s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.1014518E+001, 1.9999797E+001, 2.0649652E+001, 2.0000615E+001, 3.7301270E+001, 1.9999712E+001, 5.2957818E+001, 2.8076339E+001, 2.0000000E+001, 4.1069953E+001, 4.8633491E+001, 1.9997455E+001, 3.0854791E+001, 1.9999950E+001, 1.9998199E+001, 1.2614037E+002, 3.1604271E+001, 2.4396697E+001, 2.4791371E+001, 4.1179132E+001, 6.0449404E+001, 3.7025855E+001, 5.7404275E+001, 2.0000418E+001, 2.6817622E+001, 2.0008857E+001, 2.0881502E+001, 2.0001004E+001, 2.0000063E+001, 2.0000250E+001, 2.2966654E+001, 2.0000017E+001, 2.0000017E+001, 2.3154001E+001, 2.0000068E+001, 2.1675023E+001, 2.0000015E+001, 2.1019973E+001, 2.0000009E+001, 2.0730545E+001, 2.0000006E+001, 2.0642561E+001, 2.0642561E+001, 2.0340187E+001, 2.0000000E+001, 2.0179877E+001, 2.0008291E+001, 2.0008291E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.5389328E-003, 5.4745961E-008, 2.3788470E-004, 4.9420792E-004, 1.9996237E+001, 1.9998967E+001, 1.9998708E+001, 1.9996393E+001, 5.9516443E-003, 5.1035915E-003, 8.5716176E-004, 2.1262795E-004, 6.8276125E-005, 2.6233008E-005, 1.1740657E-005, 8.4158946E-006, 3.1312135E-006, 2.1732262E-006, 1.4221905E-006, 1.0510513E-003, 9.3427890E-004, 3.8904547E-004, 1.6088713E-004, 7.1862039E-005, 3.3071597E-005, 1.5741590E-005, 1.1238566E-005, 4.5851655E-006, 3.2773228E-006, 2.1248353E-006
 3.1513937E+001, 1.9999798E+001, 2.1872116E+001, 2.0000692E+001, 4.0259915E+001, 1.9999708E+001, 4.1592311E+001, 3.4361661E+001, 2.0000000E+001, 4.0030169E+001, 3.4523076E+001, 1.9997594E+001, 3.4660659E+001, 1.9999949E+001, 1.9997758E+001, 1.2562925E+002, 2.7574451E+001, 2.3286286E+001, 2.4852465E+001, 5.0628403E+001, 4.7184480E+001, 5.0266814E+001, 4.7867444E+001, 2.0000433E+001, 2.8670744E+001, 2.1270848E+001, 2.1000036E+001, 2.0001258E+001, 2.0000056E+001, 2.0000242E+001, 2.3087932E+001, 2.0000020E+001, 2.0000020E+001, 2.3316244E+001, 2.0000078E+001, 2.1787340E+001, 2.0000018E+001, 2.1131783E+001, 2.0000010E+001, 2.0775187E+001, 2.0000008E+001, 2.0660239E+001, 2.0660239E+001, 2.0380440E+001, 2.0000000E+001, 2.0206855E+001, 2.0011590E+001, 2.0011590E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1570134E-003, 4.4566575E-005, 2.5607507E-004, 5.2431802E-004, 1.9996112E+001, 1.9998975E+001, 1.9998842E+001, 1.9996872E+001, 7.3446077E-003, 6.4717763E-003, 1.1604227E-003, 2.7019293E-004, 8.3416822E-005, 3.0914100E-005, 1.3370685E-005, 9.4144377E-006, 3.3684594E-006, 2.2880111E-006, 1.4696398E-006, 1.2260776E-003, 1.0876167E-003, 4.8099890E-004, 1.9526896E-004, 8.5624742E-005, 3.8583358E-005, 1.7988003E-005, 1.2694999E-005, 4.9251254E-006, 3.4392900E-006, 2.2014337E-006
 3.2004727E+001, 1.9999801E+001, 2.1585458E+001, 2.0000796E+001, 4.5048236E+001, 1.9999710E+001, 4.0595390E+001, 3.2078642E+001, 2.0000000E+001, 3.8151917E+001, 3.7514881E+001, 1.9997721E+001, 3.1348019E+001, 1.9999949E+001, 1.9997734E+001, 1.3111142E+002, 2.7024280E+001, 2.3339829E+001, 2.4602398E+001, 4.2114607E+001, 5.1805801E+001, 4.7905267E+001, 6.1848331E+001, 2.0000454E+001, 3.2286569E+001, 2.5943741E+001, 2.0974298E+001, 2.0001577E+001, 2.0000055E+001, 2.0000239E+001, 2.3169643E+001, 2.0000024E+001, 2.0000023E+001, 2.3477087E+001, 2.0000090E+001, 2.1894833E+001, 2.0000020E+001, 2.1220633E+001, 2.0000012E+001, 2.0858201E+001, 2.0000009E+001, 2.0696807E+001, 2.0696807E+001, 2.0417986E+001, 2.0000000E+001, 2.0226912E+001, 2.0016021E+001, 2.0016021E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.8147176E-003, 1.4028521E-004, 2.7635959E-004, 5.4231565E-004, 1.9996158E+001, 1.9998975E+001, 1.9998955E+001, 1.9997264E+001, 7.7311293E-003, 7.5352248E-003, 1.5245690E-003, 3.3823820E-004, 1.0196017E-004, 3.6714127E-005, 1.5370209E-005, 1.0627037E-005, 3.6411003E-006, 2.4132235E-006, 1.5194846E-006, 1.3000141E-003, 1.1938476E-003, 5.7723629E-004, 2.3194602E-004, 1.0108889E-004, 4.5181751E-005, 2.0809344E-005, 1.4550877E-005, 5.3855974E-006, 3.6487831E-006, 2.2960624E-006
 3.2506136E+001, 1.9999804E+001, 2.2535114E+001, 2.0000923E+001, 4.7207439E+001, 1.9999713E+001, 3.7640694E+001, 2.9456059E+001, 2.0000000E+001, 4.2752509E+001, 5.7584418E+001, 1.9998187E+001, 3.2863151E+001, 1.9999949E+001, 1.9998265E+001, 1.3754567E+002, 4.4375817E+001, 2.3634299E+001, 2.4160454E+001, 5.4049093E+001, 4.2494782E+001, 5.0859879E+001, 6.1679144E+001, 2.0000480E+001, 3.1980722E+001, 2.4079863E+001, 2.0843871E+001, 2.0001979E+001, 2.0000056E+001, 2.0000239E+001, 2.3260696E+001, 2.0000028E+001, 2.0000027E+001, 2.3628403E+001, 2.0000103E+001, 2.2028134E+001, 2.0000023E+001, 2.1298049E+001, 2.0000014E+001, 2.1007177E+001, 2.0000010E+001, 2.0754210E+001, 2.0754210E+001, 2.0464668E+001, 2.0000001E+001, 2.0243412E+001, 2.0020958E+001, 2.0020958E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5188928E-003, 2.1706125E-004, 2.7835864E-004, 5.6687731E-004, 1.9996203E+001, 1.9998973E+001, 1.9999051E+001, 1.9997601E+001, 7.6839571E-003, 8.4507726E-003, 1.9249387E-003, 4.1446352E-004, 1.2474622E-004, 4.4504282E-005, 1.8267392E-005, 1.2442902E-005, 4.0205541E-006, 2.5839448E-006, 1.5885485E-006, 1.3192883E-003, 1.2700634E-003, 6.6306607E-004, 2.6639630E-004, 1.1676345E-004, 5.2538266E-005, 2.4227264E-005, 1.6875812E-005, 6.0330700E-006, 3.9444843E-006, 2.4284493E-006
 3.3006347E+001, 1.9999806E+001, 2.4163192E+001, 2.0001087E+001, 4.3531038E+001, 1.9999714E+001, 3.6792099E+001, 2.9177918E+001, 2.0000000E+001, 3.4116568E+001, 7.8170365E+001, 1.9999249E+001, 3.5389980E+001, 1.9999948E+001, 1.9998423E+001, 1.4422317E+002, 4.3955872E+001, 2.4679367E+001, 2.6017083E+001, 4.5774064E+001, 4.1509575E+001, 5.9481295E+001, 5.0520484E+001, 2.0000508E+001, 3.2940618E+001, 2.4728739E+001, 2.0693836E+001, 2.0002469E+001, 2.0000052E+001, 2.0000234E+001, 2.3368243E+001, 2.0000032E+001, 2.0000031E+001, 2.3768071E+001, 2.0000117E+001, 2.2172514E+001, 2.0000027E+001, 2.1364303E+001, 2.0000016E+001, 2.1129560E+001, 2.0000012E+001, 2.0819659E+001, 2.0819659E+001, 2.0521808E+001, 2.0000001E+001, 2.0277891E+001, 2.0026557E+001, 2.0026557E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.0404007E-003, 3.8368845E-004, 2.7584438E-004, 5.7064427E-004, 1.9996169E+001, 1.9998968E+001, 1.9999141E+001, 1.9997911E+001, 7.4001556E-003, 9.0380153E-003, 2.4511595E-003, 5.2175608E-004, 1.5812186E-004, 5.6544379E-005, 2.2997411E-005, 1.5486212E-005, 4.8400329E-006, 2.9663644E-006, 1.7595536E-006, 1.3523695E-003, 1.3516085E-003, 7.6875071E-004, 3.1142697E-004, 1.3756138E-004, 6.2428027E-005, 2.8878422E-005, 2.0061652E-005, 7.0366712E-006, 4.4171756E-006, 2.6478917E-006
 3.3501556E+001, 1.9999809E+001, 2.2796469E+001, 2.0001278E+001, 4.6954124E+001, 1.9999717E+001, 5.1457909E+001, 2.9586011E+001, 2.0000000E+001, 3.2797480E+001, 6.5679849E+001, 2.0001975E+001, 3.4884395E+001, 1.9999956E+001, 1.9998419E+001, 1.4296379E+002, 3.5436402E+001, 2.5455502E+001, 2.4832221E+001, 4.3311732E+001, 5.4029237E+001, 5.1220912E+001, 4.8940935E+001, 2.0000545E+001, 3.1149599E+001, 2.6290057E+001, 2.0580934E+001, 2.0003087E+001, 2.0000051E+001, 2.0000232E+001, 2.3488101E+001, 2.0000037E+001, 2.0000035E+001, 2.3889423E+001, 2.0000133E+001, 2.2284273E+001, 2.0000030E+001, 2.1412972E+001, 2.0000018E+001, 2.1207454E+001, 2.0000014E+001, 2.0893611E+001, 2.0893611E+001, 2.0579400E+001, 2.0000001E+001, 2.0335268E+001, 2.0032388E+001, 2.0032388E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.4447261E-003, 5.6272435E-004, 2.9695873E-004, 5.8972276E-004, 1.9996134E+001, 1.9998962E+001, 1.9999221E+001, 1.9998191E+001, 7.2954661E-003, 9.2657441E-003, 3.0849856E-003, 6.5809168E-004, 1.9695304E-004, 7.0059190E-005, 2.8126329E-005, 1.8725818E-005, 5.6998472E-006, 3.3652502E-006, 1.9378248E-006, 1.3968002E-003, 1.4320294E-003, 8.8927088E-004, 3.6581838E-004, 1.6175736E-004, 7.3786780E-005, 3.4197992E-005, 2.3694712E-005, 8.0870752E-006, 4.9175786E-006, 2.8826954E-006
 3.4016023E+001, 1.9999812E+001, 2.2085365E+001, 2.0001497E+001, 4.8069605E+001, 1.9999720E+001, 8.4322873E+001, 2.7867464E+001, 2.0000000E+001, 3.1494151E+001, 5.6067632E+001, 2.1875688E+001, 4.6368075E+001, 1.9999973E+001, 1.9998497E+001, 1.4769951E+002, 3.7775214E+001, 2.7038599E+001, 2.3747283E+001, 4.0779227E+001, 5.3338090E+001, 4.6592594E+001, 5.2260285E+001, 2.0000586E+001, 3.1850531E+001, 2.5885559E+001, 2.0498503E+001, 2.0004914E+001, 2.0000051E+001, 2.0000231E+001, 2.3603523E+001, 2.0000043E+001, 2.0000041E+001, 2.4033123E+001, 2.0000151E+001, 2.2362867E+001, 2.0000035E+001, 2.1471797E+001, 2.0000021E+001, 2.1256426E+001, 2.0000016E+001, 2.0963125E+001, 2.0963125E+001, 2.0639687E+001, 2.0000001E+001, 2.0394612E+001, 2.0038806E+001, 2.0038806E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.7928007E-003, 7.8971968E-004, 3.2819551E-004, 6.2018759E-004, 1.9996117E+001, 1.9998952E+001, 1.9999294E+001, 1.9998433E+001, 8.1034300E-003, 9.7541352E-003, 3.7394965E-003, 8.6370284E-004, 2.4665709E-004, 8.6547974E-005, 3.4141851E-005, 2.2450599E-005, 6.5971205E-006, 3.7645976E-006, 2.1088540E-006, 1.5543525E-003, 1.5927287E-003, 1.0311309E-003, 4.4141646E-004, 1.9325197E-004, 8.7986441E-005, 4.0721231E-005, 2.8109241E-005, 9.3303467E-006, 5.5072687E-006, 3.1583768E-006
 3.4505687E+001, 1.9999815E+001, 2.1280545E+001, 2.0001728E+001, 4.1576924E+001, 1.9999720E+001, 6.7655458E+001, 3.0470657E+001, 2.0000000E+001, 2.8328029E+001, 4.5409922E+001, 2.2466734E+001, 4.1694562E+001, 1.9999992E+001, 1.9998575E+001, 1.5702005E+002, 4.0358271E+001, 2.9954922E+001, 2.7565138E+001, 4.4168103E+001, 5.8623744E+001, 5.5505685E+001, 5.3543383E+001, 2.0000629E+001, 3.9473727E+001, 2.7906456E+001, 2.0445518E+001, 2.0012189E+001, 2.0000045E+001, 2.0000223E+001, 2.3710133E+001, 2.0000049E+001, 2.0000047E+001, 2.4183735E+001, 2.0000170E+001, 2.2436387E+001, 2.0000040E+001, 2.1562580E+001, 2.0000024E+001, 2.1298384E+001, 2.0000018E+001, 2.1020534E+001, 2.1020534E+001, 2.0701774E+001, 2.0000001E+001, 2.0444167E+001, 2.0046400E+001, 2.0046400E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1100693E-003, 1.0213277E-003, 3.7668417E-004, 6.3886056E-004, 1.9996090E+001, 1.9998938E+001, 1.9999354E+001, 1.9998635E+001, 1.0960853E-002, 1.1290523E-002, 4.4418317E-003, 1.2045829E-003, 3.1780502E-004, 1.0872306E-004, 4.1901205E-005, 2.7166775E-005, 7.6207796E-006, 4.2069880E-006, 2.2938691E-006, 1.9422852E-003, 1.9253143E-003, 1.2412350E-003, 5.6503155E-004, 2.4164519E-004, 1.0840878E-004, 4.9716522E-005, 3.4097362E-005, 1.0843484E-005, 6.2151764E-006, 3.4853597E-006
 3.5000922E+001, 1.9999818E+001, 2.0866047E+001, 2.0001948E+001, 3.6478947E+001, 1.9999724E+001, 5.3328458E+001, 3.2235819E+001, 2.0000000E+001, 2.9049076E+001, 3.9568667E+001, 2.6259803E+001, 4.3903566E+001, 2.0000014E+001, 1.9998641E+001, 1.5947522E+002, 4.1195409E+001, 2.8847391E+001, 2.7150387E+001, 5.8272597E+001, 6.1228489E+001, 5.9815766E+001, 4.7034124E+001, 2.0000679E+001, 3.8181715E+001, 3.1212312E+001, 2.0426057E+001, 2.0019239E+001, 2.0000041E+001, 2.0000217E+001, 2.3838012E+001, 2.0000057E+001, 2.0000053E+001, 2.4334582E+001, 2.0000191E+001, 2.2500379E+001, 2.0000045E+001, 2.1655372E+001, 2.0000028E+001, 2.1344136E+001, 2.0000021E+001, 2.1075499E+001, 2.1075499E+001, 2.0753855E+001, 2.0000002E+001, 2.0485623E+001, 2.0056216E+001, 2.0056216E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4263685E-003, 1.1665391E-003, 4.2390333E-004, 6.7153745E-004, 1.9996084E+001, 1.9998923E+001, 1.9999406E+001, 1.9998804E+001, 1.2729803E-002, 1.2404849E-002, 5.1642509E-003, 1.6719312E-003, 4.2541564E-004, 1.4083624E-004, 5.2910871E-005, 3.3799337E-005, 9.1717707E-006, 4.8585141E-006, 2.5651004E-006, 2.1483964E-003, 2.1276909E-003, 1.4713647E-003, 7.2878084E-004, 3.0912581E-004, 1.3687797E-004, 6.2271458E-005, 4.2462569E-005, 1.3293406E-005, 7.3280982E-006, 3.9876546E-006
 3.5502850E+001, 1.9999822E+001, 2.1169410E+001, 2.0002172E+001, 3.5789526E+001, 1.9999732E+001, 6.8698003E+001, 3.5668066E+001, 2.0000000E+001, 3.9259484E+001, 7.8168734E+001, 2.3959365E+001, 4.1525335E+001, 2.0000039E+001, 1.9998741E+001, 1.6520249E+002, 3.8088842E+001, 2.7833386E+001, 2.6159497E+001, 5.3475513E+001, 6.2454446E+001, 6.0262452E+001, 4.4376173E+001, 2.0000742E+001, 3.7735555E+001, 3.6214607E+001, 2.0424929E+001, 2.0016806E+001, 2.0000044E+001, 2.0000219E+001, 2.3994263E+001, 2.0000065E+001, 2.0000061E+001, 2.4482054E+001, 2.0000215E+001, 2.2547852E+001, 2.0000051E+001, 2.1735241E+001, 2.0000031E+001, 2.1418294E+001, 2.0000024E+001, 2.1147494E+001, 2.1147494E+001, 2.0792145E+001, 2.0000002E+001, 2.0528775E+001, 2.0068383E+001, 2.0068383E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9653461E-003, 1.2947058E-003, 4.5312768E-004, 6.6611309E-004, 1.9996132E+001, 1.9998916E+001, 1.9999455E+001, 1.9998960E+001, 1.2713986E-002, 1.3553794E-002, 5.7035687E-003, 2.1118826E-003, 5.7579052E-004, 1.8244895E-004, 6.7481910E-005, 4.2699807E-005, 1.0990747E-005, 5.6241983E-006, 2.8847276E-006, 2.2499669E-003, 2.3027236E-003, 1.6179521E-003, 8.7060010E-004, 3.7918784E-004, 1.6741348E-004, 7.6333620E-005, 5.2052536E-005, 1.5878976E-005, 8.5152757E-006, 4.5256629E-006
 3.6013588E+001, 1.9999825E+001, 2.5043007E+001, 2.0002435E+001, 3.5515790E+001, 1.9999736E+001, 9.2456566E+001, 3.1220925E+001, 2.0000000E+001, 3.6125459E+001, 6.7568816E+001, 2.4492671E+001, 3.9809944E+001, 2.0000063E+001, 1.9998943E+001, 1.6771429E+002, 3.5688909E+001, 3.2514393E+001, 2.6020424E+001, 5.1873445E+001, 6.4870446E+001, 5.1350770E+001, 5.0804804E+001, 2.0000813E+001, 3.4649930E+001, 3.6918984E+001, 2.0424837E+001, 2.0011246E+001, 2.0000039E+001, 2.0000212E+001, 2.4242432E+001, 2.0000074E+001, 2.0000069E+001, 2.4608321E+001, 2.0000241E+001, 2.2605635E+001, 2.0000057E+001, 2.1817947E+001, 2.0000036E+001, 2.1517610E+001, 2.0000027E+001, 2.1238712E+001, 2.1238712E+001, 2.0819517E+001, 2.0000002E+001, 2.0564598E+001, 2.0082521E+001, 2.0082521E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7111023E-003, 1.4225645E-003, 5.1149448E-004, 6.9641186E-004, 1.9996229E+001, 1.9998911E+001, 1.9999499E+001, 1.9999101E+001, 1.4581286E-002, 1.6487135E-002, 6.4936871E-003, 2.6006356E-003, 8.4134087E-004, 2.4639465E-004, 8.9358754E-005, 5.5992090E-005, 1.3804224E-005, 6.8181793E-006, 3.3928570E-006, 2.6134840E-003, 2.7453438E-003, 1.8285056E-003, 1.0449344E-003, 4.8556299E-004, 2.1235162E-004, 9.6668840E-005, 6.5896478E-005, 1.9554590E-005, 1.0207343E-005, 5.2973036E-006
 3.6508045E+001, 1.9999828E+001, 2.5350381E+001, 2.0002749E+001, 3.6170731E+001, 1.9999742E+001, 7.7328738E+001, 2.8765456E+001, 2.0000000E+001, 3.5985697E+001, 7.7190502E+001, 2.8131510E+001, 4.1160117E+001, 2.0000095E+001, 1.9999343E+001, 1.7272853E+002, 3.9845941E+001, 3.6375456E+001, 2.6082136E+001, 4.7719691E+001, 5.4490781E+001, 5.5794722E+001, 7.3267510E+001, 2.0000901E+001, 3.8212006E+001, 3.2035363E+001, 2.0537371E+001, 2.0008370E+001, 2.0000038E+001, 2.0000209E+001, 2.4515807E+001, 2.0000084E+001, 2.0000079E+001, 2.4748266E+001, 2.0000269E+001, 2.2687902E+001, 2.0000064E+001, 2.1907665E+001, 2.0000041E+001, 2.1606320E+001, 2.0000031E+001, 2.1317938E+001, 2.1317938E+001, 2.0840093E+001, 2.0000003E+001, 2.0594445E+001, 2.0099393E+001, 2.0099393E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5493173E-003, 1.5123681E-003, 5.8952099E-004, 7.6025695E-004, 1.9996351E+001, 1.9998906E+001, 1.9999535E+001, 1.9999214E+001, 1.9559632E-002, 2.2329092E-002, 7.9708961E-003, 3.1292016E-003, 1.2378896E-003, 3.4346556E-004, 1.2148268E-004, 7.5374420E-005, 1.7702509E-005, 8.4630267E-006, 4.0963091E-006, 3.2272488E-003, 3.4511854E-003, 2.2557946E-003, 1.2984268E-003, 6.4874430E-004, 2.8101741E-004, 1.2688052E-004, 8.6216118E-005, 2.4658919E-005, 1.2538445E-005, 6.3576138E-006
 3.7000235E+001, 1.9999832E+001, 2.6072432E+001, 2.0003098E+001, 4.3601828E+001, 1.9999748E+001, 6.2215735E+001, 3.2517567E+001, 2.0000000E+001, 3.4923853E+001, 7.4166406E+001, 2.9720464E+001, 4.6022917E+001, 2.0000129E+001, 2.0000122E+001, 1.8007131E+002, 3.9044791E+001, 3.1176834E+001, 2.5070839E+001, 5.7936990E+001, 5.0712588E+001, 6.4689189E+001, 6.9293747E+001, 2.0001005E+001, 3.6999061E+001, 3.1447872E+001, 2.2139267E+001, 2.0022607E+001, 2.0000035E+001, 2.0000204E+001, 2.4751934E+001, 2.0000096E+001, 2.0000089E+001, 2.4920279E+001, 2.0000299E+001, 2.2797769E+001, 2.0000072E+001, 2.1984854E+001, 2.0000046E+001, 2.1678478E+001, 2.0000035E+001, 2.1388391E+001, 2.1388391E+001, 2.0859423E+001, 2.0000003E+001, 2.0625977E+001, 2.0122631E+001, 2.0122631E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4963756E-003, 1.5640888E-003, 6.2727706E-004, 7.5768649E-004, 1.9996470E+001, 1.9998903E+001, 1.9999564E+001, 1.9999307E+001, 2.0831838E-002, 2.6301840E-002, 9.8003772E-003, 3.7146668E-003, 1.7508069E-003, 4.9993593E-004, 1.7094566E-004, 1.0524041E-004, 2.3448251E-005, 1.0877656E-005, 5.1344711E-006, 3.6379415E-003, 4.0440097E-003, 2.7520997E-003, 1.5977847E-003, 8.5651144E-004, 3.7724796E-004, 1.6974460E-004, 1.1517329E-004, 3.1993373E-005, 1.5890472E-005, 7.8890262E-006
