s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 2.4504637E+001, 1.9999927E+001, 2.0000266E+001, 2.0000187E+001, 2.9196311E+001, 1.9999923E+001, 4.8590139E+001, 2.2341955E+001, 2.0000000E+001, 3.1428032E+001, 3.7997437E+001, 2.0000587E+001, 2.5933395E+001, 1.9999952E+001, 1.9998838E+001, 7.1404924E+001, 2.3843311E+001, 1.9998230E+001, 1.9996680E+001, 2.8805815E+001, 3.4964035E+001, 3.3574577E+001, 3.5426561E+001, 2.0000264E+001, 2.0000086E+001, 1.9999922E+001, 2.0000308E+001, 2.0000098E+001, 2.0000251E+001, 2.0000413E+001, 2.1078287E+001, 2.0000001E+001, 2.0000002E+001, 2.2137875E+001, 2.0000007E+001, 2.0567036E+001, 2.0000001E+001, 2.0486113E+001, 2.0000001E+001, 2.0367654E+001, 2.0000000E+001, 2.0216674E+001, 2.0216674E+001, 2.0083958E+001, 2.0000000E+001, 2.0005637E+001, 2.0000026E+001, 2.0000026E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8995607E-004, 5.7902823E-005, 6.1907031E-005, 1.8704983E-004, 1.9996252E+001, 1.9998606E+001, 1.9992375E+001, 1.9986355E+001, 3.8628612E-003, 1.9291597E-003, 3.1417317E-004, 6.6668748E-005, 2.0046324E-005, 8.3167206E-006, 4.4564920E-006, 3.5859778E-006, 1.6349980E-006, 1.2986742E-006, 1.0059521E-006, 6.0530934E-004, 4.2668086E-004, 1.7061863E-004, 6.6465502E-005, 2.8827896E-005, 1.3466934E-005, 6.6497751E-006, 4.9623761E-006, 2.5356239E-006, 2.1625328E-006, 1.5086932E-006
 2.5000234E+001, 1.9999966E+001, 2.0000319E+001, 2.0000182E+001, 2.7897626E+001, 2.0000038E+001, 4.7735195E+001, 2.2359926E+001, 2.0000000E+001, 3.2939383E+001, 3.5547864E+001, 2.0000660E+001, 2.7652580E+001, 2.0000011E+001, 1.9998683E+001, 7.9082701E+001, 2.4106774E+001, 1.9998685E+001, 1.9996652E+001, 3.4259103E+001, 3.5063474E+001, 3.8225774E+001, 4.3797298E+001, 2.0000260E+001, 2.0000462E+001, 1.9999944E+001, 2.0000661E+001, 2.0000124E+001, 2.0000367E+001, 2.0000524E+001, 2.1176279E+001, 2.0000002E+001, 2.0000002E+001, 2.2190042E+001, 2.0000008E+001, 2.0612674E+001, 2.0000002E+001, 2.0521255E+001, 2.0000001E+001, 2.0382044E+001, 2.0000001E+001, 2.0240033E+001, 2.0240033E+001, 2.0095952E+001, 2.0000000E+001, 2.0009041E+001, 2.0000050E+001, 2.0000050E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.6354690E-004, 3.0038516E-006, 3.1314778E-004, 1.1549622E-004, 1.9996476E+001, 1.9998559E+001, 1.9992024E+001, 1.9987229E+001, 4.0444584E-003, 2.1404902E-003, 3.2677431E-004, 7.0195361E-005, 2.1277687E-005, 8.7986519E-006, 4.6648379E-006, 3.7335956E-006, 1.6923431E-006, 1.3416587E-006, 1.0308791E-006, 6.6147498E-004, 4.7574957E-004, 1.8125721E-004, 7.0039286E-005, 3.0391821E-005, 1.4179505E-005, 6.9899351E-006, 5.2049801E-006, 2.6384599E-006, 2.2243738E-006, 1.5476102E-006
 2.5514729E+001, 1.9999958E+001, 2.0000383E+001, 2.0000209E+001, 2.7004439E+001, 1.9999955E+001, 3.9398559E+001, 2.4306621E+001, 2.0000000E+001, 3.3322669E+001, 4.0007012E+001, 2.0000759E+001, 2.5929617E+001, 2.0000008E+001, 1.9998338E+001, 8.8861013E+001, 2.4768040E+001, 1.9999584E+001, 1.9996806E+001, 2.9057903E+001, 3.4659203E+001, 3.6259388E+001, 5.3938637E+001, 2.0000274E+001, 2.0001057E+001, 2.0000029E+001, 2.0001675E+001, 2.0000127E+001, 2.0000308E+001, 2.0000467E+001, 2.1281463E+001, 2.0000002E+001, 2.0000003E+001, 2.2235046E+001, 2.0000010E+001, 2.0684071E+001, 2.0000002E+001, 2.0554155E+001, 2.0000001E+001, 2.0395365E+001, 2.0000001E+001, 2.0268851E+001, 2.0268851E+001, 2.0108964E+001, 2.0000000E+001, 2.0015168E+001, 2.0000087E+001, 2.0000087E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5734536E-004, 0.0000000E+000, 1.5929943E-004, 3.4558978E-004, 1.9996699E+001, 1.9998600E+001, 1.9992456E+001, 1.9987168E+001, 4.6373335E-003, 2.7096733E-003, 3.8359374E-004, 8.3850490E-005, 2.5275875E-005, 1.0118109E-005, 5.1483871E-006, 4.0432504E-006, 1.7570381E-006, 1.3852356E-006, 1.0521837E-006, 7.5910232E-004, 5.6550437E-004, 2.0853300E-004, 8.0765455E-005, 3.5082110E-005, 1.6229012E-005, 7.9032222E-006, 5.8229461E-006, 2.7561509E-006, 2.2898511E-006, 1.5845519E-006
 2.6009728E+001, 1.9999963E+001, 2.0000443E+001, 2.0000222E+001, 2.6866641E+001, 1.9999918E+001, 3.6384426E+001, 2.6889741E+001, 2.0000000E+001, 3.7704676E+001, 4.3711878E+001, 2.0000900E+001, 2.5385420E+001, 2.0000015E+001, 1.9998252E+001, 8.5108905E+001, 2.4874654E+001, 2.0079194E+001, 1.9996997E+001, 2.9071799E+001, 3.3435120E+001, 3.6163716E+001, 5.1530079E+001, 2.0000284E+001, 2.0002119E+001, 2.0000103E+001, 2.0002583E+001, 2.0000133E+001, 2.0000289E+001, 2.0000449E+001, 2.1399125E+001, 2.0000003E+001, 2.0000003E+001, 2.2286731E+001, 2.0000012E+001, 2.0779567E+001, 2.0000003E+001, 2.0583537E+001, 2.0000001E+001, 2.0406835E+001, 2.0000001E+001, 2.0300249E+001, 2.0300249E+001, 2.0121111E+001, 2.0000000E+001, 2.0023079E+001, 2.0000144E+001, 2.0000144E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.5152998E-004, 0.0000000E+000, 7.4055515E-006, 5.6747113E-004, 1.9996895E+001, 1.9998633E+001, 1.9993471E+001, 1.9988590E+001, 4.8660990E-003, 3.1204866E-003, 4.9229410E-004, 1.1036666E-004, 3.2950940E-005, 1.2643366E-005, 6.0756674E-006, 4.6297079E-006, 1.8627378E-006, 1.4458364E-006, 1.0808010E-006, 8.1585255E-004, 6.2974965E-004, 2.5358135E-004, 9.9668067E-005, 4.3270722E-005, 1.9720852E-005, 9.4201701E-006, 6.8325212E-006, 2.9729891E-006, 2.3946153E-006, 1.6365790E-006
 2.6500799E+001, 1.9999983E+001, 2.0000510E+001, 2.0000219E+001, 3.2408629E+001, 1.9999951E+001, 4.1714483E+001, 2.6610190E+001, 2.0000000E+001, 3.6216327E+001, 4.6849317E+001, 2.0001073E+001, 2.7383543E+001, 2.0000042E+001, 1.9998316E+001, 8.8834363E+001, 2.4877459E+001, 2.0663969E+001, 1.9997314E+001, 2.9367851E+001, 3.9878781E+001, 4.0408097E+001, 4.7534655E+001, 2.0000265E+001, 2.0003954E+001, 2.0000172E+001, 2.0005950E+001, 2.0000153E+001, 2.0000342E+001, 2.0000502E+001, 2.1518407E+001, 2.0000003E+001, 2.0000004E+001, 2.2342258E+001, 2.0000015E+001, 2.0870527E+001, 2.0000003E+001, 2.0611340E+001, 2.0000002E+001, 2.0418363E+001, 2.0000001E+001, 2.0331060E+001, 2.0331060E+001, 2.0132622E+001, 2.0000000E+001, 2.0031718E+001, 2.0000246E+001, 2.0000246E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7351460E-003, 0.0000000E+000, 1.6297002E-004, 4.0714864E-004, 1.9997037E+001, 1.9998691E+001, 1.9994506E+001, 1.9989907E+001, 4.6622296E-003, 3.2902593E-003, 5.6120844E-004, 1.3374930E-004, 4.1444529E-005, 1.5930626E-005, 7.4375387E-006, 5.5317076E-006, 2.0964173E-006, 1.5696685E-006, 1.1423558E-006, 8.1768904E-004, 6.5319209E-004, 2.7590227E-004, 1.1166839E-004, 4.9454686E-005, 2.2803206E-005, 1.0925605E-005, 7.8776333E-006, 3.3244470E-006, 2.5627316E-006, 1.7196415E-006
 2.7004279E+001, 1.9999983E+001, 2.0000606E+001, 2.0000250E+001, 3.3914620E+001, 1.9999914E+001, 4.0416991E+001, 2.8232828E+001, 2.0000000E+001, 3.6181998E+001, 4.9201044E+001, 2.0000875E+001, 2.6779801E+001, 2.0000054E+001, 1.9998572E+001, 9.7924257E+001, 2.4286061E+001, 2.0690025E+001, 1.9998276E+001, 3.1177452E+001, 3.8232786E+001, 3.8243501E+001, 4.2362228E+001, 2.0000271E+001, 2.0006710E+001, 2.0000315E+001, 2.0014319E+001, 2.0000175E+001, 2.0000312E+001, 2.0000472E+001, 2.1644089E+001, 2.0000004E+001, 2.0000004E+001, 2.2394689E+001, 2.0000018E+001, 2.0948144E+001, 2.0000004E+001, 2.0642425E+001, 2.0000002E+001, 2.0433082E+001, 2.0000001E+001, 2.0366366E+001, 2.0366366E+001, 2.0147597E+001, 2.0000000E+001, 2.0040509E+001, 2.0000572E+001, 2.0000572E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5354177E-003, 0.0000000E+000, 1.7887392E-004, 2.4147583E-004, 1.9997111E+001, 1.9998720E+001, 1.9994980E+001, 1.9990381E+001, 4.6788167E-003, 3.6903486E-003, 6.3347602E-004, 1.5804738E-004, 5.0245822E-005, 1.9336733E-005, 8.8478223E-006, 6.4650453E-006, 2.4273801E-006, 1.7395857E-006, 1.2236697E-006, 8.4447354E-004, 7.1002537E-004, 2.9642688E-004, 1.2294503E-004, 5.5262823E-005, 2.5690340E-005, 1.2328562E-005, 8.8537821E-006, 3.6955649E-006, 2.7448153E-006, 1.8110787E-006
 2.7508768E+001, 1.9999995E+001, 2.0000734E+001, 2.0000284E+001, 3.4537765E+001, 1.9999919E+001, 4.4396789E+001, 2.6643405E+001, 2.0000000E+001, 4.0937585E+001, 4.8881501E+001, 2.0000391E+001, 2.5392607E+001, 2.0000082E+001, 1.9998670E+001, 9.7110891E+001, 2.8023415E+001, 2.0453565E+001, 2.0000289E+001, 4.0415070E+001, 4.3292643E+001, 3.6846209E+001, 4.3303175E+001, 2.0000286E+001, 2.0011239E+001, 2.0000511E+001, 2.0015057E+001, 2.0000213E+001, 2.0000332E+001, 2.0000495E+001, 2.1772703E+001, 2.0000005E+001, 2.0000005E+001, 2.2451325E+001, 2.0000022E+001, 2.1013141E+001, 2.0000005E+001, 2.0680017E+001, 2.0000002E+001, 2.0455994E+001, 2.0000002E+001, 2.0402710E+001, 2.0402710E+001, 2.0168738E+001, 2.0000000E+001, 2.0049149E+001, 2.0001294E+001, 2.0001294E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8769640E-003, 0.0000000E+000, 8.2747653E-005, 4.3408430E-004, 1.9997156E+001, 1.9998680E+001, 1.9995299E+001, 1.9991428E+001, 4.8017043E-003, 4.1605879E-003, 7.5745774E-004, 1.9009832E-004, 6.0552182E-005, 2.3062536E-005, 1.0321895E-005, 7.4215964E-006, 2.7264454E-006, 1.8899389E-006, 1.2930766E-006, 8.7142243E-004, 7.6626405E-004, 3.3281870E-004, 1.3903435E-004, 6.2674128E-005, 2.9089058E-005, 1.3887546E-005, 9.9146192E-006, 4.0340477E-006, 2.9114086E-006, 1.8943291E-006
 2.8005754E+001, 2.0000001E+001, 2.0000896E+001, 2.0000308E+001, 3.1054702E+001, 1.9999903E+001, 5.2868576E+001, 3.0456376E+001, 2.0000000E+001, 3.6610909E+001, 5.2611292E+001, 1.9999328E+001, 2.4869390E+001, 2.0000090E+001, 1.9998520E+001, 1.0068956E+002, 3.2372506E+001, 2.0345666E+001, 2.0003769E+001, 3.5358067E+001, 4.2002332E+001, 3.9023756E+001, 5.5163398E+001, 2.0000278E+001, 2.0221101E+001, 2.0000746E+001, 2.0043999E+001, 2.0000253E+001, 2.0000329E+001, 2.0000492E+001, 2.1902705E+001, 2.0000006E+001, 2.0000006E+001, 2.2530157E+001, 2.0000026E+001, 2.1078198E+001, 2.0000006E+001, 2.0731976E+001, 2.0000003E+001, 2.0484041E+001, 2.0000002E+001, 2.0436147E+001, 2.0436147E+001, 2.0194859E+001, 2.0000000E+001, 2.0059913E+001, 2.0002218E+001, 2.0002218E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4197585E-003, 0.0000000E+000, 1.6917410E-004, 5.3296200E-004, 1.9997221E+001, 1.9998755E+001, 1.9996054E+001, 1.9992160E+001, 4.9926004E-003, 4.7049676E-003, 9.0699257E-004, 2.2374385E-004, 7.0859000E-005, 2.6674432E-005, 1.1718730E-005, 8.3194842E-006, 2.9865269E-006, 2.0214433E-006, 1.3538505E-006, 9.1600766E-004, 8.3802523E-004, 3.7030373E-004, 1.5464367E-004, 6.9676542E-005, 3.2247084E-005, 1.5314095E-005, 1.0880344E-005, 4.3411707E-006, 3.0641420E-006, 1.9718484E-006
 2.8508008E+001, 2.0000001E+001, 2.0001111E+001, 2.0000354E+001, 2.9046207E+001, 1.9999858E+001, 3.4455642E+001, 3.0249037E+001, 2.0000000E+001, 3.2563485E+001, 4.8053924E+001, 1.9998021E+001, 2.5502238E+001, 2.0000094E+001, 1.9998193E+001, 1.0596215E+002, 2.8288244E+001, 2.0290664E+001, 2.0018393E+001, 3.4824047E+001, 4.1743079E+001, 4.5620203E+001, 4.4638589E+001, 2.0000292E+001, 2.3194327E+001, 2.0001067E+001, 2.0477826E+001, 2.0000306E+001, 2.0000295E+001, 2.0000458E+001, 2.2019333E+001, 2.0000007E+001, 2.0000008E+001, 2.2616509E+001, 2.0000031E+001, 2.1150302E+001, 2.0000007E+001, 2.0783449E+001, 2.0000004E+001, 2.0516755E+001, 2.0000003E+001, 2.0470637E+001, 2.0470637E+001, 2.0220261E+001, 2.0000000E+001, 2.0077445E+001, 2.0003110E+001, 2.0003110E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8122915E-003, 0.0000000E+000, 1.3628971E-004, 2.9583515E-004, 1.9997231E+001, 1.9998770E+001, 1.9996491E+001, 1.9992922E+001, 5.4252609E-003, 5.4222971E-003, 1.1476441E-003, 2.6886097E-004, 8.3762393E-005, 3.0973015E-005, 1.3315301E-005, 9.3276083E-006, 3.2435604E-006, 2.1487330E-006, 1.4103483E-006, 9.9307034E-004, 9.3740584E-004, 4.2959722E-004, 1.7662585E-004, 7.8948074E-005, 3.6260806E-005, 1.7065367E-005, 1.2048461E-005, 4.6450047E-006, 3.2144996E-006, 2.0470843E-006
 2.9010262E+001, 2.0000012E+001, 2.0001411E+001, 2.0000403E+001, 2.9295116E+001, 1.9999861E+001, 2.4681445E+001, 2.8103004E+001, 2.0000000E+001, 3.6408361E+001, 5.9114476E+001, 1.9997520E+001, 2.5971630E+001, 2.0000114E+001, 1.9998078E+001, 1.0893515E+002, 2.8469437E+001, 2.0211567E+001, 2.2354558E+001, 3.4241966E+001, 5.0268138E+001, 4.0892546E+001, 4.9173251E+001, 2.0000302E+001, 2.3787831E+001, 2.0001505E+001, 2.1127006E+001, 2.0000387E+001, 2.0000316E+001, 2.0000482E+001, 2.2145332E+001, 2.0000009E+001, 2.0000009E+001, 2.2696398E+001, 2.0000037E+001, 2.1228853E+001, 2.0000008E+001, 2.0832852E+001, 2.0000004E+001, 2.0556405E+001, 2.0000003E+001, 2.0513917E+001, 2.0513917E+001, 2.0241114E+001, 2.0000000E+001, 2.0096677E+001, 2.0003928E+001, 2.0003928E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3907567E-003, 0.0000000E+000, 2.0597092E-004, 3.9182795E-004, 1.9997277E+001, 1.9998737E+001, 1.9996705E+001, 1.9993708E+001, 5.6280665E-003, 6.0392165E-003, 1.5047080E-003, 3.2799136E-004, 1.0025342E-004, 3.6356494E-005, 1.5265122E-005, 1.0541176E-005, 3.5564374E-006, 2.2989000E-006, 1.4761909E-006, 1.0313211E-003, 1.0150134E-003, 5.0705770E-004, 2.0538499E-004, 9.1181496E-005, 4.1628385E-005, 1.9431553E-005, 1.3629011E-005, 5.0751844E-006, 3.4202855E-006, 2.1462617E-006
 2.9513091E+001, 2.0000016E+001, 2.0001851E+001, 2.0000455E+001, 4.1157414E+001, 1.9999830E+001, 4.2393945E+001, 2.7106714E+001, 2.0000000E+001, 3.6712905E+001, 6.3870459E+001, 1.9997392E+001, 3.2236148E+001, 2.0000119E+001, 1.9998300E+001, 1.1520378E+002, 3.0707872E+001, 2.0274533E+001, 2.5455200E+001, 4.5425639E+001, 4.3019817E+001, 3.6784565E+001, 5.2298779E+001, 2.0000308E+001, 2.4520134E+001, 2.0002150E+001, 2.1410459E+001, 2.0000486E+001, 2.0000305E+001, 2.0000471E+001, 2.2285625E+001, 2.0000010E+001, 2.0000011E+001, 2.2786328E+001, 2.0000043E+001, 2.1317699E+001, 2.0000009E+001, 2.0887775E+001, 2.0000005E+001, 2.0603699E+001, 2.0000004E+001, 2.0564227E+001, 2.0564227E+001, 2.0259622E+001, 2.0000000E+001, 2.0115548E+001, 2.0004744E+001, 2.0004744E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1625672E-003, 0.0000000E+000, 1.3169321E-004, 5.4922275E-004, 1.9997199E+001, 1.9998787E+001, 1.9997161E+001, 1.9994234E+001, 5.4835476E-003, 6.5002240E-003, 1.9349037E-003, 3.9421177E-004, 1.1866091E-004, 4.2419953E-005, 1.7472938E-005, 1.1916351E-005, 3.8950821E-006, 2.4590502E-006, 1.5461194E-006, 1.0265353E-003, 1.0803824E-003, 5.8473171E-004, 2.3499951E-004, 1.0400286E-004, 4.7351388E-005, 2.1980354E-005, 1.5336705E-005, 5.5622647E-006, 3.6520061E-006, 2.2571195E-006
 3.0009800E+001, 2.0000020E+001, 2.0002562E+001, 2.0000520E+001, 3.4585472E+001, 1.9999796E+001, 3.7089709E+001, 2.7098923E+001, 2.0000000E+001, 3.5174336E+001, 6.4652173E+001, 1.9997335E+001, 3.4858861E+001, 2.0000124E+001, 1.9998621E+001, 1.1831132E+002, 2.8175152E+001, 2.2653590E+001, 2.4548425E+001, 4.1822106E+001, 3.9278204E+001, 3.2432313E+001, 5.1236291E+001, 2.0000318E+001, 2.7315501E+001, 2.0003183E+001, 2.1247442E+001, 2.0000618E+001, 2.0000295E+001, 2.0000461E+001, 2.2438254E+001, 2.0000012E+001, 2.0000012E+001, 2.2863564E+001, 2.0000050E+001, 2.1412653E+001, 2.0000011E+001, 2.0941899E+001, 2.0000006E+001, 2.0656017E+001, 2.0000005E+001, 2.0607276E+001, 2.0607276E+001, 2.0286533E+001, 2.0000000E+001, 2.0134714E+001, 2.0005679E+001, 2.0005679E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1432181E-003, 0.0000000E+000, 1.6824103E-004, 3.9445357E-004, 1.9996973E+001, 1.9998794E+001, 1.9997510E+001, 1.9995010E+001, 5.4660906E-003, 6.9033579E-003, 2.4725782E-003, 4.7993619E-004, 1.4183526E-004, 4.9992841E-005, 2.0211989E-005, 1.3616282E-005, 4.2889217E-006, 2.6415418E-006, 1.6242242E-006, 1.0512353E-003, 1.1616199E-003, 6.7338160E-004, 2.7018235E-004, 1.1916216E-004, 5.4176817E-005, 2.5053589E-005, 1.7402160E-005, 6.1252857E-006, 3.9186813E-006, 2.3827674E-006
 3.0515377E+001, 2.0000027E+001, 2.0003894E+001, 2.0000591E+001, 3.5434332E+001, 1.9999775E+001, 3.3806521E+001, 2.5658802E+001, 2.0000000E+001, 3.3841846E+001, 6.5553322E+001, 1.9997455E+001, 3.4485442E+001, 2.0000138E+001, 1.9998858E+001, 1.1987355E+002, 2.6933399E+001, 2.6034665E+001, 2.5980182E+001, 4.3124581E+001, 7.3054844E+001, 3.8278639E+001, 4.7950350E+001, 2.0000331E+001, 2.6986755E+001, 2.0004938E+001, 2.1032132E+001, 2.0000787E+001, 2.0000299E+001, 2.0000466E+001, 2.2600935E+001, 2.0000015E+001, 2.0000015E+001, 2.2938892E+001, 2.0000059E+001, 2.1498574E+001, 2.0000013E+001, 2.0993196E+001, 2.0000007E+001, 2.0705567E+001, 2.0000006E+001, 2.0637853E+001, 2.0637853E+001, 2.0320197E+001, 2.0000000E+001, 2.0151148E+001, 2.0007273E+001, 2.0007273E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.7554684E-003, 0.0000000E+000, 1.9925389E-004, 4.3347182E-004, 1.9996770E+001, 1.9998801E+001, 1.9997747E+001, 1.9995511E+001, 5.6196412E-003, 7.3067879E-003, 3.1190053E-003, 6.0722244E-004, 1.7428667E-004, 6.0644488E-005, 2.4097691E-005, 1.6035858E-005, 4.8941129E-006, 2.9167908E-006, 1.7431177E-006, 1.1001470E-003, 1.2610498E-003, 7.8309447E-004, 3.1764227E-004, 1.3932386E-004, 6.3271988E-005, 2.9195016E-005, 2.0199040E-005, 6.9592790E-006, 4.3107402E-006, 2.5652384E-006
