s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.7501299E+001, 1.9999831E+001, 2.4857675E+001, 2.0003066E+001, 4.7256053E+001, 1.9999771E+001, 4.4147148E+001, 3.6395812E+001, 2.0000000E+001, 4.0948996E+001, 7.2506167E+001, 2.4136231E+001, 4.1685045E+001, 2.0000087E+001, 2.0001272E+001, 1.8993346E+002, 4.5850870E+001, 3.4054619E+001, 2.9592907E+001, 5.3664537E+001, 7.1708770E+001, 5.7674086E+001, 6.8463081E+001, 2.0000978E+001, 3.5601305E+001, 3.3654988E+001, 2.4995849E+001, 2.0017542E+001, 2.0000036E+001, 2.0000202E+001, 2.5303220E+001, 2.0000108E+001, 2.0000100E+001, 2.5136584E+001, 2.0000330E+001, 2.2797871E+001, 2.0000080E+001, 2.1974167E+001, 2.0000051E+001, 2.1495038E+001, 2.0000039E+001, 2.1480722E+001, 2.1480722E+001, 2.0953501E+001, 2.0000004E+001, 2.0685040E+001, 2.0139018E+001, 2.0139018E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4946185E-003, 1.4691219E-003, 5.9668874E-004, 7.0037637E-004, 1.9996706E+001, 1.9998915E+001, 1.9999512E+001, 1.9999208E+001, 1.8634567E-002, 2.3751916E-002, 1.1031191E-002, 4.7490510E-003, 2.2785741E-003, 7.0078517E-004, 2.0408280E-004, 1.2094849E-004, 2.5543465E-005, 1.1453404E-005, 5.2472877E-006, 3.3255576E-003, 3.7676377E-003, 2.9916377E-003, 2.0703836E-003, 1.2426062E-003, 5.3603883E-004, 2.2768397E-004, 1.5149375E-004, 4.0363251E-005, 1.9390709E-005, 9.3671308E-006
 3.8013626E+001, 1.9999835E+001, 2.7343727E+001, 2.0003402E+001, 5.2744088E+001, 1.9999781E+001, 6.9893830E+001, 3.7343717E+001, 2.0000000E+001, 3.5129451E+001, 6.8950009E+001, 2.5401138E+001, 3.2940781E+001, 2.0000118E+001, 2.0004080E+001, 1.8627571E+002, 4.4840314E+001, 3.5445709E+001, 2.7104545E+001, 6.1754569E+001, 7.3817551E+001, 6.0934460E+001, 6.4692980E+001, 2.0001106E+001, 3.5405169E+001, 3.5592797E+001, 2.3021819E+001, 2.0051935E+001, 2.0000035E+001, 2.0000200E+001, 2.5565356E+001, 2.0000122E+001, 2.0000113E+001, 2.5311884E+001, 2.0000365E+001, 2.2902119E+001, 2.0000090E+001, 2.2027309E+001, 2.0000058E+001, 2.1569212E+001, 2.0000044E+001, 2.1549867E+001, 2.1549867E+001, 2.0992044E+001, 2.0000005E+001, 2.0732963E+001, 2.0156494E+001, 2.0156494E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6084263E-003, 1.4194244E-003, 6.6455903E-004, 7.3749211E-004, 1.9996786E+001, 1.9998916E+001, 1.9999539E+001, 1.9999300E+001, 1.8877556E-002, 2.6321681E-002, 1.2764027E-002, 5.0607306E-003, 2.8061805E-003, 1.1593318E-003, 3.0035898E-004, 1.7304412E-004, 3.3881129E-005, 1.4641077E-005, 6.5115478E-006, 3.5116438E-003, 4.1688366E-003, 3.2926156E-003, 2.2916950E-003, 1.5483225E-003, 7.6585123E-004, 3.1323025E-004, 2.0661470E-004, 5.3353303E-005, 2.5112411E-005, 1.1902441E-005
 3.8506273E+001, 1.9999840E+001, 2.7956678E+001, 2.0003824E+001, 4.7384281E+001, 1.9999791E+001, 9.0814873E+001, 3.4968840E+001, 2.0000000E+001, 3.3020481E+001, 6.6477625E+001, 2.5802364E+001, 3.3559353E+001, 2.0000156E+001, 2.0462411E+001, 1.8992068E+002, 4.4576017E+001, 3.2449437E+001, 2.6973101E+001, 5.6822409E+001, 5.8646603E+001, 5.9406163E+001, 8.5768519E+001, 2.0001276E+001, 3.7338230E+001, 2.9939035E+001, 2.2064239E+001, 2.0065909E+001, 2.0000036E+001, 2.0000200E+001, 2.5836763E+001, 2.0000138E+001, 2.0000127E+001, 2.5472734E+001, 2.0000404E+001, 2.3010123E+001, 2.0000100E+001, 2.2112153E+001, 2.0000065E+001, 2.1674045E+001, 2.0000050E+001, 2.1621378E+001, 2.1621378E+001, 2.1041130E+001, 2.0000006E+001, 2.0783923E+001, 2.0179283E+001, 2.0179283E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6739422E-003, 1.4106204E-003, 7.3190862E-004, 7.5645051E-004, 1.9996841E+001, 1.9998915E+001, 1.9999562E+001, 1.9999380E+001, 1.9387675E-002, 2.7850792E-002, 1.6245799E-002, 5.7389120E-003, 3.3064700E-003, 1.7602866E-003, 4.9049439E-004, 2.6399353E-004, 4.7902010E-005, 2.0001335E-005, 8.6591211E-006, 3.7730983E-003, 4.6576690E-003, 3.8532758E-003, 2.5715835E-003, 1.8715967E-003, 1.0946866E-003, 4.5526201E-004, 2.9557387E-004, 7.3754695E-005, 3.4132533E-005, 1.5904408E-005
 3.9001465E+001, 1.9999843E+001, 2.6089906E+001, 2.0004332E+001, 5.1642468E+001, 1.9999800E+001, 8.0270566E+001, 3.4253216E+001, 2.0000000E+001, 4.1259290E+001, 7.6670822E+001, 2.7152528E+001, 3.8172587E+001, 2.0000202E+001, 2.1654805E+001, 1.9599529E+002, 4.3261310E+001, 3.3824660E+001, 2.6509815E+001, 5.3791325E+001, 6.8548102E+001, 6.4674608E+001, 7.9533552E+001, 2.0001502E+001, 3.7243073E+001, 2.7981129E+001, 2.1848757E+001, 2.0297362E+001, 2.0000029E+001, 2.0000189E+001, 2.6089691E+001, 2.0000155E+001, 2.0000143E+001, 2.5657013E+001, 2.0000444E+001, 2.3152926E+001, 2.0000111E+001, 2.2201262E+001, 2.0000073E+001, 2.1773879E+001, 2.0000055E+001, 2.1690870E+001, 2.1690870E+001, 2.1099344E+001, 2.0000007E+001, 2.0831090E+001, 2.0203249E+001, 2.0203249E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5862940E-003, 1.4069260E-003, 8.4364849E-004, 7.7017899E-004, 1.9996923E+001, 1.9998901E+001, 1.9999578E+001, 1.9999450E+001, 2.0903887E-002, 2.9171135E-002, 1.8722077E-002, 7.8461335E-003, 3.7121900E-003, 2.3544360E-003, 8.5009492E-004, 4.1700828E-004, 6.9353749E-005, 2.8050154E-005, 1.1872630E-005, 4.1825898E-003, 5.2613764E-003, 4.5305817E-003, 2.9847491E-003, 2.1854522E-003, 1.4594728E-003, 6.8503599E-004, 4.3054396E-004, 1.0455357E-004, 4.7687765E-005, 2.1912751E-005
 3.9512131E+001, 1.9999847E+001, 2.4517872E+001, 2.0004919E+001, 5.5529142E+001, 1.9999811E+001, 5.4452427E+001, 4.3844684E+001, 2.0000000E+001, 4.5991284E+001, 6.2641678E+001, 3.2235976E+001, 3.6936276E+001, 2.0000259E+001, 2.2557345E+001, 2.0693748E+002, 5.5934468E+001, 3.2958994E+001, 3.1132464E+001, 6.4418557E+001, 6.9167696E+001, 5.7624904E+001, 8.0385732E+001, 2.0001822E+001, 4.0362181E+001, 2.9063079E+001, 2.2305687E+001, 2.0603293E+001, 2.0000027E+001, 2.0000185E+001, 2.6324191E+001, 2.0000174E+001, 2.0000160E+001, 2.5880207E+001, 2.0000489E+001, 2.3310401E+001, 2.0000124E+001, 2.2285517E+001, 2.0000081E+001, 2.1867830E+001, 2.0000062E+001, 2.1759541E+001, 2.1759541E+001, 2.1157628E+001, 2.0000008E+001, 2.0875537E+001, 2.0225921E+001, 2.0225921E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3371045E-003, 1.3833479E-003, 9.4221041E-004, 8.1203214E-004, 1.9996980E+001, 1.9998881E+001, 1.9999591E+001, 1.9999509E+001, 2.1863436E-002, 2.7473951E-002, 1.8660552E-002, 1.1734965E-002, 4.1431366E-003, 2.8899805E-003, 1.3803911E-003, 7.1774984E-004, 1.0103848E-004, 3.9262222E-005, 1.6167826E-005, 4.5258561E-003, 5.7006118E-003, 5.0639803E-003, 3.6088709E-003, 2.5255035E-003, 1.8430332E-003, 1.0226829E-003, 6.5825696E-004, 1.5090692E-004, 6.7819817E-005, 3.0780302E-005
 4.0009689E+001, 1.9999852E+001, 2.3881206E+001, 2.0005571E+001, 5.4281089E+001, 1.9999826E+001, 6.5466567E+001, 4.5159399E+001, 2.0000000E+001, 4.5170113E+001, 7.9249613E+001, 2.9362981E+001, 3.5620761E+001, 2.0000333E+001, 2.2481408E+001, 2.0505650E+002, 5.5750549E+001, 3.2472168E+001, 3.1852943E+001, 7.0901529E+001, 7.4121685E+001, 6.1673469E+001, 6.8108798E+001, 2.0002287E+001, 3.8215687E+001, 3.0386506E+001, 2.3105828E+001, 2.0678893E+001, 2.0000026E+001, 2.0000182E+001, 2.6564563E+001, 2.0000195E+001, 2.0000179E+001, 2.6090967E+001, 2.0000537E+001, 2.3442336E+001, 2.0000138E+001, 2.2376712E+001, 2.0000091E+001, 2.1989322E+001, 2.0000069E+001, 2.1824810E+001, 2.1824810E+001, 2.1221353E+001, 2.0000009E+001, 2.0931344E+001, 2.0246889E+001, 2.0246889E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9321442E-003, 1.3881850E-003, 1.0864088E-003, 7.8798613E-004, 1.9997037E+001, 1.9998857E+001, 1.9999598E+001, 1.9999564E+001, 2.1995364E-002, 2.4919679E-002, 1.7338841E-002, 1.3645691E-002, 4.8945956E-003, 3.3868623E-003, 2.0490616E-003, 1.1871690E-003, 1.5903561E-004, 5.8580797E-005, 2.3306233E-005, 4.6074609E-003, 5.8333130E-003, 5.3261661E-003, 4.2027248E-003, 2.9554470E-003, 2.2482783E-003, 1.4356026E-003, 9.9594928E-004, 2.3570487E-004, 1.0369731E-004, 4.6386077E-005
 4.0504891E+001, 1.9999856E+001, 2.6899494E+001, 2.0006383E+001, 6.0691793E+001, 1.9999838E+001, 6.9850355E+001, 4.4734551E+001, 2.0000000E+001, 5.0446980E+001, 8.5668366E+001, 2.7340803E+001, 4.3975265E+001, 2.0000412E+001, 2.3921901E+001, 2.2095012E+002, 4.8129142E+001, 3.6900748E+001, 3.2389446E+001, 5.8488120E+001, 5.8378954E+001, 5.9941668E+001, 6.3829265E+001, 2.0002952E+001, 3.8505595E+001, 3.3224971E+001, 2.6869317E+001, 2.0709724E+001, 2.0000022E+001, 2.0000175E+001, 2.6761314E+001, 2.0000218E+001, 2.0000199E+001, 2.6267894E+001, 2.0000588E+001, 2.3542244E+001, 2.0000153E+001, 2.2475229E+001, 2.0000101E+001, 2.2114088E+001, 2.0000076E+001, 2.1884953E+001, 2.1884953E+001, 2.1291138E+001, 2.0000011E+001, 2.0998230E+001, 2.0266052E+001, 2.0266052E+001, 2.0000003E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4983829E-003, 1.4495432E-003, 1.2274242E-003, 8.0857539E-004, 1.9997112E+001, 1.9998830E+001, 1.9999601E+001, 1.9999612E+001, 2.3390081E-002, 2.4773585E-002, 1.5793568E-002, 1.3263807E-002, 5.9236631E-003, 3.8502789E-003, 2.7654459E-003, 1.8226692E-003, 2.4884647E-004, 8.5984816E-005, 3.3058262E-005, 4.6654577E-003, 5.9321508E-003, 5.4000719E-003, 4.5771427E-003, 3.4401126E-003, 2.7043250E-003, 1.8950461E-003, 1.4106676E-003, 3.6668039E-004, 1.5646404E-004, 6.9077377E-005
 4.1003218E+001, 1.9999861E+001, 3.5271703E+001, 2.0007467E+001, 5.6879832E+001, 1.9999854E+001, 1.0057907E+002, 5.3703455E+001, 2.0000000E+001, 5.7933721E+001, 7.1794332E+001, 2.7300374E+001, 4.2323472E+001, 2.0000513E+001, 2.4718723E+001, 2.1737437E+002, 5.0258460E+001, 4.3038258E+001, 3.3478814E+001, 5.3337043E+001, 7.3457296E+001, 5.9983260E+001, 7.8387281E+001, 2.0003956E+001, 3.8637842E+001, 3.7178638E+001, 2.7540779E+001, 2.0743539E+001, 2.0000021E+001, 2.0000173E+001, 2.6975362E+001, 2.0000243E+001, 2.0000222E+001, 2.6448321E+001, 2.0000643E+001, 2.3648171E+001, 2.0000169E+001, 2.2571216E+001, 2.0000112E+001, 2.2219519E+001, 2.0000085E+001, 2.1941769E+001, 2.1941769E+001, 2.1368403E+001, 2.0000013E+001, 2.1062888E+001, 2.0287254E+001, 2.0287254E+001, 2.0000003E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9958204E-003, 1.5101900E-003, 1.4544822E-003, 8.3571950E-004, 1.9997185E+001, 1.9998797E+001, 1.9999595E+001, 1.9999652E+001, 2.7886659E-002, 3.0238982E-002, 1.5092941E-002, 1.2180843E-002, 7.2992083E-003, 4.1880190E-003, 3.5885452E-003, 2.6885152E-003, 4.2273453E-004, 1.2996539E-004, 4.7936335E-005, 5.1238848E-003, 6.4317363E-003, 5.5603057E-003, 4.8425216E-003, 3.8845177E-003, 3.2510526E-003, 2.5120861E-003, 1.9754425E-003, 6.0559886E-004, 2.4237754E-004, 1.0437258E-004
 4.1510689E+001, 1.9999866E+001, 3.5071814E+001, 2.0008908E+001, 5.3787942E+001, 1.9999872E+001, 7.8967106E+001, 4.8930985E+001, 2.0000000E+001, 4.5752276E+001, 7.2262592E+001, 2.7312055E+001, 5.2071700E+001, 2.0000628E+001, 2.5226630E+001, 2.2100084E+002, 5.9641426E+001, 4.3064693E+001, 3.5402250E+001, 6.0829875E+001, 6.3447314E+001, 7.4019194E+001, 6.9580380E+001, 2.0005464E+001, 3.6881876E+001, 3.7356502E+001, 2.5030750E+001, 2.0756453E+001, 2.0000017E+001, 2.0000166E+001, 2.7249690E+001, 2.0000272E+001, 2.0000246E+001, 2.6622897E+001, 2.0000702E+001, 2.3769476E+001, 2.0000187E+001, 2.2680446E+001, 2.0000124E+001, 2.2298239E+001, 2.0000094E+001, 2.2003808E+001, 2.2003808E+001, 2.1447816E+001, 2.0000015E+001, 2.1125381E+001, 2.0315545E+001, 2.0315545E+001, 2.0000004E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6001613E-003, 1.5739063E-003, 1.6595494E-003, 8.3970891E-004, 1.9997286E+001, 1.9998762E+001, 1.9999581E+001, 1.9999686E+001, 3.5347872E-002, 4.0801204E-002, 1.8846316E-002, 1.1562277E-002, 8.5310851E-003, 4.3669530E-003, 4.1124415E-003, 3.6130947E-003, 7.7154585E-004, 2.1049852E-004, 7.4060749E-005, 6.0174889E-003, 7.4956867E-003, 6.2990008E-003, 5.2394815E-003, 4.3021611E-003, 3.7055592E-003, 3.2141450E-003, 2.7104525E-003, 1.0215686E-003, 3.9630062E-004, 1.6523707E-004
 4.2011052E+001, 1.9999870E+001, 3.3475873E+001, 2.0010853E+001, 5.3636455E+001, 1.9999893E+001, 1.1344176E+002, 4.2472268E+001, 2.0000000E+001, 4.9084304E+001, 9.5524296E+001, 3.0156408E+001, 4.3776346E+001, 2.0000762E+001, 2.6493232E+001, 2.2065746E+002, 5.9610935E+001, 3.9468467E+001, 3.3302574E+001, 5.6667420E+001, 8.3639448E+001, 7.1799586E+001, 5.9408563E+001, 2.0008215E+001, 3.3593959E+001, 3.6525335E+001, 2.4533780E+001, 2.0751912E+001, 2.0000012E+001, 2.0000158E+001, 2.7575003E+001, 2.0000302E+001, 2.0000273E+001, 2.6814229E+001, 2.0000765E+001, 2.3872154E+001, 2.0000206E+001, 2.2788808E+001, 2.0000137E+001, 2.2370046E+001, 2.0000103E+001, 2.2093207E+001, 2.2093207E+001, 2.1515778E+001, 2.0000017E+001, 2.1199824E+001, 2.0351749E+001, 2.0351749E+001, 2.0000005E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2153034E-003, 1.5973364E-003, 1.9312583E-003, 8.1848320E-004, 1.9997574E+001, 1.9998732E+001, 1.9999558E+001, 1.9999717E+001, 3.5452360E-002, 4.0180134E-002, 2.6725064E-002, 1.2650198E-002, 8.8641917E-003, 4.5858261E-003, 4.2948002E-003, 4.1797169E-003, 1.4682877E-003, 3.6276736E-004, 1.1833171E-004, 6.3556281E-003, 8.3639600E-003, 7.5129195E-003, 5.8457519E-003, 4.7819229E-003, 4.0496803E-003, 3.8169180E-003, 3.4706249E-003, 1.6996848E-003, 6.8742369E-004, 2.7111917E-004
 4.2504567E+001, 1.9999875E+001, 2.9205640E+001, 2.0023701E+001, 5.5811112E+001, 1.9999921E+001, 9.2866053E+001, 4.2252763E+001, 2.0000000E+001, 5.4974969E+001, 9.9471838E+001, 3.1778164E+001, 5.8109490E+001, 2.0000929E+001, 2.6274700E+001, 2.4273348E+002, 5.6736611E+001, 3.6988096E+001, 3.8832353E+001, 5.7356866E+001, 8.8198900E+001, 8.2488983E+001, 8.0737555E+001, 2.0036838E+001, 4.2099935E+001, 3.7984050E+001, 2.8938963E+001, 2.0734277E+001, 2.0000014E+001, 2.0000160E+001, 2.7921689E+001, 2.0000336E+001, 2.0000302E+001, 2.7037661E+001, 2.0000832E+001, 2.3951572E+001, 2.0000227E+001, 2.2914794E+001, 2.0000151E+001, 2.2455694E+001, 2.0000114E+001, 2.2202375E+001, 2.2202375E+001, 2.1573664E+001, 2.0000020E+001, 2.1277650E+001, 2.0388054E+001, 2.0388054E+001, 2.0000006E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0117736E-004, 1.5460314E-003, 2.2028403E-003, 8.2361831E-004, 1.9998132E+001, 1.9998712E+001, 1.9999527E+001, 1.9999745E+001, 3.7143302E-002, 3.6357296E-002, 2.3788247E-002, 1.6693135E-002, 9.4095106E-003, 5.0257868E-003, 4.3084463E-003, 4.4086487E-003, 2.6961976E-003, 6.9476126E-004, 1.9738759E-004, 6.9745197E-003, 9.2866287E-003, 8.0987588E-003, 6.6904211E-003, 5.3668958E-003, 4.4083204E-003, 4.2412249E-003, 4.1360622E-003, 2.7336455E-003, 1.2546783E-003, 4.6685111E-004
 4.3002268E+001, 1.9999879E+001, 2.7925749E+001, 2.0246056E+001, 6.3368061E+001, 1.9999955E+001, 7.0531744E+001, 4.2250552E+001, 2.0000000E+001, 4.9229984E+001, 8.6696565E+001, 3.3739677E+001, 5.0473463E+001, 2.0001125E+001, 2.5942568E+001, 2.2751040E+002, 4.4168191E+001, 4.0500572E+001, 4.2854711E+001, 6.5550606E+001, 9.3330407E+001, 8.4966120E+001, 8.0343798E+001, 2.1255766E+001, 4.7556492E+001, 3.4348755E+001, 3.3279558E+001, 2.1106442E+001, 2.0000006E+001, 2.0000148E+001, 2.8204298E+001, 2.0000372E+001, 2.0000334E+001, 2.7282510E+001, 2.0000903E+001, 2.4072470E+001, 2.0000249E+001, 2.3085715E+001, 2.0000166E+001, 2.2552849E+001, 2.0000125E+001, 2.2321329E+001, 2.2321329E+001, 2.1628295E+001, 2.0000023E+001, 2.1351629E+001, 2.0421134E+001, 2.0421134E+001, 2.0000007E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1780840E-004, 1.5117927E-003, 2.5604788E-003, 7.7911849E-004, 1.9998740E+001, 1.9998692E+001, 1.9999484E+001, 1.9999772E+001, 4.0719710E-002, 4.4526315E-002, 2.0323911E-002, 1.5557637E-002, 1.1287129E-002, 6.2784601E-003, 4.3851383E-003, 4.4137907E-003, 4.0254775E-003, 1.4019206E-003, 3.4449545E-004, 7.6734740E-003, 1.0165551E-002, 8.1603219E-003, 7.0542176E-003, 6.1047527E-003, 4.9452538E-003, 4.5498776E-003, 4.5628900E-003, 3.8789260E-003, 2.2127897E-003, 8.6190628E-004
 4.3505526E+001, 1.9999885E+001, 2.9712849E+001, 2.0758606E+001, 6.2027099E+001, 1.9999997E+001, 6.5655875E+001, 4.6639134E+001, 2.0000000E+001, 4.8267625E+001, 8.5135898E+001, 3.4287714E+001, 4.6644988E+001, 2.0001370E+001, 2.5607766E+001, 2.4069523E+002, 5.4692793E+001, 3.8217495E+001, 4.0146835E+001, 7.3041788E+001, 7.5444477E+001, 7.4390469E+001, 8.3079007E+001, 2.2379515E+001, 4.7139421E+001, 3.0406014E+001, 3.4301446E+001, 2.1825800E+001, 2.0000009E+001, 2.0000149E+001, 2.8438972E+001, 2.0000412E+001, 2.0000368E+001, 2.7532559E+001, 2.0000980E+001, 2.4210975E+001, 2.0000274E+001, 2.3285065E+001, 2.0000183E+001, 2.2674114E+001, 2.0000138E+001, 2.2453118E+001, 2.2453118E+001, 2.1688780E+001, 2.0000026E+001, 2.1414868E+001, 2.0451629E+001, 2.0451629E+001, 2.0000008E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9331055E-004, 1.3016325E-003, 2.9084026E-003, 8.1615973E-004, 1.9999175E+001, 1.9998673E+001, 1.9999423E+001, 1.9999794E+001, 3.7598701E-002, 5.1519214E-002, 2.5889955E-002, 1.2788196E-002, 1.0311762E-002, 8.6953755E-003, 5.0940179E-003, 4.6141131E-003, 4.9428344E-003, 2.7267783E-003, 6.8053055E-004, 7.7189146E-003, 1.0633516E-002, 8.5253628E-003, 6.8851477E-003, 6.5370415E-003, 5.7613691E-003, 5.0040399E-003, 4.9340415E-003, 4.8362021E-003, 3.5190941E-003, 1.6862019E-003
