s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.0017269E+001, 1.9999895E+001, 2.7527569E+001, 2.0006669E+001, 5.7706762E+001, 1.9999740E+001, 8.6582062E+001, 3.6299853E+001, 2.0000000E+001, 5.0010957E+001, 6.0983733E+001, 2.7043871E+001, 4.3192742E+001, 2.0000418E+001, 2.2522672E+001, 2.0827441E+002, 4.6175697E+001, 3.4554691E+001, 3.0017617E+001, 6.1186787E+001, 6.4429266E+001, 6.8145229E+001, 8.3973820E+001, 2.0002153E+001, 3.5725896E+001, 3.6744004E+001, 2.5110747E+001, 2.0482629E+001, 2.0000096E+001, 2.0000280E+001, 2.6371535E+001, 2.0000195E+001, 2.0000180E+001, 2.5965484E+001, 2.0000541E+001, 2.3539651E+001, 2.0000140E+001, 2.2813696E+001, 2.0000091E+001, 2.1938076E+001, 2.0000069E+001, 2.1701995E+001, 2.1701995E+001, 2.1133224E+001, 2.0000010E+001, 2.0829748E+001, 2.0236438E+001, 2.0236438E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7857272E-003, 1.3411078E-003, 1.2115663E-003, 8.0882249E-004, 1.9996576E+001, 1.9998858E+001, 1.9999680E+001, 1.9999673E+001, 2.8660320E-002, 2.9396385E-002, 1.3084639E-002, 5.8096014E-003, 3.1817166E-003, 2.1386088E-003, 1.2347872E-003, 7.8310584E-004, 1.3646643E-004, 5.4183283E-005, 2.2382026E-005, 4.9946633E-003, 5.8040898E-003, 4.3441258E-003, 3.1119098E-003, 2.5756450E-003, 2.2496232E-003, 1.5640309E-003, 1.1185624E-003, 2.7654283E-004, 1.2355875E-004, 5.6283892E-005
 4.0501136E+001, 1.9999900E+001, 3.0852510E+001, 2.0007925E+001, 5.6173602E+001, 1.9999776E+001, 5.4852195E+001, 5.2493420E+001, 2.0000000E+001, 4.5633848E+001, 6.7912349E+001, 3.1677914E+001, 4.3590007E+001, 2.0000491E+001, 2.3064124E+001, 2.0741883E+002, 4.6428666E+001, 3.1275413E+001, 3.4722181E+001, 6.8204898E+001, 7.0687819E+001, 6.9053653E+001, 7.2336059E+001, 2.0002690E+001, 3.5605881E+001, 3.4634471E+001, 2.6153318E+001, 2.0267600E+001, 2.0000095E+001, 2.0000278E+001, 2.6615640E+001, 2.0000218E+001, 2.0000200E+001, 2.6243230E+001, 2.0000592E+001, 2.3674893E+001, 2.0000155E+001, 2.2944776E+001, 2.0000101E+001, 2.2052558E+001, 2.0000077E+001, 2.1785662E+001, 2.1785662E+001, 2.1194846E+001, 2.0000011E+001, 2.0893529E+001, 2.0257436E+001, 2.0257436E+001, 2.0000003E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7655295E-003, 1.2714099E-003, 1.3863568E-003, 8.0672307E-004, 1.9996644E+001, 1.9998835E+001, 1.9999677E+001, 1.9999708E+001, 3.3507851E-002, 3.7102840E-002, 1.6484640E-002, 6.6322432E-003, 3.5200330E-003, 2.3370132E-003, 1.5779594E-003, 1.1156571E-003, 2.1474290E-004, 8.1797079E-005, 3.2964447E-005, 5.7160137E-003, 6.5624909E-003, 5.0988570E-003, 3.4774906E-003, 2.7649448E-003, 2.4361424E-003, 1.9480702E-003, 1.5326934E-003, 4.5001568E-004, 1.9320365E-004, 8.6340579E-005
 4.1014056E+001, 1.9999905E+001, 3.3343370E+001, 2.0009645E+001, 5.9019567E+001, 1.9999822E+001, 4.8320374E+001, 4.5574808E+001, 2.0000000E+001, 5.4037841E+001, 8.6793949E+001, 2.9431166E+001, 4.6090270E+001, 2.0000587E+001, 2.4819225E+001, 2.1664892E+002, 5.1216369E+001, 4.1681149E+001, 3.5779069E+001, 8.8978591E+001, 7.3723878E+001, 6.0748447E+001, 5.7728956E+001, 2.0003504E+001, 3.9211474E+001, 2.8146559E+001, 2.5653737E+001, 2.0302344E+001, 2.0000096E+001, 2.0000279E+001, 2.6868095E+001, 2.0000243E+001, 2.0000223E+001, 2.6535134E+001, 2.0000647E+001, 2.3797386E+001, 2.0000171E+001, 2.3047532E+001, 2.0000111E+001, 2.2208678E+001, 2.0000085E+001, 2.1890485E+001, 2.1890485E+001, 2.1268177E+001, 2.0000013E+001, 2.0950628E+001, 2.0280164E+001, 2.0280164E+001, 2.0000003E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7992790E-003, 1.3101474E-003, 1.5680874E-003, 7.7162233E-004, 1.9996716E+001, 1.9998809E+001, 1.9999670E+001, 1.9999740E+001, 3.4530429E-002, 4.0689380E-002, 2.3984228E-002, 8.1523524E-003, 3.7888712E-003, 2.5131681E-003, 1.9286576E-003, 1.4970640E-003, 3.4721820E-004, 1.2383641E-004, 4.8878834E-005, 6.0031257E-003, 7.2103373E-003, 6.1163457E-003, 3.9540450E-003, 2.9903759E-003, 2.6041799E-003, 2.2781807E-003, 1.9532922E-003, 7.3942337E-004, 2.9892976E-004, 1.3074245E-004
 4.1503472E+001, 1.9999909E+001, 3.0796420E+001, 2.0026608E+001, 6.8007897E+001, 1.9999874E+001, 6.7028360E+001, 4.2740768E+001, 2.0000000E+001, 4.6293694E+001, 7.6386077E+001, 3.0561158E+001, 5.1649038E+001, 2.0000705E+001, 2.5381306E+001, 2.2606394E+002, 5.4796329E+001, 4.1463236E+001, 3.2524934E+001, 6.6478604E+001, 7.6503209E+001, 6.1099050E+001, 8.5139411E+001, 2.0004869E+001, 3.8806056E+001, 2.7451541E+001, 2.4263161E+001, 2.0439374E+001, 2.0000089E+001, 2.0000270E+001, 2.7108221E+001, 2.0000271E+001, 2.0000248E+001, 2.6814198E+001, 2.0000707E+001, 2.3916631E+001, 2.0000189E+001, 2.3138841E+001, 2.0000123E+001, 2.2369642E+001, 2.0000094E+001, 2.1996841E+001, 2.1996841E+001, 2.1350486E+001, 2.0000015E+001, 2.1004816E+001, 2.0306417E+001, 2.0306417E+001, 2.0000004E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8182691E-003, 1.3354622E-003, 1.8501438E-003, 7.5425208E-004, 1.9996776E+001, 1.9998776E+001, 1.9999655E+001, 1.9999770E+001, 3.2741999E-002, 4.0903180E-002, 2.7406390E-002, 1.2925479E-002, 4.1849888E-003, 2.6285401E-003, 2.1666861E-003, 1.8911016E-003, 5.7814916E-004, 1.8865438E-004, 7.2491205E-005, 6.0038007E-003, 7.7061974E-003, 7.0509817E-003, 4.6825218E-003, 3.2725445E-003, 2.7482471E-003, 2.5486214E-003, 2.3253837E-003, 1.1700324E-003, 4.7088519E-004, 1.9793061E-004
 4.2008664E+001, 1.9999914E+001, 3.0966376E+001, 2.0453528E+001, 6.8074446E+001, 1.9999933E+001, 9.2421497E+001, 4.4893982E+001, 2.0000000E+001, 4.0189622E+001, 7.9776156E+001, 3.1082910E+001, 6.1261364E+001, 2.0000842E+001, 2.6093557E+001, 2.2494454E+002, 5.3365600E+001, 3.5850834E+001, 2.9994450E+001, 6.1958140E+001, 8.0264423E+001, 6.4758029E+001, 8.3663641E+001, 2.0085770E+001, 3.8613520E+001, 2.8600943E+001, 2.4483838E+001, 2.0579648E+001, 2.0000089E+001, 2.0000269E+001, 2.7335789E+001, 2.0000301E+001, 2.0000275E+001, 2.7087005E+001, 2.0000770E+001, 2.4062731E+001, 2.0000209E+001, 2.3224975E+001, 2.0000136E+001, 2.2490695E+001, 2.0000104E+001, 2.2092813E+001, 2.2092813E+001, 2.1443862E+001, 2.0000017E+001, 2.1065293E+001, 2.0338138E+001, 2.0338138E+001, 2.0000005E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8609577E-003, 1.3134880E-003, 2.1352241E-003, 7.6675186E-004, 1.9996819E+001, 1.9998745E+001, 1.9999630E+001, 1.9999792E+001, 3.1355559E-002, 4.2199385E-002, 2.7917775E-002, 1.9616338E-002, 5.8087199E-003, 2.8473820E-003, 2.2316442E-003, 2.1497526E-003, 9.7267226E-004, 3.0709743E-004, 1.1287343E-004, 6.1388056E-003, 8.2594911E-003, 7.7887838E-003, 5.7603134E-003, 3.7247201E-003, 2.9503910E-003, 2.7492497E-003, 2.6590387E-003, 1.7400487E-003, 7.9072822E-004, 3.1202661E-004
 4.2507514E+001, 1.9999918E+001, 3.1005453E+001, 2.1177685E+001, 6.3749014E+001, 1.9999997E+001, 8.0501684E+001, 4.0856932E+001, 2.0000000E+001, 4.5182578E+001, 6.7236918E+001, 2.8569371E+001, 6.7619489E+001, 2.0000984E+001, 2.5845121E+001, 2.4034210E+002, 6.2994762E+001, 4.4596279E+001, 3.1347529E+001, 7.3508336E+001, 8.8942574E+001, 5.7777182E+001, 7.7845405E+001, 2.0862197E+001, 4.1808822E+001, 3.2785442E+001, 2.5367343E+001, 2.1175054E+001, 2.0000084E+001, 2.0000261E+001, 2.7590650E+001, 2.0000334E+001, 2.0000305E+001, 2.7361654E+001, 2.0000838E+001, 2.4224392E+001, 2.0000231E+001, 2.3331625E+001, 2.0000150E+001, 2.2597871E+001, 2.0000115E+001, 2.2179728E+001, 2.2179728E+001, 2.1552473E+001, 2.0000020E+001, 2.1130337E+001, 2.0369877E+001, 2.0369877E+001, 2.0000005E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8489221E-003, 1.3175325E-003, 2.4465789E-003, 6.8581675E-004, 1.9996841E+001, 1.9998719E+001, 1.9999596E+001, 1.9999813E+001, 3.2731428E-002, 4.5405890E-002, 2.8515561E-002, 2.1835003E-002, 1.0357022E-002, 3.4402624E-003, 2.2795639E-003, 2.2104913E-003, 1.4344804E-003, 5.4925622E-004, 1.8185256E-004, 6.5320651E-003, 8.9450101E-003, 8.2995843E-003, 6.7728254E-003, 4.5200888E-003, 3.2354243E-003, 2.9082233E-003, 2.8838465E-003, 2.3565678E-003, 1.3115192E-003, 5.1500861E-004
 4.3001895E+001, 1.9999922E+001, 2.9078903E+001, 2.1541788E+001, 6.0040603E+001, 2.0000073E+001, 8.4564502E+001, 4.9765775E+001, 2.0000000E+001, 3.9222586E+001, 6.9069036E+001, 2.8976593E+001, 5.9661295E+001, 2.0001150E+001, 2.5733091E+001, 2.4327740E+002, 6.0006418E+001, 4.3804679E+001, 3.3493426E+001, 8.5489657E+001, 7.4100478E+001, 7.0558997E+001, 7.8356673E+001, 2.1212331E+001, 4.8619830E+001, 3.6166813E+001, 2.4851059E+001, 2.3373625E+001, 2.0000078E+001, 2.0000254E+001, 2.7823880E+001, 2.0000370E+001, 2.0000336E+001, 2.7586922E+001, 2.0000909E+001, 2.4380150E+001, 2.0000254E+001, 2.3460045E+001, 2.0000166E+001, 2.2733455E+001, 2.0000126E+001, 2.2251827E+001, 2.2251827E+001, 2.1656004E+001, 2.0000023E+001, 2.1204452E+001, 2.0403576E+001, 2.0403576E+001, 2.0000007E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7848635E-003, 1.1893848E-003, 2.7995923E-003, 6.9491702E-004, 1.9996859E+001, 1.9998700E+001, 1.9999551E+001, 1.9999831E+001, 3.4681214E-002, 5.1427241E-002, 3.4530502E-002, 2.0889104E-002, 1.5996284E-002, 5.2655949E-003, 2.5597781E-003, 2.2765963E-003, 1.8521966E-003, 9.7242453E-004, 3.1309460E-004, 7.0720430E-003, 9.8830968E-003, 9.1057290E-003, 7.4822907E-003, 5.4998401E-003, 3.7469966E-003, 3.1040092E-003, 3.0662657E-003, 2.9027786E-003, 1.9794906E-003, 8.8508041E-004
 4.3506472E+001, 1.9999928E+001, 2.9779730E+001, 2.1792841E+001, 5.4273221E+001, 2.0000157E+001, 9.6647433E+001, 4.2982678E+001, 2.0000000E+001, 6.4000220E+001, 8.2149752E+001, 2.9068060E+001, 5.8455756E+001, 2.0001354E+001, 2.6716497E+001, 2.4585726E+002, 5.8739268E+001, 4.5075208E+001, 3.5742224E+001, 6.9025477E+001, 8.4603487E+001, 6.6426817E+001, 8.2828280E+001, 2.1770883E+001, 4.9078618E+001, 3.6924897E+001, 2.4217037E+001, 2.3372179E+001, 2.0000081E+001, 2.0000256E+001, 2.8043071E+001, 2.0000409E+001, 2.0000371E+001, 2.7804805E+001, 2.0000986E+001, 2.4517939E+001, 2.0000279E+001, 2.3594675E+001, 2.0000182E+001, 2.2880898E+001, 2.0000139E+001, 2.2325761E+001, 2.2325761E+001, 2.1748371E+001, 2.0000026E+001, 2.1289498E+001, 2.0444274E+001, 2.0444274E+001, 2.0000008E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7110995E-003, 1.0837518E-003, 3.1481435E-003, 6.3076815E-004, 1.9996893E+001, 1.9998688E+001, 1.9999492E+001, 1.9999845E+001, 3.7095888E-002, 5.8971344E-002, 4.4161069E-002, 2.3630278E-002, 1.7565998E-002, 9.3849553E-003, 3.4179592E-003, 2.6156081E-003, 2.1257953E-003, 1.4757109E-003, 6.0689765E-004, 7.6151212E-003, 1.1014884E-002, 1.0336956E-002, 8.1952455E-003, 6.2148540E-003, 4.5477330E-003, 3.4331065E-003, 3.2568093E-003, 3.3327361E-003, 2.7056732E-003, 1.5047266E-003
 4.4004758E+001, 1.9999932E+001, 3.4035893E+001, 2.1860025E+001, 7.0683680E+001, 2.0000244E+001, 1.3363931E+002, 5.1010395E+001, 2.0000000E+001, 5.1890668E+001, 9.1856075E+001, 2.8230613E+001, 5.7888154E+001, 2.0001603E+001, 2.6604574E+001, 2.5973632E+002, 5.6982531E+001, 4.7153128E+001, 3.7902430E+001, 7.0234237E+001, 9.9461400E+001, 7.2910073E+001, 8.2971459E+001, 2.2147510E+001, 5.4643712E+001, 3.8707909E+001, 2.4482455E+001, 2.3256698E+001, 2.0000074E+001, 2.0000247E+001, 2.8265512E+001, 2.0000452E+001, 2.0000409E+001, 2.8022026E+001, 2.0001068E+001, 2.4652907E+001, 2.0000307E+001, 2.3753599E+001, 2.0000200E+001, 2.3000068E+001, 2.0000153E+001, 2.2413686E+001, 2.2413686E+001, 2.1829980E+001, 2.0000030E+001, 2.1372063E+001, 2.0488976E+001, 2.0488976E+001, 2.0000009E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6266645E-003, 8.8005791E-004, 3.5239670E-003, 6.0760213E-004, 1.9996939E+001, 1.9998675E+001, 1.9999418E+001, 1.9999860E+001, 4.0319272E-002, 6.9380624E-002, 5.1441423E-002, 3.6327645E-002, 1.8473660E-002, 1.2533270E-002, 5.2755026E-003, 3.5634163E-003, 2.2721032E-003, 2.0280174E-003, 1.0660456E-003, 8.3565743E-003, 1.2536032E-002, 1.1931125E-002, 9.5236997E-003, 6.9529115E-003, 5.2182862E-003, 3.9686738E-003, 3.5959705E-003, 3.5698921E-003, 3.3931310E-003, 2.2918643E-003
 4.4503043E+001, 1.9999937E+001, 3.3562854E+001, 2.1709753E+001, 6.8626325E+001, 2.0000338E+001, 1.1050311E+002, 4.7060131E+001, 2.0000000E+001, 6.2738468E+001, 8.7924221E+001, 2.9745528E+001, 5.8748406E+001, 2.0001918E+001, 2.6675821E+001, 2.5764242E+002, 5.4768307E+001, 4.6921710E+001, 3.9735740E+001, 8.4586169E+001, 8.5013547E+001, 9.9800856E+001, 9.7729835E+001, 2.2167198E+001, 5.8055031E+001, 4.4220535E+001, 2.5768305E+001, 2.2912291E+001, 2.0000071E+001, 2.0000242E+001, 2.8513441E+001, 2.0000499E+001, 2.0000450E+001, 2.8229773E+001, 2.0001155E+001, 2.4793179E+001, 2.0000336E+001, 2.3986255E+001, 2.0000219E+001, 2.3104553E+001, 2.0000167E+001, 2.2518122E+001, 2.2518122E+001, 2.1921717E+001, 2.0000034E+001, 2.1446537E+001, 2.0536063E+001, 2.0536063E+001, 2.0000011E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5036745E-003, 6.3248335E-004, 3.8920494E-003, 5.8879818E-004, 1.9996998E+001, 1.9998673E+001, 1.9999330E+001, 1.9999870E+001, 4.6270549E-002, 8.0486652E-002, 6.2003435E-002, 4.9695710E-002, 2.7737513E-002, 1.4225255E-002, 7.7975469E-003, 4.9814319E-003, 2.5796327E-003, 2.5412644E-003, 1.6420940E-003, 9.6156909E-003, 1.4637219E-002, 1.4258909E-002, 1.1749040E-002, 8.3891324E-003, 5.8663901E-003, 4.4647529E-003, 3.9990898E-003, 3.7224581E-003, 3.9105759E-003, 3.1844870E-003
 4.5003836E+001, 1.9999942E+001, 3.5583596E+001, 2.1519384E+001, 6.7866610E+001, 2.0000442E+001, 6.3345010E+001, 4.5496034E+001, 2.0000000E+001, 5.4134200E+001, 1.0177012E+002, 3.3304827E+001, 5.8990127E+001, 2.0002328E+001, 2.7760302E+001, 2.6076446E+002, 5.0489584E+001, 4.3825752E+001, 4.0824325E+001, 7.8282641E+001, 9.5214490E+001, 8.6952738E+001, 8.7759803E+001, 2.2365820E+001, 5.3674442E+001, 4.4731557E+001, 2.7007434E+001, 2.2616969E+001, 2.0000069E+001, 2.0000238E+001, 2.8793597E+001, 2.0000549E+001, 2.0000494E+001, 2.8468174E+001, 2.0001247E+001, 2.4951408E+001, 2.0000368E+001, 2.4236460E+001, 2.0000240E+001, 2.3215415E+001, 2.0000183E+001, 2.2676306E+001, 2.2676306E+001, 2.2026572E+001, 2.0000039E+001, 2.1514956E+001, 2.0584652E+001, 2.0584652E+001, 2.0000013E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3377088E-003, 4.0202592E-004, 4.1806609E-003, 5.4673748E-004, 1.9997041E+001, 1.9998685E+001, 1.9999228E+001, 1.9999878E+001, 4.3184157E-002, 7.2953779E-002, 6.6155963E-002, 5.9236504E-002, 4.5001351E-002, 2.2299277E-002, 1.0574200E-002, 6.9114061E-003, 3.1026867E-003, 2.9792354E-003, 2.3306008E-003, 9.9859780E-003, 1.6054680E-002, 1.6217893E-002, 1.4077649E-002, 1.0810880E-002, 7.1651888E-003, 5.0522023E-003, 4.4248815E-003, 3.8568258E-003, 4.1610453E-003, 3.9771273E-003
 4.5511278E+001, 1.9999947E+001, 4.2923389E+001, 2.1411860E+001, 7.1761684E+001, 2.0000564E+001, 8.7025616E+001, 4.4740614E+001, 2.0000000E+001, 6.6889481E+001, 1.1739468E+002, 3.6582324E+001, 5.6011677E+001, 2.0002874E+001, 2.8236122E+001, 2.7105321E+002, 5.7789240E+001, 4.6550535E+001, 4.0680770E+001, 8.5733172E+001, 8.9534756E+001, 8.0756518E+001, 1.1121916E+002, 2.2292616E+001, 5.2565704E+001, 5.0003920E+001, 2.7412757E+001, 2.2396071E+001, 2.0000067E+001, 2.0000235E+001, 2.9107818E+001, 2.0000604E+001, 2.0000542E+001, 2.8742160E+001, 2.0001346E+001, 2.5140980E+001, 2.0000403E+001, 2.4456805E+001, 2.0000263E+001, 2.3342325E+001, 2.0000201E+001, 2.2865063E+001, 2.2865063E+001, 2.2142118E+001, 2.0000044E+001, 2.1577983E+001, 2.0629400E+001, 2.0629400E+001, 2.0000015E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1731312E-003, 2.1695735E-004, 4.4806038E-003, 5.1729313E-004, 1.9997059E+001, 1.9998709E+001, 1.9999111E+001, 1.9999885E+001, 3.9477972E-002, 5.1014011E-002, 5.3294727E-002, 5.9194014E-002, 5.5284682E-002, 4.2091054E-002, 1.9733413E-002, 1.2140792E-002, 3.6008496E-003, 3.3315706E-003, 3.0960522E-003, 9.5819051E-003, 1.5913366E-002, 1.6266655E-002, 1.5072593E-002, 1.3066909E-002, 9.7071561E-003, 6.3757715E-003, 5.2767615E-003, 3.8547040E-003, 4.1937560E-003, 4.4964219E-003
 4.6003929E+001, 1.9999953E+001, 4.0979724E+001, 2.1556984E+001, 7.6635729E+001, 2.0000716E+001, 8.8504640E+001, 4.4631124E+001, 2.0000000E+001, 6.2286172E+001, 1.1637552E+002, 3.9122646E+001, 5.1599592E+001, 2.0003584E+001, 2.8321573E+001, 2.7550819E+002, 5.7891296E+001, 4.7323343E+001, 4.2839196E+001, 7.7145691E+001, 8.4243099E+001, 8.9514589E+001, 9.2941293E+001, 2.2077675E+001, 5.3640344E+001, 5.1350424E+001, 2.9624206E+001, 2.2230584E+001, 2.0000068E+001, 2.0000235E+001, 2.9399295E+001, 2.0000663E+001, 2.0000593E+001, 2.9000523E+001, 2.0001450E+001, 2.5357486E+001, 2.0000440E+001, 2.4642939E+001, 2.0000287E+001, 2.3469154E+001, 2.0000219E+001, 2.3037878E+001, 2.3037878E+001, 2.2261017E+001, 2.0000050E+001, 2.1639857E+001, 2.0668534E+001, 2.0668534E+001, 2.0000017E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0030530E-003, 7.3445276E-005, 4.6680585E-003, 4.8025166E-004, 1.9997061E+001, 1.9998747E+001, 1.9998978E+001, 1.9999888E+001, 4.2232562E-002, 4.2616407E-002, 3.3412921E-002, 4.5701105E-002, 5.3307050E-002, 5.1153680E-002, 3.8680712E-002, 2.7737003E-002, 5.3090864E-003, 3.7135103E-003, 3.5967427E-003, 9.3717546E-003, 1.5373690E-002, 1.4489325E-002, 1.4618135E-002, 1.3328398E-002, 1.1737296E-002, 8.5479739E-003, 6.9480921E-003, 3.9870572E-003, 4.0528124E-003, 4.6070300E-003
