s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 5.2507353E+001, 2.0000032E+001, 4.7340518E+001, 2.6654399E+001, 8.0561006E+001, 2.3817281E+001, 1.3633027E+002, 6.5452711E+001, 2.0000000E+001, 7.4611087E+001, 9.5521989E+001, 5.1432757E+001, 7.4943585E+001, 2.3319550E+001, 4.1357278E+001, 3.5323677E+002, 7.8885048E+001, 5.6134901E+001, 5.3931879E+001, 7.5507946E+001, 1.2609554E+002, 1.0008110E+002, 1.2639580E+002, 2.2221989E+001, 6.3254008E+001, 5.5111761E+001, 3.8841262E+001, 2.6212250E+001, 2.0000065E+001, 2.0000257E+001, 3.4229251E+001, 2.0001976E+001, 2.0001697E+001, 3.3326889E+001, 2.0003418E+001, 2.7623897E+001, 2.0001240E+001, 2.6721100E+001, 2.0000850E+001, 2.5403831E+001, 2.0000624E+001, 2.5132006E+001, 2.5132006E+001, 2.3635275E+001, 2.0000201E+001, 2.2837138E+001, 2.1216425E+001, 2.1216425E+001, 2.0000098E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7392817E-003, 0.0000000E+000, 3.3105325E-004, 5.1891994E-004, 1.9998543E+001, 1.9998964E+001, 1.9994258E+001, 1.9999966E+001, 5.0887845E-002, 7.7105037E-002, 7.1577709E-002, 6.9295544E-002, 5.4544807E-002, 3.5785428E-002, 2.8200349E-002, 2.7080478E-002, 2.8222250E-002, 2.7720538E-002, 2.2544102E-002, 1.2951929E-002, 2.0944666E-002, 2.3182486E-002, 2.2333339E-002, 2.3323711E-002, 2.4472576E-002, 2.1895386E-002, 2.0733414E-002, 1.5215993E-002, 1.0318692E-002, 7.2691553E-003
 5.3002351E+001, 2.0000037E+001, 4.6338345E+001, 2.5825436E+001, 8.5719428E+001, 2.4287178E+001, 1.2049015E+002, 6.8636846E+001, 2.0000000E+001, 7.7670859E+001, 9.0252853E+001, 5.0031975E+001, 7.1028425E+001, 2.3098601E+001, 4.3160899E+001, 3.7327065E+002, 7.7993184E+001, 5.4035087E+001, 5.1627841E+001, 9.9619405E+001, 1.5723509E+002, 1.0704865E+002, 9.8864708E+001, 2.2277470E+001, 6.4636184E+001, 5.8327255E+001, 3.5592388E+001, 2.7690529E+001, 2.0000099E+001, 2.0000399E+001, 3.4726027E+001, 2.0002130E+001, 2.0001826E+001, 3.3679123E+001, 2.0003628E+001, 2.7858119E+001, 2.0001332E+001, 2.6899169E+001, 2.0000914E+001, 2.5543077E+001, 2.0000670E+001, 2.5299382E+001, 2.5299382E+001, 2.3758364E+001, 2.0000221E+001, 2.2969794E+001, 2.1264671E+001, 2.1264671E+001, 2.0000109E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8361798E-003, 0.0000000E+000, 2.6799962E-004, 4.8516544E-004, 1.9998126E+001, 1.9998972E+001, 1.9993745E+001, 1.9999974E+001, 5.6689867E-002, 6.5302185E-002, 5.4345370E-002, 5.4347317E-002, 6.1287636E-002, 5.4228616E-002, 3.6968742E-002, 3.0877978E-002, 2.6390078E-002, 2.6635511E-002, 2.5697038E-002, 1.2718059E-002, 1.9429628E-002, 2.0960828E-002, 2.0267838E-002, 2.1796841E-002, 2.4936324E-002, 2.6711728E-002, 2.5358695E-002, 2.1731697E-002, 1.3557859E-002, 9.1173784E-003
 5.3503025E+001, 2.0000043E+001, 5.5022317E+001, 2.3944463E+001, 8.1962283E+001, 2.4976172E+001, 8.9217459E+001, 6.5743646E+001, 2.0000000E+001, 7.4134067E+001, 1.7883738E+002, 4.7548306E+001, 7.8437186E+001, 2.3449559E+001, 4.6352955E+001, 3.8125203E+002, 8.0042923E+001, 5.9504809E+001, 4.5103792E+001, 1.0393368E+002, 1.6392310E+002, 1.0061770E+002, 8.3436006E+001, 2.2359209E+001, 7.3938412E+001, 5.6499967E+001, 3.6926366E+001, 3.2663178E+001, 2.0000146E+001, 2.0000633E+001, 3.5251324E+001, 2.0002294E+001, 2.0001964E+001, 3.4060267E+001, 2.0003849E+001, 2.8078107E+001, 2.0001430E+001, 2.7181338E+001, 2.0000983E+001, 2.5711523E+001, 2.0000720E+001, 2.5474355E+001, 2.5474355E+001, 2.3871825E+001, 2.0000243E+001, 2.3111343E+001, 2.1320487E+001, 2.1320487E+001, 2.0000122E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8930169E-003, 0.0000000E+000, 2.7397645E-004, 4.7339975E-004, 1.9997659E+001, 1.9998982E+001, 1.9993331E+001, 1.9999980E+001, 7.5295427E-002, 7.8906116E-002, 4.9837440E-002, 4.5506008E-002, 4.5675567E-002, 5.1457220E-002, 5.1922655E-002, 4.6569083E-002, 2.8791818E-002, 2.6197218E-002, 2.4786537E-002, 1.3413210E-002, 1.8626751E-002, 1.9038861E-002, 1.8328425E-002, 1.8196469E-002, 2.1093193E-002, 2.6717097E-002, 2.9248684E-002, 2.7992764E-002, 2.1047841E-002, 1.2259042E-002
 5.4011010E+001, 2.0000048E+001, 5.2186510E+001, 2.3271514E+001, 8.8438374E+001, 2.6638436E+001, 8.8132954E+001, 6.9882773E+001, 2.0000000E+001, 7.0443158E+001, 1.3813710E+002, 4.6577521E+001, 7.4878488E+001, 2.3972102E+001, 4.7798463E+001, 3.9281266E+002, 7.4573929E+001, 5.9956282E+001, 4.7112881E+001, 1.0804810E+002, 1.3809181E+002, 9.0244249E+001, 9.9673472E+001, 2.2518301E+001, 6.7272677E+001, 5.5457351E+001, 4.6379485E+001, 3.6874935E+001, 2.0000214E+001, 2.0001002E+001, 3.5899572E+001, 2.0002470E+001, 2.0002113E+001, 3.4448896E+001, 2.0004084E+001, 2.8272665E+001, 2.0001535E+001, 2.7476769E+001, 2.0001057E+001, 2.5926024E+001, 2.0000774E+001, 2.5675167E+001, 2.5675167E+001, 2.3984293E+001, 2.0000268E+001, 2.3251473E+001, 2.1376615E+001, 2.1376615E+001, 2.0000136E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9496036E-003, 0.0000000E+000, 2.9830448E-004, 4.3000758E-004, 1.9997230E+001, 1.9998995E+001, 1.9993093E+001, 1.9999985E+001, 8.6796257E-002, 1.1094940E-001, 5.8886350E-002, 4.1886320E-002, 3.8645771E-002, 3.9704530E-002, 4.3334347E-002, 4.6150313E-002, 4.2673634E-002, 3.2482425E-002, 2.6184254E-002, 1.4519268E-002, 1.9683153E-002, 1.8712503E-002, 1.6896508E-002, 1.5999539E-002, 1.6588404E-002, 2.0937099E-002, 2.5607182E-002, 3.1284895E-002, 3.0323960E-002, 1.9951299E-002
 5.4502816E+001, 2.0000054E+001, 4.6478189E+001, 2.5960962E+001, 9.7587410E+001, 2.8134594E+001, 7.7923924E+001, 7.1022902E+001, 2.0000000E+001, 7.7352111E+001, 1.2555625E+002, 5.0775568E+001, 7.5576657E+001, 2.3162306E+001, 5.0135944E+001, 3.6008777E+002, 6.9004747E+001, 6.0387983E+001, 4.9836251E+001, 1.0586020E+002, 1.1056842E+002, 8.2964050E+001, 1.1713095E+002, 2.3398964E+001, 7.2280064E+001, 6.3917739E+001, 4.3323436E+001, 3.8105603E+001, 2.0000319E+001, 2.0001584E+001, 3.6512310E+001, 2.0002656E+001, 2.0002269E+001, 3.4781517E+001, 2.0004328E+001, 2.8464058E+001, 2.0001645E+001, 2.7754448E+001, 2.0001135E+001, 2.6141843E+001, 2.0000830E+001, 2.5838848E+001, 2.5838848E+001, 2.4112036E+001, 2.0000293E+001, 2.3368830E+001, 2.1436488E+001, 2.1436488E+001, 2.0000152E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0867153E-003, 0.0000000E+000, 3.6557507E-004, 4.1097726E-004, 1.9996915E+001, 1.9999011E+001, 1.9993037E+001, 1.9999986E+001, 8.0336453E-002, 1.2362766E-001, 8.5867084E-002, 4.8015957E-002, 3.4827344E-002, 3.2830270E-002, 3.4728224E-002, 3.6423608E-002, 4.3157234E-002, 4.2100556E-002, 3.6504361E-002, 1.5299225E-002, 2.1884820E-002, 2.1706270E-002, 1.7186215E-002, 1.4787903E-002, 1.4380866E-002, 1.5965676E-002, 1.8700467E-002, 2.9209098E-002, 3.2335386E-002, 3.2223009E-002
 5.5013257E+001, 2.0000058E+001, 5.2395032E+001, 2.8166416E+001, 1.0486357E+002, 2.7790331E+001, 8.8537236E+001, 7.4308215E+001, 2.0000000E+001, 7.7599974E+001, 1.3868243E+002, 5.1644241E+001, 6.6776286E+001, 2.2339357E+001, 5.0129108E+001, 4.1282930E+002, 7.9314386E+001, 6.3577659E+001, 5.7786861E+001, 1.1920220E+002, 9.6149692E+001, 8.4456041E+001, 1.2310592E+002, 2.5430366E+001, 6.1568924E+001, 5.3689936E+001, 3.7508621E+001, 3.7800131E+001, 2.0000464E+001, 2.0002562E+001, 3.6937016E+001, 2.0002853E+001, 2.0002436E+001, 3.5058215E+001, 2.0004584E+001, 2.8682612E+001, 2.0001762E+001, 2.8015692E+001, 2.0001217E+001, 2.6352935E+001, 2.0000890E+001, 2.5946748E+001, 2.5946748E+001, 2.4277588E+001, 2.0000321E+001, 2.3460507E+001, 2.1498823E+001, 2.1498823E+001, 2.0000168E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3780472E-003, 0.0000000E+000, 4.6089689E-004, 3.7439696E-004, 1.9996760E+001, 1.9999026E+001, 1.9993101E+001, 1.9999989E+001, 6.8850833E-002, 1.3473509E-001, 1.2568619E-001, 8.0184127E-002, 4.0164597E-002, 2.9956414E-002, 2.7382547E-002, 2.7892033E-002, 3.3586455E-002, 3.9141154E-002, 3.9842934E-002, 1.5588394E-002, 2.4376393E-002, 2.9055644E-002, 2.2721093E-002, 1.6103573E-002, 1.3415791E-002, 1.3391017E-002, 1.4358139E-002, 2.1063523E-002, 2.7645989E-002, 3.3441437E-002
 5.5500012E+001, 2.0000067E+001, 4.7741512E+001, 3.0667260E+001, 1.0709502E+002, 2.8507272E+001, 1.0305947E+002, 6.7605816E+001, 2.0000000E+001, 7.5071596E+001, 1.4994923E+002, 5.5325383E+001, 8.1184450E+001, 2.2086418E+001, 4.9015072E+001, 4.1219062E+002, 8.6562253E+001, 6.7519433E+001, 5.7869581E+001, 1.2696210E+002, 9.3733807E+001, 1.0033262E+002, 1.4266197E+002, 2.6546380E+001, 7.1400355E+001, 5.6385794E+001, 4.1706429E+001, 4.0001728E+001, 2.0000695E+001, 2.0004240E+001, 3.7238208E+001, 2.0003061E+001, 2.0002611E+001, 3.5317359E+001, 2.0004851E+001, 2.8956534E+001, 2.0001884E+001, 2.8209426E+001, 2.0001304E+001, 2.6558753E+001, 2.0000954E+001, 2.6029696E+001, 2.6029696E+001, 2.4463429E+001, 2.0000351E+001, 2.3569824E+001, 2.1565678E+001, 2.1565678E+001, 2.0000186E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8168720E-003, 0.0000000E+000, 5.5917754E-004, 3.6754241E-004, 1.9996713E+001, 1.9999046E+001, 1.9993220E+001, 1.9999987E+001, 5.9116894E-002, 1.1445665E-001, 1.2170487E-001, 1.1166935E-001, 7.2482880E-002, 3.5504005E-002, 2.6004859E-002, 2.3775350E-002, 2.2586979E-002, 2.8613848E-002, 3.4790789E-002, 1.5381783E-002, 2.5528522E-002, 3.3570314E-002, 3.0710543E-002, 2.2890437E-002, 1.5329081E-002, 1.2557651E-002, 1.2416209E-002, 1.5272828E-002, 2.0098178E-002, 2.6038195E-002
 5.6006952E+001, 2.0000071E+001, 4.9665793E+001, 2.5587112E+001, 1.1335296E+002, 2.8530121E+001, 8.9686837E+001, 7.6652900E+001, 2.0000000E+001, 8.5834841E+001, 1.4379879E+002, 4.8863776E+001, 8.2815192E+001, 2.2206204E+001, 4.8406215E+001, 4.0393997E+002, 7.8749065E+001, 6.4881105E+001, 5.3281926E+001, 1.1709048E+002, 1.2776349E+002, 1.0201523E+002, 1.2728694E+002, 2.5169507E+001, 7.6306938E+001, 6.1475272E+001, 4.4193448E+001, 4.1720605E+001, 2.0001030E+001, 2.0007518E+001, 3.7500386E+001, 2.0003281E+001, 2.0002796E+001, 3.5660785E+001, 2.0005129E+001, 2.9303410E+001, 2.0002014E+001, 2.8356559E+001, 2.0001396E+001, 2.6763008E+001, 2.0001021E+001, 2.6141224E+001, 2.6141224E+001, 2.4671763E+001, 2.0000384E+001, 2.3711259E+001, 2.1640073E+001, 2.1640073E+001, 2.0000206E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4717753E-003, 0.0000000E+000, 6.6009009E-004, 2.8545159E-004, 1.9996760E+001, 1.9999066E+001, 1.9993385E+001, 1.9999988E+001, 5.8597463E-002, 8.6913568E-002, 8.5688369E-002, 9.3902376E-002, 9.0399805E-002, 6.5322202E-002, 3.1113893E-002, 2.5232474E-002, 1.7604915E-002, 1.8860266E-002, 2.3316890E-002, 1.4993955E-002, 2.5155123E-002, 3.0923625E-002, 3.3830674E-002, 3.0062310E-002, 2.2013458E-002, 1.4758171E-002, 1.2790576E-002, 1.2004541E-002, 1.4983874E-002, 1.9177096E-002
 5.6502614E+001, 2.0000079E+001, 5.1375172E+001, 2.5792587E+001, 1.1175296E+002, 2.9177789E+001, 1.0209665E+002, 7.5133613E+001, 2.0000000E+001, 6.3504378E+001, 9.9936074E+001, 5.7122595E+001, 8.6097543E+001, 2.2935491E+001, 4.7621065E+001, 4.1521637E+002, 7.6466286E+001, 6.8773747E+001, 5.4619294E+001, 1.1854059E+002, 1.4584687E+002, 1.0062808E+002, 1.3607406E+002, 2.4457038E+001, 7.8594534E+001, 6.1567395E+001, 4.6462871E+001, 3.9266504E+001, 2.0001610E+001, 2.0210283E+001, 3.7749879E+001, 2.0003515E+001, 2.0002993E+001, 3.6100567E+001, 2.0005422E+001, 2.9673231E+001, 2.0002151E+001, 2.8533693E+001, 2.0001494E+001, 2.6979994E+001, 2.0001092E+001, 2.6269768E+001, 2.6269768E+001, 2.4932000E+001, 2.0000418E+001, 2.3870335E+001, 2.1717495E+001, 2.1717495E+001, 2.0000227E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1959913E-003, 0.0000000E+000, 7.9387993E-004, 2.7824907E-004, 1.9996860E+001, 1.9999089E+001, 1.9993545E+001, 1.9999987E+001, 6.3965511E-002, 7.8340281E-002, 6.0847100E-002, 6.7935819E-002, 7.3150568E-002, 6.8840103E-002, 5.6022536E-002, 4.0022236E-002, 1.6830771E-002, 1.4519840E-002, 1.5922900E-002, 1.4850326E-002, 2.5539375E-002, 2.7555469E-002, 3.1244832E-002, 3.2079820E-002, 2.7618335E-002, 1.9779607E-002, 1.6394339E-002, 1.0767053E-002, 1.1667611E-002, 1.4706197E-002
 5.7006077E+001, 2.0000088E+001, 5.8017514E+001, 2.9664433E+001, 1.1245994E+002, 2.9570128E+001, 1.4816636E+002, 6.1136383E+001, 2.0000000E+001, 6.4177851E+001, 1.5277696E+002, 5.6090696E+001, 9.8083225E+001, 2.4351299E+001, 4.7081476E+001, 4.0872566E+002, 7.0829809E+001, 6.8943330E+001, 5.7374337E+001, 1.3337223E+002, 1.1697464E+002, 1.0184828E+002, 1.1878012E+002, 2.6512090E+001, 9.1142585E+001, 6.5444518E+001, 4.2503041E+001, 4.1341279E+001, 2.0002593E+001, 2.6047209E+001, 3.7951891E+001, 2.0003761E+001, 2.0003201E+001, 3.6560699E+001, 2.0005728E+001, 3.0011481E+001, 2.0002295E+001, 2.8786339E+001, 2.0001597E+001, 2.7225351E+001, 2.0001168E+001, 2.6412480E+001, 2.6412480E+001, 2.5201325E+001, 2.0000456E+001, 2.4014404E+001, 2.1803899E+001, 2.1803899E+001, 2.0000251E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8698095E-003, 0.0000000E+000, 9.0320197E-004, 2.4089749E-004, 1.9997075E+001, 1.9999110E+001, 1.9993750E+001, 1.9999984E+001, 6.9204789E-002, 9.4477382E-002, 5.7543518E-002, 5.6074490E-002, 5.4772179E-002, 5.8557266E-002, 5.5551704E-002, 5.2716185E-002, 2.4774734E-002, 1.3471432E-002, 1.2373225E-002, 1.5294060E-002, 2.7478030E-002, 2.7072263E-002, 2.8923812E-002, 3.0736701E-002, 2.9131486E-002, 2.4008919E-002, 1.9737351E-002, 1.2458761E-002, 1.0287948E-002, 1.1267129E-002
 5.7511155E+001, 2.0000098E+001, 5.1777036E+001, 3.0815006E+001, 1.0574358E+002, 3.0717853E+001, 1.3071486E+002, 5.3579644E+001, 2.0000000E+001, 7.1715798E+001, 1.7044047E+002, 5.7292353E+001, 9.4887398E+001, 2.5460754E+001, 4.7662657E+001, 3.8086275E+002, 9.7337647E+001, 7.4660786E+001, 6.0355439E+001, 1.2354120E+002, 1.1817504E+002, 1.2367784E+002, 1.3788915E+002, 2.9135321E+001, 9.4833095E+001, 7.0059370E+001, 5.1055763E+001, 4.2993818E+001, 2.0004281E+001, 2.5971274E+001, 3.8248914E+001, 2.0004024E+001, 2.0003423E+001, 3.7046750E+001, 2.0006050E+001, 3.0319237E+001, 2.0002448E+001, 2.9047550E+001, 2.0001707E+001, 2.7516137E+001, 2.0001249E+001, 2.6567632E+001, 2.6567632E+001, 2.5452559E+001, 2.0000496E+001, 2.4134909E+001, 2.1903785E+001, 2.1903785E+001, 2.0000276E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3988423E-003, 0.0000000E+000, 1.0445771E-003, 2.1132808E-004, 1.9997366E+001, 1.9999133E+001, 1.9994177E+001, 1.9999977E+001, 7.5748332E-002, 1.1231815E-001, 8.0437488E-002, 5.8560480E-002, 5.0274676E-002, 4.4250283E-002, 4.8041171E-002, 4.9709791E-002, 4.3911399E-002, 2.6061056E-002, 1.2024652E-002, 1.6483788E-002, 2.8975666E-002, 2.9033137E-002, 2.9549419E-002, 2.9813306E-002, 2.8431231E-002, 2.7665627E-002, 2.5113973E-002, 1.5289114E-002, 1.1440589E-002, 9.3239338E-003
 5.8007256E+001, 2.0000106E+001, 5.9655649E+001, 2.9605835E+001, 9.5541169E+001, 2.9978220E+001, 1.1811739E+002, 5.7865325E+001, 2.0000000E+001, 6.7043209E+001, 9.9848941E+001, 6.3013525E+001, 1.0179422E+002, 2.5400416E+001, 4.4040943E+001, 4.5528996E+002, 9.5713798E+001, 7.3178312E+001, 6.4208660E+001, 1.2183227E+002, 1.3478548E+002, 1.1807351E+002, 1.3274089E+002, 2.8529532E+001, 9.2084321E+001, 8.5865652E+001, 5.0603857E+001, 4.0725364E+001, 2.0007231E+001, 2.6016454E+001, 3.8621329E+001, 2.0004300E+001, 2.0003655E+001, 3.7546008E+001, 2.0006384E+001, 3.0634661E+001, 2.0002609E+001, 2.9276790E+001, 2.0001823E+001, 2.7798778E+001, 2.0001334E+001, 2.6786995E+001, 2.6786995E+001, 2.5661315E+001, 2.0000539E+001, 2.4271875E+001, 2.2008824E+001, 2.2008824E+001, 2.0000303E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8290949E-003, 0.0000000E+000, 1.1961155E-003, 1.6678748E-004, 1.9997567E+001, 1.9999154E+001, 1.9994846E+001, 1.9999969E+001, 8.2028375E-002, 1.1770249E-001, 9.7342536E-002, 7.5085680E-002, 5.5168523E-002, 4.4744947E-002, 3.8355340E-002, 3.9120431E-002, 4.3532737E-002, 3.9542554E-002, 2.8205241E-002, 1.7220712E-002, 3.0292146E-002, 3.2417205E-002, 3.1948043E-002, 3.1323720E-002, 2.9475030E-002, 2.6859857E-002, 2.7263255E-002, 1.7619530E-002, 1.3608104E-002, 1.0390478E-002
