s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 8.3507814E+001, 3.8211076E+001, 1.2083873E+002, 6.6339250E+001, 2.3580101E+002, 7.4024052E+001, 2.7857001E+002, 1.3624224E+002, 2.0000000E+001, 1.4838165E+002, 2.4876810E+002, 1.3722091E+002, 1.4427618E+002, 4.8834375E+001, 1.0757497E+002, 9.0598906E+002, 1.8051624E+002, 1.5002752E+002, 1.1433466E+002, 2.4726690E+002, 2.4423124E+002, 1.7770941E+002, 2.9147804E+002, 5.9312176E+001, 1.5479296E+002, 1.2266288E+002, 8.9936592E+001, 9.3841130E+001, 5.6095646E+001, 4.3991496E+001, 8.5125537E+001, 2.0056246E+001, 2.0045597E+001, 8.1598126E+001, 2.0059079E+001, 6.0258165E+001, 2.0031449E+001, 5.1476699E+001, 2.0024547E+001, 4.7333128E+001, 2.0020186E+001, 4.3486139E+001, 4.3486139E+001, 4.1191527E+001, 2.0011931E+001, 3.7166248E+001, 2.8502418E+001, 2.8502418E+001, 2.0008838E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999629E-001, 2.4999953E-001, 0.0000000E+000, 1.0504694E-003, 3.0627937E+001, 3.0047095E+001, 1.9998851E+001, 1.9998811E+001, 2.2173206E-001, 2.7005894E-001, 2.1321106E-001, 1.4875306E-001, 1.1747098E-001, 9.3583640E-002, 5.7256474E-002, 4.9586143E-002, 5.4612182E-002, 5.6990251E-002, 5.9546944E-002, 4.4334887E-002, 6.0271265E-002, 6.9849685E-002, 6.9667556E-002, 7.7061936E-002, 9.4459684E-002, 9.4710495E-002, 8.8923722E-002, 5.9209259E-002, 4.9132317E-002, 4.8630252E-002
 8.4008550E+001, 3.8656291E+001, 1.1777404E+002, 7.1247974E+001, 1.8810212E+002, 7.6025167E+001, 2.2300725E+002, 1.4507341E+002, 2.0000000E+001, 1.5897383E+002, 2.9880426E+002, 1.2141820E+002, 1.8123077E+002, 4.5675671E+001, 1.0360900E+002, 9.0473799E+002, 2.4875911E+002, 1.4688595E+002, 1.0955542E+002, 2.0511645E+002, 2.0049252E+002, 2.3374874E+002, 2.6585360E+002, 5.5623275E+001, 1.6156744E+002, 1.1394877E+002, 8.4646947E+001, 8.9642920E+001, 5.5567870E+001, 5.4839295E+001, 8.5925906E+001, 2.0058472E+001, 2.0047471E+001, 8.2545589E+001, 2.0061235E+001, 6.1046575E+001, 2.0032731E+001, 5.2013191E+001, 2.0025582E+001, 4.7843464E+001, 2.0021043E+001, 4.3780935E+001, 4.3780935E+001, 4.1752829E+001, 2.0012499E+001, 3.7530216E+001, 2.8742914E+001, 2.8742914E+001, 2.0009289E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000074E-001, 2.5000181E-001, 0.0000000E+000, 1.0651052E-003, 3.0627937E+001, 3.0047095E+001, 1.9998857E+001, 1.9998813E+001, 3.3830882E-001, 3.1189659E-001, 1.6947621E-001, 1.5258368E-001, 1.0183417E-001, 8.2020033E-002, 6.9897179E-002, 6.2058307E-002, 4.9436866E-002, 4.9356931E-002, 3.9922045E-002, 5.4960828E-002, 6.4536515E-002, 6.2047456E-002, 5.5428459E-002, 5.2876091E-002, 6.1520761E-002, 8.4159950E-002, 8.4825844E-002, 6.5601129E-002, 5.2280870E-002, 3.8992257E-002
 8.4507833E+001, 4.0814325E+001, 9.8678803E+001, 7.0893278E+001, 1.8592102E+002, 7.5663953E+001, 1.7041850E+002, 1.3629212E+002, 2.0000000E+001, 1.8140078E+002, 3.4547072E+002, 1.1012712E+002, 1.7071912E+002, 4.9079660E+001, 1.1905896E+002, 9.3614267E+002, 2.0574241E+002, 1.5732209E+002, 1.0651434E+002, 2.8920620E+002, 2.5705054E+002, 1.9651940E+002, 2.8535269E+002, 5.4888138E+001, 1.5067369E+002, 1.1635936E+002, 1.0107029E+002, 8.8698194E+001, 6.2635614E+001, 5.2438909E+001, 8.6788268E+001, 2.0060750E+001, 2.0049395E+001, 8.3426732E+001, 2.0063439E+001, 6.1822953E+001, 2.0034045E+001, 5.2477358E+001, 2.0026645E+001, 4.8501798E+001, 2.0021923E+001, 4.4162653E+001, 4.4162653E+001, 4.2227358E+001, 2.0013084E+001, 3.8054311E+001, 2.9013181E+001, 2.9013181E+001, 2.0009756E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999698E-001, 2.4998986E-001, 0.0000000E+000, 1.0172258E-003, 3.0627937E+001, 3.0047095E+001, 1.9998865E+001, 1.9998805E+001, 3.3292353E-001, 5.3934921E-001, 3.5236022E-001, 2.1576158E-001, 1.4197219E-001, 9.7249025E-002, 7.9019611E-002, 6.8048800E-002, 4.7850202E-002, 5.5024721E-002, 5.3251965E-002, 6.4080221E-002, 8.3785120E-002, 8.9442338E-002, 7.0208978E-002, 5.3072369E-002, 4.4324158E-002, 5.0432518E-002, 6.1748550E-002, 6.5396167E-002, 5.3486544E-002, 4.4727553E-002
 8.5002852E+001, 4.2931377E+001, 1.0348727E+002, 5.7598504E+001, 2.3925086E+002, 7.5690376E+001, 2.0606020E+002, 1.2330953E+002, 2.0000000E+001, 2.0642428E+002, 2.4226085E+002, 1.1290868E+002, 1.6913869E+002, 5.1943950E+001, 1.1895786E+002, 9.8312506E+002, 1.8281108E+002, 1.4982945E+002, 1.1780783E+002, 2.6178984E+002, 2.5722721E+002, 1.7917331E+002, 3.1430161E+002, 5.4740148E+001, 1.7025639E+002, 1.3545212E+002, 1.1575460E+002, 9.0809585E+001, 6.5957323E+001, 5.1288773E+001, 8.7669571E+001, 2.0063085E+001, 2.0051373E+001, 8.4258363E+001, 2.0065695E+001, 6.2771046E+001, 2.0035395E+001, 5.2917937E+001, 2.0027738E+001, 4.9238524E+001, 2.0022826E+001, 4.4578456E+001, 4.4578456E+001, 4.2600701E+001, 2.0013687E+001, 3.8625131E+001, 2.9304838E+001, 2.9304838E+001, 2.0010238E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000083E-001, 2.5000300E-001, 0.0000000E+000, 1.0211749E-003, 3.0627937E+001, 3.0047095E+001, 1.9998877E+001, 1.9998797E+001, 2.3652034E-001, 4.0724378E-001, 3.0232490E-001, 2.1465960E-001, 2.1438491E-001, 1.8382257E-001, 1.2257282E-001, 1.0176167E-001, 6.2739362E-002, 4.9702375E-002, 5.8037344E-002, 5.8360813E-002, 1.0085067E-001, 1.2842139E-001, 1.1097816E-001, 8.5537285E-002, 6.1295532E-002, 4.6048598E-002, 4.5994689E-002, 5.9247671E-002, 5.5417832E-002, 4.7070804E-002
 8.5503440E+001, 4.1007681E+001, 1.1999073E+002, 5.1840220E+001, 2.4389897E+002, 7.3207692E+001, 2.3723331E+002, 1.5056773E+002, 2.0000000E+001, 1.5923934E+002, 2.0332985E+002, 1.2046398E+002, 1.6551660E+002, 4.8316537E+001, 1.1734144E+002, 9.2350852E+002, 1.8683159E+002, 1.2314099E+002, 1.3479854E+002, 3.4873424E+002, 3.2002760E+002, 2.0933527E+002, 3.1443518E+002, 6.1017662E+001, 1.5895388E+002, 1.3703318E+002, 1.1531413E+002, 8.8108016E+001, 6.5671320E+001, 5.0104624E+001, 8.8547669E+001, 2.0065496E+001, 2.0053421E+001, 8.5068892E+001, 2.0068020E+001, 6.3880233E+001, 2.0036791E+001, 5.3462091E+001, 2.0028868E+001, 5.0161525E+001, 2.0023761E+001, 4.4909454E+001, 4.4909454E+001, 4.3047486E+001, 2.0014314E+001, 3.9087859E+001, 2.9585190E+001, 2.9585190E+001, 2.0010740E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999757E-001, 2.4999880E-001, 0.0000000E+000, 8.7927933E-004, 3.0627937E+001, 3.0047095E+001, 1.9998890E+001, 1.9998783E+001, 2.8422420E-001, 3.7537305E-001, 2.9134632E-001, 2.3063098E-001, 1.5273717E-001, 1.4502758E-001, 1.6247147E-001, 1.5571722E-001, 1.0937674E-001, 8.8011451E-002, 6.1846935E-002, 5.4881436E-002, 9.5463577E-002, 1.2859767E-001, 1.4266225E-001, 1.3288353E-001, 1.1021357E-001, 8.0331599E-002, 6.5010887E-002, 5.1498863E-002, 5.3852391E-002, 4.9788007E-002
 8.6004821E+001, 4.1528574E+001, 1.3196687E+002, 6.7761053E+001, 3.1464588E+002, 7.0124271E+001, 1.9502680E+002, 1.3603062E+002, 2.0000000E+001, 1.6770510E+002, 2.2457203E+002, 1.1597871E+002, 1.7464705E+002, 4.6673050E+001, 1.1963458E+002, 9.0658432E+002, 1.8364175E+002, 1.3916195E+002, 1.2474095E+002, 3.4225057E+002, 2.8777938E+002, 2.1927383E+002, 2.2784786E+002, 6.5054390E+001, 1.7385306E+002, 1.2919933E+002, 1.1975608E+002, 9.9248100E+001, 6.2622292E+001, 5.1944324E+001, 8.9411916E+001, 2.0067996E+001, 2.0055552E+001, 8.5898034E+001, 2.0070427E+001, 6.5025721E+001, 2.0038241E+001, 5.4213280E+001, 2.0030043E+001, 5.2910122E+001, 2.0024733E+001, 4.5232970E+001, 4.5232970E+001, 4.3704940E+001, 2.0014967E+001, 3.9478659E+001, 2.9827207E+001, 2.9827207E+001, 2.0011264E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000080E-001, 2.4999155E-001, 0.0000000E+000, 7.7635872E-004, 3.0627937E+001, 3.0047095E+001, 1.9998909E+001, 1.9998774E+001, 3.0307394E-001, 4.5419251E-001, 3.0522105E-001, 2.1811025E-001, 1.8503631E-001, 1.5548793E-001, 1.2416103E-001, 1.1770434E-001, 1.1639756E-001, 1.0171663E-001, 9.6247694E-002, 5.5976233E-002, 8.1935555E-002, 9.8448077E-002, 1.0593532E-001, 1.2270440E-001, 1.3711027E-001, 1.3418617E-001, 1.2485681E-001, 8.6247853E-002, 6.6511623E-002, 5.4274667E-002
 8.6506220E+001, 4.1969968E+001, 1.3134205E+002, 6.6016190E+001, 2.5452237E+002, 7.7728692E+001, 2.5475379E+002, 1.4566356E+002, 2.0000000E+001, 1.2785241E+002, 2.8178693E+002, 1.2741569E+002, 2.6458524E+002, 4.6516992E+001, 1.1582109E+002, 9.9229537E+002, 2.4387906E+002, 1.4118976E+002, 1.1623830E+002, 2.8207629E+002, 2.6156737E+002, 2.2198798E+002, 2.7598976E+002, 6.7575411E+001, 1.8771030E+002, 1.3004999E+002, 1.2015055E+002, 9.7282953E+001, 6.2645254E+001, 5.2780416E+001, 9.0242900E+001, 2.0070575E+001, 2.0057757E+001, 8.6700259E+001, 2.0072909E+001, 6.5915290E+001, 2.0039739E+001, 5.5084137E+001, 2.0031258E+001, 5.7711361E+001, 2.0025739E+001, 4.5616813E+001, 4.5616813E+001, 4.4889450E+001, 2.0015646E+001, 3.9890416E+001, 3.0040075E+001, 3.0040075E+001, 2.0011809E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999194E-001, 2.5000708E-001, 0.0000000E+000, 5.9828888E-004, 3.0627937E+001, 3.0047095E+001, 1.9998933E+001, 1.9998764E+001, 2.8166553E-001, 4.3699974E-001, 3.7899703E-001, 2.6732545E-001, 1.6123973E-001, 1.3980607E-001, 1.3978952E-001, 1.3489570E-001, 1.0104286E-001, 9.1416140E-002, 8.2155064E-002, 6.2015740E-002, 9.5485478E-002, 1.0991350E-001, 1.0496505E-001, 9.7619224E-002, 9.6415322E-002, 1.0463787E-001, 1.1180292E-001, 1.1895945E-001, 1.0903044E-001, 9.3733426E-002
 8.7004030E+001, 4.0914813E+001, 1.1247012E+002, 7.0677922E+001, 2.2735468E+002, 7.9744856E+001, 2.9204357E+002, 1.4114743E+002, 2.0000000E+001, 1.4684723E+002, 3.1569056E+002, 1.2369676E+002, 1.7928727E+002, 4.6021549E+001, 1.0304087E+002, 1.0484327E+003, 2.0342931E+002, 1.5527982E+002, 1.1470317E+002, 2.9936087E+002, 3.1479064E+002, 2.4477919E+002, 2.5891944E+002, 6.6594773E+001, 1.9285927E+002, 1.5055710E+002, 1.1400705E+002, 9.8264112E+001, 6.1458019E+001, 5.2186097E+001, 9.1025540E+001, 2.0073223E+001, 2.0060028E+001, 8.7437043E+001, 2.0075452E+001, 6.6651942E+001, 2.0041280E+001, 5.5911462E+001, 2.0032509E+001, 6.1790225E+001, 2.0026773E+001, 4.6060460E+001, 4.6060460E+001, 4.6205943E+001, 2.0016346E+001, 4.0366893E+001, 3.0250604E+001, 3.0250604E+001, 2.0012373E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000310E-001, 2.5000111E-001, 0.0000000E+000, 4.0769909E-004, 3.0627937E+001, 3.0047095E+001, 1.9998967E+001, 1.9998763E+001, 3.2265112E-001, 3.6632437E-001, 2.5552053E-001, 2.3878300E-001, 2.0172699E-001, 1.2741354E-001, 1.0288311E-001, 1.0671613E-001, 1.1089368E-001, 9.5855217E-002, 7.6638783E-002, 6.5031379E-002, 1.0591780E-001, 1.2998327E-001, 1.2709840E-001, 1.1528061E-001, 1.0480806E-001, 9.7611887E-002, 9.2338017E-002, 8.3153118E-002, 8.9594649E-002, 9.2878911E-002
 8.7504965E+001, 3.9085943E+001, 1.1624901E+002, 7.1143579E+001, 2.5738956E+002, 7.1994592E+001, 2.5193439E+002, 1.5022646E+002, 2.0000000E+001, 1.3051330E+002, 4.0031653E+002, 1.4434079E+002, 1.5481880E+002, 4.5462592E+001, 1.1102786E+002, 1.0508114E+003, 2.1064724E+002, 1.6004409E+002, 1.2281103E+002, 2.7067984E+002, 3.4238646E+002, 2.8470004E+002, 2.6559151E+002, 6.6249609E+001, 1.9673331E+002, 1.5940621E+002, 1.0769463E+002, 1.0424019E+002, 5.7395992E+001, 6.1143727E+001, 9.1759525E+001, 2.0075950E+001, 2.0062373E+001, 8.8124262E+001, 2.0078067E+001, 6.7405677E+001, 2.0042868E+001, 5.6828731E+001, 2.0033799E+001, 6.4558616E+001, 2.0027840E+001, 4.6625600E+001, 4.6625600E+001, 4.7183521E+001, 2.0017071E+001, 4.0869259E+001, 3.0481143E+001, 3.0481143E+001, 2.0012958E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999707E-001, 2.5000508E-001, 0.0000000E+000, 3.1837251E-004, 3.0627937E+001, 3.0047095E+001, 1.9999018E+001, 1.9998773E+001, 3.6646978E-001, 4.7314304E-001, 2.4299663E-001, 1.6756209E-001, 1.1902146E-001, 9.3543065E-002, 9.2613066E-002, 9.2456235E-002, 1.0040839E-001, 8.5535189E-002, 7.7560524E-002, 6.7096650E-002, 9.8628465E-002, 1.1825328E-001, 1.3233201E-001, 1.3455722E-001, 1.1960114E-001, 1.0458264E-001, 1.0434488E-001, 9.6737864E-002, 7.6066384E-002, 6.5940491E-002
 8.8001510E+001, 4.0358756E+001, 1.1561241E+002, 5.6766392E+001, 2.3196204E+002, 7.1046622E+001, 1.6160364E+002, 1.3006912E+002, 2.0000000E+001, 1.2867319E+002, 3.0709212E+002, 1.6385033E+002, 1.9698732E+002, 4.5778143E+001, 1.2552323E+002, 9.5556792E+002, 2.0025835E+002, 1.5156123E+002, 1.4068756E+002, 2.5602162E+002, 3.0107003E+002, 2.4415131E+002, 2.6331825E+002, 6.4094706E+001, 2.0299290E+002, 1.4850126E+002, 9.3796626E+001, 1.0879282E+002, 5.6456728E+001, 6.3956990E+001, 9.2446926E+001, 2.0078756E+001, 2.0064793E+001, 8.8788195E+001, 2.0080755E+001, 6.8129309E+001, 2.0044504E+001, 5.8076188E+001, 2.0035129E+001, 6.6232933E+001, 2.0028940E+001, 4.7396082E+001, 4.7396082E+001, 4.7939138E+001, 2.0017820E+001, 4.1366598E+001, 3.0756047E+001, 3.0756047E+001, 2.0013564E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999244E-001, 2.5000070E-001, 0.0000000E+000, 2.2406650E-004, 3.0627937E+001, 3.0047095E+001, 1.9999089E+001, 1.9998791E+001, 3.1984881E-001, 5.4310831E-001, 3.9134743E-001, 2.1698443E-001, 1.4409291E-001, 9.5056261E-002, 6.1787700E-002, 6.0566080E-002, 9.1040932E-002, 1.1545578E-001, 9.9270002E-002, 7.0086020E-002, 1.0367916E-001, 1.2561849E-001, 1.2106303E-001, 1.2431790E-001, 1.3207697E-001, 1.1561000E-001, 1.0191589E-001, 9.9337164E-002, 9.6710711E-002, 8.2965972E-002
 8.8505337E+001, 4.2301625E+001, 1.3613911E+002, 5.8346873E+001, 2.1333489E+002, 7.7729174E+001, 1.5589785E+002, 1.2452149E+002, 2.0000000E+001, 1.4229797E+002, 2.8645298E+002, 1.6571963E+002, 1.5649710E+002, 4.5576727E+001, 1.2203395E+002, 9.2836761E+002, 1.6062714E+002, 1.4562451E+002, 1.3799443E+002, 2.4232444E+002, 2.9160949E+002, 2.2431916E+002, 3.4356566E+002, 6.3809782E+001, 1.9265041E+002, 1.6706315E+002, 9.4308328E+001, 9.9007056E+001, 5.9273263E+001, 6.5216384E+001, 9.3100234E+001, 2.0081655E+001, 2.0067301E+001, 8.9448757E+001, 2.0083529E+001, 6.8855850E+001, 2.0046197E+001, 5.9561052E+001, 2.0036507E+001, 6.7168753E+001, 2.0030079E+001, 4.8232446E+001, 4.8232446E+001, 4.8576193E+001, 2.0018599E+001, 4.1852864E+001, 3.1024695E+001, 3.1024695E+001, 2.0014194E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999537E-001, 2.4999184E-001, 0.0000000E+000, 1.4309517E-004, 3.0627937E+001, 3.0047095E+001, 1.9999189E+001, 1.9998810E+001, 2.9857041E-001, 4.0424223E-001, 3.3295377E-001, 2.3651840E-001, 1.6197402E-001, 1.0579753E-001, 7.4671399E-002, 7.0349952E-002, 6.5606986E-002, 8.0813489E-002, 1.0254833E-001, 6.7651897E-002, 9.8574634E-002, 1.2527047E-001, 1.2799004E-001, 1.1607297E-001, 1.1260466E-001, 1.1951666E-001, 1.1815889E-001, 8.8539547E-002, 8.1400054E-002, 7.4502886E-002
 8.9003758E+001, 4.1806064E+001, 1.4474424E+002, 6.9951033E+001, 2.1637174E+002, 7.8665698E+001, 1.8197494E+002, 1.4265949E+002, 2.0000000E+001, 1.5917669E+002, 3.1913331E+002, 1.5493207E+002, 1.7109784E+002, 4.5006572E+001, 1.3739077E+002, 1.0060882E+003, 1.6269019E+002, 1.3352088E+002, 1.2270157E+002, 2.7712492E+002, 2.4948611E+002, 2.6138018E+002, 2.6156497E+002, 7.0553671E+001, 1.9633599E+002, 1.5971888E+002, 1.0296030E+002, 9.1600523E+001, 6.8394250E+001, 6.4907311E+001, 9.3734477E+001, 2.0084645E+001, 2.0069895E+001, 9.0099224E+001, 2.0086386E+001, 6.9723150E+001, 2.0047945E+001, 6.0730187E+001, 2.0037929E+001, 6.7609064E+001, 2.0031255E+001, 4.8911316E+001, 4.8911316E+001, 4.9066534E+001, 2.0019406E+001, 4.2224724E+001, 3.1282663E+001, 3.1282663E+001, 2.0014848E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999906E-001, 2.4999992E-001, 0.0000000E+000, 1.0105757E-004, 3.0627937E+001, 3.0047095E+001, 1.9999341E+001, 1.9998823E+001, 3.1881714E-001, 4.7089068E-001, 3.0579038E-001, 1.9287900E-001, 1.1988060E-001, 1.1151103E-001, 8.1724974E-002, 6.3700958E-002, 4.6296830E-002, 6.4189676E-002, 8.2292687E-002, 6.8009515E-002, 1.0058376E-001, 1.0334198E-001, 1.0671451E-001, 1.2134893E-001, 1.1178035E-001, 9.6261334E-002, 9.7506961E-002, 1.0712398E-001, 1.0641677E-001, 9.0641844E-002
 8.9500269E+001, 4.2272615E+001, 1.2776867E+002, 6.5534502E+001, 2.2156539E+002, 7.3796322E+001, 2.1565118E+002, 1.6202038E+002, 2.0000000E+001, 1.7590276E+002, 2.4168001E+002, 1.5788218E+002, 2.0617304E+002, 4.5354645E+001, 1.3065820E+002, 1.0313294E+003, 2.0818539E+002, 1.2378589E+002, 1.2955889E+002, 2.4428748E+002, 2.6455105E+002, 2.2622997E+002, 3.0570452E+002, 7.1552249E+001, 1.6100088E+002, 1.8207192E+002, 1.0505738E+002, 9.0804771E+001, 6.9426390E+001, 6.2504398E+001, 9.4355403E+001, 2.0087702E+001, 2.0072553E+001, 9.0728964E+001, 2.0089303E+001, 7.0517244E+001, 2.0049734E+001, 6.1533733E+001, 2.0039386E+001, 6.7838590E+001, 2.0032460E+001, 4.9528912E+001, 4.9528912E+001, 4.9451414E+001, 2.0020235E+001, 4.2465655E+001, 3.1505246E+001, 3.1505246E+001, 2.0015521E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999477E-001, 2.4999450E-001, 0.0000000E+000, 6.4300056E-005, 3.0627937E+001, 3.0047095E+001, 1.9999568E+001, 1.9998831E+001, 2.7801189E-001, 4.6082827E-001, 3.2717104E-001, 2.6045165E-001, 1.3719495E-001, 7.8850622E-002, 7.7108067E-002, 7.3722890E-002, 4.4121395E-002, 3.6795551E-002, 4.8797479E-002, 6.6814360E-002, 1.1705067E-001, 1.4152875E-001, 1.1822674E-001, 8.8962689E-002, 9.5011015E-002, 9.9082483E-002, 9.2429631E-002, 7.6725098E-002, 8.2676794E-002, 1.0252648E-001
