s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 7.6009958E+001, 3.1591852E+001, 1.0249978E+002, 4.9696792E+001, 1.7389813E+002, 5.8501764E+001, 1.4490930E+002, 1.2248520E+002, 2.0000000E+001, 1.1600597E+002, 2.3415137E+002, 1.0388886E+002, 1.4720913E+002, 3.5768053E+001, 8.2486851E+001, 8.0344615E+002, 1.4321500E+002, 1.0769082E+002, 8.6612999E+001, 2.0286294E+002, 2.3610175E+002, 2.1103200E+002, 2.3179828E+002, 4.2402749E+001, 1.2589707E+002, 1.1963472E+002, 7.3771385E+001, 6.4359212E+001, 4.9582356E+001, 3.4652092E+001, 7.0299049E+001, 2.0028943E+001, 2.0025442E+001, 6.3755121E+001, 2.0033987E+001, 4.7559118E+001, 2.0017579E+001, 4.3821705E+001, 2.0013048E+001, 4.0375683E+001, 2.0009844E+001, 3.7002878E+001, 3.7002878E+001, 3.5028835E+001, 2.0005918E+001, 3.2424208E+001, 2.6013954E+001, 2.6013954E+001, 2.0003969E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4953450E-001, 2.4994801E-001, 0.0000000E+000, 4.8188761E-003, 3.0270191E+001, 3.0148955E+001, 1.9998743E+001, 1.9998228E+001, 2.1127989E-001, 3.1086380E-001, 2.4639447E-001, 1.6888789E-001, 8.4110438E-002, 7.2260525E-002, 8.9826847E-002, 8.8579698E-002, 6.0818123E-002, 4.9591823E-002, 5.0381944E-002, 4.2281699E-002, 5.6941391E-002, 6.8296690E-002, 6.5345112E-002, 5.8128539E-002, 4.9168472E-002, 4.2097094E-002, 4.0617157E-002, 3.8982452E-002, 4.2209784E-002, 4.7173345E-002
 7.6502739E+001, 3.1581200E+001, 9.8433527E+001, 5.4673168E+001, 1.8139355E+002, 5.8860632E+001, 2.4327553E+002, 1.1363407E+002, 2.0000000E+001, 1.2925702E+002, 2.1003810E+002, 9.9557259E+001, 1.5240124E+002, 3.8062589E+001, 8.1451609E+001, 7.4202299E+002, 1.3821132E+002, 1.2135815E+002, 9.0946123E+001, 2.0050468E+002, 2.4691356E+002, 2.2392120E+002, 2.3306141E+002, 4.2983498E+001, 1.3793052E+002, 1.0763466E+002, 7.1527259E+001, 6.5036896E+001, 4.5452223E+001, 3.5850382E+001, 7.1553544E+001, 2.0030236E+001, 2.0026582E+001, 6.4795708E+001, 2.0035371E+001, 4.8196309E+001, 2.0018372E+001, 4.4426376E+001, 2.0013667E+001, 4.0855887E+001, 2.0010321E+001, 3.7481999E+001, 3.7481999E+001, 3.5330595E+001, 2.0006242E+001, 3.2664912E+001, 2.6184974E+001, 2.6184974E+001, 2.0004207E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4983001E-001, 2.4998352E-001, 0.0000000E+000, 4.8990667E-003, 3.0270191E+001, 3.0148955E+001, 1.9998761E+001, 1.9998157E+001, 2.0520170E-001, 2.7581169E-001, 1.8581964E-001, 1.8254937E-001, 1.6375427E-001, 1.0800641E-001, 7.2665201E-002, 6.9900357E-002, 5.8631220E-002, 4.7737915E-002, 4.5744883E-002, 4.3531127E-002, 5.8834838E-002, 6.7338101E-002, 7.5131448E-002, 7.4829972E-002, 6.3429848E-002, 5.0377843E-002, 4.3954293E-002, 3.4458832E-002, 3.5941068E-002, 3.8759692E-002
 7.7005420E+001, 3.2892313E+001, 8.8860077E+001, 5.8166050E+001, 1.6388839E+002, 6.1515759E+001, 1.6677447E+002, 1.1251639E+002, 2.0000000E+001, 1.3515422E+002, 2.3287355E+002, 9.8888190E+001, 1.2947721E+002, 3.9149873E+001, 8.3998027E+001, 7.2773566E+002, 1.4363920E+002, 1.2143839E+002, 1.0183780E+002, 2.0207173E+002, 2.2726548E+002, 2.0732420E+002, 2.5482491E+002, 4.1077485E+001, 1.3219998E+002, 1.0600577E+002, 6.8599840E+001, 6.6400074E+001, 4.4478039E+001, 3.7215299E+001, 7.2737109E+001, 2.0031568E+001, 2.0027756E+001, 6.5847139E+001, 2.0036792E+001, 4.8832661E+001, 2.0019190E+001, 4.5019070E+001, 2.0014305E+001, 4.1386797E+001, 2.0010813E+001, 3.8009410E+001, 3.8009410E+001, 3.5673128E+001, 2.0006579E+001, 3.2950542E+001, 2.6362270E+001, 2.6362270E+001, 2.0004455E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4993928E-001, 2.4999760E-001, 0.0000000E+000, 4.8472393E-003, 3.0270191E+001, 3.0148955E+001, 1.9998768E+001, 1.9998124E+001, 2.3857636E-001, 3.4465268E-001, 2.2651371E-001, 1.4460049E-001, 1.2670589E-001, 1.2833665E-001, 1.1398389E-001, 9.8898929E-002, 6.0496204E-002, 4.6490279E-002, 3.5544675E-002, 4.4273662E-002, 5.9241437E-002, 6.7319279E-002, 6.8698256E-002, 7.5334340E-002, 7.5498748E-002, 6.8255653E-002, 6.3338177E-002, 4.2015161E-002, 3.2007949E-002, 3.1658329E-002
 7.7507594E+001, 3.3430135E+001, 8.9258457E+001, 5.3938125E+001, 1.7839854E+002, 6.1707493E+001, 2.6003644E+002, 1.0156609E+002, 2.0000000E+001, 1.3496857E+002, 2.1092672E+002, 1.1186048E+002, 1.1577298E+002, 4.2070430E+001, 9.2567386E+001, 7.3361662E+002, 1.2933108E+002, 1.0663268E+002, 1.0180013E+002, 1.7799403E+002, 2.2129834E+002, 1.9987600E+002, 2.2351979E+002, 3.9361735E+001, 1.4082951E+002, 1.1100060E+002, 6.6340056E+001, 7.3495106E+001, 5.0691189E+001, 4.3490515E+001, 7.3994989E+001, 2.0032959E+001, 2.0028983E+001, 6.6851608E+001, 2.0038274E+001, 4.9478479E+001, 2.0020044E+001, 4.5622822E+001, 2.0014974E+001, 4.1879085E+001, 2.0011331E+001, 3.8525598E+001, 3.8525598E+001, 3.6003056E+001, 2.0006933E+001, 3.3219779E+001, 2.6558698E+001, 2.6558698E+001, 2.0004717E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4997494E-001, 2.4999939E-001, 0.0000000E+000, 4.7346556E-003, 3.0270191E+001, 3.0148955E+001, 1.9998779E+001, 1.9998124E+001, 2.7281485E-001, 3.9779067E-001, 2.6142465E-001, 2.1803633E-001, 1.7319520E-001, 1.1988670E-001, 9.5706572E-002, 9.3538668E-002, 9.0205664E-002, 6.8098816E-002, 4.9033744E-002, 4.5639359E-002, 6.3622810E-002, 7.6790007E-002, 7.4021299E-002, 7.5535075E-002, 7.7747088E-002, 6.9792465E-002, 6.6441465E-002, 6.5843867E-002, 5.4057681E-002, 3.6370368E-002
 7.8009412E+001, 3.3135223E+001, 8.3764595E+001, 5.9258588E+001, 1.6264025E+002, 6.0839743E+001, 1.9723048E+002, 1.1562670E+002, 2.0000000E+001, 1.2716288E+002, 2.1084093E+002, 1.0826559E+002, 1.5824344E+002, 4.3037983E+001, 9.8297949E+001, 8.3188043E+002, 1.6057406E+002, 1.0592558E+002, 9.9159318E+001, 2.1283215E+002, 2.4051676E+002, 2.2277742E+002, 2.4595240E+002, 4.4958200E+001, 1.4754604E+002, 1.1914769E+002, 7.3925226E+001, 7.4494147E+001, 5.1284194E+001, 4.2993083E+001, 7.5285268E+001, 2.0034397E+001, 2.0030253E+001, 6.7740508E+001, 2.0039802E+001, 5.0059525E+001, 2.0020929E+001, 4.6179123E+001, 2.0015667E+001, 4.2292771E+001, 2.0011868E+001, 3.9014624E+001, 3.9014624E+001, 3.6317208E+001, 2.0007302E+001, 3.3455514E+001, 2.6743836E+001, 2.6743836E+001, 2.0004991E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999165E-001, 2.5000445E-001, 0.0000000E+000, 4.5668380E-003, 3.0270191E+001, 3.0148955E+001, 1.9998788E+001, 1.9998152E+001, 2.9844869E-001, 4.3278749E-001, 2.3460056E-001, 1.2697967E-001, 1.1466181E-001, 1.3982303E-001, 1.3377359E-001, 1.1795347E-001, 7.7948990E-002, 7.7038082E-002, 7.3260779E-002, 5.3144043E-002, 7.7618043E-002, 9.3211176E-002, 8.4294686E-002, 7.3270339E-002, 7.5655382E-002, 7.9449392E-002, 7.3745557E-002, 6.0545147E-002, 6.0824104E-002, 5.9577635E-002
 7.8502909E+001, 3.2836017E+001, 9.0988090E+001, 6.1555598E+001, 1.5603044E+002, 6.2169354E+001, 1.6214288E+002, 1.3434067E+002, 2.0000000E+001, 1.6821915E+002, 2.2148936E+002, 1.0585779E+002, 1.4655406E+002, 4.4906286E+001, 1.0149759E+002, 8.3586905E+002, 1.5435519E+002, 1.1285848E+002, 1.0570346E+002, 2.0347534E+002, 2.1158901E+002, 1.9529540E+002, 2.1409613E+002, 4.5242325E+001, 1.4902594E+002, 1.3144892E+002, 7.7755421E+001, 7.6630374E+001, 4.6576907E+001, 4.1603106E+001, 7.6492729E+001, 2.0035872E+001, 2.0031556E+001, 6.8560385E+001, 2.0041366E+001, 5.0627310E+001, 2.0021836E+001, 4.6710067E+001, 2.0016380E+001, 4.2668197E+001, 2.0012421E+001, 3.9513796E+001, 3.9513796E+001, 3.6615424E+001, 2.0007684E+001, 3.3689092E+001, 2.6902098E+001, 2.6902098E+001, 2.0005275E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000324E-001, 2.4999303E-001, 0.0000000E+000, 4.2178062E-003, 3.0270191E+001, 3.0148955E+001, 1.9998798E+001, 1.9998193E+001, 3.1865631E-001, 3.9600650E-001, 2.4862126E-001, 1.6010379E-001, 8.9508170E-002, 6.1249411E-002, 7.4741561E-002, 8.6667735E-002, 1.0348955E-001, 9.1937769E-002, 7.5209967E-002, 5.7545654E-002, 1.0284011E-001, 1.0918078E-001, 1.1136147E-001, 9.6260164E-002, 7.4977389E-002, 6.9433951E-002, 7.2609605E-002, 6.4103644E-002, 5.9146896E-002, 5.3901946E-002
 7.9004009E+001, 3.1402726E+001, 1.0982537E+002, 4.4710547E+001, 1.8032023E+002, 6.5116109E+001, 2.1259377E+002, 1.5026503E+002, 2.0000000E+001, 1.5463586E+002, 2.0106313E+002, 1.1094976E+002, 1.3929599E+002, 4.6613455E+001, 9.6925469E+001, 8.1440109E+002, 1.6023704E+002, 1.2186324E+002, 9.2788346E+001, 1.9847491E+002, 2.0842157E+002, 1.8904974E+002, 2.8596383E+002, 4.5568493E+001, 1.5107558E+002, 1.2489044E+002, 7.5450036E+001, 7.5873417E+001, 4.9824288E+001, 3.9087738E+001, 7.7682153E+001, 2.0037397E+001, 2.0032904E+001, 6.9560018E+001, 2.0042980E+001, 5.1243512E+001, 2.0022775E+001, 4.7164269E+001, 2.0017119E+001, 4.3059302E+001, 2.0012995E+001, 3.9997683E+001, 3.9997683E+001, 3.6877551E+001, 2.0008081E+001, 3.3923025E+001, 2.7057457E+001, 2.7057457E+001, 2.0005572E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999684E-001, 2.4999642E-001, 4.4114011E-008, 3.9339155E-003, 3.0270191E+001, 3.0148955E+001, 1.9998806E+001, 1.9998260E+001, 2.9387488E-001, 4.1013399E-001, 2.7361867E-001, 1.3690171E-001, 1.0735539E-001, 7.1324064E-002, 4.8577635E-002, 4.8281391E-002, 6.2775104E-002, 7.4166987E-002, 7.7972419E-002, 5.4840059E-002, 8.9823922E-002, 1.0469032E-001, 1.0845394E-001, 1.1177895E-001, 1.0484616E-001, 8.7433484E-002, 8.0419032E-002, 5.8408575E-002, 5.2497875E-002, 5.0541937E-002
 7.9504843E+001, 3.1168956E+001, 9.9124626E+001, 5.3743665E+001, 2.0487903E+002, 6.2824994E+001, 1.8525064E+002, 1.2174843E+002, 2.0000000E+001, 1.2034831E+002, 2.5634796E+002, 1.1948042E+002, 1.3409848E+002, 4.8961670E+001, 1.0025886E+002, 8.4415711E+002, 1.6662883E+002, 1.2807271E+002, 9.4069261E+001, 2.1732413E+002, 2.2916532E+002, 1.7561842E+002, 2.2321958E+002, 4.9970920E+001, 1.4534005E+002, 1.2164104E+002, 7.8060413E+001, 7.5620928E+001, 4.6702090E+001, 3.8082431E+001, 7.8957355E+001, 2.0038984E+001, 2.0034309E+001, 7.0620105E+001, 2.0044656E+001, 5.2161177E+001, 2.0023753E+001, 4.7515333E+001, 2.0017891E+001, 4.3466179E+001, 2.0013595E+001, 4.0401155E+001, 4.0401155E+001, 3.7158330E+001, 2.0008497E+001, 3.4169776E+001, 2.7231138E+001, 2.7231138E+001, 2.0005885E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999787E-001, 2.5000062E-001, 0.0000000E+000, 3.4733297E-003, 3.0270191E+001, 3.0148955E+001, 1.9998815E+001, 1.9998371E+001, 2.0862522E-001, 3.4569291E-001, 2.3981436E-001, 1.8251502E-001, 1.0786732E-001, 6.4454337E-002, 4.5635194E-002, 4.3180016E-002, 4.6942531E-002, 5.1997152E-002, 5.7029441E-002, 5.4501837E-002, 8.8125627E-002, 1.1382710E-001, 1.0935091E-001, 1.0345253E-001, 9.5576551E-002, 9.2350309E-002, 9.2025698E-002, 7.3641209E-002, 5.7783434E-002, 4.3556483E-002
 8.0004900E+001, 3.2129341E+001, 1.1541347E+002, 6.3302564E+001, 2.3269431E+002, 6.9016809E+001, 2.0885329E+002, 1.1860649E+002, 2.0000000E+001, 1.2519018E+002, 2.3321264E+002, 9.7813733E+001, 1.5126448E+002, 4.9215919E+001, 9.9546909E+001, 8.3107988E+002, 1.8632789E+002, 1.1870309E+002, 1.1820045E+002, 2.1426894E+002, 2.1614463E+002, 2.0005291E+002, 2.7625026E+002, 4.8653110E+001, 1.4365132E+002, 1.2642858E+002, 8.1038091E+001, 7.6420882E+001, 4.9322548E+001, 3.8975275E+001, 8.0205144E+001, 2.0040625E+001, 2.0035762E+001, 7.1595011E+001, 2.0046384E+001, 5.3038346E+001, 2.0024765E+001, 4.7871539E+001, 2.0018691E+001, 4.3917334E+001, 2.0014218E+001, 4.0741500E+001, 4.0741500E+001, 3.7533398E+001, 2.0008931E+001, 3.4454212E+001, 2.7431877E+001, 2.7431877E+001, 2.0006211E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000330E-001, 2.4999544E-001, 0.0000000E+000, 2.9460416E-003, 3.0270191E+001, 3.0148955E+001, 1.9998818E+001, 1.9998541E+001, 1.9164382E-001, 2.5571321E-001, 1.9739117E-001, 1.4326641E-001, 1.2530437E-001, 8.0929624E-002, 3.9034643E-002, 3.2480154E-002, 3.8209729E-002, 4.7883910E-002, 5.3291999E-002, 5.2417040E-002, 8.9019196E-002, 1.2503917E-001, 1.1429533E-001, 1.1033419E-001, 9.7966097E-002, 8.0639984E-002, 7.8181819E-002, 8.8874359E-002, 7.9956893E-002, 6.4491090E-002
 8.0504864E+001, 3.2944097E+001, 1.0538473E+002, 6.5704020E+001, 1.8237297E+002, 7.3052680E+001, 2.1954513E+002, 1.2139886E+002, 2.0000000E+001, 1.3695325E+002, 1.8365214E+002, 9.6070904E+001, 1.7504262E+002, 5.3309062E+001, 9.6545958E+001, 9.0928581E+002, 1.8455388E+002, 1.2768500E+002, 1.1439971E+002, 2.3668694E+002, 2.4940693E+002, 1.8341161E+002, 2.2408807E+002, 4.9532586E+001, 1.5900131E+002, 1.3064891E+002, 7.6606397E+001, 7.7136742E+001, 5.7844635E+001, 3.9421328E+001, 8.1351828E+001, 2.0042319E+001, 2.0037263E+001, 7.2512586E+001, 2.0048165E+001, 5.3831056E+001, 2.0025810E+001, 4.8220355E+001, 2.0019518E+001, 4.4382339E+001, 2.0014863E+001, 4.1070397E+001, 4.1070397E+001, 3.8053519E+001, 2.0009382E+001, 3.4824683E+001, 2.7632835E+001, 2.7632835E+001, 2.0006551E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000065E-001, 2.5000558E-001, 0.0000000E+000, 2.4575600E-003, 3.0270191E+001, 3.0148955E+001, 1.9998818E+001, 1.9998709E+001, 2.1327335E-001, 2.8511136E-001, 1.8105354E-001, 1.3976745E-001, 9.9023117E-002, 8.4141036E-002, 5.0531267E-002, 3.4517053E-002, 2.3675543E-002, 3.2979412E-002, 4.5275493E-002, 4.9030530E-002, 7.9761894E-002, 1.0580375E-001, 1.0718120E-001, 9.6079881E-002, 1.0647304E-001, 1.0011820E-001, 8.6840758E-002, 6.9267995E-002, 8.3232726E-002, 8.0594688E-002
 8.1003350E+001, 3.2007112E+001, 9.6543386E+001, 6.2306847E+001, 1.7648955E+002, 7.2380043E+001, 1.7470756E+002, 1.0892036E+002, 2.0000000E+001, 1.2028007E+002, 2.5288202E+002, 1.1175898E+002, 1.6849926E+002, 5.4007754E+001, 1.0234523E+002, 8.8784659E+002, 1.5363115E+002, 1.2848316E+002, 1.1214148E+002, 2.0979543E+002, 2.6033325E+002, 1.9735450E+002, 2.0744066E+002, 4.7639105E+001, 1.6600413E+002, 1.4067244E+002, 7.9531141E+001, 7.7634346E+001, 5.8046070E+001, 4.2647345E+001, 8.2408781E+001, 2.0044066E+001, 2.0038814E+001, 7.3498370E+001, 2.0049999E+001, 5.4516345E+001, 2.0026889E+001, 4.8641683E+001, 2.0020374E+001, 4.4891160E+001, 2.0015532E+001, 4.1394900E+001, 4.1394900E+001, 3.8562445E+001, 2.0009850E+001, 3.5289692E+001, 2.7830640E+001, 2.7830640E+001, 2.0006905E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000204E-001, 2.5000142E-001, 0.0000000E+000, 1.8622328E-003, 3.0270191E+001, 3.0148955E+001, 1.9998822E+001, 1.9998861E+001, 2.5320783E-001, 3.4544761E-001, 2.1599898E-001, 1.4440974E-001, 1.1704497E-001, 7.9147943E-002, 6.3455803E-002, 4.5843261E-002, 1.9098997E-002, 2.1529051E-002, 3.1568540E-002, 4.9870097E-002, 7.5043549E-002, 1.0101481E-001, 1.0302008E-001, 1.0090541E-001, 8.7297861E-002, 8.2685915E-002, 8.7819393E-002, 7.5754102E-002, 6.2700123E-002, 6.8851821E-002
 8.1507152E+001, 3.2086726E+001, 1.0093079E+002, 5.9257243E+001, 1.9096901E+002, 6.6216748E+001, 2.6637625E+002, 1.2916296E+002, 2.0000000E+001, 1.1157878E+002, 3.2332626E+002, 1.1440144E+002, 1.3629022E+002, 5.3139937E+001, 1.0776077E+002, 7.6432460E+002, 1.5952769E+002, 1.2527717E+002, 1.1171338E+002, 2.3912531E+002, 2.7065842E+002, 1.7959687E+002, 2.4298634E+002, 4.8097832E+001, 1.5502850E+002, 1.4523345E+002, 1.1305088E+002, 8.2082609E+001, 5.7576237E+001, 4.9793005E+001, 8.3389699E+001, 2.0045880E+001, 2.0040424E+001, 7.4543769E+001, 2.0051898E+001, 5.5059343E+001, 2.0028009E+001, 4.9193975E+001, 2.0021265E+001, 4.5853892E+001, 2.0016228E+001, 4.1709615E+001, 4.1709615E+001, 3.8960179E+001, 2.0010338E+001, 3.5683137E+001, 2.8030932E+001, 2.8030932E+001, 2.0007276E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000324E-001, 2.4999780E-001, 0.0000000E+000, 1.3414642E-003, 3.0270191E+001, 3.0148955E+001, 1.9998820E+001, 1.9998993E+001, 2.6142083E-001, 3.6479075E-001, 2.5227202E-001, 1.7492426E-001, 1.2579897E-001, 9.6593267E-002, 6.0153757E-002, 5.2245791E-002, 2.6945605E-002, 1.8353501E-002, 2.1870540E-002, 5.0592772E-002, 7.4550835E-002, 9.9870546E-002, 1.1078341E-001, 1.0468824E-001, 1.0433904E-001, 9.2200451E-002, 8.1313840E-002, 6.8597910E-002, 6.7898095E-002, 6.3488465E-002
 8.2004238E+001, 3.3589591E+001, 1.2339505E+002, 4.6857907E+001, 1.7532736E+002, 6.8465821E+001, 2.0295035E+002, 1.2414560E+002, 2.0000000E+001, 1.3891001E+002, 2.2440087E+002, 1.2270612E+002, 2.2805444E+002, 4.7662336E+001, 1.0874821E+002, 7.9330797E+002, 1.6000475E+002, 1.1516977E+002, 1.0872908E+002, 2.5624579E+002, 3.0396157E+002, 2.0226227E+002, 2.9101441E+002, 5.1993658E+001, 1.5046764E+002, 1.2351959E+002, 9.4271711E+001, 8.3068562E+001, 6.2295724E+001, 5.1617500E+001, 8.4309027E+001, 2.0047750E+001, 2.0042085E+001, 7.5634003E+001, 2.0053851E+001, 5.5693495E+001, 2.0029165E+001, 4.9792906E+001, 2.0022185E+001, 4.7146778E+001, 2.0016949E+001, 4.2028763E+001, 4.2028763E+001, 3.9341481E+001, 2.0010845E+001, 3.6004813E+001, 2.8224465E+001, 2.8224465E+001, 2.0007662E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999394E-001, 2.4999571E-001, 0.0000000E+000, 8.8431556E-004, 3.0270191E+001, 3.0148955E+001, 1.9998821E+001, 1.9999092E+001, 2.7297559E-001, 4.2373448E-001, 3.0315404E-001, 1.8889279E-001, 1.3894459E-001, 1.1161416E-001, 8.9912457E-002, 7.1523708E-002, 3.5577962E-002, 2.4893430E-002, 1.8412300E-002, 5.4649117E-002, 8.2313887E-002, 9.4634818E-002, 1.0203423E-001, 1.1539449E-001, 1.1840630E-001, 1.0968535E-001, 1.0308356E-001, 7.5599191E-002, 6.4918262E-002, 5.6308829E-002
