s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 8.6501600E+001, 3.9446112E+001, 9.7583742E+001, 6.7700040E+001, 1.8882243E+002, 7.8112058E+001, 2.0345514E+002, 1.3965747E+002, 2.0000000E+001, 1.9272242E+002, 3.8701884E+002, 1.1950873E+002, 1.7531183E+002, 5.4565832E+001, 1.1943099E+002, 9.0082472E+002, 1.7110953E+002, 1.1910853E+002, 1.1634987E+002, 2.2175320E+002, 2.9932361E+002, 2.2874650E+002, 2.3716974E+002, 5.4867969E+001, 1.8496591E+002, 1.4751821E+002, 1.0718680E+002, 9.7042972E+001, 6.4510194E+001, 5.7595335E+001, 9.2672727E+001, 2.0071651E+001, 2.0060657E+001, 8.5115623E+001, 2.0073807E+001, 6.1563980E+001, 2.0040787E+001, 5.7002723E+001, 2.0032526E+001, 5.3539653E+001, 2.0025383E+001, 4.6915667E+001, 4.6915667E+001, 4.3865267E+001, 2.0016483E+001, 3.8573753E+001, 3.0026857E+001, 3.0026857E+001, 2.0012205E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999496E-001, 2.9999408E-001, 0.0000000E+000, 2.5734848E-004, 3.0112076E+001, 3.0037798E+001, 1.9998927E+001, 1.9999283E+001, 3.0918573E-001, 4.7002019E-001, 3.5640506E-001, 1.9475080E-001, 1.1936460E-001, 8.5367618E-002, 7.5263653E-002, 7.4511321E-002, 6.2127572E-002, 6.0232481E-002, 6.2555981E-002, 5.4807352E-002, 8.9168351E-002, 1.0915810E-001, 1.1237977E-001, 1.0242286E-001, 9.6219398E-002, 9.6904168E-002, 9.7546499E-002, 1.0235686E-001, 9.5811885E-002, 8.5444579E-002
 8.7004058E+001, 4.0979559E+001, 9.4904137E+001, 7.3579791E+001, 2.1919922E+002, 7.7992657E+001, 2.5865964E+002, 1.4775628E+002, 2.0000000E+001, 1.9081182E+002, 2.4203258E+002, 1.1361890E+002, 1.1948690E+002, 5.1499446E+001, 1.2768578E+002, 9.3795467E+002, 1.6968817E+002, 1.2338034E+002, 1.1892175E+002, 1.9788527E+002, 2.8232814E+002, 2.3021849E+002, 2.8184045E+002, 5.6121041E+001, 1.9268546E+002, 1.6063661E+002, 1.1234639E+002, 9.7035204E+001, 6.9804624E+001, 5.0722045E+001, 9.3251233E+001, 2.0074431E+001, 2.0063106E+001, 8.5959169E+001, 2.0076401E+001, 6.2355293E+001, 2.0042346E+001, 5.7706547E+001, 2.0033834E+001, 5.4219804E+001, 2.0026434E+001, 4.7255490E+001, 4.7255490E+001, 4.4330061E+001, 2.0017214E+001, 3.8945373E+001, 3.0226742E+001, 3.0226742E+001, 2.0012773E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999356E-001, 2.9998819E-001, 0.0000000E+000, 2.0616670E-004, 3.0112076E+001, 3.0037798E+001, 1.9998961E+001, 1.9999279E+001, 4.2520178E-001, 5.9054957E-001, 4.6329953E-001, 3.6357398E-001, 2.2545123E-001, 9.6735609E-002, 5.2801892E-002, 4.6711935E-002, 5.3206255E-002, 5.1262654E-002, 5.1349649E-002, 6.6266756E-002, 1.0050998E-001, 1.2373067E-001, 1.2964610E-001, 1.2859753E-001, 1.1306772E-001, 1.1010557E-001, 1.0484896E-001, 8.7835959E-002, 9.0892755E-002, 9.6773676E-002
 8.7501696E+001, 4.3004153E+001, 1.2474674E+002, 7.4857809E+001, 2.0863195E+002, 8.2362498E+001, 2.4882194E+002, 1.4575169E+002, 2.0000000E+001, 1.7419712E+002, 2.6263325E+002, 1.2883256E+002, 1.6479397E+002, 5.0486335E+001, 1.2837359E+002, 1.0124016E+003, 1.8113029E+002, 1.2981494E+002, 1.2311122E+002, 2.4023951E+002, 2.5455314E+002, 2.4612345E+002, 2.7761074E+002, 5.5953068E+001, 1.6248162E+002, 1.6614626E+002, 9.9880387E+001, 9.8045663E+001, 6.3299936E+001, 5.3875620E+001, 9.3851120E+001, 2.0077312E+001, 2.0065647E+001, 8.6779824E+001, 2.0079081E+001, 6.3247456E+001, 2.0043959E+001, 5.8486446E+001, 2.0035189E+001, 5.4913382E+001, 2.0027524E+001, 4.7670218E+001, 4.7670218E+001, 4.4752965E+001, 2.0017974E+001, 3.9256044E+001, 3.0397699E+001, 3.0397699E+001, 2.0013363E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999034E-001, 3.0000235E-001, 0.0000000E+000, 1.5165900E-004, 3.0112076E+001, 3.0037798E+001, 1.9999009E+001, 1.9999275E+001, 4.4949634E-001, 6.3078302E-001, 3.1561546E-001, 2.7982845E-001, 2.7878607E-001, 2.4491841E-001, 1.4082613E-001, 9.3242366E-002, 3.0181195E-002, 3.5596208E-002, 3.8862442E-002, 7.9865436E-002, 1.2677083E-001, 1.6338534E-001, 1.5117592E-001, 1.4821851E-001, 1.3249151E-001, 1.0713639E-001, 1.0482919E-001, 9.6780456E-002, 9.2687396E-002, 8.4752483E-002
 8.8001513E+001, 4.3333801E+001, 1.1597197E+002, 8.1897857E+001, 2.3191971E+002, 8.3490466E+001, 2.2287352E+002, 1.3656322E+002, 2.0000000E+001, 1.4254171E+002, 3.3730532E+002, 1.2757962E+002, 1.7114933E+002, 5.1851857E+001, 1.2579809E+002, 1.0607328E+003, 2.4150338E+002, 1.2628303E+002, 1.1536823E+002, 2.6325307E+002, 3.0199276E+002, 2.2912221E+002, 2.6766253E+002, 6.1640424E+001, 1.4008957E+002, 1.4172047E+002, 9.2380837E+001, 1.0133769E+002, 6.1418260E+001, 5.6887174E+001, 9.4465720E+001, 2.0080280E+001, 2.0068268E+001, 8.7549898E+001, 2.0081833E+001, 6.4114236E+001, 2.0045618E+001, 5.9199346E+001, 2.0036585E+001, 5.5485638E+001, 2.0028650E+001, 4.8219001E+001, 4.8219001E+001, 4.5170375E+001, 2.0018758E+001, 3.9550560E+001, 3.0561000E+001, 3.0561000E+001, 2.0013973E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999627E-001, 2.9999534E-001, 0.0000000E+000, 1.3567857E-004, 3.0112076E+001, 3.0037798E+001, 1.9999073E+001, 1.9999269E+001, 3.7296203E-001, 5.9509609E-001, 4.0300715E-001, 1.6235515E-001, 1.3823432E-001, 1.3903146E-001, 1.5171426E-001, 1.5002504E-001, 7.9685772E-002, 2.7558207E-002, 2.4190270E-002, 7.6608255E-002, 1.2574650E-001, 1.6736776E-001, 1.9059758E-001, 1.7264045E-001, 1.5701478E-001, 1.5107041E-001, 1.3381387E-001, 7.7306086E-002, 6.9796407E-002, 8.2798986E-002
 8.8505863E+001, 4.3571329E+001, 1.1502840E+002, 7.3292897E+001, 2.0536938E+002, 8.4616825E+001, 3.1688660E+002, 1.4676182E+002, 2.0000000E+001, 1.3457898E+002, 2.6695550E+002, 1.3496699E+002, 1.4688181E+002, 5.2524171E+001, 1.1895756E+002, 9.9574191E+002, 1.9771913E+002, 1.4463764E+002, 1.0731645E+002, 2.2626477E+002, 2.9531274E+002, 2.5693930E+002, 2.8756488E+002, 6.2701841E+001, 1.5992721E+002, 1.3986151E+002, 1.0295514E+002, 9.8601362E+001, 6.7426622E+001, 5.5459229E+001, 9.5101500E+001, 2.0083362E+001, 2.0070994E+001, 8.8284829E+001, 2.0084680E+001, 6.4959719E+001, 2.0047337E+001, 5.9970827E+001, 2.0038033E+001, 5.5973377E+001, 2.0029820E+001, 4.8771610E+001, 4.8771610E+001, 4.5607037E+001, 2.0019574E+001, 4.0001316E+001, 3.0730931E+001, 3.0730931E+001, 2.0014608E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000305E-001, 3.0000744E-001, 0.0000000E+000, 1.2685649E-004, 3.0112076E+001, 3.0037798E+001, 1.9999159E+001, 1.9999259E+001, 3.2496844E-001, 4.5167098E-001, 3.5952153E-001, 2.9181212E-001, 1.4867696E-001, 1.1100002E-001, 9.6350166E-002, 9.1513644E-002, 9.3078939E-002, 6.7420750E-002, 2.7223537E-002, 7.2722062E-002, 1.0470738E-001, 1.2966836E-001, 1.6561357E-001, 1.9557147E-001, 1.8081560E-001, 1.4894117E-001, 1.4133912E-001, 1.1801322E-001, 7.4649033E-002, 4.7323670E-002
 8.9008686E+001, 4.4264143E+001, 1.1853202E+002, 7.1712961E+001, 1.7003376E+002, 8.6643017E+001, 2.6873729E+002, 1.4078671E+002, 2.0000000E+001, 1.5795572E+002, 2.7222590E+002, 1.2984697E+002, 1.9978358E+002, 5.0386476E+001, 1.0468308E+002, 8.5839528E+002, 1.7427692E+002, 1.5866382E+002, 1.0454866E+002, 2.8940623E+002, 3.3978086E+002, 2.6514894E+002, 3.3278759E+002, 6.0771397E+001, 1.5657459E+002, 1.3858805E+002, 1.0235973E+002, 9.5572244E+001, 6.8933989E+001, 5.5527629E+001, 9.5762262E+001, 2.0086553E+001, 2.0073819E+001, 8.8981305E+001, 2.0087619E+001, 6.5996631E+001, 2.0049114E+001, 6.0791704E+001, 2.0039532E+001, 5.6644865E+001, 2.0031033E+001, 4.9346802E+001, 4.9346802E+001, 4.6040055E+001, 2.0020422E+001, 4.0537171E+001, 3.0922791E+001, 3.0922791E+001, 2.0015268E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999444E-001, 3.0000167E-001, 0.0000000E+000, 1.5908758E-004, 3.0112076E+001, 3.0037798E+001, 1.9999284E+001, 1.9999251E+001, 3.5438779E-001, 3.7497002E-001, 1.9874894E-001, 1.7045529E-001, 1.7347965E-001, 1.3458583E-001, 1.1629958E-001, 1.0480788E-001, 7.5367213E-002, 7.0169030E-002, 4.3890374E-002, 7.9816636E-002, 9.5835438E-002, 1.0170762E-001, 1.1238758E-001, 1.4355189E-001, 1.7804916E-001, 1.6268319E-001, 1.4655469E-001, 1.1362235E-001, 1.0835532E-001, 8.2811341E-002
 8.9502099E+001, 4.5821465E+001, 1.2053728E+002, 8.4911179E+001, 2.1384578E+002, 8.5589325E+001, 2.5062410E+002, 1.7044194E+002, 2.0000000E+001, 1.3888567E+002, 3.3606444E+002, 1.1876143E+002, 1.8955610E+002, 4.9083888E+001, 1.1490154E+002, 9.3945368E+002, 1.6012381E+002, 1.5376106E+002, 1.0922096E+002, 3.0009804E+002, 2.9021908E+002, 2.6356301E+002, 3.2201632E+002, 6.3648398E+001, 1.6826562E+002, 1.4844113E+002, 1.0100722E+002, 8.3220552E+001, 7.5447091E+001, 6.2441444E+001, 9.6441178E+001, 2.0089810E+001, 2.0076706E+001, 8.9643174E+001, 2.0090609E+001, 6.7594153E+001, 2.0050925E+001, 6.1685484E+001, 2.0041061E+001, 5.9163203E+001, 2.0032273E+001, 4.9995801E+001, 4.9995801E+001, 4.6378345E+001, 2.0021289E+001, 4.0960482E+001, 3.1157179E+001, 3.1157179E+001, 2.0015944E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000068E-001, 2.9999896E-001, 0.0000000E+000, 1.9087896E-004, 3.0112076E+001, 3.0037798E+001, 1.9999456E+001, 1.9999231E+001, 3.0370652E-001, 3.0332193E-001, 1.5588750E-001, 1.0214984E-001, 8.1913039E-002, 9.2027818E-002, 1.0701223E-001, 1.1586266E-001, 1.1634971E-001, 9.1952176E-002, 7.0862875E-002, 7.0259793E-002, 8.7099274E-002, 9.0430135E-002, 8.7673111E-002, 9.4479664E-002, 1.1312799E-001, 1.3638148E-001, 1.4043242E-001, 1.1591201E-001, 9.8836487E-002, 9.1020214E-002
 9.0004482E+001, 4.7802429E+001, 1.1531966E+002, 7.3222993E+001, 2.5495323E+002, 8.7566961E+001, 2.5062741E+002, 1.6457260E+002, 2.0000000E+001, 1.4490131E+002, 3.0448467E+002, 1.1519397E+002, 1.4266412E+002, 4.9234815E+001, 1.3558433E+002, 9.9886355E+002, 1.9652135E+002, 1.3693450E+002, 1.2676041E+002, 2.8307221E+002, 2.7240160E+002, 2.6350999E+002, 3.0130427E+002, 6.4671748E+001, 1.7700041E+002, 1.4558583E+002, 1.0938310E+002, 8.8155945E+001, 7.3789064E+001, 6.2361527E+001, 9.7136828E+001, 2.0093165E+001, 2.0079686E+001, 9.0285859E+001, 2.0093679E+001, 6.9091384E+001, 2.0052787E+001, 6.2585602E+001, 2.0042636E+001, 6.2777253E+001, 2.0033552E+001, 5.0672819E+001, 5.0672819E+001, 4.6666269E+001, 2.0022184E+001, 4.1277259E+001, 3.1419432E+001, 3.1419432E+001, 2.0016642E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999786E-001, 3.0000274E-001, 0.0000000E+000, 2.5703842E-004, 3.0112076E+001, 3.0037798E+001, 1.9999717E+001, 1.9999212E+001, 3.1539783E-001, 3.3018747E-001, 1.7820354E-001, 1.1017204E-001, 6.8641278E-002, 4.9300722E-002, 5.6985336E-002, 6.8709558E-002, 9.7484855E-002, 1.2479099E-001, 1.2603420E-001, 6.3327168E-002, 8.2193595E-002, 8.3126283E-002, 8.1634355E-002, 7.9158775E-002, 8.2552145E-002, 9.6255835E-002, 1.0086393E-001, 1.0132722E-001, 1.0389300E-001, 1.0000229E-001
 9.0500305E+001, 4.9061413E+001, 1.2679553E+002, 7.8185813E+001, 2.4418638E+002, 9.0230140E+001, 2.3492992E+002, 1.6639369E+002, 2.0000000E+001, 1.6109380E+002, 3.0983781E+002, 1.1936235E+002, 1.8680110E+002, 4.9827805E+001, 1.2224787E+002, 1.1060016E+003, 2.0128420E+002, 1.3884679E+002, 1.2992797E+002, 2.4544188E+002, 2.4630227E+002, 2.4554197E+002, 3.3699009E+002, 6.0775802E+001, 1.6757936E+002, 1.5946140E+002, 1.1114730E+002, 9.6211818E+001, 7.4054727E+001, 6.1012774E+001, 9.7836954E+001, 2.0096634E+001, 2.0082768E+001, 9.0907505E+001, 2.0096843E+001, 7.0312911E+001, 2.0054709E+001, 6.3400618E+001, 2.0044263E+001, 6.5432236E+001, 2.0034876E+001, 5.1389699E+001, 5.1389699E+001, 4.7085331E+001, 2.0023112E+001, 4.1593316E+001, 3.1668751E+001, 3.1668751E+001, 2.0017366E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999923E-001, 2.9999626E-001, 0.0000000E+000, 2.9062567E-004, 3.0112076E+001, 3.0037798E+001, 2.0000099E+001, 1.9999186E+001, 3.5488595E-001, 4.8199408E-001, 2.9945012E-001, 1.2801237E-001, 7.7957510E-002, 4.8831931E-002, 3.8135992E-002, 3.8228129E-002, 4.8531774E-002, 6.6834503E-002, 9.2001622E-002, 6.9096845E-002, 9.0644931E-002, 9.3428966E-002, 7.7300022E-002, 7.1614699E-002, 7.5668737E-002, 8.1882166E-002, 8.3020030E-002, 8.6826609E-002, 9.0613463E-002, 8.8038405E-002
 9.1003927E+001, 4.9198747E+001, 1.2645344E+002, 7.6995199E+001, 2.4267827E+002, 8.4834472E+001, 3.3580701E+002, 1.4482282E+002, 2.0000000E+001, 1.4254892E+002, 2.6939957E+002, 1.0087131E+002, 2.1417326E+002, 4.9982688E+001, 1.1878522E+002, 1.1796519E+003, 2.0462291E+002, 1.3453005E+002, 1.3125852E+002, 2.2959304E+002, 3.2546593E+002, 2.3657694E+002, 3.0008232E+002, 6.1666604E+001, 1.9416984E+002, 1.5652501E+002, 1.2754258E+002, 9.9699609E+001, 7.5307526E+001, 5.8389053E+001, 9.8526673E+001, 2.0100214E+001, 2.0085954E+001, 9.1504732E+001, 2.0100100E+001, 7.1433906E+001, 2.0056690E+001, 6.4105197E+001, 2.0045942E+001, 6.6915394E+001, 2.0036245E+001, 5.2098290E+001, 5.2098290E+001, 4.7618003E+001, 2.0024072E+001, 4.1954600E+001, 3.1899067E+001, 3.1899067E+001, 2.0018115E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000378E-001, 3.0000918E-001, 0.0000000E+000, 3.5516333E-004, 3.0112076E+001, 3.0037798E+001, 2.0000678E+001, 1.9999158E+001, 3.5755996E-001, 4.4168365E-001, 4.5862553E-001, 3.7719216E-001, 1.6904988E-001, 5.8968813E-002, 3.9531151E-002, 3.6021143E-002, 3.5020049E-002, 3.6661959E-002, 4.4837407E-002, 7.0596213E-002, 9.8607705E-002, 1.3409942E-001, 1.2149568E-001, 8.8804537E-002, 6.8812752E-002, 7.1736595E-002, 7.8902357E-002, 7.9618234E-002, 6.6967210E-002, 7.8473864E-002
 9.1503518E+001, 4.7740551E+001, 1.2945169E+002, 7.8994547E+001, 2.1553497E+002, 8.1645353E+001, 2.6083982E+002, 1.2940121E+002, 2.0000000E+001, 1.2153370E+002, 3.6283209E+002, 1.2863583E+002, 1.9776898E+002, 5.0772601E+001, 1.0809438E+002, 1.2016751E+003, 2.1156427E+002, 1.5066627E+002, 1.1163614E+002, 2.8981924E+002, 2.6068303E+002, 2.8640263E+002, 2.9157390E+002, 6.0500681E+001, 1.7489457E+002, 1.6781659E+002, 1.1059905E+002, 1.0103922E+002, 7.5334328E+001, 5.7667428E+001, 9.9197831E+001, 2.0103917E+001, 2.0089251E+001, 9.2085071E+001, 2.0103459E+001, 7.2459972E+001, 2.0058735E+001, 6.4971041E+001, 2.0047677E+001, 6.7724979E+001, 2.0037662E+001, 5.2761426E+001, 5.2761426E+001, 4.8217590E+001, 2.0025066E+001, 4.2351787E+001, 3.2107828E+001, 3.2107828E+001, 2.0018892E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999920E-001, 2.9999255E-001, 0.0000000E+000, 3.7070730E-004, 3.0112076E+001, 3.0037798E+001, 2.0001551E+001, 1.9999125E+001, 4.2220854E-001, 4.6185159E-001, 2.2781495E-001, 2.0395818E-001, 2.4221342E-001, 1.9507592E-001, 8.1756935E-002, 5.0604827E-002, 3.3852320E-002, 3.8623877E-002, 3.6962532E-002, 7.5460871E-002, 9.6830950E-002, 1.0907857E-001, 1.2689433E-001, 1.2554562E-001, 1.0061449E-001, 7.3009424E-002, 6.5093632E-002, 7.6873304E-002, 7.3601879E-002, 5.5061912E-002
 9.2002073E+001, 4.8722631E+001, 1.2373785E+002, 7.5251111E+001, 2.2061152E+002, 8.2948740E+001, 1.8865885E+002, 1.3180451E+002, 2.0000000E+001, 1.6369194E+002, 3.4434091E+002, 1.4003830E+002, 1.3257003E+002, 5.3569939E+001, 1.2133324E+002, 1.0612232E+003, 1.8641202E+002, 1.6716132E+002, 1.1544911E+002, 2.7862121E+002, 2.9153154E+002, 2.4157913E+002, 3.3873607E+002, 6.5457775E+001, 1.9266156E+002, 1.3945267E+002, 1.1699362E+002, 9.9709182E+001, 7.7811074E+001, 5.8977105E+001, 9.9839743E+001, 2.0107714E+001, 2.0092636E+001, 9.2650421E+001, 2.0106893E+001, 7.3351777E+001, 2.0060829E+001, 6.5748655E+001, 2.0049456E+001, 6.8264916E+001, 2.0039118E+001, 5.3437756E+001, 5.3437756E+001, 4.8764934E+001, 2.0026089E+001, 4.2785509E+001, 3.2314568E+001, 3.2314568E+001, 2.0019691E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000066E-001, 3.0000199E-001, 0.0000000E+000, 4.4916459E-004, 3.0112076E+001, 3.0037798E+001, 2.0002911E+001, 1.9999090E+001, 3.5028969E-001, 5.0153844E-001, 3.0769554E-001, 2.0655279E-001, 1.4619191E-001, 1.3166397E-001, 1.4618128E-001, 1.2414563E-001, 4.0570725E-002, 3.7782773E-002, 4.4333563E-002, 6.9197088E-002, 9.0813577E-002, 1.0563534E-001, 1.1240924E-001, 1.1408612E-001, 1.0515630E-001, 9.3272785E-002, 8.5314321E-002, 5.5550755E-002, 6.4109872E-002, 6.5353567E-002
 9.2506744E+001, 4.7865147E+001, 1.3723458E+002, 8.0044409E+001, 2.3914953E+002, 8.2394601E+001, 1.7945381E+002, 1.5398179E+002, 2.0000000E+001, 2.0774853E+002, 2.8843636E+002, 1.2310490E+002, 1.9156456E+002, 5.3465104E+001, 1.1128362E+002, 1.1121229E+003, 2.0560389E+002, 1.6440276E+002, 1.2110875E+002, 2.8211737E+002, 2.6641213E+002, 2.2518540E+002, 3.7119426E+002, 6.4552781E+001, 2.0471914E+002, 1.4727860E+002, 1.4123656E+002, 1.0499601E+002, 7.5358960E+001, 6.0874977E+001, 1.0040844E+002, 2.0111645E+001, 2.0096143E+001, 9.3209733E+001, 2.0110438E+001, 7.4270882E+001, 2.0062994E+001, 6.6429503E+001, 2.0051297E+001, 6.8610747E+001, 2.0040626E+001, 5.4075525E+001, 5.4075525E+001, 4.9235286E+001, 2.0027149E+001, 4.3222864E+001, 3.2559015E+001, 3.2559015E+001, 2.0020520E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9999595E-001, 2.9999739E-001, 0.0000000E+000, 5.0424711E-004, 3.0112076E+001, 3.0037798E+001, 2.0006514E+001, 1.9999054E+001, 2.9377083E-001, 5.5758203E-001, 3.6729091E-001, 2.0930350E-001, 1.3423547E-001, 9.0375697E-002, 8.8488850E-002, 9.9174678E-002, 9.0741008E-002, 4.9575729E-002, 4.0617485E-002, 6.2601292E-002, 9.1725570E-002, 1.0800988E-001, 1.0223325E-001, 1.0219819E-001, 9.7585341E-002, 8.6708549E-002, 8.5350005E-002, 8.1189725E-002, 6.1278520E-002, 5.5840948E-002
