s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.9508667E+001, 1.9999849E+001, 2.6468930E+001, 2.0005163E+001, 5.1348047E+001, 1.9999804E+001, 6.0072862E+001, 5.2353308E+001, 2.0000000E+001, 4.3876958E+001, 6.3132877E+001, 2.8866257E+001, 4.4005551E+001, 2.0000345E+001, 2.1991760E+001, 1.9915683E+002, 4.5770775E+001, 3.6715246E+001, 3.1879307E+001, 6.1939690E+001, 7.9946523E+001, 5.4839140E+001, 7.2761253E+001, 2.0002337E+001, 3.8874539E+001, 3.2843155E+001, 2.2425268E+001, 2.0561236E+001, 2.0000042E+001, 2.0000209E+001, 2.6594775E+001, 2.0000175E+001, 2.0000160E+001, 2.5785379E+001, 2.0000494E+001, 2.3164256E+001, 2.0000125E+001, 2.2566753E+001, 2.0000082E+001, 2.1768688E+001, 2.0000063E+001, 2.1510191E+001, 2.1510191E+001, 2.1166525E+001, 2.0000008E+001, 2.0695221E+001, 2.0207645E+001, 2.0207645E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3082369E-003, 1.3604507E-003, 1.0247364E-003, 7.9521699E-004, 1.9997314E+001, 1.9998881E+001, 1.9999622E+001, 1.9999611E+001, 2.5309412E-002, 2.4788801E-002, 1.5185968E-002, 8.7572300E-003, 6.1520522E-003, 2.8127112E-003, 8.0709443E-004, 4.3905594E-004, 8.0572295E-005, 3.3523231E-005, 1.4527023E-005, 4.9551485E-003, 5.5665745E-003, 4.6532398E-003, 3.2850878E-003, 2.2754662E-003, 1.2798192E-003, 5.6643072E-004, 3.7647671E-004, 9.9821845E-005, 4.6892873E-005, 2.2070585E-005
 4.0007706E+001, 1.9999853E+001, 2.4514359E+001, 2.0005853E+001, 4.9159034E+001, 1.9999816E+001, 7.6553726E+001, 4.7733074E+001, 2.0000000E+001, 3.7987240E+001, 6.3212782E+001, 2.7761874E+001, 4.3429471E+001, 2.0000439E+001, 2.4335357E+001, 2.1514105E+002, 4.7465027E+001, 3.8459192E+001, 3.0236779E+001, 6.0788751E+001, 6.1695552E+001, 5.1885481E+001, 8.8878353E+001, 2.0003081E+001, 4.0128563E+001, 3.2455017E+001, 2.2646877E+001, 2.0552895E+001, 2.0000040E+001, 2.0000207E+001, 2.6874515E+001, 2.0000195E+001, 2.0000179E+001, 2.5981064E+001, 2.0000542E+001, 2.3311504E+001, 2.0000139E+001, 2.2677517E+001, 2.0000092E+001, 2.1836238E+001, 2.0000070E+001, 2.1591807E+001, 2.1591807E+001, 2.1229210E+001, 2.0000010E+001, 2.0756758E+001, 2.0229883E+001, 2.0229883E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2794874E-003, 1.3209480E-003, 1.1523906E-003, 8.1907848E-004, 1.9997547E+001, 1.9998860E+001, 1.9999628E+001, 1.9999657E+001, 2.8065164E-002, 2.6752640E-002, 1.4996971E-002, 8.6522769E-003, 7.2295283E-003, 4.3997393E-003, 1.5243850E-003, 7.6897195E-004, 1.2121757E-004, 4.8567890E-005, 2.0454283E-005, 5.2156044E-003, 5.8971658E-003, 4.8298001E-003, 3.5290578E-003, 2.7005800E-003, 1.7523188E-003, 8.4953043E-004, 5.5521338E-004, 1.4123256E-004, 6.5925780E-005, 3.0821174E-005
 4.0506774E+001, 1.9999858E+001, 2.9864363E+001, 2.0006731E+001, 5.7527186E+001, 1.9999828E+001, 6.9458576E+001, 3.9527547E+001, 2.0000000E+001, 4.2028037E+001, 7.3466240E+001, 2.6498118E+001, 4.3106225E+001, 2.0000552E+001, 2.7891521E+001, 2.0709851E+002, 4.3746441E+001, 3.8764654E+001, 2.9825386E+001, 6.1205423E+001, 7.8995016E+001, 7.3275253E+001, 6.2783475E+001, 2.0004236E+001, 4.5615975E+001, 3.2907021E+001, 2.2871398E+001, 2.0584472E+001, 2.0000039E+001, 2.0000204E+001, 2.7148614E+001, 2.0000219E+001, 2.0000200E+001, 2.6173024E+001, 2.0000594E+001, 2.3485891E+001, 2.0000154E+001, 2.2790270E+001, 2.0000102E+001, 2.1923247E+001, 2.0000078E+001, 2.1657590E+001, 2.1657590E+001, 2.1284306E+001, 2.0000011E+001, 2.0819328E+001, 2.0255644E+001, 2.0255644E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2170623E-003, 1.3488031E-003, 1.3256771E-003, 7.9905962E-004, 1.9997717E+001, 1.9998835E+001, 1.9999628E+001, 1.9999697E+001, 3.0067526E-002, 3.1667171E-002, 1.6564125E-002, 8.5391414E-003, 7.2098935E-003, 6.2856700E-003, 3.0278341E-003, 1.5915283E-003, 2.1503232E-004, 8.1903961E-005, 3.3224533E-005, 5.4570266E-003, 6.4062869E-003, 5.1992196E-003, 3.7375270E-003, 2.9931484E-003, 2.3088997E-003, 1.3214280E-003, 8.7969496E-004, 2.2189717E-004, 1.0277271E-004, 4.7643735E-005
 4.1005364E+001, 1.9999862E+001, 2.8202226E+001, 2.0007800E+001, 6.0491829E+001, 1.9999841E+001, 8.2466586E+001, 3.7890116E+001, 2.0000000E+001, 4.8067750E+001, 7.3557389E+001, 2.8066197E+001, 4.2422984E+001, 2.0000682E+001, 2.6464091E+001, 2.1155503E+002, 4.9102609E+001, 3.4426203E+001, 3.2470143E+001, 5.2259545E+001, 9.0742985E+001, 6.1122306E+001, 7.0896747E+001, 2.0005956E+001, 4.4774336E+001, 3.5939657E+001, 2.2779184E+001, 2.0684478E+001, 2.0000033E+001, 2.0000196E+001, 2.7449334E+001, 2.0000244E+001, 2.0000222E+001, 2.6414123E+001, 2.0000650E+001, 2.3636915E+001, 2.0000171E+001, 2.2900293E+001, 2.0000113E+001, 2.2012585E+001, 2.0000087E+001, 2.1736507E+001, 2.1736507E+001, 2.1342847E+001, 2.0000013E+001, 2.0874985E+001, 2.0285436E+001, 2.0285436E+001, 2.0000003E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0806694E-003, 1.3643311E-003, 1.5423927E-003, 8.1845466E-004, 1.9997790E+001, 1.9998805E+001, 1.9999621E+001, 1.9999731E+001, 2.9783720E-002, 3.4096202E-002, 2.0157906E-002, 9.9743165E-003, 6.2837030E-003, 7.1687928E-003, 5.1624093E-003, 3.2358564E-003, 4.0843982E-004, 1.4582210E-004, 5.6701479E-005, 5.5896477E-003, 6.9209613E-003, 5.8938673E-003, 4.1186130E-003, 3.1394371E-003, 2.6973647E-003, 1.9092674E-003, 1.3750101E-003, 3.5369710E-004, 1.6226985E-004, 7.5060678E-005
 4.1500238E+001, 1.9999866E+001, 2.7467248E+001, 2.0009055E+001, 5.9143675E+001, 1.9999857E+001, 7.2758453E+001, 4.3561553E+001, 2.0000000E+001, 3.8751612E+001, 7.1694250E+001, 3.3049074E+001, 4.2180869E+001, 2.0000832E+001, 2.7061488E+001, 2.3292208E+002, 6.0604295E+001, 3.3645108E+001, 4.1309606E+001, 8.2029090E+001, 6.9907216E+001, 6.0791299E+001, 7.8671527E+001, 2.0009202E+001, 4.2628474E+001, 3.6630689E+001, 2.4612549E+001, 2.0759300E+001, 2.0000031E+001, 2.0000192E+001, 2.7767278E+001, 2.0000272E+001, 2.0000247E+001, 2.6657987E+001, 2.0000709E+001, 2.3768989E+001, 2.0000189E+001, 2.3015308E+001, 2.0000125E+001, 2.2112332E+001, 2.0000096E+001, 2.1823508E+001, 2.1823508E+001, 2.1416586E+001, 2.0000015E+001, 2.0930547E+001, 2.0314366E+001, 2.0314366E+001, 2.0000004E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.8821241E-004, 1.4013992E-003, 1.7710341E-003, 7.8107628E-004, 1.9997817E+001, 1.9998772E+001, 1.9999606E+001, 1.9999761E+001, 2.8358145E-002, 3.1427896E-002, 2.2293283E-002, 1.3510663E-002, 6.0068399E-003, 6.6441226E-003, 6.8539877E-003, 5.5554535E-003, 9.5806195E-004, 2.9841736E-004, 1.0930951E-004, 5.6915301E-003, 7.3000638E-003, 6.6743120E-003, 4.8199944E-003, 3.4278274E-003, 2.8750517E-003, 2.4214938E-003, 1.9798894E-003, 6.4790287E-004, 2.8840768E-004, 1.3211244E-004
 4.2003838E+001, 1.9999870E+001, 2.8788442E+001, 2.0010435E+001, 6.2604780E+001, 1.9999877E+001, 6.1997606E+001, 4.5200671E+001, 2.0000000E+001, 4.1784693E+001, 7.7058207E+001, 3.1571474E+001, 5.5447482E+001, 2.0001013E+001, 2.8897434E+001, 2.2430720E+002, 5.8247696E+001, 3.4168728E+001, 3.9562873E+001, 7.1106621E+001, 6.9899674E+001, 7.2363665E+001, 6.6620772E+001, 2.0126902E+001, 4.2316390E+001, 4.1377396E+001, 2.8234775E+001, 2.0886579E+001, 2.0000028E+001, 2.0000187E+001, 2.8023605E+001, 2.0000302E+001, 2.0000274E+001, 2.6934965E+001, 2.0000772E+001, 2.3889789E+001, 2.0000208E+001, 2.3133855E+001, 2.0000138E+001, 2.2240356E+001, 2.0000106E+001, 2.1911482E+001, 2.1911482E+001, 2.1498835E+001, 2.0000017E+001, 2.1005514E+001, 2.0339089E+001, 2.0339089E+001, 2.0000004E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.4196192E-004, 1.3930071E-003, 2.0357690E-003, 7.5474667E-004, 1.9997820E+001, 1.9998742E+001, 1.9999585E+001, 1.9999790E+001, 2.6858079E-002, 2.9179367E-002, 1.9390610E-002, 1.6029616E-002, 7.1659566E-003, 5.9138426E-003, 7.0561941E-003, 6.9200019E-003, 2.4996133E-003, 6.1472224E-004, 2.0778113E-004, 5.7095473E-003, 7.4280844E-003, 6.7977798E-003, 5.4003952E-003, 3.8648972E-003, 3.0532248E-003, 2.6993738E-003, 2.4422682E-003, 1.1798867E-003, 5.0041247E-004, 2.2533864E-004
 4.2509882E+001, 1.9999875E+001, 2.6406226E+001, 2.0012610E+001, 6.4985840E+001, 1.9999901E+001, 8.1515665E+001, 4.9337913E+001, 2.0000000E+001, 4.9800994E+001, 1.0934166E+002, 3.2858702E+001, 5.3320082E+001, 2.0001250E+001, 2.9013646E+001, 2.3237906E+002, 5.5145833E+001, 3.8528181E+001, 3.4338545E+001, 6.9261720E+001, 9.5184172E+001, 6.5793741E+001, 5.6946072E+001, 2.1992190E+001, 4.2238697E+001, 3.9530149E+001, 2.6441100E+001, 2.1043004E+001, 2.0000027E+001, 2.0000185E+001, 2.8273287E+001, 2.0000336E+001, 2.0000303E+001, 2.7236602E+001, 2.0000841E+001, 2.4003253E+001, 2.0000230E+001, 2.3257794E+001, 2.0000153E+001, 2.2371756E+001, 2.0000117E+001, 2.2008309E+001, 2.2008309E+001, 2.1587175E+001, 2.0000020E+001, 2.1091535E+001, 2.0360391E+001, 2.0360391E+001, 2.0000005E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.9331058E-004, 1.3824001E-003, 2.3681130E-003, 7.3092385E-004, 1.9997823E+001, 1.9998719E+001, 1.9999553E+001, 1.9999815E+001, 2.6002828E-002, 2.8966027E-002, 1.6804881E-002, 1.4670324E-002, 9.1857224E-003, 5.7422994E-003, 6.6192022E-003, 7.0969057E-003, 5.5801490E-003, 1.5150853E-003, 4.1269365E-004, 5.6208481E-003, 7.3034005E-003, 6.4913157E-003, 5.3875931E-003, 4.3196011E-003, 3.3448055E-003, 2.9389498E-003, 2.7941295E-003, 1.9353575E-003, 8.8945738E-004, 3.8235067E-004
 4.3000011E+001, 1.9999879E+001, 3.1614459E+001, 2.0025287E+001, 5.5722090E+001, 1.9999929E+001, 6.7473765E+001, 4.7940482E+001, 2.0000000E+001, 5.4435143E+001, 9.8778783E+001, 3.7048632E+001, 4.8907622E+001, 2.0001558E+001, 2.9733977E+001, 2.4297040E+002, 5.8490472E+001, 4.5613271E+001, 3.5594006E+001, 7.4740800E+001, 6.9235743E+001, 9.2003467E+001, 7.2827798E+001, 2.2585590E+001, 4.2006679E+001, 3.4882973E+001, 2.4260226E+001, 2.1814964E+001, 2.0000022E+001, 2.0000177E+001, 2.8539585E+001, 2.0000373E+001, 2.0000335E+001, 2.7491860E+001, 2.0000913E+001, 2.4125908E+001, 2.0000253E+001, 2.3419914E+001, 2.0000168E+001, 2.2535050E+001, 2.0000128E+001, 2.2108860E+001, 2.2108860E+001, 2.1682696E+001, 2.0000023E+001, 2.1176441E+001, 2.0381929E+001, 2.0381929E+001, 2.0000006E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7374520E-004, 1.3135847E-003, 2.7300494E-003, 7.2134124E-004, 1.9997785E+001, 1.9998700E+001, 1.9999508E+001, 1.9999835E+001, 2.7368628E-002, 2.9400044E-002, 1.7409157E-002, 1.1803221E-002, 9.3831398E-003, 5.9118051E-003, 6.1934655E-003, 6.7968764E-003, 7.8677331E-003, 4.0980886E-003, 9.3204572E-004, 5.7682472E-003, 7.3536860E-003, 6.3905960E-003, 5.0372557E-003, 4.3143886E-003, 3.6146155E-003, 3.1787723E-003, 3.0828591E-003, 2.6344467E-003, 1.6084449E-003, 6.8145802E-004
 4.3511742E+001, 1.9999884E+001, 3.2129844E+001, 2.0226426E+001, 5.6347818E+001, 1.9999968E+001, 5.4461255E+001, 4.7508536E+001, 2.0000000E+001, 5.7274570E+001, 8.6925557E+001, 3.7390101E+001, 5.4834932E+001, 2.0001964E+001, 2.9733487E+001, 2.4160290E+002, 5.3510777E+001, 4.7486252E+001, 3.3354873E+001, 7.2212540E+001, 8.9850339E+001, 9.1497246E+001, 9.1469823E+001, 2.1760488E+001, 4.3888244E+001, 3.5911956E+001, 2.3555766E+001, 2.1995296E+001, 2.0000020E+001, 2.0000173E+001, 2.8853375E+001, 2.0000412E+001, 2.0000369E+001, 2.7735617E+001, 2.0000990E+001, 2.4268735E+001, 2.0000278E+001, 2.3580696E+001, 2.0000185E+001, 2.2684594E+001, 2.0000141E+001, 2.2249208E+001, 2.2249208E+001, 2.1774817E+001, 2.0000026E+001, 2.1258087E+001, 2.0411393E+001, 2.0411393E+001, 2.0000007E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5151471E-004, 1.1721032E-003, 3.0738551E-003, 6.8831464E-004, 1.9997747E+001, 1.9998684E+001, 1.9999448E+001, 1.9999852E+001, 3.1234210E-002, 3.1090989E-002, 1.8668445E-002, 1.1376350E-002, 8.0199476E-003, 5.7644839E-003, 5.7551402E-003, 6.3283518E-003, 8.3285071E-003, 7.2765737E-003, 2.5600029E-003, 6.1975748E-003, 7.6976549E-003, 6.5987352E-003, 4.9818837E-003, 4.0458444E-003, 3.5865418E-003, 3.2864545E-003, 3.2333514E-003, 3.1672324E-003, 2.4203824E-003, 1.2473778E-003
 4.4009468E+001, 1.9999889E+001, 3.1972849E+001, 2.0806579E+001, 6.3922185E+001, 2.0000018E+001, 5.5771527E+001, 4.1657586E+001, 2.0000000E+001, 5.1521358E+001, 8.4522040E+001, 3.6727149E+001, 6.2302936E+001, 2.0002490E+001, 3.0625685E+001, 2.6237427E+002, 4.5303068E+001, 4.2482701E+001, 3.6487248E+001, 6.2592645E+001, 8.9445191E+001, 7.5973856E+001, 8.9824757E+001, 2.1518056E+001, 4.6211937E+001, 3.8049800E+001, 2.3826063E+001, 2.1575781E+001, 2.0000016E+001, 2.0000167E+001, 2.9177649E+001, 2.0000456E+001, 2.0000407E+001, 2.7972477E+001, 2.0001073E+001, 2.4426300E+001, 2.0000305E+001, 2.3739381E+001, 2.0000203E+001, 2.2803769E+001, 2.0000155E+001, 2.2443158E+001, 2.2443158E+001, 2.1848877E+001, 2.0000030E+001, 2.1330904E+001, 2.0454015E+001, 2.0454015E+001, 2.0000009E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3888537E-004, 9.5804760E-004, 3.4353521E-003, 6.4669111E-004, 1.9997710E+001, 1.9998671E+001, 1.9999374E+001, 1.9999869E+001, 3.5150735E-002, 3.5393153E-002, 1.9652078E-002, 1.2811357E-002, 7.1817589E-003, 5.1171186E-003, 5.1685001E-003, 5.7033292E-003, 8.1668418E-003, 8.6746880E-003, 5.8571052E-003, 6.5837854E-003, 8.1737290E-003, 6.9297464E-003, 5.2149853E-003, 3.9334592E-003, 3.3601528E-003, 3.2163117E-003, 3.2264159E-003, 3.5501810E-003, 3.1803478E-003, 2.1094999E-003
 4.4514600E+001, 1.9999894E+001, 3.2273994E+001, 2.1341887E+001, 6.8553846E+001, 2.0000079E+001, 7.7424914E+001, 4.3740521E+001, 2.0000000E+001, 6.4163470E+001, 1.1305536E+002, 3.3306996E+001, 6.6945603E+001, 2.0003159E+001, 3.0093530E+001, 2.6770239E+002, 5.6342191E+001, 4.4554099E+001, 4.0747537E+001, 6.8720763E+001, 7.4199589E+001, 6.6398794E+001, 9.6523636E+001, 2.1359554E+001, 4.9391596E+001, 3.6388915E+001, 2.4620325E+001, 2.2268710E+001, 2.0000013E+001, 2.0000161E+001, 2.9471790E+001, 2.0000503E+001, 2.0000448E+001, 2.8197158E+001, 2.0001161E+001, 2.4613177E+001, 2.0000335E+001, 2.3896942E+001, 2.0000223E+001, 2.2939992E+001, 2.0000170E+001, 2.2621489E+001, 2.2621489E+001, 2.1928853E+001, 2.0000034E+001, 2.1388857E+001, 2.0497562E+001, 2.0497562E+001, 2.0000010E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5259272E-004, 7.0280837E-004, 3.7929309E-003, 6.2535499E-004, 1.9997636E+001, 1.9998674E+001, 1.9999287E+001, 1.9999883E+001, 3.6886967E-002, 4.1831297E-002, 2.2435487E-002, 1.4905073E-002, 8.0018797E-003, 4.4925743E-003, 4.4512577E-003, 4.9615998E-003, 7.5033313E-003, 8.9319156E-003, 8.3618029E-003, 6.9515659E-003, 8.8509424E-003, 7.5098454E-003, 5.6954006E-003, 4.1361242E-003, 3.2354059E-003, 3.0309773E-003, 3.0815479E-003, 3.6009187E-003, 3.7173735E-003, 3.0660103E-003
 4.5003438E+001, 1.9999899E+001, 2.9186268E+001, 2.1352101E+001, 5.4918826E+001, 2.0000150E+001, 8.1628212E+001, 5.3354752E+001, 2.0000000E+001, 5.3462383E+001, 8.2305360E+001, 3.4497698E+001, 6.0621794E+001, 2.0003988E+001, 3.0500867E+001, 2.6324798E+002, 5.6274498E+001, 4.1159436E+001, 3.9269303E+001, 7.6143811E+001, 9.4884360E+001, 7.1188346E+001, 8.8091533E+001, 2.1233244E+001, 5.3619111E+001, 3.9626077E+001, 3.0330040E+001, 2.2661108E+001, 2.0000013E+001, 2.0000159E+001, 2.9710158E+001, 2.0000554E+001, 2.0000491E+001, 2.8452780E+001, 2.0001253E+001, 2.4806922E+001, 2.0000366E+001, 2.4032423E+001, 2.0000244E+001, 2.3079923E+001, 2.0000186E+001, 2.2744208E+001, 2.2744208E+001, 2.2025658E+001, 2.0000039E+001, 2.1448741E+001, 2.0537401E+001, 2.0537401E+001, 2.0000012E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9234733E-004, 4.6325182E-004, 4.1353300E-003, 6.0353125E-004, 1.9997540E+001, 1.9998688E+001, 1.9999185E+001, 1.9999894E+001, 3.7269595E-002, 5.1717051E-002, 2.9911795E-002, 1.7801221E-002, 1.0477994E-002, 4.5057998E-003, 3.8076171E-003, 4.1926645E-003, 6.5572994E-003, 8.4058770E-003, 9.1753017E-003, 7.5276357E-003, 9.7982950E-003, 8.6091596E-003, 6.4665634E-003, 4.6749637E-003, 3.3567745E-003, 2.8794514E-003, 2.8795635E-003, 3.3568467E-003, 3.8196530E-003, 3.7644958E-003
 4.5502591E+001, 1.9999903E+001, 2.7560048E+001, 2.1180255E+001, 6.2099368E+001, 2.0000230E+001, 8.3675717E+001, 4.5340754E+001, 2.0000000E+001, 4.7648348E+001, 7.8424271E+001, 3.5846633E+001, 6.0015810E+001, 2.0005060E+001, 3.1622847E+001, 2.6442764E+002, 5.5704407E+001, 3.6397173E+001, 3.4257897E+001, 8.5777011E+001, 8.5108526E+001, 8.8239258E+001, 8.3996845E+001, 2.1147940E+001, 5.3333907E+001, 4.6971646E+001, 3.3715020E+001, 2.2046082E+001, 2.0000008E+001, 2.0000151E+001, 2.9922363E+001, 2.0000609E+001, 2.0000538E+001, 2.8708125E+001, 2.0001350E+001, 2.4983758E+001, 2.0000400E+001, 2.4186123E+001, 2.0000267E+001, 2.3196904E+001, 2.0000203E+001, 2.2840943E+001, 2.2840943E+001, 2.2105493E+001, 2.0000044E+001, 2.1519957E+001, 2.0573606E+001, 2.0573606E+001, 2.0000014E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6870455E-004, 2.8615589E-004, 4.3874116E-003, 5.7882453E-004, 1.9997430E+001, 1.9998713E+001, 1.9999069E+001, 1.9999903E+001, 3.7511440E-002, 6.3956858E-002, 4.1903523E-002, 2.4434734E-002, 1.4141541E-002, 5.9867698E-003, 3.4285969E-003, 3.5547761E-003, 5.4430089E-003, 7.5173812E-003, 8.8441453E-003, 7.7661907E-003, 1.0670530E-002, 1.0386117E-002, 7.7848168E-003, 5.5766214E-003, 3.7731728E-003, 2.8864729E-003, 2.7436493E-003, 2.9617182E-003, 3.5628327E-003, 3.9190479E-003
