s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.4012760E+001, 1.9999813E+001, 2.1737492E+001, 2.0001431E+001, 4.1071601E+001, 1.9999755E+001, 4.0359618E+001, 2.8938035E+001, 2.0000000E+001, 2.8114698E+001, 6.6946291E+001, 2.1585317E+001, 4.0988710E+001, 1.9999973E+001, 1.9998655E+001, 1.5339935E+002, 4.0407105E+001, 2.5881209E+001, 2.3756810E+001, 4.2161217E+001, 6.1234670E+001, 4.3609925E+001, 6.0683547E+001, 2.0000555E+001, 3.2975606E+001, 3.0467509E+001, 2.0543725E+001, 2.0416157E+001, 2.0000065E+001, 2.0000251E+001, 2.4017104E+001, 2.0000043E+001, 2.0000041E+001, 2.4069674E+001, 2.0000151E+001, 2.2248354E+001, 2.0000035E+001, 2.1488352E+001, 2.0000021E+001, 2.1163082E+001, 2.0000016E+001, 2.0861643E+001, 2.0861643E+001, 2.0609480E+001, 2.0000001E+001, 2.0336506E+001, 2.0043276E+001, 2.0043276E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.6417197E-003, 7.4833085E-004, 3.1216772E-004, 6.0503354E-004, 1.9996286E+001, 1.9998960E+001, 1.9999251E+001, 1.9998395E+001, 7.8230501E-003, 1.1509053E-002, 4.4575796E-003, 1.4876105E-003, 3.9185519E-004, 1.2659773E-004, 4.7392298E-005, 3.0339374E-005, 8.1454220E-006, 4.3926839E-006, 2.3648523E-006, 1.5447728E-003, 1.8482952E-003, 1.3478729E-003, 6.7088853E-004, 2.8656110E-004, 1.2693323E-004, 5.7692060E-005, 3.9342887E-005, 1.2141552E-005, 6.7358370E-006, 3.6909887E-006
 3.4509650E+001, 1.9999816E+001, 2.2078857E+001, 2.0001650E+001, 4.0419671E+001, 1.9999755E+001, 3.8301505E+001, 2.5867170E+001, 2.0000000E+001, 3.7390032E+001, 7.1853569E+001, 2.1901655E+001, 3.5708753E+001, 1.9999983E+001, 1.9998832E+001, 1.5544131E+002, 3.6013558E+001, 2.6825318E+001, 2.3585647E+001, 4.0959797E+001, 6.0411337E+001, 5.1535912E+001, 8.8833559E+001, 2.0000597E+001, 3.3095990E+001, 3.1478415E+001, 2.0476317E+001, 2.0405771E+001, 2.0000059E+001, 2.0000242E+001, 2.4228392E+001, 2.0000049E+001, 2.0000047E+001, 2.4224764E+001, 2.0000170E+001, 2.2368998E+001, 2.0000039E+001, 2.1556276E+001, 2.0000024E+001, 2.1209956E+001, 2.0000018E+001, 2.0912877E+001, 2.0912877E+001, 2.0666595E+001, 2.0000001E+001, 2.0379843E+001, 2.0049667E+001, 2.0049667E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.8951493E-003, 9.6934635E-004, 3.5062402E-004, 6.2531115E-004, 1.9996262E+001, 1.9998948E+001, 1.9999316E+001, 1.9998609E+001, 7.7831686E-003, 1.2141534E-002, 5.1534143E-003, 1.8801004E-003, 5.2922921E-004, 1.6184719E-004, 5.9381142E-005, 3.7585949E-005, 9.7894149E-006, 5.0974078E-006, 2.6633437E-006, 1.5749516E-003, 1.9621873E-003, 1.5365060E-003, 8.1758037E-004, 3.5533845E-004, 1.5598371E-004, 7.0652082E-005, 4.8040870E-005, 1.4473243E-005, 7.8080508E-006, 4.1813881E-006
 3.5003071E+001, 1.9999820E+001, 2.1950940E+001, 2.0001885E+001, 4.1455374E+001, 1.9999761E+001, 4.7383307E+001, 2.5081800E+001, 2.0000000E+001, 3.7530619E+001, 7.0130054E+001, 2.3983468E+001, 3.8353779E+001, 2.0000009E+001, 1.9999078E+001, 1.5650372E+002, 3.5050392E+001, 3.0421075E+001, 2.8324991E+001, 4.1573350E+001, 4.5654323E+001, 4.8925415E+001, 5.7560003E+001, 2.0000659E+001, 3.2420333E+001, 2.9865647E+001, 2.0436948E+001, 2.0327582E+001, 2.0000062E+001, 2.0000246E+001, 2.4412967E+001, 2.0000057E+001, 2.0000053E+001, 2.4410363E+001, 2.0000191E+001, 2.2512098E+001, 2.0000044E+001, 2.1628194E+001, 2.0000028E+001, 2.1293007E+001, 2.0000021E+001, 2.0964008E+001, 2.0964008E+001, 2.0712581E+001, 2.0000002E+001, 2.0421142E+001, 2.0057655E+001, 2.0057655E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2275496E-003, 1.1061051E-003, 4.1042928E-004, 6.5822474E-004, 1.9996282E+001, 1.9998936E+001, 1.9999371E+001, 1.9998786E+001, 8.3063638E-003, 1.3313395E-002, 5.7239768E-003, 2.3669967E-003, 7.4415006E-004, 2.1068261E-004, 7.5215886E-005, 4.6984472E-005, 1.1693315E-005, 5.8896621E-006, 2.9903170E-006, 1.6728621E-003, 2.1209818E-003, 1.7306887E-003, 1.0030631E-003, 4.5398501E-004, 1.9569444E-004, 8.8030906E-005, 5.9640988E-005, 1.7417803E-005, 9.1520663E-006, 4.7915412E-006
 3.5502250E+001, 1.9999824E+001, 2.1480419E+001, 2.0002136E+001, 4.2690502E+001, 1.9999763E+001, 5.1756037E+001, 2.9121146E+001, 2.0000000E+001, 4.4916217E+001, 7.9818037E+001, 2.3994070E+001, 3.9148545E+001, 2.0000028E+001, 1.9999372E+001, 1.6872390E+002, 3.6158229E+001, 2.9710891E+001, 2.8002080E+001, 4.4129329E+001, 5.3268948E+001, 6.5726118E+001, 5.4570958E+001, 2.0000723E+001, 3.7776414E+001, 2.9435821E+001, 2.0416626E+001, 2.0286718E+001, 2.0000059E+001, 2.0000241E+001, 2.4586060E+001, 2.0000065E+001, 2.0000061E+001, 2.4608977E+001, 2.0000215E+001, 2.2620558E+001, 2.0000050E+001, 2.1690922E+001, 2.0000031E+001, 2.1373305E+001, 2.0000024E+001, 2.1017599E+001, 2.1017599E+001, 2.0750877E+001, 2.0000002E+001, 2.0459370E+001, 2.0068434E+001, 2.0068434E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7876952E-003, 1.2845120E-003, 4.4196483E-004, 6.5910175E-004, 1.9996349E+001, 1.9998929E+001, 1.9999420E+001, 1.9998940E+001, 9.9073275E-003, 1.5818409E-002, 6.2842191E-003, 2.9956900E-003, 1.0715804E-003, 2.8685154E-004, 9.8788061E-005, 6.0792884E-005, 1.4537599E-005, 7.0469476E-006, 3.4644836E-006, 1.9719972E-003, 2.4095693E-003, 1.9437388E-003, 1.2302666E-003, 6.0163424E-004, 2.5363943E-004, 1.1286280E-004, 7.6134343E-005, 2.1853966E-005, 1.1154991E-005, 5.6950643E-006
 3.6009970E+001, 1.9999828E+001, 2.1366344E+001, 2.0002403E+001, 4.2422818E+001, 1.9999764E+001, 5.1235515E+001, 3.8916952E+001, 2.0000000E+001, 4.2098627E+001, 4.9063196E+001, 2.2486970E+001, 3.6628724E+001, 2.0000045E+001, 1.9999774E+001, 1.6602134E+002, 3.4608414E+001, 3.1563863E+001, 2.9485068E+001, 5.9984354E+001, 5.8571676E+001, 6.2026665E+001, 6.1725324E+001, 2.0000797E+001, 3.5884332E+001, 2.8346465E+001, 2.0474959E+001, 2.0212714E+001, 2.0000054E+001, 2.0000234E+001, 2.4758504E+001, 2.0000074E+001, 2.0000069E+001, 2.4796793E+001, 2.0000240E+001, 2.2708049E+001, 2.0000057E+001, 2.1743218E+001, 2.0000036E+001, 2.1445710E+001, 2.0000027E+001, 2.1087333E+001, 2.1087333E+001, 2.0785899E+001, 2.0000002E+001, 2.0491288E+001, 2.0082463E+001, 2.0082463E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5938951E-003, 1.3774983E-003, 5.0571408E-004, 6.9212176E-004, 1.9996448E+001, 1.9998922E+001, 1.9999462E+001, 1.9999078E+001, 1.2091055E-002, 1.9306004E-002, 7.1882660E-003, 3.6743499E-003, 1.4449336E-003, 4.0441158E-004, 1.3097942E-004, 7.9291424E-005, 1.7940321E-005, 8.4036063E-006, 4.0114204E-006, 2.3008840E-003, 2.7166077E-003, 2.1802897E-003, 1.4639435E-003, 7.9088071E-004, 3.3299384E-004, 1.4584502E-004, 9.7886882E-005, 2.7176982E-005, 1.3535756E-005, 6.7591454E-006
 3.6514003E+001, 1.9999832E+001, 2.1198926E+001, 2.0002701E+001, 4.2318278E+001, 1.9999772E+001, 6.9040741E+001, 3.9907354E+001, 2.0000000E+001, 3.7894487E+001, 6.4622074E+001, 2.2409625E+001, 3.1363309E+001, 2.0000064E+001, 2.0000362E+001, 1.7380423E+002, 4.0421746E+001, 3.0855821E+001, 2.8409470E+001, 5.7475635E+001, 5.1384243E+001, 4.9285643E+001, 5.9662515E+001, 2.0000890E+001, 3.6446318E+001, 3.1002653E+001, 2.1806368E+001, 2.0089609E+001, 2.0000057E+001, 2.0000237E+001, 2.4933735E+001, 2.0000084E+001, 2.0000078E+001, 2.4990203E+001, 2.0000269E+001, 2.2801700E+001, 2.0000064E+001, 2.1796276E+001, 2.0000041E+001, 2.1522843E+001, 2.0000031E+001, 2.1171060E+001, 2.1171060E+001, 2.0818994E+001, 2.0000003E+001, 2.0519792E+001, 2.0098226E+001, 2.0098226E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6071647E-003, 1.4635744E-003, 5.4951002E-004, 7.1593642E-004, 1.9996557E+001, 1.9998922E+001, 1.9999501E+001, 1.9999195E+001, 1.3557304E-002, 2.0638696E-002, 9.0400761E-003, 4.2930790E-003, 1.8399271E-003, 6.3070495E-004, 1.8029872E-004, 1.0678853E-004, 2.2890607E-005, 1.0318288E-005, 4.7692359E-006, 2.5474431E-003, 3.0461621E-003, 2.4454958E-003, 1.6895597E-003, 1.0145410E-003, 4.5490800E-004, 1.9341241E-004, 1.2886307E-004, 3.5023619E-005, 1.6991572E-005, 8.2876866E-006
 3.7011063E+001, 1.9999836E+001, 2.5373683E+001, 2.0003022E+001, 4.4799662E+001, 1.9999781E+001, 6.2609747E+001, 4.0058667E+001, 2.0000000E+001, 4.3403231E+001, 4.4499094E+001, 2.3386479E+001, 3.1915852E+001, 2.0000086E+001, 2.0001438E+001, 1.8301041E+002, 4.2261350E+001, 3.2271697E+001, 2.6527377E+001, 5.8498728E+001, 6.2455883E+001, 4.4625900E+001, 7.1811680E+001, 2.0001000E+001, 3.8541778E+001, 3.3778620E+001, 2.4172133E+001, 2.0022655E+001, 2.0000057E+001, 2.0000235E+001, 2.5147192E+001, 2.0000096E+001, 2.0000089E+001, 2.5196620E+001, 2.0000299E+001, 2.2900107E+001, 2.0000072E+001, 2.1842567E+001, 2.0000046E+001, 2.1590294E+001, 2.0000035E+001, 2.1239655E+001, 2.1239655E+001, 2.0850270E+001, 2.0000003E+001, 2.0552884E+001, 2.0114745E+001, 2.0114745E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6359285E-003, 1.5110727E-003, 6.0526728E-004, 7.1264592E-004, 1.9996647E+001, 1.9998919E+001, 1.9999531E+001, 1.9999299E+001, 1.5674041E-002, 2.3435023E-002, 1.1556482E-002, 4.7229295E-003, 2.3266382E-003, 9.6958056E-004, 2.5519745E-004, 1.4713793E-004, 2.9896317E-005, 1.3003249E-005, 5.8323929E-006, 2.8795725E-003, 3.5184302E-003, 2.7806280E-003, 1.8996669E-003, 1.2448477E-003, 6.2684445E-004, 2.5819592E-004, 1.7065378E-004, 4.5628536E-005, 2.1688933E-005, 1.0373128E-005
 3.7512419E+001, 1.9999840E+001, 2.5958859E+001, 2.0003371E+001, 4.3696244E+001, 1.9999785E+001, 8.2654711E+001, 4.4118292E+001, 2.0000000E+001, 4.0938390E+001, 6.9956019E+001, 2.6929731E+001, 3.2983416E+001, 2.0000109E+001, 2.0005427E+001, 1.8354841E+002, 4.4445396E+001, 3.2935308E+001, 2.4892012E+001, 5.6027506E+001, 6.0794678E+001, 4.7129968E+001, 6.3592963E+001, 2.0001125E+001, 3.6492418E+001, 3.2152270E+001, 2.4557056E+001, 2.0010163E+001, 2.0000052E+001, 2.0000228E+001, 2.5373546E+001, 2.0000109E+001, 2.0000100E+001, 2.5378261E+001, 2.0000332E+001, 2.3000837E+001, 2.0000081E+001, 2.1900422E+001, 2.0000052E+001, 2.1646210E+001, 2.0000039E+001, 2.1287738E+001, 2.1287738E+001, 2.0881876E+001, 2.0000004E+001, 2.0590328E+001, 2.0131481E+001, 2.0131481E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7148838E-003, 1.5035574E-003, 6.4780655E-004, 7.7254091E-004, 1.9996702E+001, 1.9998921E+001, 1.9999560E+001, 1.9999387E+001, 1.7972275E-002, 2.8450397E-002, 1.4346516E-002, 5.2251400E-003, 2.9380477E-003, 1.3396429E-003, 3.8505369E-004, 2.0877613E-004, 3.9402205E-005, 1.6544076E-005, 7.2056848E-006, 3.3005600E-003, 4.1716891E-003, 3.2930787E-003, 2.1472295E-003, 1.4934366E-003, 8.4786710E-004, 3.5460636E-004, 2.3093712E-004, 5.9669023E-005, 2.7818082E-005, 1.3056120E-005
 3.8004051E+001, 1.9999844E+001, 2.4094322E+001, 2.0003761E+001, 4.3483287E+001, 1.9999794E+001, 7.4289313E+001, 4.1815703E+001, 2.0000000E+001, 4.0172838E+001, 6.3818362E+001, 3.0618544E+001, 3.6967605E+001, 2.0000150E+001, 2.0227161E+001, 1.8705551E+002, 4.3697495E+001, 3.3538720E+001, 2.4480668E+001, 5.8371414E+001, 5.5014215E+001, 5.4641156E+001, 6.9183106E+001, 2.0001287E+001, 3.6997673E+001, 3.3392105E+001, 2.3521384E+001, 2.0012374E+001, 2.0000050E+001, 2.0000224E+001, 2.5611366E+001, 2.0000123E+001, 2.0000113E+001, 2.5537346E+001, 2.0000367E+001, 2.3095649E+001, 2.0000090E+001, 2.1977474E+001, 2.0000058E+001, 2.1701865E+001, 2.0000044E+001, 2.1325589E+001, 2.1325589E+001, 2.0915570E+001, 2.0000005E+001, 2.0630784E+001, 2.0149254E+001, 2.0149254E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7499651E-003, 1.4845196E-003, 7.3832636E-004, 7.6968503E-004, 1.9996692E+001, 1.9998920E+001, 1.9999582E+001, 1.9999463E+001, 1.9778972E-002, 3.1218974E-002, 1.8391615E-002, 6.7390157E-003, 3.5855497E-003, 1.7623415E-003, 6.3800647E-004, 3.1580990E-004, 5.4156031E-005, 2.1942701E-005, 9.2825804E-006, 3.7985930E-003, 4.9854870E-003, 4.0997225E-003, 2.5305443E-003, 1.7730373E-003, 1.1115802E-003, 5.1350123E-004, 3.2449723E-004, 8.0780635E-005, 3.7023411E-005, 1.7078238E-005
 3.8503800E+001, 1.9999848E+001, 2.4992743E+001, 2.0004218E+001, 4.8825910E+001, 1.9999801E+001, 6.3962903E+001, 3.8234934E+001, 2.0000000E+001, 4.2423829E+001, 5.9373755E+001, 2.8282368E+001, 4.9126097E+001, 2.0000197E+001, 2.1404804E+001, 1.8899468E+002, 4.5702249E+001, 3.2481774E+001, 3.4522392E+001, 5.1984202E+001, 6.6436745E+001, 5.7995747E+001, 7.4942534E+001, 2.0001501E+001, 3.7311827E+001, 3.2192557E+001, 2.4542906E+001, 2.0013298E+001, 2.0000046E+001, 2.0000218E+001, 2.5871038E+001, 2.0000138E+001, 2.0000127E+001, 2.5707283E+001, 2.0000405E+001, 2.3188323E+001, 2.0000100E+001, 2.2064125E+001, 2.0000065E+001, 2.1756559E+001, 2.0000049E+001, 2.1367660E+001, 2.1367660E+001, 2.0951015E+001, 2.0000006E+001, 2.0674066E+001, 2.0168580E+001, 2.0168580E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7562102E-003, 1.4261121E-003, 7.9421081E-004, 8.0667311E-004, 1.9996629E+001, 1.9998920E+001, 1.9999601E+001, 1.9999528E+001, 2.0232713E-002, 2.9454685E-002, 2.1598131E-002, 1.0672263E-002, 4.1292741E-003, 2.2879972E-003, 9.8624187E-004, 5.0895713E-004, 7.7427825E-005, 3.0264557E-005, 1.2465947E-005, 4.2041195E-003, 5.7516852E-003, 5.0212039E-003, 3.1587644E-003, 2.0790330E-003, 1.4013803E-003, 7.3992521E-004, 4.7082382E-004, 1.1355088E-004, 5.1074786E-005, 2.3139910E-005
 3.9011536E+001, 1.9999852E+001, 2.5579831E+001, 2.0004741E+001, 5.2110153E+001, 1.9999809E+001, 4.7072484E+001, 3.7092901E+001, 2.0000000E+001, 4.3875876E+001, 8.0393352E+001, 2.8885556E+001, 4.5078746E+001, 2.0000252E+001, 2.2890341E+001, 2.0208848E+002, 4.4824268E+001, 3.3886299E+001, 3.2894365E+001, 4.8589172E+001, 6.0030697E+001, 6.5258177E+001, 9.2396404E+001, 2.0001796E+001, 3.4755587E+001, 2.9547619E+001, 2.4772693E+001, 2.0013079E+001, 2.0000044E+001, 2.0000214E+001, 2.6137278E+001, 2.0000156E+001, 2.0000143E+001, 2.5890856E+001, 2.0000447E+001, 2.3289648E+001, 2.0000112E+001, 2.2160453E+001, 2.0000073E+001, 2.1821957E+001, 2.0000055E+001, 2.1430122E+001, 2.1430122E+001, 2.0992171E+001, 2.0000007E+001, 2.0720779E+001, 2.0188973E+001, 2.0188973E+001, 2.0000001E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6852234E-003, 1.4031806E-003, 9.1162168E-004, 7.8485244E-004, 1.9996586E+001, 1.9998913E+001, 1.9999615E+001, 1.9999588E+001, 2.1028862E-002, 2.5532323E-002, 2.1297028E-002, 1.5520986E-002, 4.9209956E-003, 2.9212934E-003, 1.4098401E-003, 8.0437509E-004, 1.1106188E-004, 4.1855267E-005, 1.6836886E-005, 4.4118874E-003, 6.2005927E-003, 5.6565255E-003, 3.9899184E-003, 2.4304692E-003, 1.7041126E-003, 1.0075334E-003, 6.8008877E-004, 1.5957166E-004, 7.0786760E-005, 3.1723169E-005
 3.9516214E+001, 1.9999856E+001, 3.0307596E+001, 2.0005325E+001, 4.8658785E+001, 1.9999820E+001, 6.8055723E+001, 4.0341994E+001, 2.0000000E+001, 4.6020332E+001, 7.0916359E+001, 3.0080453E+001, 4.5902325E+001, 2.0000319E+001, 2.3450298E+001, 2.0286429E+002, 5.0140587E+001, 3.5151506E+001, 3.2974291E+001, 5.3409357E+001, 6.6815032E+001, 5.4532474E+001, 7.0510912E+001, 2.0002214E+001, 3.5794567E+001, 3.0254446E+001, 2.2722825E+001, 2.0048416E+001, 2.0000040E+001, 2.0000209E+001, 2.6387550E+001, 2.0000175E+001, 2.0000160E+001, 2.6075628E+001, 2.0000492E+001, 2.3423446E+001, 2.0000125E+001, 2.2254767E+001, 2.0000081E+001, 2.1922548E+001, 2.0000062E+001, 2.1512229E+001, 2.1512229E+001, 2.1045590E+001, 2.0000008E+001, 2.0770507E+001, 2.0209892E+001, 2.0209892E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6528288E-003, 1.3488552E-003, 1.0191209E-003, 8.3961286E-004, 1.9996586E+001, 1.9998896E+001, 1.9999624E+001, 1.9999638E+001, 2.1135697E-002, 2.4034243E-002, 1.9070609E-002, 1.7434142E-002, 7.5791215E-003, 3.5338528E-003, 1.9327737E-003, 1.1886733E-003, 1.6412180E-004, 5.8879767E-005, 2.2993843E-005, 4.5276568E-003, 6.5180184E-003, 5.9693482E-003, 4.7806538E-003, 2.9326592E-003, 2.0188716E-003, 1.3101036E-003, 9.4224239E-004, 2.3279372E-004, 1.0111435E-004, 4.4769659E-005
 4.0007937E+001, 1.9999861E+001, 3.0020755E+001, 2.0005949E+001, 5.1683773E+001, 1.9999831E+001, 7.3630601E+001, 4.3886056E+001, 2.0000000E+001, 5.1187583E+001, 1.0040201E+002, 2.6957312E+001, 4.7352921E+001, 2.0000398E+001, 2.4517497E+001, 2.0925872E+002, 4.9028095E+001, 3.8945100E+001, 3.3738973E+001, 6.7190261E+001, 6.6543382E+001, 4.9054923E+001, 6.0870850E+001, 2.0002782E+001, 3.9196289E+001, 3.2193450E+001, 2.9175916E+001, 2.0266283E+001, 2.0000042E+001, 2.0000211E+001, 2.6611865E+001, 2.0000197E+001, 2.0000179E+001, 2.6277277E+001, 2.0000540E+001, 2.3539064E+001, 2.0000139E+001, 2.2341178E+001, 2.0000091E+001, 2.2045004E+001, 2.0000069E+001, 2.1592460E+001, 2.1592460E+001, 2.1099654E+001, 2.0000010E+001, 2.0822399E+001, 2.0233495E+001, 2.0233495E+001, 2.0000002E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5732553E-003, 1.3381850E-003, 1.1623530E-003, 8.1462257E-004, 1.9996606E+001, 1.9998874E+001, 1.9999629E+001, 1.9999679E+001, 2.1453010E-002, 2.4671294E-002, 1.6435836E-002, 1.6924921E-002, 1.2404572E-002, 4.2642357E-003, 2.6138085E-003, 1.7317650E-003, 2.5540876E-004, 8.4978276E-005, 3.2062338E-005, 4.6744913E-003, 6.8249189E-003, 6.0682988E-003, 5.3126832E-003, 3.7226793E-003, 2.3963887E-003, 1.6639812E-003, 1.2696461E-003, 3.5466675E-004, 1.4826789E-004, 6.4687926E-005
