s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.6503487E+001, 2.1818184E+001, 5.7721040E+001, 4.2160917E+001, 1.3193307E+002, 4.4143160E+001, 1.5251833E+002, 8.2686950E+001, 2.0000000E+001, 8.2661972E+001, 1.0552070E+002, 6.7723696E+001, 1.2730018E+002, 2.7425165E+001, 6.2229101E+001, 5.5156108E+002, 1.1669230E+002, 8.8267683E+001, 7.9977309E+001, 1.6554852E+002, 1.5821548E+002, 1.7554627E+002, 1.5903998E+002, 3.3749024E+001, 1.1107167E+002, 7.7754137E+001, 6.5580505E+001, 5.6042990E+001, 3.5181974E+001, 3.0649654E+001, 5.1482969E+001, 2.0011971E+001, 2.0009737E+001, 4.7924545E+001, 2.0015011E+001, 3.7906261E+001, 2.0006875E+001, 3.5689495E+001, 2.0004925E+001, 3.3157586E+001, 2.0003759E+001, 3.1609207E+001, 3.1609207E+001, 2.9501498E+001, 2.0001966E+001, 2.7450408E+001, 2.3547364E+001, 2.3547364E+001, 2.0001216E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.4525349E-004, 0.0000000E+000, 5.1952844E-004, 1.4775135E-003, 2.2596427E+001, 2.0015143E+001, 1.9998784E+001, 1.9999553E+001, 1.3999883E-001, 1.7332466E-001, 1.2247987E-001, 1.1158726E-001, 9.0944071E-002, 5.8481291E-002, 5.5211266E-002, 6.1913072E-002, 8.1087960E-002, 7.9997123E-002, 7.1603399E-002, 2.8146226E-002, 4.0167942E-002, 4.2655527E-002, 4.4099820E-002, 5.2828504E-002, 5.9520116E-002, 4.9794958E-002, 4.6128431E-002, 4.6875867E-002, 4.3857684E-002, 3.3346983E-002
 6.7007532E+001, 2.1491280E+001, 7.7764675E+001, 4.3576257E+001, 1.3852647E+002, 4.5454735E+001, 1.4781379E+002, 7.0653933E+001, 2.0000000E+001, 7.4943285E+001, 1.6968828E+002, 6.9466777E+001, 1.2963265E+002, 2.7693652E+001, 6.3552697E+001, 5.6060947E+002, 1.2117170E+002, 8.9894107E+001, 7.5054078E+001, 1.6316361E+002, 1.6917248E+002, 1.3718350E+002, 1.6840399E+002, 3.8190149E+001, 1.0799718E+002, 8.1450804E+001, 6.2675986E+001, 5.4288634E+001, 3.6360333E+001, 3.2862078E+001, 5.2102986E+001, 2.0012629E+001, 2.0010272E+001, 4.8434154E+001, 2.0015714E+001, 3.8271189E+001, 2.0007247E+001, 3.6059140E+001, 2.0005209E+001, 3.3509922E+001, 2.0003975E+001, 3.2026812E+001, 3.2026812E+001, 2.9760245E+001, 2.0002098E+001, 2.7616062E+001, 2.3665177E+001, 2.3665177E+001, 2.0001308E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.0736295E-004, 0.0000000E+000, 6.0474707E-004, 1.6092304E-003, 2.3541178E+001, 2.0523590E+001, 1.9998770E+001, 1.9999548E+001, 1.6501053E-001, 2.6564853E-001, 1.4859797E-001, 1.1114350E-001, 9.8038471E-002, 8.3653849E-002, 5.5702222E-002, 4.7890510E-002, 5.3329648E-002, 6.5044897E-002, 6.5875115E-002, 3.0804907E-002, 4.5762900E-002, 4.8436398E-002, 4.5217268E-002, 4.6407611E-002, 5.7451981E-002, 5.9281400E-002, 5.2872515E-002, 3.9841921E-002, 3.9942486E-002, 4.3818530E-002
 6.7507183E+001, 2.3049227E+001, 7.8891235E+001, 5.2636818E+001, 1.4130533E+002, 4.1660804E+001, 1.6540343E+002, 7.9086436E+001, 2.0000000E+001, 7.5919790E+001, 1.9358637E+002, 6.7953511E+001, 1.1277023E+002, 2.7318995E+001, 6.7954131E+001, 5.4498704E+002, 1.3088833E+002, 9.2380898E+001, 7.5870149E+001, 1.8447484E+002, 1.7968664E+002, 1.3661739E+002, 1.6283208E+002, 3.8606297E+001, 1.1158448E+002, 8.9281677E+001, 6.3559228E+001, 5.3424805E+001, 3.8066999E+001, 3.3378027E+001, 5.2969454E+001, 2.0013316E+001, 2.0010832E+001, 4.8977031E+001, 2.0016444E+001, 3.8591631E+001, 2.0007634E+001, 3.6369101E+001, 2.0005505E+001, 3.3872910E+001, 2.0004202E+001, 3.2380288E+001, 3.2380288E+001, 3.0010736E+001, 2.0002237E+001, 2.7812340E+001, 2.3785704E+001, 2.3785704E+001, 2.0001405E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2675429E-004, 0.0000000E+000, 6.0644610E-004, 1.6894734E-003, 2.3479588E+001, 2.2650469E+001, 1.9998752E+001, 1.9999536E+001, 1.5554128E-001, 2.6213041E-001, 1.8394359E-001, 1.4396008E-001, 1.0945955E-001, 8.5988619E-002, 7.2458803E-002, 6.4299627E-002, 4.1768049E-002, 4.4229770E-002, 5.2212083E-002, 3.1861428E-002, 5.7111426E-002, 6.2656456E-002, 5.4472774E-002, 4.7391328E-002, 4.7898263E-002, 5.8438436E-002, 5.9762599E-002, 4.8342491E-002, 3.9831528E-002, 3.5382648E-002
 6.8010206E+001, 2.4230717E+001, 8.5467172E+001, 4.7291148E+001, 1.3165336E+002, 4.4058032E+001, 1.8985225E+002, 8.5143284E+001, 2.0000000E+001, 8.5275131E+001, 1.8690156E+002, 7.5725422E+001, 1.2319089E+002, 2.6717116E+001, 6.8975177E+001, 6.0133437E+002, 1.1435533E+002, 1.0019061E+002, 8.3385127E+001, 1.6464806E+002, 1.7284982E+002, 1.6179710E+002, 1.9145632E+002, 3.6353789E+001, 1.0984470E+002, 8.3452072E+001, 6.4866041E+001, 6.4918016E+001, 3.7422713E+001, 3.2524524E+001, 5.4241973E+001, 2.0014031E+001, 2.0011416E+001, 4.9520670E+001, 2.0017201E+001, 3.8890822E+001, 2.0008038E+001, 3.6683104E+001, 2.0005816E+001, 3.4281030E+001, 2.0004439E+001, 3.2638466E+001, 3.2638466E+001, 3.0281403E+001, 2.0002383E+001, 2.8051012E+001, 2.3929828E+001, 2.3929828E+001, 2.0001508E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2731426E-005, 0.0000000E+000, 6.3343326E-004, 1.7999916E-003, 2.3694167E+001, 2.5766235E+001, 1.9998735E+001, 1.9999526E+001, 1.7388384E-001, 2.5908376E-001, 1.5610478E-001, 8.7621577E-002, 1.0515844E-001, 1.0839829E-001, 8.7551197E-002, 7.5937501E-002, 4.8793477E-002, 4.0005561E-002, 3.9623868E-002, 3.3734996E-002, 5.9539182E-002, 7.4612194E-002, 6.7667036E-002, 5.9405579E-002, 4.9242450E-002, 4.9737242E-002, 5.3794116E-002, 4.9536632E-002, 4.5829279E-002, 4.3511690E-002
 6.8503833E+001, 2.4715975E+001, 9.5483143E+001, 4.8778567E+001, 1.2006284E+002, 4.6430967E+001, 1.6630102E+002, 7.5232936E+001, 2.0000000E+001, 9.5474659E+001, 1.5952312E+002, 8.0079077E+001, 1.3570958E+002, 2.6569320E+001, 7.3641961E+001, 6.1098320E+002, 1.2052696E+002, 1.0490516E+002, 7.9969787E+001, 2.0833800E+002, 1.7704481E+002, 1.6683232E+002, 1.6558244E+002, 3.6040241E+001, 1.0377453E+002, 1.0046884E+002, 6.5061987E+001, 6.4726225E+001, 3.6902821E+001, 3.2740932E+001, 5.5903229E+001, 2.0014772E+001, 2.0012021E+001, 5.0149262E+001, 2.0017982E+001, 3.9303578E+001, 2.0008457E+001, 3.7002777E+001, 2.0006139E+001, 3.4681751E+001, 2.0004685E+001, 3.2880392E+001, 3.2880392E+001, 3.0546026E+001, 2.0002536E+001, 2.8283688E+001, 2.4080998E+001, 2.4080998E+001, 2.0001616E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 0.0000000E+000, 1.3168947E-004, 6.4004784E-004, 1.8986967E-003, 2.3659690E+001, 2.8227960E+001, 1.9998719E+001, 1.9999514E+001, 2.0758464E-001, 3.4709540E-001, 2.1418769E-001, 1.1207838E-001, 6.1241296E-002, 7.3694509E-002, 8.9027437E-002, 8.8149396E-002, 6.8099697E-002, 4.9202552E-002, 3.7765114E-002, 3.7794054E-002, 6.2965669E-002, 8.2206411E-002, 8.3242034E-002, 7.2436300E-002, 6.3203611E-002, 5.2493248E-002, 5.0409478E-002, 5.1774998E-002, 4.5118253E-002, 4.4040671E-002
 6.9002690E+001, 2.3625319E+001, 7.6190830E+001, 4.8206116E+001, 1.4622704E+002, 4.4691772E+001, 1.6119658E+002, 8.3363233E+001, 2.0000000E+001, 8.9498271E+001, 2.2046105E+002, 8.0023899E+001, 1.2586721E+002, 2.7856461E+001, 7.1575920E+001, 6.6007032E+002, 1.1574568E+002, 1.0504051E+002, 7.9650929E+001, 1.7814018E+002, 1.6674150E+002, 1.5560713E+002, 2.0103685E+002, 3.8898742E+001, 1.2186147E+002, 9.9728985E+001, 6.4388306E+001, 6.2783674E+001, 3.6121016E+001, 3.2042346E+001, 5.7966206E+001, 2.0015540E+001, 2.0012649E+001, 5.0837121E+001, 2.0018789E+001, 3.9800064E+001, 2.0008892E+001, 3.7328468E+001, 2.0006476E+001, 3.5037704E+001, 2.0004942E+001, 3.3170035E+001, 3.3170035E+001, 3.0761312E+001, 2.0002696E+001, 2.8506301E+001, 2.4242882E+001, 2.4242882E+001, 2.0001730E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1213859E-005, 5.4303309E-004, 5.9921064E-004, 2.0061505E-003, 2.4280342E+001, 2.8269516E+001, 1.9998703E+001, 1.9999498E+001, 1.9535698E-001, 3.3548146E-001, 1.5594157E-001, 1.1567967E-001, 9.8170329E-002, 6.8390015E-002, 6.1449380E-002, 6.4557471E-002, 6.8110265E-002, 6.0258941E-002, 4.9935711E-002, 4.2583838E-002, 7.1338988E-002, 9.0654156E-002, 9.3253399E-002, 9.2333158E-002, 8.3225430E-002, 6.9396622E-002, 6.2136910E-002, 5.0069086E-002, 4.5169146E-002, 4.0846483E-002
 6.9503925E+001, 2.6276192E+001, 7.7516805E+001, 4.5496836E+001, 1.5292068E+002, 4.6626774E+001, 1.1505357E+002, 9.3933887E+001, 2.0000000E+001, 1.0669366E+002, 1.7648229E+002, 8.1107387E+001, 8.2079055E+001, 3.1265144E+001, 6.6188473E+001, 6.4272501E+002, 1.0320389E+002, 1.0353578E+002, 7.3134275E+001, 1.6172879E+002, 1.8493916E+002, 1.5283795E+002, 1.8705570E+002, 4.1759212E+001, 1.2116853E+002, 9.3415630E+001, 7.1159963E+001, 6.6145876E+001, 3.7297551E+001, 2.9938569E+001, 6.0695363E+001, 2.0016346E+001, 2.0013309E+001, 5.1541239E+001, 2.0019632E+001, 4.0329803E+001, 2.0009348E+001, 3.7649919E+001, 2.0006830E+001, 3.5365669E+001, 2.0005213E+001, 3.3460460E+001, 3.3460460E+001, 3.0990147E+001, 2.0002866E+001, 2.8711346E+001, 2.4408768E+001, 2.4408768E+001, 2.0001851E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8542315E-002, 2.9396142E-003, 4.9988725E-004, 2.0801567E-003, 2.9253084E+001, 2.7397108E+001, 1.9998691E+001, 1.9999482E+001, 1.4762316E-001, 2.4376263E-001, 1.4142115E-001, 7.0870293E-002, 8.5732915E-002, 8.0954220E-002, 8.0786297E-002, 7.2997402E-002, 5.4525882E-002, 5.2355627E-002, 4.7422659E-002, 4.0872013E-002, 7.2299406E-002, 1.0273746E-001, 1.1020682E-001, 1.0247910E-001, 9.7613080E-002, 9.6043663E-002, 8.9308920E-002, 6.1879109E-002, 5.1303978E-002, 4.0560261E-002
 7.0006088E+001, 2.8153518E+001, 8.8646732E+001, 4.7109972E+001, 1.3937828E+002, 4.8491899E+001, 9.3254504E+001, 1.1713967E+002, 2.0000000E+001, 1.2118251E+002, 1.6495479E+002, 7.7629643E+001, 1.2190661E+002, 3.4646517E+001, 6.9911215E+001, 6.1893962E+002, 1.1665594E+002, 9.9491830E+001, 7.9000653E+001, 1.8251608E+002, 1.8769163E+002, 1.4333203E+002, 1.7580795E+002, 4.1144903E+001, 1.1687998E+002, 9.1301857E+001, 8.6131930E+001, 6.6861752E+001, 3.8918635E+001, 2.8545769E+001, 6.3710228E+001, 2.0017188E+001, 2.0013999E+001, 5.2374093E+001, 2.0020509E+001, 4.0838784E+001, 2.0009825E+001, 3.7967743E+001, 2.0007202E+001, 3.5663313E+001, 2.0005498E+001, 3.3716298E+001, 3.3716298E+001, 3.1283373E+001, 2.0003045E+001, 2.8895212E+001, 2.4573378E+001, 2.4573378E+001, 2.0001980E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1852955E-001, 8.6376447E-003, 4.2873630E-004, 2.2236220E-003, 3.0112076E+001, 2.6988234E+001, 1.9998678E+001, 1.9999459E+001, 1.2655262E-001, 1.4696405E-001, 1.0840776E-001, 5.7795815E-002, 4.7902681E-002, 6.3592034E-002, 7.0240432E-002, 7.6555466E-002, 6.7592125E-002, 5.0828016E-002, 4.0851304E-002, 3.4006350E-002, 6.0185074E-002, 8.7244742E-002, 1.2465756E-001, 1.4327771E-001, 1.2594486E-001, 1.0094997E-001, 9.8322679E-002, 9.0755401E-002, 6.9358282E-002, 5.3105678E-002
 7.0509458E+001, 2.9146263E+001, 8.5301769E+001, 4.5641355E+001, 1.4044375E+002, 4.8889121E+001, 1.6637451E+002, 1.0112259E+002, 2.0000000E+001, 1.1882805E+002, 1.5364754E+002, 9.0678558E+001, 1.3739347E+002, 3.6432762E+001, 8.0987197E+001, 7.1844601E+002, 1.2676443E+002, 9.6646700E+001, 8.2605362E+001, 1.6716470E+002, 2.1249890E+002, 1.5848560E+002, 1.6515759E+002, 4.0400352E+001, 1.1322858E+002, 1.0147085E+002, 7.4742588E+001, 6.3768972E+001, 3.7095909E+001, 2.8119221E+001, 6.6142389E+001, 2.0018065E+001, 2.0014720E+001, 5.3284868E+001, 2.0021420E+001, 4.1254953E+001, 2.0010323E+001, 3.8327888E+001, 2.0007591E+001, 3.6027373E+001, 2.0005795E+001, 3.3932378E+001, 3.3932378E+001, 3.1550558E+001, 2.0003234E+001, 2.9069286E+001, 2.4734938E+001, 2.4734938E+001, 2.0002116E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9166286E-001, 1.2335351E-002, 3.3872495E-004, 2.3757720E-003, 3.0112076E+001, 2.7315276E+001, 1.9998670E+001, 1.9999431E+001, 1.3890509E-001, 1.3244487E-001, 7.8900636E-002, 5.9490949E-002, 3.7612822E-002, 3.7048814E-002, 5.1801456E-002, 5.7847614E-002, 7.5825213E-002, 6.7068457E-002, 5.2935162E-002, 2.8547263E-002, 4.9343380E-002, 5.8276222E-002, 7.7840225E-002, 1.0559664E-001, 1.3403324E-001, 1.3729563E-001, 1.2593704E-001, 9.7766684E-002, 8.6586009E-002, 7.0891642E-002
 7.1001392E+001, 2.9516698E+001, 7.1803013E+001, 5.1675785E+001, 1.5177639E+002, 4.7423831E+001, 1.5568964E+002, 1.1826500E+002, 2.0000000E+001, 1.0510843E+002, 1.5592562E+002, 8.4560508E+001, 1.1644228E+002, 3.6229046E+001, 8.3612841E+001, 6.4626486E+002, 1.3398542E+002, 9.8664555E+001, 9.0906240E+001, 1.8660353E+002, 1.9804322E+002, 1.8416315E+002, 1.4442874E+002, 3.7322995E+001, 1.1502194E+002, 8.8536599E+001, 6.7952040E+001, 6.9998978E+001, 3.8208424E+001, 2.9586582E+001, 6.7609909E+001, 2.0018969E+001, 2.0015464E+001, 5.4105354E+001, 2.0022355E+001, 4.1577298E+001, 2.0010835E+001, 3.8750093E+001, 2.0007993E+001, 3.6421892E+001, 2.0006103E+001, 3.4144341E+001, 3.4144341E+001, 3.1787411E+001, 2.0003430E+001, 2.9259531E+001, 2.4882076E+001, 2.4882076E+001, 2.0002258E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2666221E-001, 1.1684784E-002, 1.2075973E-004, 2.5625076E-003, 3.0112076E+001, 2.8580649E+001, 1.9998663E+001, 1.9999390E+001, 1.4146059E-001, 2.1066375E-001, 1.1653406E-001, 6.2543603E-002, 4.0302646E-002, 3.1273157E-002, 3.5108398E-002, 4.0571591E-002, 5.9054778E-002, 6.5346415E-002, 6.1540880E-002, 2.9235495E-002, 4.7090339E-002, 5.5454185E-002, 5.2908139E-002, 5.6727896E-002, 7.0178934E-002, 9.0583346E-002, 1.0090361E-001, 1.0632953E-001, 9.9016475E-002, 8.4417141E-002
 7.1507469E+001, 2.9570765E+001, 7.7318049E+001, 4.6098293E+001, 1.5054454E+002, 4.7692147E+001, 1.5185085E+002, 1.1494568E+002, 2.0000000E+001, 9.1342398E+001, 2.3535956E+002, 8.3421629E+001, 1.1761585E+002, 3.6114615E+001, 7.8806305E+001, 6.8507407E+002, 1.4312331E+002, 1.0252419E+002, 8.3256612E+001, 1.8236533E+002, 2.2156678E+002, 1.7747806E+002, 1.6305811E+002, 3.6387351E+001, 1.1945382E+002, 9.4678925E+001, 6.6442310E+001, 8.2476024E+001, 4.0969022E+001, 3.4778588E+001, 6.8470711E+001, 2.0019910E+001, 2.0016239E+001, 5.4845586E+001, 2.0023326E+001, 4.1829392E+001, 2.0011370E+001, 3.9303824E+001, 2.0008414E+001, 3.6813059E+001, 2.0006426E+001, 3.4438700E+001, 3.4438700E+001, 3.2055392E+001, 2.0003636E+001, 2.9479033E+001, 2.5027668E+001, 2.5027668E+001, 2.0002408E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4108842E-001, 1.0361840E-002, 9.7701287E-005, 2.7938332E-003, 3.0112076E+001, 2.9083916E+001, 1.9998661E+001, 1.9999345E+001, 1.4906964E-001, 2.1187201E-001, 1.8522876E-001, 1.4155891E-001, 6.3641707E-002, 3.1397797E-002, 2.9748841E-002, 3.1804270E-002, 3.7200616E-002, 4.9874358E-002, 5.4151567E-002, 3.1302690E-002, 4.9722265E-002, 7.2706288E-002, 6.3709053E-002, 4.6674583E-002, 4.0478472E-002, 4.9471041E-002, 5.6626973E-002, 6.9263447E-002, 7.3629708E-002, 8.1872906E-002
 7.2002972E+001, 3.0379498E+001, 8.6822948E+001, 4.4134203E+001, 1.5769797E+002, 4.8226009E+001, 1.8567342E+002, 1.0444102E+002, 2.0000000E+001, 9.5329631E+001, 2.1252235E+002, 7.7715132E+001, 1.1269303E+002, 3.6722983E+001, 8.0412230E+001, 6.6764206E+002, 1.2020235E+002, 9.8893214E+001, 7.9573212E+001, 2.2572289E+002, 2.2994614E+002, 1.8493326E+002, 2.1351803E+002, 3.6554062E+001, 1.1754928E+002, 1.0294510E+002, 8.2582618E+001, 7.4558275E+001, 4.2242356E+001, 3.5959059E+001, 6.9224751E+001, 2.0020892E+001, 2.0017050E+001, 5.5722243E+001, 2.0024336E+001, 4.2122166E+001, 2.0011928E+001, 3.9898060E+001, 2.0008854E+001, 3.7271156E+001, 2.0006764E+001, 3.4817112E+001, 3.4817112E+001, 3.2329293E+001, 2.0003853E+001, 2.9724752E+001, 2.5180572E+001, 2.5180572E+001, 2.0002566E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4668563E-001, 7.2490258E-003, 2.0668453E-005, 2.9733530E-003, 3.0112076E+001, 2.9153405E+001, 1.9998661E+001, 1.9999283E+001, 1.8147890E-001, 1.8230149E-001, 1.2325024E-001, 1.2218306E-001, 1.2768951E-001, 6.5220847E-002, 3.0409010E-002, 2.8363394E-002, 3.1834847E-002, 3.3961021E-002, 3.8014710E-002, 3.2664772E-002, 4.8589458E-002, 7.3027647E-002, 8.1633620E-002, 7.2217316E-002, 4.5025432E-002, 3.3417175E-002, 3.4504877E-002, 4.6213584E-002, 5.2483015E-002, 4.9323046E-002
 7.2509752E+001, 3.0487882E+001, 9.3899286E+001, 4.3043448E+001, 1.5142450E+002, 5.5301405E+001, 1.8224425E+002, 1.0235699E+002, 2.0000000E+001, 9.4519593E+001, 1.6531593E+002, 8.1756574E+001, 1.4920420E+002, 3.7500157E+001, 8.1908236E+001, 6.2938651E+002, 1.3573162E+002, 1.0427092E+002, 8.4490461E+001, 2.0457460E+002, 2.0734412E+002, 2.0106735E+002, 1.7676375E+002, 3.9227361E+001, 1.2783362E+002, 1.0210821E+002, 7.9417284E+001, 5.7875245E+001, 4.1615473E+001, 3.5598750E+001, 7.0156211E+001, 2.0021912E+001, 2.0017894E+001, 5.6609258E+001, 2.0025382E+001, 4.2568055E+001, 2.0012509E+001, 4.0532665E+001, 2.0009314E+001, 3.7872118E+001, 2.0007117E+001, 3.5226002E+001, 3.5226002E+001, 3.2601787E+001, 2.0004080E+001, 2.9950074E+001, 2.5334240E+001, 2.5334240E+001, 2.0002733E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4877893E-001, 9.8594859E-003, 3.7248296E-006, 3.2134082E-003, 3.0112076E+001, 2.9776243E+001, 1.9998661E+001, 1.9999203E+001, 2.3180119E-001, 2.5031837E-001, 1.2147989E-001, 9.5075869E-002, 8.8491128E-002, 9.7002939E-002, 6.1375209E-002, 4.3491702E-002, 2.9160165E-002, 3.1673187E-002, 3.5170185E-002, 3.8052640E-002, 4.8734545E-002, 6.0697523E-002, 7.2091693E-002, 7.9994895E-002, 7.0376903E-002, 4.6006945E-002, 3.7055720E-002, 3.2664031E-002, 4.0186071E-002, 4.0921562E-002
