s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.4510305E+001, 2.0000001E+001, 4.9284635E+001, 2.3815489E+001, 1.0850802E+002, 2.5572020E+001, 1.1218551E+002, 6.5767984E+001, 2.0000000E+001, 8.2732264E+001, 1.2351189E+002, 5.7601851E+001, 8.9549489E+001, 2.4414880E+001, 4.7116816E+001, 3.9002135E+002, 8.5730935E+001, 4.1810378E+001, 4.0006235E+001, 1.1498548E+002, 1.3104278E+002, 1.0160829E+002, 1.4050185E+002, 2.2077748E+001, 6.9535211E+001, 6.7177095E+001, 3.5110019E+001, 4.0444610E+001, 2.0000200E+001, 2.0000986E+001, 3.4725734E+001, 2.0002716E+001, 2.0002282E+001, 3.4859022E+001, 2.0004399E+001, 2.9976114E+001, 2.0001613E+001, 2.7718560E+001, 2.0001116E+001, 2.6280771E+001, 2.0000825E+001, 2.5113428E+001, 2.5113428E+001, 2.4448540E+001, 2.0000296E+001, 2.3737203E+001, 2.1417333E+001, 2.1417333E+001, 2.0000135E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5094561E-005, 0.0000000E+000, 3.0717569E-004, 3.9363079E-005, 1.9998950E+001, 1.9999078E+001, 1.9993896E+001, 1.9999892E+001, 4.6782225E-002, 7.1986571E-002, 5.9355960E-002, 5.5258535E-002, 4.5181475E-002, 3.0590911E-002, 2.8603841E-002, 2.7759561E-002, 2.6415747E-002, 2.0124362E-002, 1.0803370E-002, 1.1332584E-002, 2.1522274E-002, 2.1819104E-002, 2.3427042E-002, 2.5465151E-002, 2.7285946E-002, 2.7871811E-002, 2.6790222E-002, 1.6262697E-002, 9.5462469E-003, 7.2685701E-003
 5.5003177E+001, 2.0000008E+001, 4.7512308E+001, 2.3443756E+001, 9.5581673E+001, 2.6061466E+001, 1.3009962E+002, 6.4602985E+001, 2.0000000E+001, 7.7395402E+001, 1.1775822E+002, 5.6995088E+001, 9.3868934E+001, 2.4089065E+001, 4.7047981E+001, 3.8679062E+002, 8.6503674E+001, 6.1026825E+001, 5.0765254E+001, 1.1746552E+002, 1.4053970E+002, 9.2529525E+001, 1.2476490E+002, 2.2575365E+001, 6.4846707E+001, 6.6582536E+001, 3.7375641E+001, 4.0124485E+001, 2.0000292E+001, 2.0001627E+001, 3.4965913E+001, 2.0002918E+001, 2.0002448E+001, 3.5259306E+001, 2.0004658E+001, 3.0308234E+001, 2.0001726E+001, 2.7941201E+001, 2.0001197E+001, 2.6450469E+001, 2.0000884E+001, 2.5283148E+001, 2.5283148E+001, 2.4677784E+001, 2.0000323E+001, 2.3894852E+001, 2.1450386E+001, 2.1450386E+001, 2.0000150E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.0323910E-006, 0.0000000E+000, 3.8250887E-004, 3.9775968E-005, 1.9998996E+001, 1.9999092E+001, 1.9993632E+001, 1.9999872E+001, 4.9833086E-002, 8.5606142E-002, 7.0481653E-002, 5.5953208E-002, 4.8300586E-002, 3.2711814E-002, 2.3045332E-002, 2.3067022E-002, 2.2270286E-002, 2.3622314E-002, 2.0438749E-002, 1.1914644E-002, 2.4908762E-002, 2.2603672E-002, 2.2505799E-002, 2.3997137E-002, 2.5223649E-002, 2.6541687E-002, 2.6903668E-002, 2.4516080E-002, 1.5989215E-002, 9.1000656E-003
 5.5509270E+001, 2.0000015E+001, 4.5153544E+001, 2.3077068E+001, 1.0341553E+002, 2.7176353E+001, 1.2122290E+002, 7.0322750E+001, 2.0000000E+001, 8.9193897E+001, 1.3236007E+002, 6.2209019E+001, 9.4233635E+001, 2.3788965E+001, 4.5745833E+001, 4.0945718E+002, 8.1240909E+001, 6.5861690E+001, 5.0143163E+001, 1.0970606E+002, 1.1527963E+002, 1.2355121E+002, 1.3204589E+002, 2.7259940E+001, 7.8537681E+001, 6.1279934E+001, 4.6456407E+001, 4.1914613E+001, 2.0000424E+001, 2.0002957E+001, 3.5181812E+001, 2.0003134E+001, 2.0002624E+001, 3.5651210E+001, 2.0004931E+001, 3.0587381E+001, 2.0001845E+001, 2.8221325E+001, 2.0001283E+001, 2.6642585E+001, 2.0000947E+001, 2.5435934E+001, 2.5435934E+001, 2.4881879E+001, 2.0000353E+001, 2.4064300E+001, 2.1485582E+001, 2.1485582E+001, 2.0000166E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 0.0000000E+000, 0.0000000E+000, 5.0348510E-004, 5.9150268E-005, 1.9998967E+001, 1.9999103E+001, 1.9993525E+001, 1.9999854E+001, 6.2046971E-002, 1.0945319E-001, 8.6417554E-002, 6.4755400E-002, 5.3315660E-002, 4.0671084E-002, 2.3213678E-002, 2.0536962E-002, 1.9759198E-002, 1.9940243E-002, 2.2049529E-002, 1.3464202E-002, 2.6093057E-002, 2.5559359E-002, 2.3371346E-002, 2.3397785E-002, 2.3899721E-002, 2.4696976E-002, 2.4998456E-002, 2.5922312E-002, 2.3304389E-002, 1.6214265E-002
 5.6011483E+001, 2.0000024E+001, 4.6788466E+001, 2.2818630E+001, 1.1249117E+002, 2.7819391E+001, 1.1100605E+002, 7.9744227E+001, 2.0000000E+001, 7.8416106E+001, 1.2484571E+002, 5.7602770E+001, 9.3007446E+001, 2.3500333E+001, 5.2851763E+001, 4.1316700E+002, 7.4593179E+001, 5.9002492E+001, 4.8598529E+001, 1.2420539E+002, 1.3324816E+002, 1.0901631E+002, 1.3682086E+002, 3.1352870E+001, 7.3563730E+001, 6.6505251E+001, 4.4509256E+001, 3.9183127E+001, 2.0000627E+001, 2.0005898E+001, 3.5423994E+001, 2.0003364E+001, 2.0002813E+001, 3.6094137E+001, 2.0005219E+001, 3.0869870E+001, 2.0001973E+001, 2.8506805E+001, 2.0001375E+001, 2.6878342E+001, 2.0001015E+001, 2.5630710E+001, 2.5630710E+001, 2.5060401E+001, 2.0000386E+001, 2.4209382E+001, 2.1542878E+001, 2.1542878E+001, 2.0000184E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 0.0000000E+000, 0.0000000E+000, 5.9548240E-004, 6.9297317E-005, 1.9998946E+001, 1.9999118E+001, 1.9993539E+001, 1.9999835E+001, 7.1829566E-002, 1.0018038E-001, 9.3654325E-002, 8.5606645E-002, 6.1868487E-002, 4.9786150E-002, 3.0342155E-002, 2.2293152E-002, 1.6168717E-002, 1.7294162E-002, 1.9102189E-002, 1.5242462E-002, 2.7430210E-002, 3.0118435E-002, 2.7272592E-002, 2.4613795E-002, 2.4092794E-002, 2.3885566E-002, 2.4113790E-002, 2.2669771E-002, 2.3407554E-002, 2.2827903E-002
 5.6505380E+001, 2.0000029E+001, 5.0290140E+001, 2.2666855E+001, 1.0547434E+002, 2.9367297E+001, 8.7658321E+001, 6.9318353E+001, 2.0000000E+001, 7.1866317E+001, 1.5083783E+002, 5.2734015E+001, 9.1608571E+001, 2.3610185E+001, 5.2458973E+001, 3.8524581E+002, 1.0429702E+002, 5.9700499E+001, 5.2901927E+001, 1.4265836E+002, 1.4606832E+002, 1.1298511E+002, 1.2249334E+002, 3.0558120E+001, 7.9347993E+001, 7.2086586E+001, 4.8791254E+001, 3.8988840E+001, 2.0000906E+001, 2.0396242E+001, 3.5677998E+001, 2.0003605E+001, 2.0003010E+001, 3.6656137E+001, 2.0005517E+001, 3.1175259E+001, 2.0002106E+001, 2.8776365E+001, 2.0001472E+001, 2.7187037E+001, 2.0001085E+001, 2.5880839E+001, 2.5880839E+001, 2.5242437E+001, 2.0000420E+001, 2.4319140E+001, 2.1609075E+001, 2.1609075E+001, 2.0000203E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3963577E-005, 0.0000000E+000, 7.1717053E-004, 8.9804825E-005, 1.9998912E+001, 1.9999133E+001, 1.9993629E+001, 1.9999818E+001, 8.7355589E-002, 7.7314290E-002, 4.9897056E-002, 6.9154264E-002, 7.6756674E-002, 6.2249226E-002, 4.5124282E-002, 3.2305226E-002, 1.6251838E-002, 1.4291247E-002, 1.5628359E-002, 1.6583134E-002, 2.8279822E-002, 3.1693175E-002, 3.0873331E-002, 2.7918208E-002, 2.6355670E-002, 2.4931190E-002, 2.4706488E-002, 2.1759347E-002, 2.0670812E-002, 2.0610993E-002
 5.7006578E+001, 2.0000039E+001, 6.3571326E+001, 2.2624814E+001, 1.1002685E+002, 3.0209522E+001, 8.8799391E+001, 6.2336122E+001, 2.0000000E+001, 8.0584772E+001, 1.4613875E+002, 4.9058644E+001, 9.1829300E+001, 2.4186046E+001, 5.4360096E+001, 4.0062579E+002, 9.9613862E+001, 6.2723377E+001, 5.8441016E+001, 1.0387723E+002, 1.3496577E+002, 1.0974642E+002, 1.2697425E+002, 2.8873054E+001, 8.5247493E+001, 5.7079131E+001, 4.9906429E+001, 3.9270864E+001, 2.0001363E+001, 2.4275485E+001, 3.5943445E+001, 2.0003859E+001, 2.0003217E+001, 3.7255119E+001, 2.0005827E+001, 3.1497321E+001, 2.0002245E+001, 2.9070285E+001, 2.0001575E+001, 2.7505901E+001, 2.0001160E+001, 2.6129995E+001, 2.6129995E+001, 2.5426842E+001, 2.0000457E+001, 2.4448925E+001, 2.1676258E+001, 2.1676258E+001, 2.0000224E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.2424717E-005, 0.0000000E+000, 7.9211187E-004, 1.2761446E-004, 1.9998921E+001, 1.9999150E+001, 1.9993747E+001, 1.9999798E+001, 9.1409154E-002, 7.9727914E-002, 4.0327728E-002, 3.9973254E-002, 5.6193338E-002, 6.5198313E-002, 5.9652743E-002, 5.1378111E-002, 1.8953342E-002, 1.4074526E-002, 1.2876800E-002, 1.7450158E-002, 2.9080103E-002, 3.2715385E-002, 3.0933052E-002, 2.8599993E-002, 2.8325405E-002, 2.8135369E-002, 2.7395069E-002, 2.4012650E-002, 2.0086812E-002, 1.9040724E-002
 5.7507549E+001, 2.0000048E+001, 6.0310056E+001, 2.3630062E+001, 1.0425960E+002, 3.1761187E+001, 1.2308585E+002, 6.0211296E+001, 2.0000000E+001, 8.0902696E+001, 1.1312360E+002, 4.7624071E+001, 1.0006507E+002, 2.5721530E+001, 4.9475315E+001, 4.2911900E+002, 9.3359146E+001, 7.4023369E+001, 5.9127050E+001, 1.0509124E+002, 1.3936984E+002, 1.4728128E+002, 1.4016456E+002, 2.5239376E+001, 8.2890861E+001, 5.9227279E+001, 4.5275322E+001, 4.7427928E+001, 2.0002104E+001, 2.5276694E+001, 3.6296338E+001, 2.0004129E+001, 2.0003438E+001, 3.7810300E+001, 2.0006154E+001, 3.1850867E+001, 2.0002394E+001, 2.9383067E+001, 2.0001684E+001, 2.7738853E+001, 2.0001239E+001, 2.6376458E+001, 2.6376458E+001, 2.5619527E+001, 2.0000497E+001, 2.4612365E+001, 2.1747095E+001, 2.1747095E+001, 2.0000246E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5008593E-004, 0.0000000E+000, 8.4975848E-004, 1.5038812E-004, 1.9998960E+001, 1.9999166E+001, 1.9993887E+001, 1.9999779E+001, 8.6200927E-002, 1.0535165E-001, 4.7911015E-002, 3.2226735E-002, 3.8866523E-002, 4.7711584E-002, 5.1586624E-002, 5.1787304E-002, 3.3482051E-002, 1.7551976E-002, 1.2315855E-002, 1.8485393E-002, 2.9803729E-002, 3.4457882E-002, 3.0949017E-002, 2.7725012E-002, 2.5479379E-002, 2.7892368E-002, 2.8850522E-002, 3.0330512E-002, 2.4139305E-002, 1.9063839E-002
 5.8001983E+001, 2.0000059E+001, 6.2477290E+001, 2.6597413E+001, 9.8699267E+001, 3.0748685E+001, 1.2076183E+002, 6.5577868E+001, 2.0000000E+001, 6.9664106E+001, 1.1863665E+002, 5.3246623E+001, 1.0341855E+002, 2.6562647E+001, 4.4683073E+001, 4.3417612E+002, 9.0040200E+001, 7.4044896E+001, 5.0866606E+001, 1.2636880E+002, 1.1974243E+002, 1.2549161E+002, 1.3525002E+002, 2.4060851E+001, 8.9066110E+001, 6.6698989E+001, 4.4020894E+001, 4.8813043E+001, 2.0003334E+001, 2.5084047E+001, 3.6782959E+001, 2.0004412E+001, 2.0003670E+001, 3.8333270E+001, 2.0006492E+001, 3.2203045E+001, 2.0002549E+001, 2.9688165E+001, 2.0001798E+001, 2.7925253E+001, 2.0001322E+001, 2.6663340E+001, 2.6663340E+001, 2.5806001E+001, 2.0000539E+001, 2.4781985E+001, 2.1831519E+001, 2.1831519E+001, 2.0000271E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4475113E-004, 0.0000000E+000, 9.4330348E-004, 1.8938543E-004, 1.9998999E+001, 1.9999184E+001, 1.9994021E+001, 1.9999763E+001, 9.2891256E-002, 1.0722014E-001, 7.1094997E-002, 3.7762473E-002, 3.2207343E-002, 3.8586377E-002, 4.1769109E-002, 4.2493156E-002, 4.2174745E-002, 2.8081773E-002, 1.5338409E-002, 2.0595363E-002, 3.0173781E-002, 3.5125693E-002, 3.1248060E-002, 2.8649120E-002, 2.3813472E-002, 2.3537836E-002, 2.5374461E-002, 3.3212827E-002, 3.2213519E-002, 2.4169219E-002
 5.8510652E+001, 2.0000075E+001, 6.3089452E+001, 2.6241569E+001, 1.2459002E+002, 3.1897301E+001, 1.0541590E+002, 7.1130507E+001, 2.0000000E+001, 7.2551786E+001, 1.5259540E+002, 4.3672681E+001, 6.9589139E+001, 2.5806981E+001, 4.8296115E+001, 4.5250553E+002, 9.3036553E+001, 6.1499682E+001, 6.0207468E+001, 1.2097913E+002, 1.1401463E+002, 1.2070248E+002, 1.2158623E+002, 2.4768238E+001, 8.9014091E+001, 7.2464048E+001, 4.6998203E+001, 4.6167184E+001, 2.0005445E+001, 2.5058753E+001, 3.7290372E+001, 2.0004713E+001, 2.0003916E+001, 3.8856350E+001, 2.0006849E+001, 3.2547563E+001, 2.0002714E+001, 2.9943553E+001, 2.0001920E+001, 2.8121083E+001, 2.0001411E+001, 2.6943973E+001, 2.6943973E+001, 2.5981062E+001, 2.0000585E+001, 2.4926960E+001, 2.1935062E+001, 2.1935062E+001, 2.0000297E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3363543E-004, 0.0000000E+000, 9.0870856E-004, 2.3008074E-004, 1.9999062E+001, 1.9999205E+001, 1.9994219E+001, 1.9999746E+001, 1.0721249E-001, 1.2004972E-001, 7.4254739E-002, 5.2858891E-002, 3.5096418E-002, 3.4280309E-002, 3.7727549E-002, 3.7249332E-002, 3.5096389E-002, 3.4785492E-002, 2.2623727E-002, 2.3218038E-002, 3.2798709E-002, 3.5521509E-002, 3.1033811E-002, 2.9498365E-002, 2.4060679E-002, 2.0422199E-002, 2.0732184E-002, 2.7714516E-002, 3.1562130E-002, 3.1650099E-002
 5.9002873E+001, 2.0000094E+001, 6.9238735E+001, 2.4433855E+001, 1.3021399E+002, 3.1753715E+001, 1.2226493E+002, 6.5122267E+001, 2.0000000E+001, 7.7935938E+001, 1.5633721E+002, 5.4630866E+001, 7.5943236E+001, 2.4639508E+001, 5.0097524E+001, 4.4809457E+002, 1.0004605E+002, 5.6769877E+001, 6.6206593E+001, 1.1908525E+002, 1.0039477E+002, 1.0620269E+002, 1.3821467E+002, 2.7467256E+001, 9.4868392E+001, 7.9223620E+001, 4.7600835E+001, 4.6139043E+001, 2.0009751E+001, 2.8423195E+001, 3.7747525E+001, 2.0005029E+001, 2.0004175E+001, 3.9414977E+001, 2.0007220E+001, 3.2850944E+001, 2.0002887E+001, 3.0148055E+001, 2.0002048E+001, 2.8337747E+001, 2.0001505E+001, 2.7176143E+001, 2.7176143E+001, 2.6199075E+001, 2.0000634E+001, 2.5057535E+001, 2.2032813E+001, 2.2032813E+001, 2.0000326E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.7225956E-004, 0.0000000E+000, 9.4248050E-004, 3.1566106E-004, 1.9999156E+001, 1.9999226E+001, 1.9994600E+001, 1.9999734E+001, 1.1272242E-001, 1.2696842E-001, 7.6185956E-002, 6.0457788E-002, 3.8451767E-002, 3.5564195E-002, 3.6447806E-002, 3.6038353E-002, 2.9446611E-002, 2.9757650E-002, 2.9198841E-002, 2.3495479E-002, 3.5758583E-002, 3.8297792E-002, 3.2722123E-002, 2.9672747E-002, 2.5539843E-002, 1.9571518E-002, 1.8204646E-002, 2.0362267E-002, 2.5927429E-002, 2.7976821E-002
 5.9510674E+001, 2.0000117E+001, 7.1952291E+001, 2.4189917E+001, 1.1146704E+002, 3.3562745E+001, 9.2999409E+001, 7.6087595E+001, 2.0000000E+001, 6.9611062E+001, 1.7044613E+002, 6.2336382E+001, 1.0081168E+002, 2.3920248E+001, 5.3492248E+001, 4.9710898E+002, 1.1334539E+002, 7.8270452E+001, 5.9829751E+001, 1.2637350E+002, 1.1922212E+002, 1.1853150E+002, 1.5061170E+002, 2.7443084E+001, 9.4132590E+001, 7.0335861E+001, 4.3509302E+001, 4.3242034E+001, 2.0329149E+001, 2.6508400E+001, 3.8173560E+001, 2.0005361E+001, 2.0004447E+001, 3.9994789E+001, 2.0007607E+001, 3.3159909E+001, 2.0003068E+001, 3.0298376E+001, 2.0002184E+001, 2.8562460E+001, 2.0001604E+001, 2.7370102E+001, 2.7370102E+001, 2.6498283E+001, 2.0000686E+001, 2.5205772E+001, 2.2108948E+001, 2.2108948E+001, 2.0000357E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.8435852E-004, 0.0000000E+000, 8.8756223E-004, 3.1335376E-004, 1.9999259E+001, 1.9999254E+001, 1.9995163E+001, 1.9999720E+001, 9.5040765E-002, 1.5978328E-001, 1.0399108E-001, 6.3232855E-002, 4.2126667E-002, 3.2565346E-002, 3.6503174E-002, 3.7162916E-002, 2.9753693E-002, 2.3590461E-002, 2.5126849E-002, 2.2523857E-002, 3.7297503E-002, 4.0733672E-002, 3.5107869E-002, 3.0146581E-002, 2.6342402E-002, 2.1790349E-002, 1.8930795E-002, 1.5862072E-002, 1.9575406E-002, 2.2843459E-002
 6.0002940E+001, 2.0000149E+001, 6.2043104E+001, 2.8761610E+001, 1.1189463E+002, 3.5523291E+001, 1.1436764E+002, 8.5236367E+001, 2.0000000E+001, 7.3732715E+001, 1.3802517E+002, 6.8588923E+001, 1.0464541E+002, 2.3884461E+001, 5.6553637E+001, 3.9055714E+002, 9.2589464E+001, 7.5468726E+001, 5.8881936E+001, 1.2448548E+002, 1.2848699E+002, 9.9987082E+001, 1.7277482E+002, 2.5619650E+001, 9.9156837E+001, 7.4540312E+001, 4.3193730E+001, 4.4273461E+001, 2.2841268E+001, 2.7936964E+001, 3.8596551E+001, 2.0005710E+001, 2.0004734E+001, 4.0555771E+001, 2.0008010E+001, 3.3525387E+001, 2.0003259E+001, 3.0441693E+001, 2.0002326E+001, 2.8781957E+001, 2.0001708E+001, 2.7541359E+001, 2.7541359E+001, 2.6765043E+001, 2.0000741E+001, 2.5398768E+001, 2.2188703E+001, 2.2188703E+001, 2.0000391E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3150580E-003, 0.0000000E+000, 8.7987974E-004, 4.2355031E-004, 1.9999283E+001, 1.9999281E+001, 1.9995798E+001, 1.9999712E+001, 8.6843889E-002, 1.2173158E-001, 1.1493638E-001, 9.2603063E-002, 5.0940490E-002, 3.0487805E-002, 3.0039149E-002, 3.3801110E-002, 3.5956931E-002, 2.5055654E-002, 1.8306519E-002, 2.1928808E-002, 3.5587028E-002, 4.0791532E-002, 3.7648861E-002, 3.0604768E-002, 2.5794179E-002, 2.2386909E-002, 2.1052387E-002, 1.6820703E-002, 1.5846673E-002, 1.7516808E-002
 6.0509274E+001, 2.0000193E+001, 5.9971105E+001, 3.0706109E+001, 1.1829070E+002, 3.8050015E+001, 1.4092273E+002, 9.5178805E+001, 2.0000000E+001, 7.6164492E+001, 1.1382978E+002, 7.3074287E+001, 1.0002621E+002, 2.4083862E+001, 5.7887570E+001, 5.1822473E+002, 1.0516349E+002, 8.2908981E+001, 5.5405706E+001, 1.4341345E+002, 1.5784662E+002, 1.0949100E+002, 1.6279147E+002, 2.4953822E+001, 8.9336853E+001, 7.9220737E+001, 4.2189629E+001, 4.5512527E+001, 2.7620067E+001, 3.0040195E+001, 3.9030534E+001, 2.0006077E+001, 2.0005035E+001, 4.1335286E+001, 2.0008430E+001, 3.3972842E+001, 2.0003460E+001, 3.0637784E+001, 2.0002477E+001, 2.8984981E+001, 2.0001818E+001, 2.7680472E+001, 2.7680472E+001, 2.6994537E+001, 2.0000800E+001, 2.5599169E+001, 2.2282317E+001, 2.2282317E+001, 2.0000427E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6539011E-003, 0.0000000E+000, 8.7922752E-004, 4.9629834E-004, 1.9999153E+001, 1.9999313E+001, 1.9996402E+001, 1.9999708E+001, 8.1545023E-002, 8.8947388E-002, 7.3061186E-002, 8.0369089E-002, 7.3784452E-002, 4.5297257E-002, 2.9521866E-002, 2.8242375E-002, 3.6760924E-002, 3.6249599E-002, 2.2615043E-002, 2.0575334E-002, 3.2974026E-002, 3.7448345E-002, 3.6684105E-002, 3.0369857E-002, 2.6305603E-002, 2.1700867E-002, 2.0643060E-002, 2.0334879E-002, 1.8233146E-002, 1.5656718E-002
