s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 6.8507001E+001, 2.4619074E+001, 6.7894307E+001, 3.5757081E+001, 1.5759969E+002, 4.3071894E+001, 1.4201981E+002, 7.1641546E+001, 2.0000000E+001, 1.0056809E+002, 1.6333598E+002, 7.1604406E+001, 1.1765856E+002, 2.9757014E+001, 7.8616417E+001, 5.2184540E+002, 1.1828512E+002, 8.2282208E+001, 6.9144214E+001, 1.7134162E+002, 1.8536138E+002, 1.6600303E+002, 1.8384889E+002, 3.8061641E+001, 1.1663180E+002, 9.8305101E+001, 5.9395913E+001, 6.2374168E+001, 3.2809245E+001, 2.9595944E+001, 5.3396165E+001, 2.0014740E+001, 2.0012388E+001, 4.8343038E+001, 2.0017911E+001, 3.9791014E+001, 2.0008104E+001, 3.6802603E+001, 2.0006365E+001, 3.6778287E+001, 2.0004765E+001, 3.3203563E+001, 3.3203563E+001, 2.9803685E+001, 2.0002417E+001, 2.8351647E+001, 2.4173068E+001, 2.4173068E+001, 2.0001631E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6130961E-003, 5.0711632E-004, 6.0290267E-004, 1.9368589E-003, 2.3832345E+001, 2.4442150E+001, 1.9998700E+001, 1.9999514E+001, 1.5177955E-001, 2.4225975E-001, 1.7284909E-001, 8.6699737E-002, 8.8457575E-002, 9.7825799E-002, 7.2636800E-002, 6.0034717E-002, 4.9778260E-002, 5.5721585E-002, 6.2262347E-002, 3.5311435E-002, 6.2603808E-002, 7.8690675E-002, 7.8166981E-002, 6.3644884E-002, 4.9727410E-002, 4.2359539E-002, 4.0854634E-002, 3.6564101E-002, 3.7094974E-002, 4.1266721E-002
 6.9008069E+001, 2.4547305E+001, 7.1441661E+001, 4.9006638E+001, 1.5194745E+002, 4.5798158E+001, 2.0643995E+002, 7.4920675E+001, 2.0000000E+001, 9.3798613E+001, 1.6056701E+002, 7.6646927E+001, 1.3154414E+002, 2.9859578E+001, 7.4650516E+001, 6.9536402E+002, 1.4028464E+002, 8.2297009E+001, 6.8413550E+001, 1.5902110E+002, 1.9120956E+002, 1.4572684E+002, 1.8662704E+002, 3.5520111E+001, 1.1783699E+002, 1.0242086E+002, 6.6806436E+001, 6.7871451E+001, 3.4131399E+001, 2.8992893E+001, 5.4122749E+001, 2.0015510E+001, 2.0013043E+001, 4.9092188E+001, 2.0018712E+001, 4.0291402E+001, 2.0008520E+001, 3.7227487E+001, 2.0006709E+001, 3.7043231E+001, 2.0005026E+001, 3.3600422E+001, 3.3600422E+001, 3.0078638E+001, 2.0002572E+001, 2.8530122E+001, 2.4281446E+001, 2.4281446E+001, 2.0001744E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0254521E-003, 8.2359962E-004, 5.7384216E-004, 2.0148729E-003, 2.3331788E+001, 2.5165704E+001, 1.9998684E+001, 1.9999493E+001, 1.5117809E-001, 2.2458721E-001, 1.8359593E-001, 1.4613223E-001, 7.8875591E-002, 6.3150421E-002, 6.3456947E-002, 6.4474658E-002, 5.9231160E-002, 5.3554588E-002, 5.0729768E-002, 3.4107035E-002, 5.9476627E-002, 7.0572477E-002, 7.2552395E-002, 7.7854517E-002, 6.7394934E-002, 5.0608825E-002, 4.5861943E-002, 3.9990298E-002, 3.6049995E-002, 3.0851595E-002
 6.9500239E+001, 2.5402213E+001, 7.8666428E+001, 4.9229773E+001, 1.5352708E+002, 4.8150528E+001, 1.5948061E+002, 7.1951459E+001, 2.0000000E+001, 1.0890821E+002, 1.9867365E+002, 7.3193954E+001, 1.3139067E+002, 3.0408183E+001, 7.5696855E+001, 6.0456202E+002, 1.3783005E+002, 9.7486800E+001, 7.2168124E+001, 1.8187324E+002, 2.0281829E+002, 1.5965015E+002, 1.6852932E+002, 3.6167043E+001, 1.1603508E+002, 1.0038279E+002, 5.9206037E+001, 6.2567584E+001, 3.6697350E+001, 2.8725444E+001, 5.4728078E+001, 2.0016305E+001, 2.0013721E+001, 4.9870830E+001, 2.0019534E+001, 4.0782299E+001, 2.0008950E+001, 3.7665412E+001, 2.0007066E+001, 3.7384357E+001, 2.0005296E+001, 3.3931387E+001, 3.3931387E+001, 3.0390721E+001, 2.0002733E+001, 2.8774285E+001, 2.4375133E+001, 2.4375133E+001, 2.0001862E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.8293384E-004, 5.1149311E-004, 4.2084159E-004, 2.1104512E-003, 2.3041218E+001, 2.5228145E+001, 1.9998672E+001, 1.9999474E+001, 1.6880059E-001, 1.9731232E-001, 1.4122589E-001, 1.1903733E-001, 9.5229543E-002, 6.2485199E-002, 4.2737679E-002, 4.3226412E-002, 5.0624055E-002, 6.0564731E-002, 6.2370995E-002, 3.5438549E-002, 5.7828153E-002, 6.6431458E-002, 6.3014007E-002, 5.9922094E-002, 6.8848152E-002, 6.6087476E-002, 6.0813471E-002, 4.5552597E-002, 4.3338165E-002, 3.7600924E-002
 7.0000213E+001, 2.5533790E+001, 8.8863732E+001, 5.0378430E+001, 1.5085599E+002, 5.1957906E+001, 1.5205625E+002, 7.6693497E+001, 2.0000000E+001, 1.0274423E+002, 1.8080099E+002, 8.1001102E+001, 1.1366406E+002, 3.2101804E+001, 8.4492996E+001, 6.0331666E+002, 1.2927371E+002, 1.0344324E+002, 7.5918962E+001, 1.6634573E+002, 2.4582187E+002, 1.7420454E+002, 2.0989064E+002, 3.6101672E+001, 1.2515468E+002, 9.3425595E+001, 5.6803858E+001, 6.2480367E+001, 4.0075470E+001, 2.8626704E+001, 5.5578382E+001, 2.0017131E+001, 2.0014425E+001, 5.0730895E+001, 2.0020384E+001, 4.1266924E+001, 2.0009397E+001, 3.8114926E+001, 2.0007437E+001, 3.7713497E+001, 2.0005578E+001, 3.4252385E+001, 3.4252385E+001, 3.0695000E+001, 2.0002902E+001, 2.9032916E+001, 2.4478388E+001, 2.4478388E+001, 2.0001987E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9396153E-004, 0.0000000E+000, 4.1209366E-004, 2.2975441E-003, 2.3372241E+001, 2.4947255E+001, 1.9998663E+001, 1.9999451E+001, 1.8632711E-001, 1.9446953E-001, 1.0600246E-001, 8.1481037E-002, 7.6395685E-002, 5.4943181E-002, 4.0690554E-002, 3.4421093E-002, 3.4581864E-002, 4.2728225E-002, 5.3451564E-002, 3.5388655E-002, 5.0303266E-002, 6.0255411E-002, 6.0428521E-002, 5.7065345E-002, 4.7614279E-002, 5.4508624E-002, 5.8800632E-002, 5.9362449E-002, 5.0827721E-002, 4.4417766E-002
 7.0506233E+001, 2.5699958E+001, 9.3353185E+001, 5.4444540E+001, 1.5434988E+002, 5.3070825E+001, 2.1404647E+002, 7.9037364E+001, 2.0000000E+001, 1.0199303E+002, 2.3194834E+002, 8.5180119E+001, 1.4871411E+002, 3.2301621E+001, 7.8685819E+001, 6.4820719E+002, 1.3399496E+002, 1.1367501E+002, 7.1725366E+001, 2.2186195E+002, 2.0556003E+002, 1.9184487E+002, 1.9496829E+002, 3.8162828E+001, 1.2821825E+002, 9.6241714E+001, 5.5813106E+001, 6.4155204E+001, 4.0460039E+001, 3.3300080E+001, 5.6719468E+001, 2.0018002E+001, 2.0015170E+001, 5.1747893E+001, 2.0021276E+001, 4.1994436E+001, 2.0009869E+001, 3.8666559E+001, 2.0007830E+001, 3.8087135E+001, 2.0005876E+001, 3.4596279E+001, 3.4596279E+001, 3.1003242E+001, 2.0003082E+001, 2.9273180E+001, 2.4607452E+001, 2.4607452E+001, 2.0002120E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1003340E-004, 0.0000000E+000, 2.3665827E-004, 2.3829498E-003, 2.5246061E+001, 2.4667729E+001, 1.9998654E+001, 1.9999421E+001, 1.6284592E-001, 2.8634291E-001, 1.7571255E-001, 8.9590299E-002, 5.9090123E-002, 4.8410126E-002, 3.4363442E-002, 3.1139332E-002, 2.7540991E-002, 3.1876345E-002, 4.0858150E-002, 3.8875729E-002, 5.3680391E-002, 6.2778655E-002, 5.9762342E-002, 5.5067851E-002, 5.0942591E-002, 4.1476626E-002, 4.1850722E-002, 5.5462413E-002, 5.7280332E-002, 5.5526722E-002
 7.1000199E+001, 2.6460403E+001, 8.1894826E+001, 5.3727843E+001, 1.5437779E+002, 5.4713474E+001, 1.4797442E+002, 8.6412023E+001, 2.0000000E+001, 9.2297939E+001, 1.8971101E+002, 9.9796328E+001, 1.4414620E+002, 3.2555824E+001, 7.4197220E+001, 6.6592677E+002, 1.4485679E+002, 1.0213795E+002, 7.2414889E+001, 1.6687417E+002, 2.3069188E+002, 1.7356568E+002, 2.1301774E+002, 4.0070050E+001, 1.2025075E+002, 1.1150050E+002, 5.8811442E+001, 6.3767097E+001, 3.9907911E+001, 3.5447753E+001, 5.8022271E+001, 2.0018902E+001, 2.0015941E+001, 5.2815186E+001, 2.0022194E+001, 4.2740177E+001, 2.0010357E+001, 3.9274098E+001, 2.0008237E+001, 3.8581784E+001, 2.0006186E+001, 3.5028502E+001, 3.5028502E+001, 3.1331118E+001, 2.0003269E+001, 2.9500929E+001, 2.4764852E+001, 2.4764852E+001, 2.0002260E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4535999E-004, 0.0000000E+000, 1.2911454E-004, 2.5483894E-003, 2.6519597E+001, 2.4583478E+001, 1.9998649E+001, 1.9999385E+001, 1.5734234E-001, 2.6800695E-001, 1.6721001E-001, 1.4091085E-001, 9.2063701E-002, 4.3373197E-002, 3.2961900E-002, 2.7971057E-002, 2.2818649E-002, 2.5560984E-002, 3.3355940E-002, 4.2645461E-002, 7.2578529E-002, 7.4583340E-002, 6.8589599E-002, 5.9535738E-002, 4.9730562E-002, 4.5127042E-002, 4.1063673E-002, 3.6556760E-002, 4.4834295E-002, 5.3761625E-002
 7.1506863E+001, 2.7597491E+001, 8.2549088E+001, 4.5972555E+001, 1.5875722E+002, 5.2918506E+001, 1.4969662E+002, 9.4359537E+001, 2.0000000E+001, 9.3041062E+001, 2.3802443E+002, 9.2184482E+001, 1.2915743E+002, 3.3591588E+001, 7.5276558E+001, 6.2867682E+002, 1.3128567E+002, 1.1686531E+002, 9.7216329E+001, 1.7485839E+002, 2.1837041E+002, 1.6701174E+002, 2.2117938E+002, 4.4677506E+001, 1.2040433E+002, 1.0901530E+002, 6.8156309E+001, 6.1852975E+001, 4.3418682E+001, 3.4087792E+001, 5.9304569E+001, 2.0019839E+001, 2.0016745E+001, 5.3855745E+001, 2.0023145E+001, 4.3405457E+001, 2.0010865E+001, 3.9952854E+001, 2.0008661E+001, 3.9088568E+001, 2.0006509E+001, 3.5484908E+001, 3.5484908E+001, 3.1662854E+001, 2.0003466E+001, 2.9733903E+001, 2.4935099E+001, 2.4935099E+001, 2.0002407E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9648696E-002, 2.1354896E-004, 3.9497988E-005, 2.7957794E-003, 3.0210786E+001, 2.4981961E+001, 1.9998645E+001, 1.9999341E+001, 1.3332733E-001, 1.9589585E-001, 1.7169929E-001, 1.0105790E-001, 1.0507296E-001, 8.7391992E-002, 3.8595646E-002, 2.8719101E-002, 1.6890618E-002, 1.7211512E-002, 2.4605162E-002, 3.4747439E-002, 6.2357305E-002, 8.5684895E-002, 8.6692843E-002, 7.1862689E-002, 5.9144404E-002, 4.6177555E-002, 4.4132200E-002, 3.4207056E-002, 3.2651315E-002, 3.8972253E-002
 7.2009225E+001, 2.8503010E+001, 7.5448980E+001, 3.8930533E+001, 1.4022737E+002, 5.2845169E+001, 1.7991597E+002, 8.4233205E+001, 2.0000000E+001, 1.1958891E+002, 1.4804481E+002, 1.0319898E+002, 1.0605665E+002, 3.6562879E+001, 8.4913985E+001, 6.1953840E+002, 1.4041547E+002, 1.0346656E+002, 9.3606112E+001, 1.7906026E+002, 2.0864985E+002, 1.6451123E+002, 2.0309420E+002, 4.2868644E+001, 1.1936136E+002, 1.0273859E+002, 6.0048507E+001, 6.0205604E+001, 4.3123486E+001, 3.4392625E+001, 6.0447711E+001, 2.0020820E+001, 2.0017588E+001, 5.4857930E+001, 2.0024136E+001, 4.4039484E+001, 2.0011398E+001, 4.0604259E+001, 2.0009107E+001, 3.9562397E+001, 2.0006850E+001, 3.5858131E+001, 3.5858131E+001, 3.2014464E+001, 2.0003674E+001, 2.9974346E+001, 2.5120944E+001, 2.5120944E+001, 2.0002562E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5028882E-001, 3.7699489E-004, 7.6925114E-006, 3.0204268E-003, 3.0253541E+001, 2.6636743E+001, 1.9998646E+001, 1.9999286E+001, 1.3627688E-001, 1.5944121E-001, 1.3364055E-001, 1.2644042E-001, 8.1909963E-002, 8.1297142E-002, 7.5271999E-002, 5.3962999E-002, 1.5616850E-002, 1.1854604E-002, 1.3455948E-002, 3.1841196E-002, 4.7708273E-002, 6.1333404E-002, 8.1949907E-002, 9.3384986E-002, 7.9167285E-002, 5.8747843E-002, 5.0918955E-002, 4.2209820E-002, 3.3954492E-002, 2.7854993E-002
 7.2508014E+001, 2.9403051E+001, 8.2646675E+001, 3.7744686E+001, 1.6369667E+002, 5.2038851E+001, 1.9081037E+002, 8.2995019E+001, 2.0000000E+001, 1.2836911E+002, 2.1058836E+002, 9.8341725E+001, 1.0957852E+002, 3.5718606E+001, 8.8821079E+001, 7.2802687E+002, 1.1717066E+002, 1.0530571E+002, 9.4700598E+001, 1.8229141E+002, 2.1549226E+002, 1.7272324E+002, 1.7814215E+002, 4.2484094E+001, 1.1656574E+002, 1.1114082E+002, 6.6850518E+001, 6.1204394E+001, 3.9652331E+001, 4.3076397E+001, 6.1398217E+001, 2.0021832E+001, 2.0018459E+001, 5.5754040E+001, 2.0025153E+001, 4.4563268E+001, 2.0011947E+001, 4.1174427E+001, 2.0009567E+001, 3.9998883E+001, 2.0007203E+001, 3.6158257E+001, 3.6158257E+001, 3.2332020E+001, 2.0003891E+001, 3.0225743E+001, 2.5301565E+001, 2.5301565E+001, 2.0002725E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0773866E-001, 1.5150154E-003, 1.3179203E-007, 3.2660682E-003, 3.0253541E+001, 2.7797340E+001, 1.9998647E+001, 1.9999212E+001, 1.5460076E-001, 2.0249144E-001, 1.2221841E-001, 1.0197328E-001, 9.9899163E-002, 7.9451012E-002, 7.0845120E-002, 6.8230238E-002, 3.0451830E-002, 1.3631137E-002, 1.0503181E-002, 3.2889847E-002, 4.5537194E-002, 4.8107692E-002, 4.8818322E-002, 6.2264848E-002, 7.9973968E-002, 8.0925292E-002, 7.1677537E-002, 4.4728758E-002, 4.0380578E-002, 3.4863362E-002
 7.3002548E+001, 3.0276438E+001, 8.0994800E+001, 4.0949193E+001, 1.4570585E+002, 5.4235787E+001, 1.9509056E+002, 8.4171118E+001, 2.0000000E+001, 1.1385747E+002, 2.5722935E+002, 1.0162479E+002, 1.3606551E+002, 3.3202976E+001, 8.7200197E+001, 7.6507192E+002, 1.1912174E+002, 9.9901124E+001, 9.0841204E+001, 1.9977734E+002, 2.2576400E+002, 1.6981854E+002, 1.9529299E+002, 4.1193570E+001, 1.3309047E+002, 9.3284982E+001, 7.6093304E+001, 6.9762029E+001, 4.2278053E+001, 4.3399887E+001, 6.2279286E+001, 2.0022874E+001, 2.0019358E+001, 5.6788638E+001, 2.0026197E+001, 4.4959936E+001, 2.0012513E+001, 4.1701719E+001, 2.0010042E+001, 4.0418309E+001, 2.0007568E+001, 3.6446359E+001, 3.6446359E+001, 3.2615344E+001, 2.0004116E+001, 3.0436673E+001, 2.5464084E+001, 2.5464084E+001, 2.0002894E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3335870E-001, 6.3114147E-003, 0.0000000E+000, 3.5315723E-003, 3.0253541E+001, 2.7707395E+001, 1.9998654E+001, 1.9999127E+001, 2.1283776E-001, 2.8407681E-001, 2.0176961E-001, 1.4197867E-001, 8.4059615E-002, 7.4150154E-002, 7.6350576E-002, 7.2523295E-002, 5.0744184E-002, 2.6649527E-002, 1.1453506E-002, 3.9525049E-002, 5.4627219E-002, 5.9542945E-002, 4.9601336E-002, 4.1214348E-002, 4.6254154E-002, 6.0019389E-002, 6.7793361E-002, 6.6738725E-002, 4.5110231E-002, 3.6451259E-002
 7.3507630E+001, 3.0724014E+001, 7.4708610E+001, 4.0132292E+001, 1.5034540E+002, 5.5494655E+001, 1.5056272E+002, 9.6427079E+001, 2.0000000E+001, 1.0202652E+002, 2.4754037E+002, 9.1272593E+001, 1.2929420E+002, 3.2593779E+001, 8.8450040E+001, 6.7862896E+002, 1.4488158E+002, 9.4814709E+001, 8.9197194E+001, 1.8176838E+002, 2.5012592E+002, 1.8598632E+002, 1.9353075E+002, 4.1804623E+001, 1.2475698E+002, 8.7758298E+001, 7.5280035E+001, 7.1034854E+001, 4.8624823E+001, 4.1855880E+001, 6.3307120E+001, 2.0023963E+001, 2.0020299E+001, 5.8063377E+001, 2.0027283E+001, 4.5353758E+001, 2.0013106E+001, 4.2252188E+001, 2.0010540E+001, 4.0810348E+001, 2.0007951E+001, 3.6750031E+001, 3.6750031E+001, 3.2886721E+001, 2.0004353E+001, 3.0604149E+001, 2.5606123E+001, 2.5606123E+001, 2.0003073E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4372899E-001, 1.1447343E-002, 0.0000000E+000, 3.8000460E-003, 3.0253541E+001, 2.7367114E+001, 1.9998662E+001, 1.9999016E+001, 2.4857862E-001, 3.2402460E-001, 2.5448814E-001, 2.0070094E-001, 1.5442939E-001, 9.1186774E-002, 6.0798286E-002, 6.1417069E-002, 6.0013014E-002, 4.0831474E-002, 2.0148651E-002, 4.4196038E-002, 6.5850518E-002, 7.4058070E-002, 6.8327893E-002, 5.5040344E-002, 4.2282553E-002, 4.0596515E-002, 4.4380195E-002, 6.1643253E-002, 6.1137995E-002, 4.3000616E-002
 7.4000490E+001, 3.0286689E+001, 9.3620144E+001, 3.7745599E+001, 1.6634839E+002, 5.1969133E+001, 1.4846446E+002, 9.7108410E+001, 2.0000000E+001, 9.8080299E+001, 1.8072195E+002, 8.4031667E+001, 1.3620382E+002, 3.2948418E+001, 8.7439971E+001, 7.5817556E+002, 1.2801456E+002, 8.4061598E+001, 9.2086612E+001, 1.8070828E+002, 1.8412479E+002, 1.8073435E+002, 1.9186285E+002, 4.2228324E+001, 1.2132597E+002, 1.0624240E+002, 7.3285039E+001, 7.0447244E+001, 4.9030319E+001, 3.8025549E+001, 6.4667032E+001, 2.0025090E+001, 2.0021276E+001, 5.9323431E+001, 2.0028402E+001, 4.5762116E+001, 2.0013720E+001, 4.2779210E+001, 2.0011056E+001, 4.1125241E+001, 2.0008350E+001, 3.7101601E+001, 3.7101601E+001, 3.3141468E+001, 2.0004600E+001, 3.0801032E+001, 2.5726242E+001, 2.5726242E+001, 2.0003260E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4766862E-001, 2.8977928E-002, 0.0000000E+000, 4.0996075E-003, 3.0253541E+001, 2.9753524E+001, 1.9998676E+001, 1.9998883E+001, 2.1584304E-001, 2.8183337E-001, 1.9789393E-001, 1.5487777E-001, 1.6050997E-001, 1.5666120E-001, 1.1121968E-001, 8.4722225E-002, 5.2233534E-002, 5.0904909E-002, 3.6483226E-002, 4.2939303E-002, 6.8711799E-002, 7.6683312E-002, 7.5341647E-002, 6.9759347E-002, 6.1757476E-002, 4.9218523E-002, 4.3388201E-002, 4.0139865E-002, 4.9660640E-002, 4.9382800E-002
 7.4501675E+001, 3.0058503E+001, 9.6178488E+001, 3.6565111E+001, 1.6835785E+002, 5.6879188E+001, 1.3494030E+002, 9.5516289E+001, 2.0000000E+001, 1.2079755E+002, 1.7097684E+002, 7.6444104E+001, 1.4774151E+002, 3.3935566E+001, 8.3153404E+001, 7.0889250E+002, 1.4657914E+002, 1.0215556E+002, 8.9201428E+001, 1.8419554E+002, 2.3605266E+002, 2.0522589E+002, 2.0484243E+002, 4.2106212E+001, 1.3055131E+002, 1.0403627E+002, 7.8364755E+001, 7.8143467E+001, 4.8251450E+001, 3.7781925E+001, 6.6695869E+001, 2.0026255E+001, 2.0022286E+001, 6.0547921E+001, 2.0029554E+001, 4.6148272E+001, 2.0014354E+001, 4.3251014E+001, 2.0011591E+001, 4.1432638E+001, 2.0008765E+001, 3.7456197E+001, 3.7456197E+001, 3.3425636E+001, 2.0004858E+001, 3.1021383E+001, 2.5820097E+001, 2.5820097E+001, 2.0003455E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4913548E-001, 1.2778979E-001, 0.0000000E+000, 4.3795248E-003, 3.0253541E+001, 3.0173511E+001, 1.9998696E+001, 1.9998734E+001, 1.6582405E-001, 3.2790135E-001, 2.6980947E-001, 1.7560393E-001, 1.0835253E-001, 1.0974404E-001, 1.3321218E-001, 1.3126467E-001, 8.8394599E-002, 5.7399427E-002, 4.5398490E-002, 4.0472391E-002, 6.4557351E-002, 7.9738434E-002, 8.4142585E-002, 7.8614070E-002, 6.6898407E-002, 6.2779054E-002, 5.8793372E-002, 4.5088589E-002, 3.9431186E-002, 4.0582416E-002
