s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.8012948E+001, 1.9999967E+001, 4.0135009E+001, 2.2101680E+001, 8.1748290E+001, 2.0002222E+001, 1.1017005E+002, 4.9938362E+001, 2.0000000E+001, 4.5557005E+001, 8.3789133E+001, 3.3116065E+001, 7.7247893E+001, 2.0698658E+001, 3.8507853E+001, 3.1123568E+002, 7.9292383E+001, 5.0404507E+001, 4.7071968E+001, 9.6223322E+001, 1.0271842E+002, 6.7962032E+001, 1.1822791E+002, 2.2157111E+001, 6.1378444E+001, 4.6887032E+001, 2.9761223E+001, 2.8030608E+001, 2.0000015E+001, 2.0000147E+001, 3.1444896E+001, 2.0000959E+001, 2.0000847E+001, 3.0341392E+001, 2.0001921E+001, 2.6546430E+001, 2.0000598E+001, 2.4843524E+001, 2.0000401E+001, 2.4180350E+001, 2.0000317E+001, 2.3300298E+001, 2.3300298E+001, 2.2706748E+001, 2.0000079E+001, 2.2147710E+001, 2.0882290E+001, 2.0882290E+001, 2.0000030E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4075768E-003, 0.0000000E+000, 4.2956403E-003, 4.5263729E-004, 1.9997223E+001, 1.9998920E+001, 1.9998301E+001, 1.9999930E+001, 4.3455613E-002, 5.5993584E-002, 3.0757312E-002, 1.9959235E-002, 1.6414943E-002, 1.5794284E-002, 1.4094080E-002, 1.7037205E-002, 2.2207373E-002, 1.7968318E-002, 1.4002992E-002, 1.1544338E-002, 1.7121391E-002, 1.6751075E-002, 1.4629715E-002, 1.4525934E-002, 1.5675307E-002, 1.4696724E-002, 1.4815814E-002, 1.8701446E-002, 2.2644751E-002, 2.4448129E-002
 4.8500523E+001, 1.9999971E+001, 4.4381372E+001, 2.2393534E+001, 8.4301912E+001, 2.0002991E+001, 8.0364935E+001, 4.8841642E+001, 2.0000000E+001, 4.2081827E+001, 8.2450934E+001, 3.4454475E+001, 9.0502257E+001, 2.2405715E+001, 4.0913376E+001, 2.9770490E+002, 7.4199381E+001, 5.3379565E+001, 4.2499693E+001, 8.8663649E+001, 1.1318483E+002, 7.5375138E+001, 9.3487623E+001, 2.2035470E+001, 5.6834039E+001, 5.8005273E+001, 3.0183522E+001, 2.7929425E+001, 2.0000014E+001, 2.0000143E+001, 3.1766589E+001, 2.0001045E+001, 2.0000920E+001, 3.0688900E+001, 2.0002057E+001, 2.6782668E+001, 2.0000649E+001, 2.5093624E+001, 2.0000435E+001, 2.4412926E+001, 2.0000344E+001, 2.3409556E+001, 2.3409556E+001, 2.2808527E+001, 2.0000089E+001, 2.2249224E+001, 2.0932422E+001, 2.0932422E+001, 2.0000035E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4964626E-003, 0.0000000E+000, 3.8549883E-003, 4.0067538E-004, 1.9997120E+001, 1.9998946E+001, 1.9998150E+001, 1.9999938E+001, 4.4013890E-002, 6.5066239E-002, 4.4404895E-002, 2.5580093E-002, 1.4203276E-002, 1.2191164E-002, 1.0795361E-002, 1.2611260E-002, 2.0137040E-002, 1.7322966E-002, 1.3234709E-002, 1.1127812E-002, 1.6760563E-002, 1.6785124E-002, 1.3693058E-002, 1.2250689E-002, 1.3455684E-002, 1.3899547E-002, 1.4104857E-002, 1.5079534E-002, 1.8376046E-002, 2.2393798E-002
 4.9007640E+001, 1.9999976E+001, 4.9531890E+001, 2.2682777E+001, 9.1451780E+001, 2.0004088E+001, 7.3408518E+001, 4.5009552E+001, 2.0000000E+001, 5.4556155E+001, 1.3571276E+002, 3.9321208E+001, 8.0855614E+001, 2.2949139E+001, 3.7673996E+001, 3.0829807E+002, 7.5303765E+001, 5.6286074E+001, 4.3423975E+001, 9.2432037E+001, 7.8256693E+001, 7.2909468E+001, 1.1521869E+002, 2.1835348E+001, 5.3268944E+001, 5.2375466E+001, 3.1875884E+001, 2.8018683E+001, 2.0000017E+001, 2.0000146E+001, 3.2037236E+001, 2.0001137E+001, 2.0000999E+001, 3.1003745E+001, 2.0002200E+001, 2.7001917E+001, 2.0000703E+001, 2.5361831E+001, 2.0000471E+001, 2.4613753E+001, 2.0000374E+001, 2.3507441E+001, 2.3507441E+001, 2.2924477E+001, 2.0000099E+001, 2.2361245E+001, 2.0981624E+001, 2.0981624E+001, 2.0000040E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5382891E-003, 0.0000000E+000, 3.4615154E-003, 3.8971044E-004, 1.9996935E+001, 1.9998973E+001, 1.9998000E+001, 1.9999944E+001, 4.2177299E-002, 6.1300233E-002, 5.1814613E-002, 3.8958769E-002, 1.8112636E-002, 1.0372959E-002, 8.4181767E-003, 9.2482933E-003, 1.6759707E-002, 1.7538003E-002, 1.3308155E-002, 1.0558572E-002, 1.6238490E-002, 1.7205566E-002, 1.4050773E-002, 1.1313341E-002, 1.1165200E-002, 1.1777507E-002, 1.2667855E-002, 1.3559268E-002, 1.5472287E-002, 1.8421111E-002
 4.9507087E+001, 1.9999982E+001, 4.6690250E+001, 2.2875167E+001, 8.0247049E+001, 2.0005941E+001, 9.8785871E+001, 4.3183559E+001, 2.0000000E+001, 7.1719205E+001, 1.4125862E+002, 4.1458982E+001, 6.6526973E+001, 2.3014694E+001, 3.6790495E+001, 3.0665474E+002, 7.9353746E+001, 5.7768527E+001, 4.2159993E+001, 7.8101691E+001, 1.0302843E+002, 8.2321972E+001, 9.7430699E+001, 2.3793208E+001, 5.4789330E+001, 4.5953732E+001, 3.2643127E+001, 2.7925810E+001, 2.0000024E+001, 2.0000156E+001, 3.2323709E+001, 2.0001238E+001, 2.0001085E+001, 3.1291155E+001, 2.0002354E+001, 2.7230280E+001, 2.0000761E+001, 2.5572410E+001, 2.0000510E+001, 2.4783127E+001, 2.0000405E+001, 2.3625056E+001, 2.3625056E+001, 2.3058733E+001, 2.0000111E+001, 2.2479135E+001, 2.1032592E+001, 2.1032592E+001, 2.0000045E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6276238E-003, 0.0000000E+000, 2.9145361E-003, 3.5971100E-004, 1.9996727E+001, 1.9998995E+001, 1.9997838E+001, 1.9999948E+001, 4.2398309E-002, 5.6925548E-002, 4.3435312E-002, 4.4147677E-002, 3.0608865E-002, 1.2538487E-002, 7.2371185E-003, 7.1480727E-003, 1.3059204E-002, 1.6694184E-002, 1.5165843E-002, 1.0196182E-002, 1.5714193E-002, 1.6691363E-002, 1.4629671E-002, 1.1680879E-002, 1.0043666E-002, 9.7247044E-003, 1.0379269E-002, 1.1904690E-002, 1.3300253E-002, 1.6192596E-002
 5.0004058E+001, 1.9999986E+001, 4.4239230E+001, 2.3239064E+001, 7.6836709E+001, 2.0018850E+001, 1.2849086E+002, 5.5217550E+001, 2.0000000E+001, 5.4504281E+001, 1.0894106E+002, 4.9441860E+001, 8.1867904E+001, 2.2595128E+001, 3.8413748E+001, 3.0271297E+002, 6.6551883E+001, 5.3674912E+001, 4.2631876E+001, 7.9387995E+001, 8.5367625E+001, 7.5401842E+001, 1.0823850E+002, 2.3523231E+001, 6.6696052E+001, 4.9002940E+001, 3.3204671E+001, 2.9307010E+001, 2.0000028E+001, 2.0000166E+001, 3.2637441E+001, 2.0001344E+001, 2.0001175E+001, 3.1636059E+001, 2.0002514E+001, 2.7431235E+001, 2.0000823E+001, 2.5761131E+001, 2.0000552E+001, 2.4899471E+001, 2.0000439E+001, 2.3757446E+001, 2.3757446E+001, 2.3187208E+001, 2.0000123E+001, 2.2593082E+001, 2.1087993E+001, 2.1087993E+001, 2.0000051E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6984327E-003, 0.0000000E+000, 2.3203584E-003, 3.0447197E-004, 1.9996549E+001, 1.9999016E+001, 1.9997689E+001, 1.9999951E+001, 4.7422494E-002, 6.5431576E-002, 4.0104046E-002, 3.8761165E-002, 3.8103927E-002, 2.2402818E-002, 8.4323859E-003, 6.6417812E-003, 9.5398625E-003, 1.4041307E-002, 1.5761131E-002, 1.0373970E-002, 1.5492184E-002, 1.6249988E-002, 1.4337840E-002, 1.2688364E-002, 1.0158592E-002, 8.7048480E-003, 8.7401330E-003, 9.8021983E-003, 1.0788093E-002, 1.3683735E-002
 5.0512917E+001, 1.9999992E+001, 4.4497635E+001, 2.4222211E+001, 7.4396202E+001, 2.0095157E+001, 1.1759759E+002, 4.9970394E+001, 2.0000000E+001, 6.0157697E+001, 1.2156738E+002, 4.1507702E+001, 7.7877404E+001, 2.1912921E+001, 3.9325879E+001, 3.1715099E+002, 8.1287157E+001, 5.6248465E+001, 4.5088188E+001, 1.0528062E+002, 8.6234413E+001, 9.3918081E+001, 1.0720267E+002, 2.2862728E+001, 6.1861307E+001, 4.7361601E+001, 3.7842193E+001, 3.0581003E+001, 2.0000041E+001, 2.0000198E+001, 3.2934232E+001, 2.0001459E+001, 2.0001273E+001, 3.2021206E+001, 2.0002684E+001, 2.7637318E+001, 2.0000890E+001, 2.5919416E+001, 2.0000596E+001, 2.4971926E+001, 2.0000476E+001, 2.3887247E+001, 2.3887247E+001, 2.3295488E+001, 2.0000137E+001, 2.2707451E+001, 2.1144227E+001, 2.1144227E+001, 2.0000058E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7577758E-003, 0.0000000E+000, 1.7570897E-003, 2.7913014E-004, 1.9996405E+001, 1.9999035E+001, 1.9997531E+001, 1.9999952E+001, 6.3067242E-002, 9.0866721E-002, 5.3970583E-002, 3.7630491E-002, 3.6322915E-002, 3.1686343E-002, 1.5344997E-002, 8.9393218E-003, 6.9698037E-003, 1.1045010E-002, 1.3735100E-002, 1.2001389E-002, 1.6958801E-002, 1.7315151E-002, 1.4460336E-002, 1.3317757E-002, 1.1163310E-002, 8.5989661E-003, 7.9903305E-003, 7.9561624E-003, 8.5327107E-003, 1.0740204E-002
 5.1007042E+001, 1.9999995E+001, 4.3537521E+001, 2.4370298E+001, 8.0990931E+001, 2.1705044E+001, 9.0548288E+001, 5.8706234E+001, 2.0000000E+001, 9.0765083E+001, 1.1971574E+002, 4.2573511E+001, 7.9582310E+001, 2.1841895E+001, 3.7257293E+001, 3.6729592E+002, 7.6387228E+001, 5.9767364E+001, 4.4051699E+001, 1.0924922E+002, 1.1729140E+002, 8.3354850E+001, 1.1256633E+002, 2.2558683E+001, 7.3740263E+001, 4.5911690E+001, 3.8675529E+001, 3.0885800E+001, 2.0000047E+001, 2.0000239E+001, 3.3262716E+001, 2.0001582E+001, 2.0001377E+001, 3.2375274E+001, 2.0002862E+001, 2.7870338E+001, 2.0000961E+001, 2.6064623E+001, 2.0000644E+001, 2.5033497E+001, 2.0000515E+001, 2.4031250E+001, 2.4031250E+001, 2.3398608E+001, 2.0000152E+001, 2.2827761E+001, 2.1197454E+001, 2.1197454E+001, 2.0000066E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7916533E-003, 0.0000000E+000, 1.3329114E-003, 2.4132437E-004, 1.9996314E+001, 1.9999040E+001, 1.9997262E+001, 1.9999952E+001, 6.8128854E-002, 1.1126183E-001, 8.2300866E-002, 5.0773495E-002, 3.6529830E-002, 3.3109124E-002, 2.4694250E-002, 1.6610281E-002, 6.2284192E-003, 8.5902306E-003, 1.1541598E-002, 1.2911936E-002, 1.8806571E-002, 1.9778406E-002, 1.5887289E-002, 1.3828762E-002, 1.2239120E-002, 9.5473145E-003, 8.3285923E-003, 6.9556712E-003, 6.9458485E-003, 8.3592620E-003
 5.1510875E+001, 2.0000004E+001, 4.2517166E+001, 2.4401080E+001, 8.1643194E+001, 2.2254132E+001, 7.7380602E+001, 6.4488226E+001, 2.0000000E+001, 8.4306816E+001, 1.2389314E+002, 4.5579851E+001, 7.1817164E+001, 2.1869692E+001, 3.6103266E+001, 3.4313298E+002, 7.5278389E+001, 7.0847127E+001, 4.4873166E+001, 1.0971720E+002, 9.7186733E+001, 8.2284618E+001, 1.0766883E+002, 2.2363542E+001, 7.2831169E+001, 4.9889208E+001, 3.7951906E+001, 3.2701027E+001, 2.0000085E+001, 2.0000345E+001, 3.3626802E+001, 2.0001713E+001, 2.0001487E+001, 3.2708219E+001, 2.0003049E+001, 2.8111773E+001, 2.0001036E+001, 2.6244570E+001, 2.0000694E+001, 2.5161158E+001, 2.0000556E+001, 2.4165971E+001, 2.4165971E+001, 2.3509464E+001, 2.0000168E+001, 2.2963411E+001, 2.1254935E+001, 2.1254935E+001, 2.0000074E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8223733E-003, 0.0000000E+000, 8.3893046E-004, 2.0632948E-004, 1.9996267E+001, 1.9999047E+001, 1.9996869E+001, 1.9999948E+001, 6.7742896E-002, 9.2293595E-002, 8.1899721E-002, 7.7348329E-002, 4.9237844E-002, 3.6257522E-002, 2.8890265E-002, 2.3976232E-002, 7.4002319E-003, 6.9223691E-003, 9.3677786E-003, 1.3325266E-002, 1.9958918E-002, 2.2026493E-002, 1.8547380E-002, 1.5095762E-002, 1.3427736E-002, 1.0764751E-002, 9.4990390E-003, 6.5910184E-003, 6.0913795E-003, 6.6021614E-003
 5.2002675E+001, 2.0000006E+001, 5.9142446E+001, 2.4149407E+001, 9.7915931E+001, 2.1926342E+001, 7.5427541E+001, 7.2052369E+001, 2.0000000E+001, 8.0169215E+001, 1.1924022E+002, 4.5767781E+001, 8.0064500E+001, 2.2185474E+001, 3.7146831E+001, 3.4373422E+002, 8.8840926E+001, 5.7293607E+001, 4.6131761E+001, 1.0084047E+002, 1.0546519E+002, 1.1476207E+002, 9.7202715E+001, 2.2160340E+001, 6.6900616E+001, 5.7454153E+001, 3.3518535E+001, 3.5363887E+001, 2.0000101E+001, 2.0000473E+001, 3.3985026E+001, 2.0001852E+001, 2.0001604E+001, 3.3069004E+001, 2.0003245E+001, 2.8309138E+001, 2.0001116E+001, 2.6442663E+001, 2.0000748E+001, 2.5345435E+001, 2.0000600E+001, 2.4287280E+001, 2.4287280E+001, 2.3624289E+001, 2.0000185E+001, 2.3092527E+001, 2.1333896E+001, 2.1333896E+001, 2.0000084E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9388215E-003, 0.0000000E+000, 5.3589658E-004, 1.3854974E-004, 1.9996226E+001, 1.9999049E+001, 1.9996349E+001, 1.9999950E+001, 6.9118937E-002, 8.0669292E-002, 5.9968170E-002, 6.2562758E-002, 6.7096504E-002, 4.9948553E-002, 3.5567739E-002, 2.9962812E-002, 1.2736649E-002, 6.7466472E-003, 7.5097920E-003, 1.3403825E-002, 1.9527457E-002, 2.1174925E-002, 1.9785436E-002, 1.6624130E-002, 1.4893247E-002, 1.2068143E-002, 1.0875932E-002, 7.1313585E-003, 5.8406421E-003, 5.6025181E-003
 5.2511994E+001, 2.0000013E+001, 5.3462531E+001, 2.3492698E+001, 9.8225908E+001, 2.3840053E+001, 1.0899970E+002, 6.6260240E+001, 2.0000000E+001, 6.2169851E+001, 1.2311560E+002, 4.8845912E+001, 6.9090068E+001, 2.2687872E+001, 3.8844968E+001, 3.9243247E+002, 8.8285952E+001, 4.5102187E+001, 6.2866224E+001, 1.0011057E+002, 1.0760517E+002, 1.1376243E+002, 1.1657913E+002, 2.2013515E+001, 6.5034235E+001, 6.2092133E+001, 2.7026466E+001, 3.8548069E+001, 2.0000145E+001, 2.0000723E+001, 3.4370060E+001, 2.0002001E+001, 2.0001730E+001, 3.3428711E+001, 2.0003451E+001, 2.8461030E+001, 2.0001201E+001, 2.6647386E+001, 2.0000805E+001, 2.5523051E+001, 2.0000647E+001, 2.4466663E+001, 2.4466663E+001, 2.3767449E+001, 2.0000204E+001, 2.3239614E+001, 2.1424138E+001, 2.1424138E+001, 2.0000094E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9616618E-003, 0.0000000E+000, 3.8647229E-004, 1.6539432E-004, 1.9996198E+001, 1.9999054E+001, 1.9995776E+001, 1.9999946E+001, 6.8264292E-002, 8.6448021E-002, 5.8432109E-002, 5.0705770E-002, 5.3328110E-002, 5.6432251E-002, 4.9399315E-002, 4.2285713E-002, 2.1287497E-002, 9.6474358E-003, 6.6009772E-003, 1.3433872E-002, 1.8815104E-002, 1.9504691E-002, 1.9203468E-002, 1.7358300E-002, 1.5532433E-002, 1.3616169E-002, 1.2504659E-002, 8.7294745E-003, 6.4264778E-003, 5.2173570E-003
 5.3007548E+001, 2.0000018E+001, 4.2189909E+001, 2.2707340E+001, 8.9623422E+001, 2.4774154E+001, 1.1211889E+002, 5.5347643E+001, 2.0000000E+001, 5.6954969E+001, 1.5473258E+002, 4.7771278E+001, 6.4964306E+001, 2.2205761E+001, 4.3466262E+001, 3.6226299E+002, 8.7483303E+001, 4.8265114E+001, 5.2828635E+001, 1.0367634E+002, 1.1319058E+002, 1.0173725E+002, 1.0665382E+002, 2.2207828E+001, 6.6751673E+001, 6.1716595E+001, 3.0093439E+001, 3.9299387E+001, 2.0000198E+001, 2.0001133E+001, 3.4764922E+001, 2.0002160E+001, 2.0001863E+001, 3.3771468E+001, 2.0003669E+001, 2.8643245E+001, 2.0001292E+001, 2.6849427E+001, 2.0000866E+001, 2.5689494E+001, 2.0000698E+001, 2.4701852E+001, 2.4701852E+001, 2.3953270E+001, 2.0000225E+001, 2.3414911E+001, 2.1493937E+001, 2.1493937E+001, 2.0000105E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0103879E-003, 0.0000000E+000, 2.7663626E-004, 9.3776999E-005, 1.9996173E+001, 1.9999055E+001, 1.9995221E+001, 1.9999939E+001, 6.9776453E-002, 9.5243165E-002, 6.2744901E-002, 5.2605495E-002, 4.6685560E-002, 4.7991148E-002, 4.8449670E-002, 4.8061135E-002, 3.6411161E-002, 1.9394623E-002, 8.2281979E-003, 1.4389047E-002, 1.9355540E-002, 1.8832412E-002, 1.7685969E-002, 1.7419919E-002, 1.5924833E-002, 1.3869988E-002, 1.3350279E-002, 1.1191367E-002, 8.2404362E-003, 5.6598595E-003
 5.3502657E+001, 2.0000024E+001, 3.9739690E+001, 2.1952009E+001, 8.6283513E+001, 2.5792503E+001, 9.4696650E+001, 5.5556310E+001, 2.0000000E+001, 7.0702866E+001, 1.4282783E+002, 5.3549263E+001, 8.0549883E+001, 2.1962364E+001, 4.7270906E+001, 3.5727790E+002, 8.0862301E+001, 5.5390476E+001, 4.3239177E+001, 8.9055386E+001, 1.2013455E+002, 1.1483220E+002, 1.0448421E+002, 2.2738194E+001, 7.1049621E+001, 6.5070091E+001, 3.4904354E+001, 3.6134297E+001, 2.0000273E+001, 2.0001879E+001, 3.5107985E+001, 2.0002327E+001, 2.0002004E+001, 3.4140068E+001, 2.0003894E+001, 2.8819263E+001, 2.0001387E+001, 2.7058923E+001, 2.0000930E+001, 2.5847704E+001, 2.0000750E+001, 2.4936956E+001, 2.4936956E+001, 2.4132224E+001, 2.0000247E+001, 2.3588508E+001, 2.1540641E+001, 2.1540641E+001, 2.0000118E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0559038E-003, 0.0000000E+000, 2.1583750E-004, 7.8096698E-005, 1.9996155E+001, 1.9999060E+001, 1.9994704E+001, 1.9999932E+001, 8.3635392E-002, 1.1776346E-001, 7.0936289E-002, 5.5112487E-002, 4.6954164E-002, 4.4138551E-002, 4.4449510E-002, 4.4027359E-002, 4.1857205E-002, 3.5058899E-002, 1.8281371E-002, 1.6279716E-002, 2.1789979E-002, 2.0195172E-002, 1.7251476E-002, 1.6531653E-002, 1.6305402E-002, 1.4621478E-002, 1.3742482E-002, 1.2687437E-002, 1.0779269E-002, 7.4905536E-003
 5.4011345E+001, 2.0000030E+001, 3.8951350E+001, 2.1617299E+001, 8.3233591E+001, 2.6125982E+001, 8.0123024E+001, 6.0550265E+001, 2.0000000E+001, 7.7203488E+001, 1.1056911E+002, 5.4927536E+001, 8.7654086E+001, 2.1966478E+001, 4.6247361E+001, 3.6948358E+002, 7.8680690E+001, 6.1451171E+001, 4.4854225E+001, 1.0501809E+002, 1.1490493E+002, 1.1448049E+002, 1.3882081E+002, 2.2837329E+001, 8.4713456E+001, 6.5415387E+001, 3.8330612E+001, 3.6366947E+001, 2.0000375E+001, 2.0003543E+001, 3.5382690E+001, 2.0002507E+001, 2.0002155E+001, 3.4529793E+001, 2.0004134E+001, 2.9014877E+001, 2.0001490E+001, 2.7281046E+001, 2.0000999E+001, 2.6016977E+001, 2.0000808E+001, 2.5190440E+001, 2.5190440E+001, 2.4283969E+001, 2.0000271E+001, 2.3748326E+001, 2.1581310E+001, 2.1581310E+001, 2.0000131E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1191271E-003, 0.0000000E+000, 2.8052082E-004, 6.9861391E-005, 1.9996141E+001, 1.9999065E+001, 1.9994202E+001, 1.9999923E+001, 9.0525739E-002, 1.4467447E-001, 1.0404808E-001, 6.3054768E-002, 4.7782460E-002, 4.1443606E-002, 4.2081725E-002, 4.2383018E-002, 3.9139189E-002, 3.6862999E-002, 3.2541193E-002, 1.7749415E-002, 2.6262901E-002, 2.5649701E-002, 1.9422393E-002, 1.6149911E-002, 1.5507214E-002, 1.5276624E-002, 1.4563394E-002, 1.3064395E-002, 1.2237399E-002, 1.0280348E-002
