s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.9004132E+001, 2.0000106E+001, 7.2934232E+001, 2.9806698E+001, 1.0808017E+002, 3.0075466E+001, 1.4179630E+002, 6.0155296E+001, 2.0000000E+001, 8.5917601E+001, 1.4569062E+002, 6.0093723E+001, 8.7954138E+001, 2.5562002E+001, 5.5913504E+001, 5.4848323E+002, 9.4921416E+001, 6.7875120E+001, 5.3269501E+001, 1.1905714E+002, 1.3682920E+002, 1.1359770E+002, 1.4296062E+002, 2.6407147E+001, 8.9055733E+001, 8.4354736E+001, 4.4788447E+001, 4.2323518E+001, 2.6030480E+001, 2.4493591E+001, 4.0199975E+001, 2.0004970E+001, 2.0004064E+001, 4.0005658E+001, 2.0007201E+001, 3.2566624E+001, 2.0002925E+001, 3.0444522E+001, 2.0002002E+001, 2.8537927E+001, 2.0001531E+001, 2.7191189E+001, 2.7191189E+001, 2.6273581E+001, 2.0000672E+001, 2.5025667E+001, 2.2199051E+001, 2.2199051E+001, 2.0000359E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0793167E-004, 0.0000000E+000, 9.6520859E-004, 2.6878660E-004, 1.9998328E+001, 1.9999236E+001, 1.9994770E+001, 1.9999737E+001, 8.3633004E-002, 1.3063152E-001, 8.9452215E-002, 5.7871301E-002, 2.7241745E-002, 1.8160306E-002, 1.4955323E-002, 1.8651065E-002, 2.5399783E-002, 2.4099618E-002, 2.2500497E-002, 1.7308488E-002, 2.6528482E-002, 3.1626357E-002, 3.0879751E-002, 3.3437122E-002, 3.9422154E-002, 3.4464715E-002, 2.8222751E-002, 2.6595693E-002, 2.4363245E-002, 1.8958971E-002
 5.9501601E+001, 2.0000135E+001, 5.8918537E+001, 2.5796132E+001, 1.3307577E+002, 3.2113755E+001, 1.6530958E+002, 7.7698131E+001, 2.0000000E+001, 1.1135868E+002, 1.3293284E+002, 6.7579862E+001, 1.0055724E+002, 2.5308786E+001, 5.8898684E+001, 4.4832139E+002, 9.1653505E+001, 6.8546648E+001, 5.1184251E+001, 1.2221360E+002, 1.3383753E+002, 1.2141100E+002, 1.1993795E+002, 2.5903581E+001, 8.8534153E+001, 6.8214322E+001, 4.1958462E+001, 4.2137866E+001, 2.7486874E+001, 2.4014740E+001, 4.0810251E+001, 2.0005296E+001, 2.0004327E+001, 4.0612804E+001, 2.0007585E+001, 3.2863699E+001, 2.0003109E+001, 3.0685617E+001, 2.0002134E+001, 2.8844217E+001, 2.0001631E+001, 2.7368802E+001, 2.7368802E+001, 2.6465867E+001, 2.0000727E+001, 2.5148611E+001, 2.2268181E+001, 2.2268181E+001, 2.0000393E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.7581712E-004, 0.0000000E+000, 8.7818832E-004, 3.2446046E-004, 1.9998684E+001, 1.9999270E+001, 1.9995372E+001, 1.9999725E+001, 1.1281254E-001, 1.6757042E-001, 8.0787168E-002, 6.3780826E-002, 4.7729145E-002, 2.3715884E-002, 1.3054827E-002, 1.3213889E-002, 2.2280891E-002, 2.4882062E-002, 2.2959385E-002, 1.9739354E-002, 2.9629469E-002, 3.4059039E-002, 3.1175385E-002, 3.0656193E-002, 3.3522055E-002, 3.6211782E-002, 3.2756582E-002, 2.1022962E-002, 2.5526335E-002, 2.3954728E-002
 6.0008018E+001, 2.0000171E+001, 5.7270606E+001, 2.3901216E+001, 1.1835221E+002, 3.5293356E+001, 1.5072498E+002, 7.8871376E+001, 2.0000000E+001, 8.1820062E+001, 1.9092931E+002, 7.4803993E+001, 7.9143232E+001, 2.4838204E+001, 5.8868568E+001, 4.8710457E+002, 1.1229639E+002, 7.3705340E+001, 6.1692634E+001, 1.1749475E+002, 1.5156616E+002, 1.2245645E+002, 1.3318690E+002, 2.5992423E+001, 9.6495206E+001, 7.5463028E+001, 4.5073842E+001, 4.4679496E+001, 2.7765076E+001, 2.5516011E+001, 4.1515631E+001, 2.0005641E+001, 2.0004606E+001, 4.1398323E+001, 2.0007990E+001, 3.3157508E+001, 2.0003305E+001, 3.0938542E+001, 2.0002274E+001, 2.9093150E+001, 2.0001738E+001, 2.7585387E+001, 2.7585387E+001, 2.6661664E+001, 2.0000785E+001, 2.5283690E+001, 2.2341798E+001, 2.2341798E+001, 2.0000430E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.4140944E-004, 0.0000000E+000, 9.3777265E-004, 4.2847831E-004, 1.9999147E+001, 1.9999310E+001, 1.9996009E+001, 1.9999715E+001, 1.0835615E-001, 1.7048713E-001, 9.4884022E-002, 5.0620652E-002, 4.1691608E-002, 3.5619996E-002, 2.0762000E-002, 1.4670456E-002, 1.8086840E-002, 2.0621294E-002, 2.2612782E-002, 2.2259070E-002, 3.4637993E-002, 4.0410919E-002, 3.3419588E-002, 2.9950737E-002, 3.0714234E-002, 3.3977314E-002, 3.3841924E-002, 2.1478292E-002, 1.8487333E-002, 2.2713188E-002
 6.0510235E+001, 2.0000223E+001, 5.2944999E+001, 2.4851284E+001, 1.0728673E+002, 3.6010577E+001, 1.8618547E+002, 7.4676610E+001, 2.0000000E+001, 9.4098582E+001, 1.1551464E+002, 7.0675569E+001, 8.4462866E+001, 2.4940432E+001, 5.7540781E+001, 4.7059932E+002, 1.0340896E+002, 7.6766311E+001, 6.0101075E+001, 1.3830353E+002, 1.6097033E+002, 1.3979028E+002, 1.3823375E+002, 2.6827026E+001, 8.4852413E+001, 8.1658066E+001, 4.8456705E+001, 4.6879525E+001, 2.7547172E+001, 2.6063487E+001, 4.2234276E+001, 2.0006006E+001, 2.0004900E+001, 4.2161846E+001, 2.0008414E+001, 3.3421487E+001, 2.0003511E+001, 3.1256366E+001, 2.0002423E+001, 2.9350019E+001, 2.0001852E+001, 2.7828111E+001, 2.7828111E+001, 2.6872564E+001, 2.0000848E+001, 2.5441951E+001, 2.2423533E+001, 2.2423533E+001, 2.0000469E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.6778668E-004, 0.0000000E+000, 8.1279447E-004, 4.3532056E-004, 1.9999773E+001, 1.9999363E+001, 1.9996590E+001, 1.9999701E+001, 1.1396936E-001, 1.3650471E-001, 8.1195741E-002, 5.9814105E-002, 3.4756984E-002, 2.7907583E-002, 2.6004152E-002, 2.3910345E-002, 1.4877357E-002, 1.8496686E-002, 1.8304898E-002, 2.3832271E-002, 3.8076564E-002, 4.3931412E-002, 3.8737804E-002, 3.1029878E-002, 2.9406153E-002, 3.2430812E-002, 3.3691606E-002, 2.4800100E-002, 1.7020396E-002, 1.6737222E-002
 6.1002626E+001, 2.0000294E+001, 5.3442259E+001, 2.9633043E+001, 1.2252055E+002, 3.6606986E+001, 1.3560559E+002, 7.8176003E+001, 2.0000000E+001, 1.0488876E+002, 1.2448646E+002, 7.0702025E+001, 9.2144114E+001, 2.5808611E+001, 5.7789432E+001, 4.6146243E+002, 8.9838448E+001, 7.1806257E+001, 6.3564033E+001, 1.3810521E+002, 1.3592526E+002, 1.5699882E+002, 1.2877159E+002, 2.6137200E+001, 9.1420921E+001, 8.8519806E+001, 5.1322172E+001, 4.7616458E+001, 2.8259749E+001, 2.5198043E+001, 4.2885126E+001, 2.0006384E+001, 2.0005206E+001, 4.2763785E+001, 2.0008849E+001, 3.3693768E+001, 2.0003725E+001, 3.1619228E+001, 2.0002577E+001, 2.9624215E+001, 2.0001970E+001, 2.8103881E+001, 2.8103881E+001, 2.7059724E+001, 2.0000914E+001, 2.5623780E+001, 2.2514469E+001, 2.2514469E+001, 2.0000511E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8315965E-004, 0.0000000E+000, 8.1361170E-004, 5.5977738E-004, 2.0000507E+001, 1.9999426E+001, 1.9997139E+001, 1.9999692E+001, 1.3416353E-001, 1.3447369E-001, 8.9406803E-002, 5.0715966E-002, 4.3356152E-002, 2.6578435E-002, 1.9818314E-002, 2.0737187E-002, 1.8261692E-002, 1.6513679E-002, 1.7487542E-002, 2.4780870E-002, 3.9176126E-002, 4.5025364E-002, 4.4705845E-002, 3.4406273E-002, 2.9147491E-002, 2.9357644E-002, 3.2476723E-002, 3.1171327E-002, 2.0367328E-002, 1.4426731E-002
 6.1507124E+001, 2.0000398E+001, 5.8177363E+001, 2.8756752E+001, 1.1847377E+002, 3.7761718E+001, 1.4520326E+002, 7.7764274E+001, 2.0000000E+001, 9.4086599E+001, 2.1552150E+002, 6.3809675E+001, 9.7034929E+001, 2.6852337E+001, 6.1626405E+001, 4.9909931E+002, 1.0303630E+002, 6.6893714E+001, 6.7456303E+001, 1.2931287E+002, 1.1396437E+002, 1.3826332E+002, 1.3720525E+002, 2.7694747E+001, 9.7143981E+001, 7.0871447E+001, 5.3813095E+001, 4.8413991E+001, 2.6865435E+001, 2.5074884E+001, 4.3617355E+001, 2.0006782E+001, 2.0005528E+001, 4.3180171E+001, 2.0009304E+001, 3.3980770E+001, 2.0003950E+001, 3.1992104E+001, 2.0002741E+001, 2.9863569E+001, 2.0002094E+001, 2.8431883E+001, 2.8431883E+001, 2.7236174E+001, 2.0000985E+001, 2.5784212E+001, 2.2608676E+001, 2.2608676E+001, 2.0000556E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9783683E-004, 0.0000000E+000, 7.2066905E-004, 6.0389120E-004, 2.0001238E+001, 1.9999503E+001, 1.9997641E+001, 1.9999676E+001, 1.3098431E-001, 1.2917026E-001, 8.1768956E-002, 6.4696981E-002, 4.3899185E-002, 2.9420761E-002, 1.9346553E-002, 1.7386876E-002, 1.8876043E-002, 1.8120471E-002, 1.7852467E-002, 2.4282425E-002, 3.5318131E-002, 4.2266166E-002, 4.4699027E-002, 4.1419417E-002, 3.0721149E-002, 2.7456291E-002, 2.8111780E-002, 3.6513934E-002, 3.0140477E-002, 1.8515830E-002
 6.2011328E+001, 2.0000551E+001, 6.5460120E+001, 3.3894802E+001, 1.2098466E+002, 3.7474344E+001, 1.0940130E+002, 7.8583521E+001, 2.0000000E+001, 9.3358271E+001, 1.7432034E+002, 6.3628886E+001, 1.0358881E+002, 2.6661136E+001, 5.9611668E+001, 4.6613884E+002, 1.0689873E+002, 6.2693321E+001, 7.0056936E+001, 1.1225524E+002, 1.2023678E+002, 1.4137882E+002, 1.9534122E+002, 2.9311960E+001, 9.0213124E+001, 7.5671005E+001, 5.0222497E+001, 4.7456426E+001, 2.6837181E+001, 2.8753675E+001, 4.4490511E+001, 2.0007204E+001, 2.0005869E+001, 4.3499615E+001, 2.0009783E+001, 3.4240040E+001, 2.0004188E+001, 3.2271217E+001, 2.0002915E+001, 3.0060076E+001, 2.0002227E+001, 2.8779179E+001, 2.8779179E+001, 2.7414775E+001, 2.0001060E+001, 2.5934377E+001, 2.2691875E+001, 2.2691875E+001, 2.0000605E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.7404463E-004, 0.0000000E+000, 6.5303896E-004, 6.9558176E-004, 2.0002028E+001, 1.9999608E+001, 1.9998069E+001, 1.9999660E+001, 1.1803579E-001, 1.5996106E-001, 9.3129155E-002, 6.2773329E-002, 4.4803083E-002, 3.4153350E-002, 2.0185688E-002, 1.6668963E-002, 1.4573809E-002, 1.7294542E-002, 1.9398635E-002, 2.3565085E-002, 3.3118688E-002, 3.7589573E-002, 3.8463627E-002, 4.1972477E-002, 3.7570242E-002, 2.8173232E-002, 2.6407365E-002, 3.0358168E-002, 3.5571926E-002, 3.0222368E-002
 6.2510068E+001, 2.0000754E+001, 6.8203941E+001, 3.4545846E+001, 1.1956664E+002, 4.0555654E+001, 1.3188501E+002, 9.0805055E+001, 2.0000000E+001, 9.7490765E+001, 1.4080070E+002, 6.5862218E+001, 1.0492697E+002, 2.6465059E+001, 6.2054803E+001, 4.9646062E+002, 8.5004952E+001, 9.3129325E+001, 6.8016178E+001, 1.3025517E+002, 1.7708967E+002, 1.2490165E+002, 1.6145340E+002, 3.0150960E+001, 8.9737701E+001, 7.9978931E+001, 5.1832718E+001, 4.4637302E+001, 2.7881250E+001, 2.9854052E+001, 4.5340818E+001, 2.0007644E+001, 2.0006225E+001, 4.3816385E+001, 2.0010279E+001, 3.4587813E+001, 2.0004436E+001, 3.2500923E+001, 2.0003097E+001, 3.0213752E+001, 2.0002366E+001, 2.9085726E+001, 2.9085726E+001, 2.7590293E+001, 2.0001140E+001, 2.6113438E+001, 2.2760879E+001, 2.2760879E+001, 2.0000657E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1911967E-003, 0.0000000E+000, 6.5790387E-004, 8.0163848E-004, 2.0002877E+001, 1.9999742E+001, 1.9998383E+001, 1.9999646E+001, 1.0430041E-001, 1.7766364E-001, 1.3626747E-001, 9.0790570E-002, 5.3617330E-002, 3.6034485E-002, 2.4107104E-002, 1.8168040E-002, 1.2434188E-002, 1.3944440E-002, 1.7522496E-002, 2.2670505E-002, 3.2781610E-002, 3.7865257E-002, 3.6525765E-002, 3.4736363E-002, 3.9517903E-002, 3.5975932E-002, 3.0895429E-002, 2.4897986E-002, 2.9050897E-002, 3.4486136E-002
 6.3007699E+001, 2.0001037E+001, 6.0986137E+001, 2.9653088E+001, 1.1835068E+002, 3.6166777E+001, 1.4821768E+002, 8.6239672E+001, 2.0000000E+001, 1.1149624E+002, 1.2158273E+002, 5.2621754E+001, 1.1458136E+002, 2.6061390E+001, 6.3090106E+001, 5.0888610E+002, 8.9387994E+001, 8.4098405E+001, 6.6312280E+001, 1.4695607E+002, 1.4625001E+002, 1.4285653E+002, 1.7548237E+002, 2.9640599E+001, 9.0656272E+001, 7.5550068E+001, 5.2649149E+001, 4.5294850E+001, 3.0047043E+001, 2.9231203E+001, 4.6140093E+001, 2.0008103E+001, 2.0006597E+001, 4.4183738E+001, 2.0010793E+001, 3.5015189E+001, 2.0004695E+001, 3.2773009E+001, 2.0003288E+001, 3.0396491E+001, 2.0002511E+001, 2.9343464E+001, 2.9343464E+001, 2.7774030E+001, 2.0001224E+001, 2.6306902E+001, 2.2850643E+001, 2.2850643E+001, 2.0000712E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1700431E-003, 0.0000000E+000, 5.3689875E-004, 8.3804632E-004, 2.0004208E+001, 1.9999926E+001, 1.9998574E+001, 1.9999626E+001, 1.0133728E-001, 1.5355688E-001, 1.1920790E-001, 1.0048737E-001, 7.1502927E-002, 5.1878014E-002, 3.2958761E-002, 2.4464670E-002, 1.0966263E-002, 1.1091417E-002, 1.4495180E-002, 2.2344093E-002, 3.2300302E-002, 3.6577226E-002, 3.5303176E-002, 3.2837659E-002, 3.2348451E-002, 3.5597338E-002, 3.6034041E-002, 2.5471583E-002, 2.5221242E-002, 2.9351129E-002
 6.3508729E+001, 2.0001440E+001, 6.0277215E+001, 2.8563955E+001, 1.2720065E+002, 3.9212733E+001, 1.3214028E+002, 1.0206583E+002, 2.0000000E+001, 9.5220296E+001, 1.3576313E+002, 7.4231160E+001, 9.7141668E+001, 2.5710828E+001, 6.3812847E+001, 5.1711880E+002, 9.3420837E+001, 6.6199363E+001, 7.3795812E+001, 1.5347140E+002, 1.5372437E+002, 1.3887196E+002, 1.5964084E+002, 3.4356030E+001, 8.8929328E+001, 8.1365592E+001, 6.1469240E+001, 4.6485267E+001, 2.9317697E+001, 2.9176544E+001, 4.6997939E+001, 2.0008584E+001, 2.0006986E+001, 4.4608586E+001, 2.0011327E+001, 3.5460920E+001, 2.0004966E+001, 3.3080836E+001, 2.0003489E+001, 3.0726678E+001, 2.0002664E+001, 2.9580033E+001, 2.9580033E+001, 2.7956902E+001, 2.0001313E+001, 2.6472530E+001, 2.2973040E+001, 2.2973040E+001, 2.0000771E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.3252826E-004, 0.0000000E+000, 5.3083792E-004, 9.9224194E-004, 2.0006735E+001, 2.0000175E+001, 1.9998692E+001, 1.9999612E+001, 1.1763210E-001, 2.0971818E-001, 1.3105710E-001, 8.9981528E-002, 7.3573404E-002, 5.6802220E-002, 4.8820413E-002, 4.1853674E-002, 1.5766350E-002, 9.6101344E-003, 1.0854444E-002, 2.3357622E-002, 3.3415811E-002, 3.6858357E-002, 3.2853734E-002, 3.0709512E-002, 2.8910447E-002, 3.0028862E-002, 3.1140156E-002, 3.3765559E-002, 2.5553416E-002, 2.4884761E-002
 6.4009379E+001, 2.0002032E+001, 7.2050881E+001, 2.6467989E+001, 1.4081117E+002, 4.1674595E+001, 1.1364581E+002, 8.4648294E+001, 2.0000000E+001, 8.5905796E+001, 1.2262703E+002, 6.8608194E+001, 1.1197504E+002, 2.5118418E+001, 6.1004378E+001, 5.5270078E+002, 1.0041693E+002, 6.5524344E+001, 7.8431649E+001, 1.3164097E+002, 1.8120439E+002, 1.2834007E+002, 1.4878317E+002, 3.4608812E+001, 1.0195816E+002, 8.2343489E+001, 5.8793228E+001, 4.5340904E+001, 3.4353085E+001, 2.9649015E+001, 4.7810990E+001, 2.0009090E+001, 2.0007396E+001, 4.5084405E+001, 2.0011885E+001, 3.5877082E+001, 2.0005251E+001, 3.3360919E+001, 2.0003701E+001, 3.1150274E+001, 2.0002826E+001, 2.9821324E+001, 2.9821324E+001, 2.8162169E+001, 2.0001407E+001, 2.6619470E+001, 2.3077592E+001, 2.3077592E+001, 2.0000834E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7456317E-004, 0.0000000E+000, 4.7231218E-004, 1.0608696E-003, 2.0011241E+001, 2.0000533E+001, 1.9998759E+001, 1.9999601E+001, 1.2165013E-001, 2.0333088E-001, 1.6876341E-001, 1.2947651E-001, 7.8494286E-002, 5.8089573E-002, 4.6400379E-002, 4.4196940E-002, 4.0508667E-002, 2.1223489E-002, 1.0259165E-002, 2.4614298E-002, 4.0513132E-002, 4.0358931E-002, 3.5103384E-002, 2.9036434E-002, 2.5740894E-002, 2.5028712E-002, 2.6001749E-002, 3.1955988E-002, 3.2178322E-002, 2.5997388E-002
 6.4500997E+001, 2.0002907E+001, 7.0472529E+001, 2.5764973E+001, 1.3981122E+002, 4.4617574E+001, 1.1492668E+002, 7.5797761E+001, 2.0000000E+001, 9.3049453E+001, 1.7061768E+002, 6.9321406E+001, 1.1503807E+002, 2.5124826E+001, 6.2059705E+001, 4.7726272E+002, 1.0956857E+002, 7.6524727E+001, 7.1973523E+001, 1.6187897E+002, 1.8547932E+002, 1.4753416E+002, 1.5227167E+002, 3.4368721E+001, 9.9459201E+001, 8.1014826E+001, 5.5202502E+001, 4.9413492E+001, 3.3733271E+001, 2.9179650E+001, 4.8515355E+001, 2.0009613E+001, 2.0007821E+001, 4.5644107E+001, 2.0012460E+001, 3.6278548E+001, 2.0005546E+001, 3.3689940E+001, 2.0003921E+001, 3.1528384E+001, 2.0002994E+001, 3.0060698E+001, 3.0060698E+001, 2.8414846E+001, 2.0001507E+001, 2.6765496E+001, 2.3154683E+001, 2.3154683E+001, 2.0000901E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.4466196E-004, 0.0000000E+000, 4.6048846E-004, 1.1354073E-003, 2.0017271E+001, 2.0001060E+001, 1.9998793E+001, 1.9999590E+001, 1.2804793E-001, 2.1352247E-001, 1.8309254E-001, 1.4819278E-001, 1.1863666E-001, 7.7595956E-002, 5.4216754E-002, 4.6829958E-002, 3.4759652E-002, 3.9518403E-002, 2.7659024E-002, 2.5158031E-002, 4.7510456E-002, 4.7681853E-002, 4.1571271E-002, 3.2944438E-002, 2.6205463E-002, 2.2954461E-002, 2.2489302E-002, 2.5149843E-002, 3.0084463E-002, 3.0521008E-002
 6.5003631E+001, 2.0004731E+001, 7.4258533E+001, 3.5024517E+001, 1.4757947E+002, 4.5369576E+001, 1.1098068E+002, 7.6244115E+001, 2.0000000E+001, 9.0904345E+001, 1.5269335E+002, 7.2849859E+001, 1.1748183E+002, 2.5179234E+001, 6.8734454E+001, 5.5050536E+002, 1.1012004E+002, 8.1094128E+001, 7.6725409E+001, 1.5171892E+002, 1.8381231E+002, 1.7154789E+002, 1.8191372E+002, 3.4067550E+001, 9.8250146E+001, 9.1963889E+001, 5.2924997E+001, 5.2676635E+001, 3.3998894E+001, 2.9315769E+001, 4.9398170E+001, 2.0010162E+001, 2.0008266E+001, 4.6218602E+001, 2.0013058E+001, 3.6663422E+001, 2.0005855E+001, 3.4177321E+001, 2.0004153E+001, 3.1918905E+001, 2.0003171E+001, 3.0332507E+001, 3.0332507E+001, 2.8689923E+001, 2.0001612E+001, 2.6938247E+001, 2.3224818E+001, 2.3224818E+001, 2.0000972E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5227726E-004, 0.0000000E+000, 4.9032313E-004, 1.2572357E-003, 2.0022975E+001, 2.0001851E+001, 1.9998806E+001, 1.9999580E+001, 1.2409634E-001, 2.1855077E-001, 1.9355681E-001, 1.6120143E-001, 1.3231771E-001, 1.1547083E-001, 8.0983952E-002, 6.4450298E-002, 3.9238920E-002, 2.7183584E-002, 3.2688320E-002, 2.5299718E-002, 4.4387733E-002, 5.4417521E-002, 5.5327252E-002, 4.6188133E-002, 3.3714905E-002, 2.5280637E-002, 2.2788752E-002, 2.0329621E-002, 2.2393638E-002, 2.7107102E-002
