s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.0000060E+001, 1.9999787E+001, 2.0002742E+001, 2.0000470E+001, 4.1892364E+001, 1.9999749E+001, 5.4978521E+001, 2.5438497E+001, 2.0000000E+001, 3.6172315E+001, 6.4497936E+001, 1.9997210E+001, 3.3391783E+001, 1.9999824E+001, 1.9998937E+001, 1.1908606E+002, 3.0621600E+001, 2.1242435E+001, 2.4826324E+001, 3.5355569E+001, 4.4721128E+001, 2.9988328E+001, 5.0622947E+001, 2.0000376E+001, 2.4890446E+001, 2.0003169E+001, 2.0820890E+001, 2.0000691E+001, 2.0000092E+001, 2.0000284E+001, 2.2449302E+001, 2.0000012E+001, 2.0000012E+001, 2.2899825E+001, 2.0000050E+001, 2.1518186E+001, 2.0000011E+001, 2.0855252E+001, 2.0000006E+001, 2.0658544E+001, 2.0000005E+001, 2.0528973E+001, 2.0528973E+001, 2.0262472E+001, 2.0000000E+001, 2.0115070E+001, 2.0005754E+001, 2.0005754E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.8888075E-003, 0.0000000E+000, 2.2475784E-004, 4.6336306E-004, 1.9996989E+001, 1.9998949E+001, 1.9998284E+001, 1.9995039E+001, 5.5461988E-003, 2.8574803E-003, 5.2575960E-004, 1.2917971E-004, 4.0729813E-005, 1.5985743E-005, 7.5991571E-006, 5.7154218E-006, 2.3984839E-006, 1.8102974E-006, 1.2592079E-006, 8.7612859E-004, 6.2345121E-004, 2.6459972E-004, 1.1110040E-004, 4.9595445E-005, 2.3037640E-005, 1.1181428E-005, 8.1333654E-006, 3.6958138E-006, 2.8330806E-006, 1.9035774E-006
 3.0504501E+001, 1.9999789E+001, 2.0013413E+001, 2.0000535E+001, 4.3499236E+001, 1.9999746E+001, 5.1234548E+001, 2.6055322E+001, 2.0000000E+001, 3.7444369E+001, 6.7623431E+001, 1.9997322E+001, 4.0490339E+001, 1.9999861E+001, 1.9998880E+001, 1.2146058E+002, 3.3886258E+001, 2.3385566E+001, 2.4565738E+001, 3.2790558E+001, 5.5055503E+001, 2.8439298E+001, 4.7014152E+001, 2.0000388E+001, 2.4659430E+001, 2.0004788E+001, 2.0767347E+001, 2.0000844E+001, 2.0000087E+001, 2.0000278E+001, 2.2616708E+001, 2.0000015E+001, 2.0000014E+001, 2.3006078E+001, 2.0000059E+001, 2.1590345E+001, 2.0000013E+001, 2.0902995E+001, 2.0000007E+001, 2.0707657E+001, 2.0000006E+001, 2.0555098E+001, 2.0555098E+001, 2.0300770E+001, 2.0000000E+001, 2.0135093E+001, 2.0006867E+001, 2.0006867E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.6151398E-003, 0.0000000E+000, 2.3018712E-004, 4.7242717E-004, 1.9996712E+001, 1.9998953E+001, 1.9998462E+001, 1.9995650E+001, 6.1804578E-003, 3.6341260E-003, 5.9094036E-004, 1.4284514E-004, 4.4487778E-005, 1.7223578E-005, 8.0674889E-006, 6.0182792E-006, 2.4786095E-006, 1.8596227E-006, 1.2800196E-006, 9.6853862E-004, 7.2836102E-004, 2.8757246E-004, 1.1916237E-004, 5.2921095E-005, 2.4403808E-005, 1.1762101E-005, 8.5222049E-006, 3.7870781E-006, 2.8868060E-006, 1.9337283E-006
 3.1015732E+001, 1.9999791E+001, 2.1229686E+001, 2.0000604E+001, 3.8146813E+001, 1.9999743E+001, 4.8271652E+001, 2.8364274E+001, 2.0000000E+001, 3.3199933E+001, 6.6136743E+001, 1.9997546E+001, 4.5435461E+001, 1.9999908E+001, 1.9998490E+001, 1.2315355E+002, 3.3645174E+001, 2.3323511E+001, 2.4920532E+001, 3.1711417E+001, 5.4204616E+001, 2.9879755E+001, 4.8612477E+001, 2.0000402E+001, 2.6910834E+001, 2.0007454E+001, 2.0770783E+001, 2.0001038E+001, 2.0000083E+001, 2.0000272E+001, 2.2797486E+001, 2.0000017E+001, 2.0000017E+001, 2.3107188E+001, 2.0000068E+001, 2.1657387E+001, 2.0000015E+001, 2.0959666E+001, 2.0000009E+001, 2.0757529E+001, 2.0000007E+001, 2.0570630E+001, 2.0570630E+001, 2.0345061E+001, 2.0000000E+001, 2.0157831E+001, 2.0008956E+001, 2.0008956E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1317468E-003, 2.5779496E-008, 2.4405044E-004, 4.9175459E-004, 1.9996545E+001, 1.9998958E+001, 1.9998618E+001, 1.9996200E+001, 7.1163313E-003, 4.7418128E-003, 7.5091046E-004, 1.7513258E-004, 5.2738635E-005, 1.9727084E-005, 8.9427577E-006, 6.5613827E-006, 2.6025683E-006, 1.9272790E-006, 1.3080287E-006, 1.1087548E-003, 8.7098201E-004, 3.4850142E-004, 1.4089392E-004, 6.1469634E-005, 2.7712167E-005, 1.3078308E-005, 9.3709532E-006, 3.9727661E-006, 2.9785351E-006, 1.9788595E-006
 3.1503875E+001, 1.9999793E+001, 2.1517357E+001, 2.0000674E+001, 3.5956258E+001, 1.9999741E+001, 4.3878787E+001, 2.9534782E+001, 2.0000000E+001, 3.3296419E+001, 4.7220277E+001, 1.9997646E+001, 3.6552931E+001, 1.9999944E+001, 1.9998058E+001, 1.2689091E+002, 3.0431735E+001, 2.3319498E+001, 2.5040243E+001, 3.6025130E+001, 5.3121319E+001, 4.7115747E+001, 5.2323521E+001, 2.0000417E+001, 2.7332816E+001, 2.0020322E+001, 2.0773865E+001, 2.0001286E+001, 2.0000081E+001, 2.0000269E+001, 2.2971741E+001, 2.0000020E+001, 2.0000020E+001, 2.3214365E+001, 2.0000078E+001, 2.1721832E+001, 2.0000018E+001, 2.1030827E+001, 2.0000010E+001, 2.0798003E+001, 2.0000008E+001, 2.0582478E+001, 2.0582478E+001, 2.0386127E+001, 2.0000000E+001, 2.0181382E+001, 2.0012722E+001, 2.0012722E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.8067423E-003, 3.7877893E-005, 2.5063924E-004, 5.1513033E-004, 1.9996554E+001, 1.9998964E+001, 1.9998754E+001, 1.9996673E+001, 7.4343539E-003, 5.6972163E-003, 9.0793205E-004, 2.1102670E-004, 6.2963948E-005, 2.3074387E-005, 1.0167206E-005, 7.3299424E-006, 2.7867390E-006, 2.0199180E-006, 1.3468506E-006, 1.1843002E-003, 9.7122979E-004, 4.0341713E-004, 1.6243404E-004, 7.0673088E-005, 3.1577614E-005, 1.4722497E-005, 1.0456465E-005, 4.2575856E-006, 3.1108672E-006, 2.0402131E-006
 3.2008180E+001, 1.9999796E+001, 2.1856386E+001, 2.0000763E+001, 3.7979401E+001, 1.9999739E+001, 3.7270591E+001, 3.1379332E+001, 2.0000000E+001, 3.5172317E+001, 4.3854193E+001, 1.9997806E+001, 3.1751712E+001, 1.9999967E+001, 1.9997868E+001, 1.2955608E+002, 2.8668487E+001, 2.4912720E+001, 2.4998412E+001, 4.4903467E+001, 6.3180348E+001, 4.3944177E+001, 6.9583648E+001, 2.0000437E+001, 2.8368236E+001, 2.1435883E+001, 2.0730327E+001, 2.0001601E+001, 2.0000077E+001, 2.0000264E+001, 2.3126019E+001, 2.0000024E+001, 2.0000023E+001, 2.3350260E+001, 2.0000090E+001, 2.1800687E+001, 2.0000020E+001, 2.1106275E+001, 2.0000012E+001, 2.0830757E+001, 2.0000009E+001, 2.0606325E+001, 2.0606325E+001, 2.0418852E+001, 2.0000000E+001, 2.0203264E+001, 2.0018379E+001, 2.0018379E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5024522E-003, 1.1266439E-004, 2.6087484E-004, 5.3036892E-004, 1.9996608E+001, 1.9998966E+001, 1.9998875E+001, 1.9997093E+001, 7.6229430E-003, 6.7558420E-003, 1.0747429E-003, 2.5157049E-004, 7.5358582E-005, 2.7365728E-005, 1.1802338E-005, 8.3707997E-006, 3.0158240E-006, 2.1327982E-006, 1.3945174E-006, 1.2389068E-003, 1.0658862E-003, 4.5365328E-004, 1.8356472E-004, 8.0220679E-005, 3.5841463E-005, 1.6631443E-005, 1.1741501E-005, 4.5822181E-006, 3.2631317E-006, 2.1105819E-006
 3.2502819E+001, 1.9999799E+001, 2.3161947E+001, 2.0000894E+001, 3.8085827E+001, 1.9999739E+001, 3.4114852E+001, 3.1142316E+001, 2.0000000E+001, 4.2183496E+001, 7.3920069E+001, 1.9998322E+001, 3.9502903E+001, 1.9999982E+001, 1.9998251E+001, 1.3441341E+002, 2.7452008E+001, 2.5806891E+001, 2.4545888E+001, 4.4313981E+001, 5.0391930E+001, 5.1039766E+001, 5.3822921E+001, 2.0000462E+001, 3.0932174E+001, 2.3266198E+001, 2.0665600E+001, 2.0001999E+001, 2.0000077E+001, 2.0000263E+001, 2.3280770E+001, 2.0000028E+001, 2.0000027E+001, 2.3464740E+001, 2.0000103E+001, 2.1906170E+001, 2.0000023E+001, 2.1201714E+001, 2.0000014E+001, 2.0869620E+001, 2.0000011E+001, 2.0644245E+001, 2.0644245E+001, 2.0446047E+001, 2.0000001E+001, 2.0221198E+001, 2.0025570E+001, 2.0025570E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.9301367E-003, 1.8705898E-004, 2.6735744E-004, 5.4150645E-004, 1.9996596E+001, 1.9998966E+001, 1.9998981E+001, 1.9997460E+001, 7.4952665E-003, 7.8274222E-003, 1.3120938E-003, 3.1031124E-004, 9.4269859E-005, 3.4213541E-005, 1.4509123E-005, 1.0119316E-005, 3.4252109E-006, 2.3298519E-006, 1.4811294E-006, 1.2864165E-003, 1.1805210E-003, 5.1934274E-004, 2.1094923E-004, 9.2924780E-005, 4.1776795E-005, 1.9385017E-005, 1.3619187E-005, 5.0825391E-006, 3.4978859E-006, 2.2193311E-006
 3.3010739E+001, 1.9999802E+001, 2.2885312E+001, 2.0001064E+001, 4.3595617E+001, 1.9999740E+001, 3.2141949E+001, 2.9393140E+001, 2.0000000E+001, 3.8433156E+001, 7.5931741E+001, 1.9999394E+001, 3.9156586E+001, 1.9999993E+001, 1.9998532E+001, 1.4098655E+002, 3.4710813E+001, 2.4316494E+001, 2.4109167E+001, 4.9659461E+001, 4.4995818E+001, 5.4092677E+001, 4.9363352E+001, 2.0000493E+001, 3.5857923E+001, 2.4616047E+001, 2.0608249E+001, 2.0002489E+001, 2.0000075E+001, 2.0000260E+001, 2.3484463E+001, 2.0000032E+001, 2.0000031E+001, 2.3568989E+001, 2.0000118E+001, 2.2002553E+001, 2.0000027E+001, 2.1298433E+001, 2.0000016E+001, 2.0934537E+001, 2.0000012E+001, 2.0699298E+001, 2.0699298E+001, 2.0474805E+001, 2.0000001E+001, 2.0235867E+001, 2.0034049E+001, 2.0034049E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.3941559E-003, 3.5171285E-004, 2.6886457E-004, 5.6077724E-004, 1.9996541E+001, 1.9998962E+001, 1.9999077E+001, 1.9997790E+001, 7.3632399E-003, 8.7651500E-003, 1.6193013E-003, 3.8023579E-004, 1.1647385E-004, 4.2136340E-005, 1.7582541E-005, 1.2083169E-005, 4.0086716E-006, 2.6066393E-006, 1.6044381E-006, 1.3313509E-003, 1.3007949E-003, 6.0204203E-004, 2.4535703E-004, 1.0874225E-004, 4.9100218E-005, 2.2737588E-005, 1.5890830E-005, 5.7591278E-006, 3.8163761E-006, 2.3683855E-006
 3.3505846E+001, 1.9999805E+001, 2.3550687E+001, 2.0001260E+001, 4.0995676E+001, 1.9999740E+001, 3.2951197E+001, 3.3696921E+001, 2.0000000E+001, 3.5318561E+001, 4.8932074E+001, 2.0001429E+001, 3.9823133E+001, 2.0000002E+001, 1.9998466E+001, 1.5185787E+002, 3.1159267E+001, 2.4334002E+001, 2.5322718E+001, 4.0194366E+001, 6.2814372E+001, 4.2097328E+001, 5.0561957E+001, 2.0000529E+001, 3.4956157E+001, 2.4937483E+001, 2.0567007E+001, 2.0003083E+001, 2.0000071E+001, 2.0000256E+001, 2.3717736E+001, 2.0000037E+001, 2.0000035E+001, 2.3703695E+001, 2.0000134E+001, 2.2089303E+001, 2.0000030E+001, 2.1379659E+001, 2.0000019E+001, 2.1004031E+001, 2.0000014E+001, 2.0768990E+001, 2.0768990E+001, 2.0517429E+001, 2.0000001E+001, 2.0253744E+001, 2.0042161E+001, 2.0042161E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5845860E-003, 5.5119819E-004, 2.8702465E-004, 5.8250889E-004, 1.9996503E+001, 1.9998955E+001, 1.9999162E+001, 1.9998077E+001, 7.2471658E-003, 9.6390769E-003, 2.0508693E-003, 4.6243709E-004, 1.4134810E-004, 5.0694590E-005, 2.0780982E-005, 1.4089307E-005, 4.5735685E-006, 2.8657770E-006, 1.7151659E-006, 1.3705330E-003, 1.4281083E-003, 7.0612111E-004, 2.8722322E-004, 1.2748895E-004, 5.7674837E-005, 2.6625847E-005, 1.8513758E-005, 6.5544912E-006, 4.1889448E-006, 2.5415548E-006
 3.4017819E+001, 1.9999808E+001, 2.2248996E+001, 2.0001476E+001, 4.0214356E+001, 1.9999744E+001, 3.2761195E+001, 3.1322256E+001, 2.0000000E+001, 3.6527938E+001, 3.8809654E+001, 2.0631440E+001, 3.5055142E+001, 2.0000012E+001, 1.9998451E+001, 1.4897675E+002, 3.1212031E+001, 2.7582019E+001, 2.5661158E+001, 3.9991857E+001, 5.4276936E+001, 3.9942656E+001, 6.0381972E+001, 2.0000574E+001, 3.3743421E+001, 2.5241499E+001, 2.0536693E+001, 2.0004926E+001, 2.0000070E+001, 2.0000254E+001, 2.3960249E+001, 2.0000043E+001, 2.0000041E+001, 2.3855623E+001, 2.0000152E+001, 2.2177141E+001, 2.0000035E+001, 2.1470938E+001, 2.0000021E+001, 2.1060838E+001, 2.0000016E+001, 2.0828052E+001, 2.0828052E+001, 2.0566127E+001, 2.0000001E+001, 2.0273907E+001, 2.0049231E+001, 2.0049231E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5936801E-003, 7.5857429E-004, 3.1618809E-004, 6.1391268E-004, 1.9996457E+001, 1.9998944E+001, 1.9999236E+001, 1.9998326E+001, 7.2213276E-003, 1.0540110E-002, 2.5918653E-003, 5.5907371E-004, 1.6942729E-004, 6.0185290E-005, 2.4279025E-005, 1.6269279E-005, 5.0997740E-006, 3.1026622E-006, 1.8132186E-006, 1.4177027E-003, 1.5569033E-003, 8.2873333E-004, 3.3593504E-004, 1.4871719E-004, 6.7260541E-005, 3.0939076E-005, 2.1411827E-005, 7.3609370E-006, 4.5662797E-006, 2.7158708E-006
 3.4514885E+001, 1.9999811E+001, 2.1973522E+001, 2.0001697E+001, 4.3887541E+001, 1.9999747E+001, 5.0026206E+001, 3.2396242E+001, 2.0000000E+001, 4.4335234E+001, 6.7484622E+001, 2.2261488E+001, 3.5609387E+001, 2.0000022E+001, 1.9998540E+001, 1.5299697E+002, 4.2154264E+001, 2.6293513E+001, 2.5448721E+001, 3.8746895E+001, 7.0402865E+001, 5.4679586E+001, 5.5871861E+001, 2.0000622E+001, 3.4267893E+001, 3.2716342E+001, 2.0513386E+001, 2.0027397E+001, 2.0000070E+001, 2.0000253E+001, 2.4204641E+001, 2.0000049E+001, 2.0000047E+001, 2.4017816E+001, 2.0000171E+001, 2.2274715E+001, 2.0000040E+001, 2.1576828E+001, 2.0000025E+001, 2.1104168E+001, 2.0000019E+001, 2.0876652E+001, 2.0876652E+001, 2.0613450E+001, 2.0000001E+001, 2.0295137E+001, 2.0056806E+001, 2.0056806E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7501643E-003, 9.6641544E-004, 3.4007202E-004, 6.2696074E-004, 1.9996427E+001, 1.9998933E+001, 1.9999302E+001, 1.9998541E+001, 7.6318113E-003, 1.1606002E-002, 3.2467106E-003, 7.0097308E-004, 2.0789595E-004, 7.2987817E-005, 2.8951311E-005, 1.9167471E-005, 5.7653569E-006, 3.3994660E-006, 1.9367925E-006, 1.5183942E-003, 1.7001783E-003, 9.8041367E-004, 4.0122036E-004, 1.7654816E-004, 7.9727703E-005, 3.6564713E-005, 2.5193047E-005, 8.3849452E-006, 5.0442529E-006, 2.9354954E-006
 3.5012202E+001, 1.9999814E+001, 2.2335179E+001, 2.0001930E+001, 4.3611067E+001, 1.9999747E+001, 6.5394699E+001, 3.1844848E+001, 2.0000000E+001, 4.7465927E+001, 6.8037204E+001, 2.0951368E+001, 3.8719851E+001, 2.0000032E+001, 1.9998619E+001, 1.6512929E+002, 3.9108858E+001, 2.5270191E+001, 2.7815108E+001, 4.9014466E+001, 7.7606131E+001, 3.8556435E+001, 4.6346845E+001, 2.0000674E+001, 3.3482573E+001, 3.1526554E+001, 2.0501539E+001, 2.0070019E+001, 2.0000064E+001, 2.0000246E+001, 2.4434381E+001, 2.0000057E+001, 2.0000053E+001, 2.4195738E+001, 2.0000193E+001, 2.2352991E+001, 2.0000045E+001, 2.1692069E+001, 2.0000028E+001, 2.1142141E+001, 2.0000022E+001, 2.0926872E+001, 2.0926872E+001, 2.0660393E+001, 2.0000002E+001, 2.0327311E+001, 2.0065680E+001, 2.0065680E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2559114E-003, 1.1451800E-003, 3.8550073E-004, 6.3614663E-004, 1.9996422E+001, 1.9998921E+001, 1.9999359E+001, 1.9998727E+001, 8.6227066E-003, 1.2876274E-002, 3.9784044E-003, 9.1998532E-004, 2.6034954E-004, 9.0148818E-005, 3.5163813E-005, 2.3009063E-005, 6.6758116E-006, 3.8011231E-006, 2.1062416E-006, 1.7155841E-003, 1.9198292E-003, 1.1557895E-003, 4.8882428E-004, 2.1284996E-004, 9.5805710E-005, 4.3814462E-005, 3.0060332E-005, 9.7554540E-006, 5.6787452E-006, 3.2250706E-006
 3.5506036E+001, 1.9999818E+001, 2.1971714E+001, 2.0002196E+001, 4.5244343E+001, 1.9999750E+001, 7.5678311E+001, 2.8110036E+001, 2.0000000E+001, 3.8224031E+001, 6.3022288E+001, 2.1863499E+001, 3.6574764E+001, 2.0000045E+001, 1.9998754E+001, 1.6305371E+002, 3.9829414E+001, 2.6771484E+001, 2.8078231E+001, 5.3890604E+001, 5.6116727E+001, 3.5200823E+001, 4.9186985E+001, 2.0000738E+001, 3.7988828E+001, 3.2261911E+001, 2.0499251E+001, 2.0075608E+001, 2.0000064E+001, 2.0000244E+001, 2.4640962E+001, 2.0000065E+001, 2.0000061E+001, 2.4367847E+001, 2.0000216E+001, 2.2408111E+001, 2.0000051E+001, 2.1822541E+001, 2.0000032E+001, 2.1194423E+001, 2.0000025E+001, 2.0968898E+001, 2.0968898E+001, 2.0706985E+001, 2.0000002E+001, 2.0368876E+001, 2.0074617E+001, 2.0074617E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9838049E-003, 1.2669419E-003, 4.4002382E-004, 6.7348119E-004, 1.9996423E+001, 1.9998914E+001, 1.9999409E+001, 1.9998886E+001, 1.1392592E-002, 1.5479151E-002, 4.8633533E-003, 1.2726399E-003, 3.3738316E-004, 1.1432837E-004, 4.3699556E-005, 2.8230329E-005, 7.8457184E-006, 4.3111499E-006, 2.3214809E-006, 2.1123962E-003, 2.3269416E-003, 1.4056058E-003, 6.2498741E-004, 2.6726578E-004, 1.1902601E-004, 5.4019226E-005, 3.6840331E-005, 1.1489152E-005, 6.4715334E-006, 3.5826162E-006
 3.6005401E+001, 1.9999822E+001, 2.1799088E+001, 2.0002486E+001, 4.3607952E+001, 1.9999753E+001, 5.8744324E+001, 3.4660492E+001, 2.0000000E+001, 3.1988336E+001, 5.3871145E+001, 2.7866664E+001, 3.2878123E+001, 2.0000058E+001, 1.9998951E+001, 1.6526506E+002, 3.6942739E+001, 2.8068325E+001, 2.8787652E+001, 4.8013693E+001, 5.3444698E+001, 3.5609810E+001, 5.9250273E+001, 2.0000810E+001, 4.0126248E+001, 3.2557516E+001, 2.0498953E+001, 2.0043313E+001, 2.0000062E+001, 2.0000241E+001, 2.4845948E+001, 2.0000074E+001, 2.0000069E+001, 2.4548901E+001, 2.0000241E+001, 2.2463555E+001, 2.0000057E+001, 2.1939227E+001, 2.0000036E+001, 2.1273756E+001, 2.0000028E+001, 2.0996816E+001, 2.0996816E+001, 2.0752863E+001, 2.0000002E+001, 2.0412742E+001, 2.0083210E+001, 2.0083210E+001, 2.0000000E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8885987E-003, 1.3930430E-003, 4.8390899E-004, 6.8015684E-004, 1.9996422E+001, 1.9998910E+001, 1.9999453E+001, 1.9999025E+001, 1.5639809E-002, 1.9962771E-002, 6.1623529E-003, 1.7978880E-003, 4.6378873E-004, 1.5180580E-004, 5.6511108E-005, 3.5962915E-005, 9.5079641E-006, 5.0208876E-006, 2.6208419E-006, 2.7065786E-003, 2.9497697E-003, 1.7705642E-003, 8.3010477E-004, 3.5086292E-004, 1.5400927E-004, 6.9175434E-005, 4.6854735E-005, 1.4061474E-005, 7.6213464E-006, 4.0917698E-006
