s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 4.3500057E+001, 2.0000005E+001, 2.6141193E+001, 2.0757087E+001, 6.3527903E+001, 2.0000191E+001, 6.9111974E+001, 4.7509367E+001, 2.0000000E+001, 3.4205022E+001, 6.3504429E+001, 3.1920187E+001, 5.9290455E+001, 2.0001388E+001, 2.7145892E+001, 2.4469258E+002, 5.0350517E+001, 4.4469636E+001, 3.1636992E+001, 7.3163487E+001, 9.4123184E+001, 7.2353809E+001, 6.8364252E+001, 2.1183261E+001, 5.0519595E+001, 3.7562504E+001, 3.0219708E+001, 2.1734486E+001, 2.0000149E+001, 2.0000310E+001, 2.9317357E+001, 2.0000416E+001, 2.0000370E+001, 2.7843071E+001, 2.0000983E+001, 2.4130476E+001, 2.0000271E+001, 2.3536039E+001, 2.0000185E+001, 2.2766377E+001, 2.0000137E+001, 2.2788829E+001, 2.2788829E+001, 2.1875079E+001, 2.0000028E+001, 2.1349380E+001, 2.0485188E+001, 2.0485188E+001, 2.0000008E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0547432E-003, 1.2482083E-003, 3.1058530E-003, 6.8709696E-004, 1.9998951E+001, 1.9998669E+001, 1.9999461E+001, 1.9999867E+001, 5.0040352E-002, 6.0436482E-002, 5.4697677E-002, 4.1367214E-002, 1.4030439E-002, 6.4475114E-003, 7.5193416E-003, 8.5403571E-003, 9.2252401E-003, 6.6514851E-003, 1.7386127E-003, 8.9918006E-003, 1.2802633E-002, 1.3330027E-002, 9.5897566E-003, 5.4533751E-003, 4.2281969E-003, 4.6537480E-003, 4.8951466E-003, 4.0402821E-003, 2.4705402E-003, 1.0334733E-003
 4.4009430E+001, 2.0000010E+001, 2.8388599E+001, 2.1218016E+001, 5.9115343E+001, 2.0000277E+001, 6.8073526E+001, 4.7789803E+001, 2.0000000E+001, 2.9669513E+001, 1.0265704E+002, 3.3994154E+001, 6.1028499E+001, 2.0001643E+001, 2.8529771E+001, 2.4944799E+002, 5.8347474E+001, 4.5487757E+001, 3.1660029E+001, 6.6199160E+001, 7.9781070E+001, 6.6413592E+001, 6.9477659E+001, 2.1956039E+001, 5.1726962E+001, 4.3825549E+001, 2.6968211E+001, 2.2080719E+001, 2.0000142E+001, 2.0000299E+001, 2.9646262E+001, 2.0000460E+001, 2.0000408E+001, 2.8118317E+001, 2.0001065E+001, 2.4240940E+001, 2.0000297E+001, 2.3643937E+001, 2.0000203E+001, 2.2885327E+001, 2.0000151E+001, 2.2922513E+001, 2.2922513E+001, 2.1979245E+001, 2.0000032E+001, 2.1432158E+001, 2.0524703E+001, 2.0524703E+001, 2.0000010E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0258696E-003, 1.0715579E-003, 3.4152903E-003, 6.1195324E-004, 1.9998847E+001, 1.9998655E+001, 1.9999388E+001, 1.9999884E+001, 3.7865861E-002, 4.7036848E-002, 3.9030568E-002, 4.7763734E-002, 3.1497915E-002, 9.8551212E-003, 7.2046221E-003, 8.0184242E-003, 9.0931391E-003, 7.9171737E-003, 4.2368117E-003, 8.4466230E-003, 1.2858660E-002, 1.4287098E-002, 1.2248948E-002, 7.6903528E-003, 4.7983545E-003, 4.6383070E-003, 4.9926946E-003, 4.7599172E-003, 3.2820861E-003, 1.6695051E-003
 4.4507967E+001, 2.0000015E+001, 3.1711791E+001, 2.1125141E+001, 6.8328381E+001, 2.0000382E+001, 6.2336460E+001, 4.5538229E+001, 2.0000000E+001, 4.5168589E+001, 9.3751877E+001, 3.6506395E+001, 5.9577104E+001, 2.0001976E+001, 3.0244812E+001, 2.5735023E+002, 5.6390956E+001, 4.0107090E+001, 3.7419456E+001, 7.2271950E+001, 1.0267998E+002, 8.3195458E+001, 9.4370408E+001, 2.2135598E+001, 5.6842832E+001, 4.5102480E+001, 2.6031943E+001, 2.3979766E+001, 2.0000138E+001, 2.0000291E+001, 2.9945912E+001, 2.0000508E+001, 2.0000449E+001, 2.8384926E+001, 2.0001153E+001, 2.4375095E+001, 2.0000325E+001, 2.3760303E+001, 2.0000223E+001, 2.3003726E+001, 2.0000165E+001, 2.3022302E+001, 2.3022302E+001, 2.2060840E+001, 2.0000036E+001, 2.1524478E+001, 2.0565310E+001, 2.0565310E+001, 2.0000012E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0848355E-004, 7.7476875E-004, 3.8145391E-003, 6.1958388E-004, 1.9998766E+001, 1.9998655E+001, 1.9999301E+001, 1.9999899E+001, 3.3589896E-002, 4.4479067E-002, 2.8017733E-002, 3.5270643E-002, 4.1553318E-002, 2.4525602E-002, 9.0034982E-003, 7.9633625E-003, 8.6326714E-003, 7.9482927E-003, 6.2986522E-003, 7.9548510E-003, 1.2803866E-002, 1.4430540E-002, 1.4074416E-002, 1.0325302E-002, 6.4849502E-003, 4.9016980E-003, 5.0655015E-003, 5.3624754E-003, 4.0367643E-003, 2.4452406E-003
 4.5009267E+001, 2.0000020E+001, 3.2533359E+001, 2.1062840E+001, 6.4374308E+001, 2.0000502E+001, 1.0115918E+002, 5.4852589E+001, 2.0000000E+001, 6.0852630E+001, 9.7290463E+001, 3.7616632E+001, 6.0570345E+001, 2.0002402E+001, 3.2111152E+001, 2.5267034E+002, 5.8744584E+001, 3.7787395E+001, 3.9141499E+001, 7.3170472E+001, 8.6420220E+001, 9.0023876E+001, 9.6750806E+001, 2.1994829E+001, 5.9630732E+001, 4.5167603E+001, 2.5829005E+001, 2.3477077E+001, 2.0000138E+001, 2.0000289E+001, 3.0230244E+001, 2.0000560E+001, 2.0000493E+001, 2.8634326E+001, 2.0001244E+001, 2.4534578E+001, 2.0000355E+001, 2.3931549E+001, 2.0000245E+001, 2.3133447E+001, 2.0000181E+001, 2.3121319E+001, 2.3121319E+001, 2.2134081E+001, 2.0000041E+001, 2.1612629E+001, 2.0601593E+001, 2.0601593E+001, 2.0000014E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.2103265E-004, 5.5834385E-004, 4.1404753E-003, 5.9847380E-004, 1.9998743E+001, 1.9998668E+001, 1.9999198E+001, 1.9999907E+001, 3.6913769E-002, 5.4254847E-002, 3.3055602E-002, 2.7643358E-002, 3.6961181E-002, 3.4956125E-002, 1.9719499E-002, 1.2424721E-002, 8.3277414E-003, 7.3262763E-003, 6.8287558E-003, 7.9067614E-003, 1.2513926E-002, 1.4212904E-002, 1.4976682E-002, 1.2752900E-002, 8.6609858E-003, 6.0754071E-003, 5.6082353E-003, 5.8134052E-003, 4.6670817E-003, 3.1518540E-003
 4.5507880E+001, 2.0000024E+001, 3.0267897E+001, 2.1347866E+001, 6.5403185E+001, 2.0000635E+001, 7.3737675E+001, 4.8646777E+001, 2.0000000E+001, 6.9470026E+001, 9.2644184E+001, 4.1807075E+001, 6.3587523E+001, 2.0002960E+001, 3.1987950E+001, 2.6924795E+002, 5.9620075E+001, 4.4754794E+001, 4.0144419E+001, 7.1599647E+001, 1.0102947E+002, 8.8161779E+001, 1.1231311E+002, 2.1816510E+001, 5.5855810E+001, 4.7218253E+001, 2.6061972E+001, 2.3139346E+001, 2.0000127E+001, 2.0000272E+001, 3.0517372E+001, 2.0000616E+001, 2.0000541E+001, 2.8920938E+001, 2.0001342E+001, 2.4728293E+001, 2.0000388E+001, 2.4118062E+001, 2.0000268E+001, 2.3286253E+001, 2.0000198E+001, 2.3251902E+001, 2.3251902E+001, 2.2206201E+001, 2.0000047E+001, 2.1692231E+001, 2.0630778E+001, 2.0630778E+001, 2.0000016E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.6684701E-004, 3.5109023E-004, 4.4137621E-003, 5.7104930E-004, 1.9998741E+001, 1.9998689E+001, 1.9999078E+001, 1.9999916E+001, 4.3770982E-002, 6.1179231E-002, 4.4880445E-002, 3.0252535E-002, 3.0839941E-002, 3.5110226E-002, 2.9700185E-002, 2.3543929E-002, 9.4544463E-003, 7.0339727E-003, 6.4192776E-003, 8.4655540E-003, 1.2616035E-002, 1.3896339E-002, 1.4822455E-002, 1.4577486E-002, 1.1087721E-002, 7.7504742E-003, 6.8119774E-003, 6.3401542E-003, 5.3846483E-003, 3.8193155E-003
 4.6008204E+001, 2.0000028E+001, 2.9575627E+001, 2.1908567E+001, 7.3485251E+001, 2.0000807E+001, 6.0058448E+001, 4.4339559E+001, 2.0000000E+001, 5.9816054E+001, 9.8400073E+001, 3.9606860E+001, 5.9811148E+001, 2.0003765E+001, 3.2000620E+001, 2.8490545E+002, 6.0111971E+001, 4.4279584E+001, 3.7685593E+001, 7.2053912E+001, 9.9538538E+001, 8.3383867E+001, 9.1456232E+001, 2.1777945E+001, 5.3022828E+001, 5.3925014E+001, 2.5916004E+001, 2.4246512E+001, 2.0000124E+001, 2.0000264E+001, 3.0794423E+001, 2.0000677E+001, 2.0000592E+001, 2.9214493E+001, 2.0001445E+001, 2.4985645E+001, 2.0000423E+001, 2.4297324E+001, 2.0000293E+001, 2.3463119E+001, 2.0000216E+001, 2.3396561E+001, 2.3396561E+001, 2.2274978E+001, 2.0000053E+001, 2.1765127E+001, 2.0657814E+001, 2.0657814E+001, 2.0000019E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0833557E-004, 1.3530138E-004, 4.5982409E-003, 5.4952730E-004, 1.9998767E+001, 1.9998727E+001, 1.9998944E+001, 1.9999921E+001, 4.7464478E-002, 6.7841237E-002, 4.3390865E-002, 3.8803980E-002, 2.9890442E-002, 3.1910665E-002, 3.1273308E-002, 2.8877057E-002, 1.6578780E-002, 8.2663622E-003, 5.9660803E-003, 8.8896409E-003, 1.3242911E-002, 1.3730128E-002, 1.4236371E-002, 1.4672221E-002, 1.3128188E-002, 9.7443762E-003, 8.3787696E-003, 7.2790408E-003, 6.2976007E-003, 4.5532707E-003
 4.6500497E+001, 2.0000033E+001, 3.0600057E+001, 2.2451561E+001, 9.0816729E+001, 2.0001022E+001, 9.2455784E+001, 4.8031198E+001, 2.0000000E+001, 6.5905558E+001, 9.9161119E+001, 3.3564364E+001, 6.3269883E+001, 2.0004945E+001, 3.4306617E+001, 2.8949300E+002, 6.7061108E+001, 4.6106390E+001, 3.7470828E+001, 8.9713312E+001, 1.0713113E+002, 8.8988106E+001, 7.2214575E+001, 2.2227847E+001, 4.9660338E+001, 4.8074898E+001, 2.9030616E+001, 2.5746195E+001, 2.0000122E+001, 2.0000258E+001, 3.1072459E+001, 2.0000743E+001, 2.0000647E+001, 2.9485722E+001, 2.0001553E+001, 2.5272304E+001, 2.0000460E+001, 2.4471549E+001, 2.0000319E+001, 2.3633591E+001, 2.0000235E+001, 2.3543187E+001, 2.3543187E+001, 2.2353746E+001, 2.0000060E+001, 2.1836153E+001, 2.0688458E+001, 2.0688458E+001, 2.0000022E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.7981587E-004, 1.1457814E-005, 4.6788284E-003, 4.9624797E-004, 1.9998807E+001, 1.9998780E+001, 1.9998800E+001, 1.9999926E+001, 4.3820012E-002, 8.0306910E-002, 5.0200507E-002, 3.7730789E-002, 3.4088072E-002, 2.9314565E-002, 2.9837025E-002, 2.9200927E-002, 2.3307141E-002, 1.5960107E-002, 6.6898486E-003, 8.8101807E-003, 1.3954618E-002, 1.4955070E-002, 1.4276786E-002, 1.3964153E-002, 1.3472427E-002, 1.1492708E-002, 1.0209088E-002, 8.4923925E-003, 7.8273713E-003, 5.5834475E-003
 4.7003651E+001, 2.0000038E+001, 3.0996221E+001, 2.3385967E+001, 7.4787873E+001, 2.0001297E+001, 9.9315982E+001, 4.8161139E+001, 2.0000000E+001, 6.3300125E+001, 9.1598038E+001, 3.4990982E+001, 5.8346948E+001, 2.0006759E+001, 3.4643374E+001, 2.8737855E+002, 8.1244302E+001, 4.3473392E+001, 3.7893484E+001, 8.7530368E+001, 1.1884536E+002, 8.8618702E+001, 8.9703677E+001, 2.3241522E+001, 5.2728072E+001, 4.3137747E+001, 3.0807117E+001, 2.6296707E+001, 2.0000120E+001, 2.0000251E+001, 3.1387066E+001, 2.0000813E+001, 2.0000706E+001, 2.9803762E+001, 2.0001668E+001, 2.5534441E+001, 2.0000500E+001, 2.4679433E+001, 2.0000348E+001, 2.3795036E+001, 2.0000256E+001, 2.3690474E+001, 2.3690474E+001, 2.2465100E+001, 2.0000068E+001, 2.1923507E+001, 2.0721246E+001, 2.0721246E+001, 2.0000025E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5576981E-004, 0.0000000E+000, 4.6925044E-003, 4.9186461E-004, 1.9998846E+001, 1.9998829E+001, 1.9998644E+001, 1.9999930E+001, 4.2536384E-002, 7.6059484E-002, 6.8537883E-002, 4.3956788E-002, 3.3745265E-002, 3.0587665E-002, 2.7165686E-002, 2.7284296E-002, 2.4472765E-002, 2.1311810E-002, 1.2601211E-002, 9.1811022E-003, 1.5055117E-002, 1.7157142E-002, 1.5783002E-002, 1.4205400E-002, 1.3004267E-002, 1.1736090E-002, 1.1062944E-002, 9.6169857E-003, 9.5234550E-003, 7.3321937E-003
 4.7506621E+001, 2.0000043E+001, 3.3048450E+001, 2.4190990E+001, 7.7170358E+001, 2.0001663E+001, 8.5954454E+001, 4.6250538E+001, 2.0000000E+001, 5.7910053E+001, 1.1081258E+002, 4.4262377E+001, 5.3493726E+001, 2.0009467E+001, 3.2692044E+001, 2.7858076E+002, 7.5485860E+001, 5.5045980E+001, 4.1060576E+001, 8.4520054E+001, 8.4304924E+001, 9.5596350E+001, 1.0561831E+002, 2.3574669E+001, 5.3882330E+001, 4.0427788E+001, 3.4668528E+001, 2.6938976E+001, 2.0000117E+001, 2.0000242E+001, 3.1711939E+001, 2.0000890E+001, 2.0000770E+001, 3.0139316E+001, 2.0001791E+001, 2.5777505E+001, 2.0000544E+001, 2.4948229E+001, 2.0000379E+001, 2.3985764E+001, 2.0000279E+001, 2.3823611E+001, 2.3823611E+001, 2.2608816E+001, 2.0000077E+001, 2.2046372E+001, 2.0754792E+001, 2.0754792E+001, 2.0000029E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.0797433E-004, 0.0000000E+000, 4.5579057E-003, 4.5397983E-004, 1.9998889E+001, 1.9998868E+001, 1.9998478E+001, 1.9999934E+001, 4.9551835E-002, 7.5997067E-002, 6.1108766E-002, 5.5311451E-002, 4.1092916E-002, 3.1528926E-002, 2.7329106E-002, 2.4963304E-002, 2.5628962E-002, 2.1329224E-002, 1.9151375E-002, 9.9543937E-003, 1.6347894E-002, 1.8787636E-002, 1.8142171E-002, 1.5967026E-002, 1.3597439E-002, 1.1510888E-002, 1.0874424E-002, 1.0315154E-002, 1.0589739E-002, 9.9347161E-003
 4.8003447E+001, 2.0000048E+001, 4.2172309E+001, 2.3897015E+001, 7.4894119E+001, 2.0002149E+001, 6.7751711E+001, 4.5204095E+001, 2.0000000E+001, 5.4192985E+001, 9.5704110E+001, 3.9301666E+001, 5.6463638E+001, 2.0285682E+001, 3.3286090E+001, 2.9091503E+002, 6.9862417E+001, 5.3048452E+001, 4.0827881E+001, 9.0029809E+001, 8.2592805E+001, 8.0750565E+001, 1.1897211E+002, 2.3134158E+001, 6.4655011E+001, 4.0136964E+001, 3.2331368E+001, 2.6663758E+001, 2.0000117E+001, 2.0000237E+001, 3.2007861E+001, 2.0000973E+001, 2.0000839E+001, 3.0462755E+001, 2.0001919E+001, 2.6030718E+001, 2.0000590E+001, 2.5192195E+001, 2.0000412E+001, 2.4186907E+001, 2.0000303E+001, 2.3967737E+001, 2.3967737E+001, 2.2746524E+001, 2.0000086E+001, 2.2197487E+001, 2.0797276E+001, 2.0797276E+001, 2.0000034E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.4362050E-004, 0.0000000E+000, 4.2547651E-003, 4.1104015E-004, 1.9998939E+001, 1.9998898E+001, 1.9998317E+001, 1.9999939E+001, 5.0615447E-002, 8.7816793E-002, 6.5075352E-002, 5.1722022E-002, 4.6036930E-002, 3.8546347E-002, 3.1131393E-002, 2.7973531E-002, 2.3841787E-002, 2.2278748E-002, 1.9512252E-002, 1.0057662E-002, 1.6852644E-002, 1.9941326E-002, 1.9805845E-002, 1.7924350E-002, 1.5653357E-002, 1.2730147E-002, 1.1321212E-002, 9.8990290E-003, 1.0840391E-002, 1.1902522E-002
 4.8502111E+001, 2.0000053E+001, 4.6500382E+001, 2.2250586E+001, 8.0935767E+001, 2.0002772E+001, 7.1545528E+001, 4.8907877E+001, 2.0000000E+001, 5.1445330E+001, 1.1140556E+002, 3.7019770E+001, 7.7500640E+001, 2.1442171E+001, 3.5464333E+001, 3.2676163E+002, 7.5485038E+001, 5.2987028E+001, 4.2262537E+001, 8.7254929E+001, 8.4880463E+001, 7.4710597E+001, 9.7482615E+001, 2.2626656E+001, 7.2302098E+001, 4.3662684E+001, 3.1480700E+001, 2.6653190E+001, 2.0000116E+001, 2.0000230E+001, 3.2262421E+001, 2.0001061E+001, 2.0000912E+001, 3.0796659E+001, 2.0002054E+001, 2.6309938E+001, 2.0000639E+001, 2.5387175E+001, 2.0000447E+001, 2.4332064E+001, 2.0000329E+001, 2.4115138E+001, 2.4115138E+001, 2.2881638E+001, 2.0000097E+001, 2.2338948E+001, 2.0851773E+001, 2.0851773E+001, 2.0000039E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9574399E-004, 0.0000000E+000, 3.9069046E-003, 3.8262285E-004, 1.9998990E+001, 1.9998924E+001, 1.9998165E+001, 1.9999945E+001, 4.6953823E-002, 7.2933666E-002, 6.2797347E-002, 5.4263019E-002, 4.5082657E-002, 4.0290473E-002, 3.5625229E-002, 3.2810072E-002, 2.2487822E-002, 2.2406244E-002, 1.9730739E-002, 9.9358094E-003, 1.7193508E-002, 1.9584472E-002, 2.1588194E-002, 2.0098693E-002, 1.6910049E-002, 1.4920169E-002, 1.3332750E-002, 9.4308358E-003, 1.0269284E-002, 1.2328895E-002
 4.9012845E+001, 2.0000058E+001, 4.1439619E+001, 2.2107163E+001, 1.0048757E+002, 2.0003564E+001, 7.9903393E+001, 5.6076200E+001, 2.0000000E+001, 5.9849172E+001, 1.1630073E+002, 3.8739326E+001, 6.5443153E+001, 2.2546701E+001, 3.7376148E+001, 2.9507588E+002, 7.0991874E+001, 5.5327002E+001, 4.9357463E+001, 9.7814056E+001, 9.0905464E+001, 8.3689736E+001, 1.1587351E+002, 2.2227343E+001, 6.6472858E+001, 5.9058480E+001, 3.2466737E+001, 2.7492126E+001, 2.0000120E+001, 2.0000231E+001, 3.2473142E+001, 2.0001158E+001, 2.0000992E+001, 3.1150680E+001, 2.0002199E+001, 2.6570435E+001, 2.0000692E+001, 2.5557578E+001, 2.0000486E+001, 2.4430003E+001, 2.0000357E+001, 2.4228991E+001, 2.4228991E+001, 2.3011934E+001, 2.0000108E+001, 2.2468981E+001, 2.0911027E+001, 2.0911027E+001, 2.0000044E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.4041316E-004, 0.0000000E+000, 3.4377773E-003, 3.5501211E-004, 1.9999048E+001, 1.9998950E+001, 1.9998013E+001, 1.9999949E+001, 4.7193764E-002, 6.6007230E-002, 4.9126071E-002, 4.8320312E-002, 4.3791320E-002, 3.9167756E-002, 3.7088794E-002, 3.5317375E-002, 2.9127384E-002, 2.2685452E-002, 2.0576027E-002, 1.0099590E-002, 1.7897130E-002, 1.8220768E-002, 2.0875027E-002, 2.2716323E-002, 1.9201906E-002, 1.5799379E-002, 1.4748797E-002, 1.1332539E-002, 9.7441363E-003, 1.1343966E-002
 4.9510152E+001, 2.0000062E+001, 4.2217717E+001, 2.3917545E+001, 1.0671555E+002, 2.0004653E+001, 1.2520369E+002, 5.5788345E+001, 2.0000000E+001, 5.5506191E+001, 8.7639203E+001, 4.0235005E+001, 5.6933599E+001, 2.4104468E+001, 3.7385410E+001, 3.5471282E+002, 6.8066015E+001, 5.1207462E+001, 4.6931527E+001, 9.4968028E+001, 1.0062497E+002, 8.8158435E+001, 1.0502799E+002, 2.2152476E+001, 6.3378029E+001, 6.2952512E+001, 3.3766759E+001, 3.0010857E+001, 2.0000118E+001, 2.0000223E+001, 3.2699737E+001, 2.0001261E+001, 2.0001077E+001, 3.1507264E+001, 2.0002351E+001, 2.6859828E+001, 2.0000749E+001, 2.5703388E+001, 2.0000527E+001, 2.4546746E+001, 2.0000387E+001, 2.4316733E+001, 2.4316733E+001, 2.3156562E+001, 2.0000121E+001, 2.2589441E+001, 2.0973808E+001, 2.0973808E+001, 2.0000051E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0807855E-004, 0.0000000E+000, 2.8582405E-003, 2.9789806E-004, 1.9999105E+001, 1.9998973E+001, 1.9997863E+001, 1.9999953E+001, 5.0584703E-002, 6.9176275E-002, 4.9306924E-002, 3.6417390E-002, 3.9622129E-002, 3.5192945E-002, 3.3895513E-002, 3.4251061E-002, 3.1510866E-002, 2.8214013E-002, 2.3282732E-002, 1.0331613E-002, 1.8855000E-002, 1.7239584E-002, 1.8402351E-002, 2.2423667E-002, 2.2130909E-002, 1.7957408E-002, 1.6022040E-002, 1.3149839E-002, 1.1186098E-002, 1.0518720E-002
