s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 5.5004704E+001, 2.0000026E+001, 4.7494326E+001, 2.8328783E+001, 1.0279258E+002, 3.3404666E+001, 1.4186567E+002, 7.4132008E+001, 2.0000000E+001, 8.1802463E+001, 1.3016315E+002, 6.3336420E+001, 9.4007374E+001, 2.5007435E+001, 5.9213883E+001, 5.6337801E+002, 9.3657648E+001, 7.0420052E+001, 5.6078171E+001, 1.4204668E+002, 1.1770947E+002, 1.0368103E+002, 1.2759845E+002, 2.6967432E+001, 8.5030290E+001, 7.0195245E+001, 4.5126323E+001, 4.4018484E+001, 2.0003715E+001, 2.5002965E+001, 4.1403938E+001, 2.0003814E+001, 2.0003234E+001, 4.1518636E+001, 2.0005840E+001, 3.2530097E+001, 2.0002179E+001, 3.0470501E+001, 2.0001495E+001, 2.8148480E+001, 2.0001273E+001, 2.7757296E+001, 2.7757296E+001, 2.6041212E+001, 2.0000451E+001, 2.5077350E+001, 2.2098949E+001, 2.2098949E+001, 2.0000274E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6067626E-003, 0.0000000E+000, 4.1504529E-004, 1.2783646E-004, 1.9997792E+001, 1.9999210E+001, 1.9994453E+001, 1.9999793E+001, 1.0826769E-001, 1.5776284E-001, 1.3519227E-001, 9.7311131E-002, 6.1463949E-002, 3.0691374E-002, 2.3860094E-002, 2.5644629E-002, 3.1815209E-002, 2.8877608E-002, 2.5124131E-002, 2.1913792E-002, 3.6035904E-002, 4.5433912E-002, 4.6475963E-002, 3.6329854E-002, 2.8856664E-002, 2.8350128E-002, 2.8343025E-002, 3.2290536E-002, 2.9622271E-002, 2.1143255E-002
 5.5502335E+001, 2.0000040E+001, 5.2323524E+001, 3.3673354E+001, 1.1289612E+002, 3.1294414E+001, 1.4151473E+002, 6.5628601E+001, 2.0000000E+001, 8.4446857E+001, 1.1614791E+002, 6.8880383E+001, 1.0045103E+002, 2.4959674E+001, 6.2096388E+001, 4.6435945E+002, 8.0707047E+001, 5.7852538E+001, 6.1756157E+001, 1.2240760E+002, 1.4247952E+002, 1.2681795E+002, 1.6838387E+002, 2.6584397E+001, 8.6726060E+001, 7.9957175E+001, 4.2882331E+001, 4.2722451E+001, 2.0005808E+001, 2.4342056E+001, 4.1839280E+001, 2.0004092E+001, 2.0003468E+001, 4.2255927E+001, 2.0006183E+001, 3.2873837E+001, 2.0002330E+001, 3.0766034E+001, 2.0001603E+001, 2.8412516E+001, 2.0001364E+001, 2.7910498E+001, 2.7910498E+001, 2.6271734E+001, 2.0000492E+001, 2.5271728E+001, 2.2174069E+001, 2.2174069E+001, 2.0000303E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.1100726E-003, 0.0000000E+000, 4.4558356E-004, 1.5766911E-004, 1.9997759E+001, 1.9999232E+001, 1.9994096E+001, 1.9999779E+001, 1.2388190E-001, 1.5569788E-001, 1.0875216E-001, 1.0892595E-001, 1.0029728E-001, 5.6279652E-002, 2.7059525E-002, 2.3203414E-002, 2.4789604E-002, 2.6862985E-002, 2.6350571E-002, 2.4184147E-002, 4.1398614E-002, 4.8066806E-002, 5.1026712E-002, 5.0562433E-002, 3.7062137E-002, 2.7775495E-002, 2.6762834E-002, 2.6380669E-002, 3.1059848E-002, 2.8299725E-002
 5.6004123E+001, 2.0000057E+001, 5.7596005E+001, 4.0840487E+001, 1.0271216E+002, 3.0932217E+001, 1.3076248E+002, 7.3146265E+001, 2.0000000E+001, 7.3036025E+001, 1.3438048E+002, 8.2667121E+001, 1.1127230E+002, 2.5666056E+001, 6.3046171E+001, 4.8883179E+002, 9.5064182E+001, 6.0394422E+001, 5.4220223E+001, 1.1070591E+002, 1.7615559E+002, 1.2484581E+002, 1.3513191E+002, 2.6637279E+001, 9.9193773E+001, 7.9687271E+001, 4.4973847E+001, 4.2850005E+001, 2.0009317E+001, 2.4790499E+001, 4.2247313E+001, 2.0004387E+001, 2.0003715E+001, 4.3122090E+001, 2.0006541E+001, 3.3249698E+001, 2.0002490E+001, 3.1067755E+001, 2.0001718E+001, 2.8615080E+001, 2.0001459E+001, 2.8077681E+001, 2.8077681E+001, 2.6466114E+001, 2.0000537E+001, 2.5418129E+001, 2.2242180E+001, 2.2242180E+001, 2.0000334E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3364808E-003, 0.0000000E+000, 5.7723961E-004, 2.6725994E-004, 1.9997712E+001, 1.9999257E+001, 1.9993907E+001, 1.9999766E+001, 1.2783267E-001, 2.0998600E-001, 1.2585888E-001, 6.8108148E-002, 7.1580836E-002, 9.1903124E-002, 5.4974928E-002, 3.5503304E-002, 1.9367792E-002, 2.1850324E-002, 2.2251544E-002, 2.4977190E-002, 4.3617112E-002, 5.3657267E-002, 5.1851679E-002, 5.1013527E-002, 5.1346054E-002, 3.8292949E-002, 3.1160909E-002, 2.2985832E-002, 2.4448860E-002, 2.8648280E-002
 5.6508797E+001, 2.0000081E+001, 6.4734904E+001, 3.8155637E+001, 1.1728296E+002, 3.3287630E+001, 1.5890630E+002, 7.1982523E+001, 2.0000000E+001, 7.6596768E+001, 1.3025961E+002, 7.5466982E+001, 8.3083451E+001, 2.5576552E+001, 5.7291895E+001, 5.6300526E+002, 9.4798098E+001, 6.7978407E+001, 6.4566707E+001, 1.5346834E+002, 1.6829840E+002, 1.5336029E+002, 1.2404034E+002, 2.9686310E+001, 8.9329470E+001, 7.4156505E+001, 4.6997530E+001, 4.4741252E+001, 2.0015952E+001, 2.4689390E+001, 4.2636104E+001, 2.0004700E+001, 2.0003978E+001, 4.3893491E+001, 2.0006918E+001, 3.3589187E+001, 2.0002659E+001, 3.1419767E+001, 2.0001841E+001, 2.8884136E+001, 2.0001561E+001, 2.8285326E+001, 2.8285326E+001, 2.6642337E+001, 2.0000584E+001, 2.5536495E+001, 2.2297735E+001, 2.2297735E+001, 2.0000368E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.5433721E-003, 0.0000000E+000, 6.1110364E-004, 3.2691660E-004, 1.9997644E+001, 1.9999290E+001, 1.9993846E+001, 1.9999755E+001, 1.0910923E-001, 1.5788478E-001, 1.0940566E-001, 8.3957554E-002, 5.2441874E-002, 5.4741315E-002, 7.5863170E-002, 6.6841984E-002, 2.7273836E-002, 2.0120761E-002, 1.8329404E-002, 2.4925588E-002, 4.1850236E-002, 5.4111771E-002, 5.6793270E-002, 5.2109400E-002, 4.8618431E-002, 4.9810004E-002, 4.5027994E-002, 2.5177086E-002, 2.1537688E-002, 2.2457831E-002
 5.7000322E+001, 2.0000111E+001, 6.6270392E+001, 3.6077853E+001, 1.1341396E+002, 3.2833479E+001, 1.1371621E+002, 8.1711377E+001, 2.0000000E+001, 8.7274334E+001, 1.9039679E+002, 7.2342844E+001, 9.8336808E+001, 2.5193590E+001, 6.5194686E+001, 5.6927543E+002, 1.0709113E+002, 7.2229856E+001, 6.3704854E+001, 1.3311687E+002, 1.6860057E+002, 1.5538780E+002, 1.4593676E+002, 2.9866710E+001, 7.1458498E+001, 8.3618493E+001, 4.7051856E+001, 4.3814026E+001, 2.2244073E+001, 2.4408739E+001, 4.3133767E+001, 2.0005027E+001, 2.0004253E+001, 4.4443935E+001, 2.0007309E+001, 3.3882192E+001, 2.0002836E+001, 3.1772299E+001, 2.0001969E+001, 2.9299701E+001, 2.0001668E+001, 2.8550961E+001, 2.8550961E+001, 2.6808312E+001, 2.0000635E+001, 2.5646472E+001, 2.2353580E+001, 2.2353580E+001, 2.0000404E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.6205321E-003, 0.0000000E+000, 6.7016823E-004, 4.4151317E-004, 1.9997591E+001, 1.9999331E+001, 1.9993879E+001, 1.9999748E+001, 9.8780671E-002, 1.1704014E-001, 7.0647206E-002, 4.7934583E-002, 4.8688805E-002, 5.0119145E-002, 5.4981689E-002, 6.1282348E-002, 4.6437376E-002, 2.9799394E-002, 2.1805463E-002, 2.4559059E-002, 4.0343380E-002, 4.4275101E-002, 4.8121818E-002, 5.3357965E-002, 4.9690256E-002, 4.9006379E-002, 4.9455191E-002, 3.8830239E-002, 2.4087625E-002, 1.9892737E-002
 5.7510046E+001, 2.0000156E+001, 5.9301233E+001, 3.4458219E+001, 1.2602111E+002, 3.7957127E+001, 9.9532402E+001, 7.6642660E+001, 2.0000000E+001, 9.3083290E+001, 1.8578954E+002, 7.4186559E+001, 1.0095397E+002, 2.5100944E+001, 7.2751144E+001, 5.4957133E+002, 1.0988673E+002, 7.7789424E+001, 5.6607051E+001, 1.4027395E+002, 1.6740254E+002, 1.6622063E+002, 1.6912583E+002, 2.8032122E+001, 7.3390957E+001, 7.7986541E+001, 5.0038048E+001, 4.1457175E+001, 2.8239381E+001, 2.6015747E+001, 4.3797693E+001, 2.0005374E+001, 2.0004545E+001, 4.4981165E+001, 2.0007720E+001, 3.4185758E+001, 2.0003024E+001, 3.2140902E+001, 2.0002106E+001, 2.9708005E+001, 2.0001782E+001, 2.8894978E+001, 2.8894978E+001, 2.6976741E+001, 2.0000690E+001, 2.5779441E+001, 2.2422194E+001, 2.2422194E+001, 2.0000443E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.4697039E-003, 0.0000000E+000, 6.9724298E-004, 5.6327637E-004, 1.9997516E+001, 1.9999383E+001, 1.9993952E+001, 1.9999736E+001, 9.9302907E-002, 1.1974405E-001, 7.4306111E-002, 4.3026756E-002, 2.8481444E-002, 3.3984063E-002, 4.8589967E-002, 5.5320717E-002, 5.8741207E-002, 4.3699653E-002, 3.3149364E-002, 2.3878830E-002, 3.9054072E-002, 4.0092054E-002, 3.7108114E-002, 4.1447841E-002, 4.4726873E-002, 4.7608548E-002, 5.1307377E-002, 5.2238836E-002, 3.9299336E-002, 2.4899006E-002
 5.8003551E+001, 2.0000233E+001, 5.9238783E+001, 3.0624709E+001, 1.1624919E+002, 4.0654831E+001, 1.2222805E+002, 8.8329628E+001, 2.0000000E+001, 1.0143764E+002, 1.5912468E+002, 7.1507522E+001, 1.1535155E+002, 2.4806529E+001, 6.8068944E+001, 5.3700495E+002, 1.1754405E+002, 8.0138905E+001, 6.2053787E+001, 1.3995055E+002, 1.3109816E+002, 1.3418958E+002, 1.7669291E+002, 2.6984206E+001, 8.0189862E+001, 6.6141526E+001, 5.3549951E+001, 4.3059790E+001, 2.8505293E+001, 2.9317549E+001, 4.4673685E+001, 2.0005741E+001, 2.0004853E+001, 4.5560163E+001, 2.0008150E+001, 3.4556082E+001, 2.0003223E+001, 3.2541368E+001, 2.0002251E+001, 3.0071960E+001, 2.0001901E+001, 2.9285039E+001, 2.9285039E+001, 2.7169304E+001, 2.0000748E+001, 2.5953495E+001, 2.2511510E+001, 2.2511510E+001, 2.0000486E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.2728690E-003, 0.0000000E+000, 6.6677232E-004, 6.6047272E-004, 1.9997457E+001, 1.9999452E+001, 1.9994061E+001, 1.9999725E+001, 9.5446360E-002, 1.2394395E-001, 7.5902873E-002, 6.1653003E-002, 3.5525090E-002, 2.3425203E-002, 2.8260875E-002, 3.4967064E-002, 5.5748341E-002, 5.3796487E-002, 4.1980893E-002, 2.2903598E-002, 3.6277875E-002, 4.0063335E-002, 3.5125434E-002, 3.3240918E-002, 3.6404487E-002, 3.8926765E-002, 4.1307877E-002, 5.4464261E-002, 5.2352649E-002, 3.9517305E-002
 5.8501263E+001, 2.0000359E+001, 7.7150316E+001, 3.1101333E+001, 1.1130094E+002, 4.2099536E+001, 1.8715603E+002, 7.6880260E+001, 2.0000000E+001, 1.2937170E+002, 2.0906883E+002, 7.0154917E+001, 9.7299949E+001, 2.4157175E+001, 7.0021120E+001, 5.5295249E+002, 1.1537374E+002, 7.0087718E+001, 6.9366054E+001, 1.5514441E+002, 1.4216151E+002, 1.4708084E+002, 1.8868830E+002, 3.0922111E+001, 8.6126440E+001, 6.5389184E+001, 5.8577044E+001, 5.3286385E+001, 2.8539077E+001, 3.0324912E+001, 4.5804949E+001, 2.0006122E+001, 2.0005175E+001, 4.6148603E+001, 2.0008595E+001, 3.4967477E+001, 2.0003429E+001, 3.2896002E+001, 2.0002402E+001, 3.0421995E+001, 2.0002027E+001, 2.9633994E+001, 2.9633994E+001, 2.7364264E+001, 2.0000810E+001, 2.6147772E+001, 2.2617749E+001, 2.2617749E+001, 2.0000531E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9420451E-003, 0.0000000E+000, 6.7281966E-004, 7.6957512E-004, 1.9997650E+001, 1.9999545E+001, 1.9994180E+001, 1.9999711E+001, 8.8426268E-002, 1.4424931E-001, 9.0334828E-002, 6.9552834E-002, 5.2056455E-002, 3.0927796E-002, 2.2115049E-002, 2.3053552E-002, 3.5744940E-002, 4.7232309E-002, 4.6973610E-002, 2.1979690E-002, 3.4456558E-002, 3.9593540E-002, 3.6427734E-002, 3.2293451E-002, 3.1264655E-002, 3.6422709E-002, 3.7045138E-002, 4.0346931E-002, 4.8162681E-002, 4.6309412E-002
 5.9010636E+001, 2.0000545E+001, 7.1536050E+001, 3.6556893E+001, 1.2108080E+002, 4.2084658E+001, 1.3254496E+002, 8.5970677E+001, 2.0000000E+001, 1.3550411E+002, 1.0541087E+002, 6.7627873E+001, 1.1844418E+002, 2.6454177E+001, 7.1890331E+001, 5.2148058E+002, 1.1386640E+002, 8.0502260E+001, 6.8297358E+001, 1.5611922E+002, 1.5701722E+002, 1.4953438E+002, 1.8253017E+002, 3.5050807E+001, 9.1307992E+001, 6.7304354E+001, 6.2991801E+001, 5.4398268E+001, 2.7532576E+001, 2.8118090E+001, 4.7001750E+001, 2.0006530E+001, 2.0005519E+001, 4.6689561E+001, 2.0009066E+001, 3.5400285E+001, 2.0003649E+001, 3.3245080E+001, 2.0002565E+001, 3.0831627E+001, 2.0002161E+001, 2.9954707E+001, 2.9954707E+001, 2.7545021E+001, 2.0000877E+001, 2.6351768E+001, 2.2724322E+001, 2.2724322E+001, 2.0000580E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5425496E-003, 0.0000000E+000, 6.2577720E-004, 8.8303615E-004, 1.9998248E+001, 1.9999679E+001, 1.9994295E+001, 1.9999696E+001, 9.4946144E-002, 1.4372457E-001, 1.2223270E-001, 9.0886064E-002, 6.8382071E-002, 4.5203209E-002, 2.6593691E-002, 2.3211804E-002, 2.4219706E-002, 3.1610121E-002, 3.8667152E-002, 2.2810705E-002, 3.5864021E-002, 4.0517454E-002, 3.6775028E-002, 3.3586664E-002, 3.2250692E-002, 3.1128088E-002, 3.4243191E-002, 3.4406732E-002, 3.3965631E-002, 3.9782575E-002
 5.9505708E+001, 2.0000800E+001, 6.5960872E+001, 3.7589253E+001, 1.3599966E+002, 4.2104806E+001, 1.1058943E+002, 9.4334423E+001, 2.0000000E+001, 1.2834828E+002, 1.8356129E+002, 6.5957876E+001, 1.1504096E+002, 2.8243211E+001, 6.8358214E+001, 5.7048279E+002, 1.0685168E+002, 8.3138166E+001, 7.0405657E+001, 1.4926593E+002, 1.5165476E+002, 1.4521855E+002, 1.6017249E+002, 3.4664340E+001, 1.0523303E+002, 7.2862945E+001, 6.0051276E+001, 5.5414805E+001, 2.6712209E+001, 2.7392710E+001, 4.8082189E+001, 2.0006958E+001, 2.0005880E+001, 4.7192467E+001, 2.0009557E+001, 3.5836101E+001, 2.0003881E+001, 3.3570626E+001, 2.0002736E+001, 3.1257937E+001, 2.0002302E+001, 3.0237917E+001, 3.0237917E+001, 2.7727344E+001, 2.0000949E+001, 2.6550405E+001, 2.2829247E+001, 2.2829247E+001, 2.0000633E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0922987E-003, 0.0000000E+000, 6.2130546E-004, 1.0233357E-003, 1.9999669E+001, 1.9999867E+001, 1.9994436E+001, 1.9999681E+001, 1.0297204E-001, 1.4260887E-001, 1.0870005E-001, 1.0617789E-001, 9.1325427E-002, 6.9501732E-002, 3.9493947E-002, 2.8768320E-002, 2.0979176E-002, 2.3272570E-002, 2.7402159E-002, 2.3621261E-002, 4.0082139E-002, 4.4328430E-002, 3.8234746E-002, 3.4027873E-002, 3.2598857E-002, 3.1509306E-002, 3.1610278E-002, 3.6014832E-002, 3.1157485E-002, 2.9671691E-002
 6.0005692E+001, 2.0001146E+001, 7.7107187E+001, 4.0316180E+001, 1.3634836E+002, 4.0028669E+001, 1.0001780E+002, 8.2554108E+001, 2.0000000E+001, 1.0640118E+002, 1.6107402E+002, 6.7934513E+001, 1.3380994E+002, 2.8565588E+001, 5.9589080E+001, 6.8895838E+002, 1.1762993E+002, 7.9041094E+001, 7.4332244E+001, 1.7164062E+002, 1.8447672E+002, 1.5211854E+002, 1.8767112E+002, 3.2656524E+001, 1.0150183E+002, 7.4880198E+001, 5.6328712E+001, 5.5948468E+001, 2.9530762E+001, 2.7484898E+001, 4.8980180E+001, 2.0007404E+001, 2.0006257E+001, 4.7741669E+001, 2.0010065E+001, 3.6283500E+001, 2.0004122E+001, 3.3864081E+001, 2.0002915E+001, 3.1619122E+001, 2.0002449E+001, 3.0499570E+001, 3.0499570E+001, 2.7950814E+001, 2.0001024E+001, 2.6739405E+001, 2.2944215E+001, 2.2944215E+001, 2.0000689E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7887237E-003, 0.0000000E+000, 5.6918993E-004, 1.1142611E-003, 2.0001790E+001, 2.0000129E+001, 1.9994705E+001, 1.9999669E+001, 1.2645970E-001, 1.7229233E-001, 1.0870471E-001, 9.2913251E-002, 8.9180151E-002, 8.3348174E-002, 6.8294425E-002, 5.4442484E-002, 2.2900538E-002, 2.2333906E-002, 2.2067357E-002, 2.5286823E-002, 4.5810852E-002, 4.9247351E-002, 4.4327276E-002, 3.4800835E-002, 3.1591498E-002, 3.0825662E-002, 3.2944523E-002, 3.3510421E-002, 3.2106887E-002, 2.7378294E-002
 6.0505929E+001, 2.0001645E+001, 8.4211091E+001, 3.4017835E+001, 1.3160894E+002, 3.7591344E+001, 1.1915236E+002, 9.3120740E+001, 2.0000000E+001, 1.1005128E+002, 1.7155336E+002, 6.4471093E+001, 1.3034203E+002, 2.7129584E+001, 5.7223662E+001, 5.7923825E+002, 1.2283168E+002, 9.1921361E+001, 7.7074420E+001, 1.3593363E+002, 1.5515250E+002, 1.5829062E+002, 1.2919378E+002, 3.0668396E+001, 9.9518086E+001, 8.9263107E+001, 5.5099462E+001, 6.6371351E+001, 3.5453474E+001, 2.8968854E+001, 4.9690568E+001, 2.0007874E+001, 2.0006655E+001, 4.8280766E+001, 2.0010597E+001, 3.6725474E+001, 2.0004376E+001, 3.4202668E+001, 2.0003105E+001, 3.2002823E+001, 2.0002605E+001, 3.0772886E+001, 3.0772886E+001, 2.8232864E+001, 2.0001105E+001, 2.6937662E+001, 2.3062466E+001, 2.3062466E+001, 2.0000749E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4382884E-003, 0.0000000E+000, 5.3559104E-004, 1.2275781E-003, 2.0004305E+001, 2.0000509E+001, 1.9995113E+001, 1.9999659E+001, 1.4716445E-001, 1.8198341E-001, 1.4365459E-001, 1.0797820E-001, 8.3448759E-002, 7.5539301E-002, 7.1627187E-002, 6.7510660E-002, 4.3705383E-002, 2.5483490E-002, 2.3896014E-002, 2.7756106E-002, 4.6387510E-002, 5.5236964E-002, 5.4615106E-002, 4.2142245E-002, 3.1016786E-002, 2.8955552E-002, 3.0906394E-002, 3.5678251E-002, 2.9992531E-002, 2.6937892E-002
 6.1007027E+001, 2.0002365E+001, 7.0706736E+001, 2.8766394E+001, 1.3158235E+002, 4.0460277E+001, 1.6297702E+002, 9.5817611E+001, 2.0000000E+001, 1.0768897E+002, 2.2462097E+002, 6.0039356E+001, 1.3373135E+002, 2.8579745E+001, 6.1627129E+001, 5.7572717E+002, 1.2606554E+002, 1.0166638E+002, 8.0870354E+001, 1.4119628E+002, 1.8891265E+002, 1.4106089E+002, 1.7447167E+002, 3.2781535E+001, 9.5527310E+001, 9.0641406E+001, 5.4054937E+001, 6.4411432E+001, 3.8744083E+001, 2.9394551E+001, 5.0257802E+001, 2.0008368E+001, 2.0007073E+001, 4.8828752E+001, 2.0011153E+001, 3.7114350E+001, 2.0004644E+001, 3.4540609E+001, 2.0003306E+001, 3.2354180E+001, 2.0002769E+001, 3.1083488E+001, 3.1083488E+001, 2.8514538E+001, 2.0001191E+001, 2.7166498E+001, 2.3192318E+001, 2.3192318E+001, 2.0000814E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0209820E-004, 0.0000000E+000, 5.1590891E-004, 1.3622641E-003, 2.0007406E+001, 2.0001057E+001, 1.9995625E+001, 1.9999650E+001, 1.4847490E-001, 2.0526699E-001, 1.1526278E-001, 1.0335736E-001, 9.9791425E-002, 7.7169315E-002, 6.8248165E-002, 6.5406427E-002, 5.4932494E-002, 4.6904693E-002, 3.2417107E-002, 2.9945119E-002, 4.8702776E-002, 5.5088119E-002, 5.8066858E-002, 5.5193535E-002, 3.9845305E-002, 2.8286504E-002, 2.8105695E-002, 3.3908767E-002, 3.0169003E-002, 2.3659778E-002
